Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
335,"	03/14/2024 15:00:01.519",3599.2195,40.0033,1,10,0,0,0,-0.08761406,3.871101,-0.339162875,0.0620973,0.06467145,0.2412685,0.2467464,,,,,,,,,24.12552093,-0.010959976
336,"	03/14/2024 15:00:11.520",3609.2203,50.0041,1,10,0,0,0,-0.08956146,3.870742,-0.346669305,0.0620973,0.06491734,0.2412685,0.2476982,,0.000257844,,,,,,,24.17207671,0.002133715
337,"	03/14/2024 15:00:21.520",3619.2205,60.0043,1,10,0,0,0,-0.09210587,3.870624,-0.356507191,0.0620973,0.06516898,0.2412685,0.248672,,-5.93083E-05,,,,,,,24.1767,0
338,"	03/14/2024 15:00:31.521",3629.2212,70.005,1,10,0,0,0,-0.09541225,3.86912,-0.369161445,0.0620973,0.06542894,0.2412685,0.249678,,-8.79975E-05,,0.2383838,,,,,24.20723885,0.010869394
339,"	03/14/2024 15:00:41.521",3639.2215,80.0053,1,10,0,0,0,-0.09986782,3.868699,-0.386358535,0.0620973,0.06569932,0.2412685,0.250724,,,,,,,,,24.17106283,-0.003461694
340,"	03/14/2024 15:00:51.523",3649.2231,90.0069,1,10,0,0,0,-0.1046715,3.866919,-0.404756212,0.0620973,0.06598266,0.2412685,0.25182,,-7.74873E-05,,,,,,,24.22477,0.02102673
341,"	03/14/2024 15:01:01.523",3659.224,100.0078,1,10,0,0,0,-0.1101513,3.866513,-0.425901433,0.0620973,0.06628066,0.2412685,0.2529724,,-0.001062322,,,,,,,24.14175,-0.02159417
342,"	03/14/2024 15:01:11.524",3669.2249,110.0087,1,10,0,0,0,-0.1166754,3.864625,-0.450906668,0.0620973,0.06659535,0.2412685,0.2541889,,-0.000100754,,,,,,,24.18578,-0.009157658
343,"	03/14/2024 15:01:21.524",3679.2249,120.0087,1,10,0,0,0,-0.1234417,3.864199,-0.477003294,0.0620973,0.06692851,0.2412685,0.2554765,,-9.84164E-05,,0.301859289,3.713967085,,,,24.19866168,-0.000227183
344,"	03/14/2024 15:01:31.525",3689.2251,130.0089,1,10,0,0,0,-0.1312313,3.86295,-0.50693995,0.0620973,0.0672818,0.2412685,0.2568414,,-0.000150023,,,,,,,24.19011697,-0.000218153
345,"	03/14/2024 15:01:41.526",3699.2261,140.0099,1,10,0,0,0,-0.1397552,3.861284,-0.539634518,0.0620973,0.06765747,0.2412685,0.2582922,,-1.03127E-05,,,,,,,24.19726937,0.029100483
346,"	03/14/2024 15:01:51.527",3709.2271,150.0109,1,10,0,0,0,-0.148634,3.859756,-0.573690973,0.0620973,0.06805722,0.2412685,0.2598355,,-0.000203735,,,,,,,24.18043344,0.004470595
347,"	03/14/2024 15:02:01.527",3719.228,160.0118,1,10,0,0,0,-0.1583681,3.85815,-0.611007885,0.0620973,0.06848277,0.2412685,0.2614776,,-0.000184033,,0.282154292,,,,,24.22488,0.007280111
348,"	03/14/2024 15:02:11.529",3729.2296,170.0134,1,10,0,0,0,-0.1685944,3.855461,-0.650009134,0.0620973,0.06893591,0.2412685,0.2632254,,-0.000198325,,,,,,,24.20803659,0.005696432
349,"	03/14/2024 15:02:21.530",3739.2306,180.0144,1,10,0,0,0,-0.1794672,3.854454,-0.691748067,0.0620973,0.0694185,0.2412685,0.265086,,0.017568329,,,,,,,24.21057,-0.02808213
350,"	03/14/2024 15:02:31.532",3749.2322,190.016,1,10,0,0,0,-0.1910496,3.852216,-0.735964326,0.0620973,0.06993242,0.2412685,0.2670663,,-0.000252627,,0.224864095,3.566437006,,,,24.20088396,-0.003375062
351,"	03/14/2024 15:02:41.533",3759.2332,200.017,1,10,0,0,0,-0.2032928,3.85,-0.78267728,0.0620973,0.07047956,0.2412685,0.2691735,,-0.000196028,,,,,,,24.20058,0.003147721
352,"	03/14/2024 15:02:51.533",3769.2339,210.0177,1,10,0,0,0,-0.2160034,3.847979,-0.831176547,0.0620973,0.07106116,0.2412685,0.271412,,-0.000190921,,,,,,,24.20915404,-0.002450887
353,"	03/14/2024 15:03:01.533",3779.2339,220.0177,1,10,0,0,0,-0.2298965,3.845566,-0.884082164,0.0620973,0.07167978,0.2412685,0.2737917,,-0.000344437,,0.308856308,,,,,24.18911382,0.004600216
354,"	03/14/2024 15:03:11.535",3789.2351,230.0189,1,10,0,0,0,-0.2438927,3.84305,-0.937291841,0.0620973,0.07233699,0.2412685,0.2763181,,-0.000100071,,0.178433001,3.998348951,,,,24.19554,0.000661612
355,"	03/14/2024 15:03:21.536",3799.2361,240.0199,1,10,0,0,0,-0.2587862,3.8403,-0.993816644,0.0620973,0.07303481,0.2412685,0.2789989,,-0.00023435,,,,,,,24.23887,0.01108825
356,"	03/14/2024 15:03:31.537",3809.2377,250.0215,1,10,0,0,0,-0.2745934,3.837464,-1.053742287,0.0620973,0.07377455,0.2412685,0.2818388,,-0.000312427,,,,,,,24.24561,-0.003244281
357,"	03/14/2024 15:03:41.539",3819.2393,260.0231,1,10,0,0,0,-0.2904358,3.833961,-1.11351953,0.0620973,0.07455824,0.2412685,0.2848451,,-0.000321551,,0.377941787,,,,,24.24310496,-0.0177829
358,"	03/14/2024 15:03:51.539",3829.2394,270.0232,1,10,0,0,0,-0.307538,3.83169,-1.178390279,0.0620973,0.07538775,0.2412685,0.2880248,,-0.000129575,,,3.840379,,,,24.25991042,-0.00223533
359,"	03/14/2024 15:04:01.540",3839.2404,280.0242,1,10,0,0,0,-0.3248529,3.827903,-1.24350539,0.0620973,0.07626484,0.2412685,0.2913841,,-0.000284271,,0.247389093,,,,,24.31462,-0.00179112
360,"	03/14/2024 15:04:11.540",3849.2406,290.0244,1,10,0,0,0,-0.3169012,3.828876,-1.213375399,0.0620973,0.07718125,0.2412685,0.2948914,,-0.000439762,,-0.0399157,,,,,24.32749926,0.0004339
361,"	03/14/2024 15:04:21.540",3859.2407,300.0245,1,10,0,0,0,-0.258934,3.836466,-0.993391487,0.0620973,0.0779762,0.2412685,0.297938,,0.001176362,,-0.091393188,,,,,24.4409,0.008276105
362,"	03/14/2024 15:04:31.540",3869.2409,310.0247,1,10,0,0,0,-0.2576981,3.836419,-0.988637887,0.0620973,0.07869323,0.2412685,0.3006889,,2.39839E-05,,,,,,,24.43152,0.003459454
363,"	03/14/2024 15:04:41.540",3879.241,320.0248,1,10,0,0,0,-0.2217178,3.841187,-0.851659531,0.0620973,0.07934414,0.2412685,0.3031879,,0.000622739,,-0.240585595,-2.41565609,,,,24.46011705,-0.01296921
364,"	03/14/2024 15:04:51.541",3889.2419,330.0257,1,10,0,0,0,-0.2136183,3.842026,-0.820727063,0.0620973,0.07994916,0.2412685,0.3055121,,9.30005E-05,,,,,,,24.51338,0.01060367
365,"	03/14/2024 15:05:01.542",3899.2427,340.0265,1,10,0,0,0,-0.2058191,3.842984,-0.790959508,0.0620973,0.08053204,0.2412685,0.3077518,,6.36536E-05,,,,,,,24.51299477,-0.008047037
366,"	03/14/2024 15:05:10.521",3908.2213,349.0051,1,10,0,0,0,-0.3889036,3.817822,-1.48476472,0.0620973,0.08103648,0.2412685,0.3096904,,-0.002486594,,0.095746033,12.3553896,,,,24.60560123,0.024916759
367,"	03/14/2024 15:05:11.019",3908.7197,349.5035,1,10,0,0,0,-0.4621048,3.806175,-1.758851737,0.0620973,0.08109022,0.2412685,0.3098956,,-0.02333178,,,,,,,24.60560226,0.024917126
368,"	03/14/2024 15:05:11.523",3909.2236,350.0074,1,10,0,0,0,-0.5930033,3.788927,-2.246846214,0.0620973,0.08116216,0.2412685,0.310169,,,,,,,,,24.6056,0.02491713
369,"	03/14/2024 15:05:12.519",3910.2196,351.0034,1,10,0,0,0,-0.6777601,3.775784,-2.559075741,0.0620973,0.08133398,0.2412685,0.3108192,,-0.004532865,,0.01045745,242.5108032,,,,24.61205227,0.002018128
370,"	03/14/2024 15:05:14.586",3912.2868,353.0706,1,10,0,0,0,-0.7387381,3.765235,-2.78152255,0.0620973,0.08173935,0.2412685,0.3123482,,-0.003630399,,0.031046029,76.49694061,,,,24.61205,0.002015829
371,"	03/14/2024 15:05:20.136",3917.8365,358.6203,1,10,0,0,0,-0.6647778,3.775864,-2.510110563,0.0620973,0.0829132,0.2412685,0.3167645,,0.005659327,,-0.016729571,25.93958092,,,,24.60911,0.003457665
372,"	03/14/2024 15:05:21.020",3918.7206,359.5044,1,10,0,0,0,-0.5786209,3.786835,-2.191141876,0.0620973,0.08307029,0.2412685,0.3173581,,0.004177151,,-0.0119446,-9.055568695,,,,24.60771958,-0.000432886
373,"	03/14/2024 15:05:22.521",3920.2214,361.0052,1,10,0,0,0,-0.491806,3.798551,-1.868150173,0.0620973,0.08329793,0.2412685,0.318221,,0.004273694,,-0.01472277,-70.36086273,,,,24.60771942,-0.000433326
374,"	03/14/2024 15:05:24.925",3922.6252,363.409,1,10,0,0,0,-0.4267635,3.808619,-1.625379575,0.0620973,0.08360354,0.2412685,0.3193833,,0.005833779,,-0.025877921,-51.46559906,,,,24.56723382,-0.01265177
375,"	03/14/2024 15:05:34.926",3932.6263,373.4101,1,10,0,0,0,-0.3599243,3.816653,-1.373706159,0.0620973,0.0846499,0.2412685,0.3233744,,0.000641929,,-0.059206162,-32.94710159,,,,24.59613008,-0.00918213
376,"	03/14/2024 15:05:44.926",3942.6264,383.4102,1,10,0,0,0,-0.3575697,3.816546,-1.364681208,0.0620973,0.0856447,0.2412685,0.3271711,,0.000233255,,,,,,,24.61083779,-0.020001422
377,"	03/14/2024 15:05:54.927",3952.6274,393.4112,1,10,0,0,0,-0.3571901,3.815832,-1.362977414,0.0620973,0.08663757,0.2412685,0.3309601,,-6.59058E-05,,,,,,,24.65147169,0.000540409
378,"	03/14/2024 15:06:02.019",3959.7194,400.5032,1,10,0,0,0,-0.2757626,3.826692,-1.055258535,0.0620973,0.0873275,0.2412685,0.3335932,,0.076987952,,-0.009580336,-3.259874105,,,,24.63828678,0.004149624
379,"	03/14/2024 15:06:08.105",3965.8059,406.5897,1,10,0,0,0,-0.345046,3.816122,-1.316737632,0.0620973,0.08779939,0.2412685,0.3353985,,-0.003279462,,0.01319848,41.42448044,,,,24.70332039,0.024690291
380,"	03/14/2024 15:06:18.106",3975.8069,416.5907,1,10,0,0,0,-0.3544369,3.814425,-1.351972972,0.0620973,0.08877901,0.2412685,0.3391363,,-0.000175434,,0.047877789,,,,,24.66719,0.001444221
381,"	03/14/2024 15:06:28.107",3985.8077,426.5915,1,10,0,0,0,-0.3272858,3.817883,-1.249538892,0.0620973,0.08974063,0.2412685,0.3428056,,0.0001041,,-0.323812395,,,,,24.71148065,0.022800947
382,"	03/14/2024 15:06:38.108",3995.8086,436.5924,1,10,0,0,0,-0.3216782,3.817862,-1.228122976,0.0620973,0.09064214,0.2412685,0.3462476,,,,,,,,,24.65142,-0.00647068
383,"	03/14/2024 15:06:48.109",4005.8095,446.5933,1,10,0,0,0,-0.3173351,3.818335,-1.211691719,0.0620973,0.0915298,0.2412685,0.349637,,-3.07797E-05,,,,,,,24.65714,-0.000779629
384,"	03/14/2024 15:06:58.110",4015.8104,456.5942,1,10,0,0,0,-0.311902,3.818676,-1.191052682,0.0620973,0.09240355,0.2412685,0.3529733,,-6.59848E-05,,,,,,,24.66387551,0.007706796
385,"	03/14/2024 15:07:08.110",4025.8107,466.5945,1,10,0,0,0,-0.3072805,3.818777,-1.173435706,0.0620973,0.09326316,0.2412685,0.3562559,,2.29186E-06,,,,,,,24.64599,-0.003240705
386,"	03/14/2024 15:07:18.112",4035.8123,476.5961,1,10,0,0,0,-0.3024349,3.818925,-1.1549762,0.0620973,0.09410961,0.2412685,0.3594882,,1.29987E-05,,,,,,,24.67567414,-0.000216991
387,"	03/14/2024 15:07:28.113",4045.8132,486.597,1,10,0,0,0,-0.3456764,3.8121,-1.317753004,0.0620973,0.09504306,0.2412685,0.3630479,,-0.000192338,,0.062968373,1.672716975,,,,24.68956361,0.018209631
388,"	03/14/2024 15:07:38.114",4055.8141,496.5979,1,10,0,0,0,-0.36236,3.808428,-1.38002197,0.0620973,0.09601173,0.2412685,0.3667396,,-0.000171194,,,,,,,24.69026,0.006915927
389,"	03/14/2024 15:07:48.114",4065.8141,506.5979,1,10,0,0,0,-0.3791513,3.805779,-1.442966055,0.0620973,0.09704821,0.2412685,0.3706852,,-0.000360604,,0.46860531,,,,,24.69421192,-0.002794169
390,"	03/14/2024 15:07:58.115",4075.8151,516.5989,1,10,0,0,0,-0.3891277,3.80352,-1.48005499,0.0620973,0.09811476,0.2412685,0.3747428,,-9.62743E-05,,,,,,,24.69491004,-0.000779053
391,"	03/14/2024 15:08:08.115",4085.8152,526.599,1,10,0,0,0,-0.3625202,3.806212,-1.379828735,0.0620973,0.09917159,0.2412685,0.3787628,,3.81271E-05,,,,,,,24.6666625,-0.002129064
392,"	03/14/2024 15:08:18.115",4095.8153,536.5991,1,10,0,0,0,-0.3577328,3.806067,-1.361555005,0.0620973,0.1001685,0.2412685,0.3825573,,,,,,,,,24.66846,0.000342727
393,"	03/14/2024 15:08:28.116",4105.8162,546.6,1,10,0,0,0,-0.3576136,3.805551,-1.360916793,0.0620973,0.1011614,0.2412685,0.3863358,,2.67511E-05,,,,,,,24.6416,-0.000434518
394,"	03/14/2024 15:08:38.117",4115.8172,556.601,1,10,0,0,0,-0.3023643,3.812744,-1.152837671,0.0620973,0.1021094,0.2412685,0.389945,,0.003121767,,-0.940129578,,,,,24.60478,-0.009371638
395,"	03/14/2024 15:08:48.117",4125.8173,566.6011,1,10,0,0,0,-0.287879,3.814301,-1.098057158,0.0620973,0.1029283,0.2412685,0.3930678,,0.000104156,,-0.086925447,,,,,24.60404588,-0.007595438
396,"	03/14/2024 15:08:58.117",4135.8174,576.6012,1,10,0,0,0,-0.2748137,3.815992,-1.048686881,0.0620973,0.1037102,0.2412685,0.3960509,,0.000110798,,,,,,,24.5815451,-0.011166298
397,"	03/14/2024 15:09:08.117",4145.8175,586.6013,1,10,0,0,0,-0.2618818,3.816708,-0.999526361,0.0620973,0.1044559,0.2412685,0.3988968,,0.000107656,,,,,,,24.65733,0.01698256
398,"	03/14/2024 15:09:18.117",4155.8175,596.6013,1,10,0,0,0,-0.2650566,3.816551,-1.011602032,0.0620973,0.1051987,0.2412685,0.4017316,,-6.08052E-05,,,,,,,24.63227,0.001796484
399,"	03/14/2024 15:09:28.118",4165.8185,606.6023,1,10,0,0,0,-0.2710161,3.815518,-1.034066808,0.0620973,0.1059245,0.2412685,0.4045019,,,,,0,,,,24.58189,-0.01675367
400,"	03/14/2024 15:09:38.118",4175.8186,616.6024,1,10,0,0,0,-0.2800989,3.813733,-1.068222418,0.0620973,0.1067027,0.2412685,0.4074698,,-3.07007E-05,,,,,,,24.63157032,0.006042491
401,"	03/14/2024 15:09:48.118",4185.8187,626.6025,1,10,0,0,0,-0.2778282,3.812779,-1.059297527,0.0620973,0.1074776,0.2412685,0.4104245,,-7.488E-05,,,,,,,24.58469,0.01317143
402,"	03/14/2024 15:09:58.118",4195.8187,636.6025,1,10,0,0,0,-0.2749462,3.812944,-1.048354464,0.0620973,0.1082448,0.2412685,0.4133504,,-5.19555E-05,,,,,,,24.55504829,-0.001225924
403,"	03/14/2024 15:10:08.119",4205.8196,646.6034,1,10,0,0,0,-0.2724915,3.813014,-1.039013904,0.0620973,0.1090043,0.2412685,0.4162463,,0.000273556,,,,,,,24.47996405,-0.004806483
404,"	03/14/2024 15:10:18.120",4215.8207,656.6045,1,10,0,0,0,-0.2695322,3.813406,-1.027835709,0.0620973,0.1097568,0.2412685,0.4191158,,-1.51729E-05,,,,,,,24.45960256,-0.013075388
405,"	03/14/2024 15:10:28.121",4225.8216,666.6054,1,10,0,0,0,-0.2670641,3.813079,-1.018336511,0.0620973,0.1105019,0.2412685,0.4219567,,-1.8216E-05,,,,,,,24.44530311,0.020786185
406,"	03/14/2024 15:10:38.123",4235.8232,676.607,1,10,0,0,0,-0.2645435,3.813045,-1.00871627,0.0620973,0.1112397,0.2412685,0.42477,,-4.10923E-05,,,,,,,24.33486,-0.009596944
407,"	03/14/2024 15:10:48.124",4245.8241,686.6079,1,10,0,0,0,-0.2613649,3.813026,-0.996591159,0.0620973,0.1119701,0.2412685,0.4275553,,-2.71844E-05,,0,,,,,24.30191836,0.003570783
408,"	03/14/2024 15:10:58.124",4255.8242,696.608,1,10,0,0,0,-0.2593985,3.81313,-0.989120202,0.0620973,0.1126929,0.2412685,0.4303111,,,,,,,,,24.24435482,-0.014975482
409,"	03/14/2024 15:11:08.125",4265.8252,706.609,1,10,0,0,0,-0.256175,3.812752,-0.976731744,0.0620973,0.1134092,0.2412685,0.4330424,,0.000321855,,,,,,,24.22324965,-0.009728723
410,"	03/14/2024 15:11:18.126",4275.8261,716.6099,1,10,0,0,0,-0.2282743,3.816548,-0.871219823,0.0620973,0.1141159,0.2412685,0.4357369,,-1.9123E-05,,,,,,,24.21076596,-0.003232425
411,"	03/14/2024 15:11:28.126",4285.8269,726.6107,1,10,0,0,0,-0.1822643,3.822972,-0.696791315,0.0620973,0.1146544,0.2412685,0.4377945,,0.000366321,,-2.282567024,-0.528233886,,,,24.18787,-0.01173377
412,"	03/14/2024 15:11:38.127",4295.8279,736.6117,1,10,0,0,0,-0.202405,3.819227,-0.773030641,0.0620973,0.1151538,0.2412685,0.4397039,,0.000191487,,0.061654039,,,,,24.20719,0.02515852
413,"	03/14/2024 15:11:48.128",4305.8289,746.6127,1,10,0,0,0,-0.1947498,3.821048,-0.744148334,0.0620973,0.1157112,0.2412685,0.4418333,,-0.000121279,,,,,,,24.15281,0.001446605
414,"	03/14/2024 15:11:58.129",4315.8298,756.6136,1,10,0,0,0,-0.1836109,3.82124,-0.701621316,0.0620973,0.1162366,0.2412685,0.4438413,,9.57923E-05,,,,,,,24.11062092,0.006048037
415,"	03/14/2024 15:12:08.131",4325.8314,766.6152,1,10,0,0,0,-0.1729259,3.823676,-0.661212614,0.0620973,0.1167315,0.2412685,0.4457335,,0.000102393,,-0.265692204,,,,,24.05229818,-0.017556908
416,"	03/14/2024 15:12:18.131",4335.8314,776.6152,1,10,0,0,0,-0.2146921,3.816594,-0.819392581,0.0620973,0.1172553,0.2412685,0.4477349,,-0.000961619,,0.097812869,,,,,24.10058927,-0.009732325
417,"	03/14/2024 15:12:28.131",4345.8318,786.6156,1,10,0,0,0,-0.2207928,3.816311,-0.842613991,0.0620973,0.1178602,0.2412685,0.4500439,,,,,,,,,24.06054,-0.008274913
418,"	03/14/2024 15:12:38.132",4355.8326,796.6164,1,10,0,0,0,-0.2744179,3.80794,-1.044966898,0.0620973,0.1185537,0.2412685,0.4526874,,-0.000280576,,0.069444761,2.496798038,,,,24.07559,0.002356768
419,"	03/14/2024 15:12:48.133",4365.8335,806.6173,1,10,0,0,0,-0.2939911,3.804883,-1.118601739,0.0620973,0.119343,0.2412685,0.4556917,,-0.000475204,,,,,,,24.07803914,-0.012308809
420,"	03/14/2024 15:12:58.133",4375.8337,816.6175,1,10,0,0,0,-0.3122625,3.801657,-1.187114919,0.0620973,0.1201847,0.2412685,0.4588929,,-0.000354419,,0.204422504,,,,,24.1388868,0.013752915
421,"	03/14/2024 15:13:08.135",4385.8353,826.6191,1,10,0,0,0,-0.3081045,3.801582,-1.171284521,0.0620973,0.1210409,0.2412685,0.4621478,,0.001033413,,,4.843380928,,,,24.09739536,-0.004242479
422,"	03/14/2024 15:13:18.135",4395.8354,836.6192,1,10,0,0,0,-0.3245525,3.798706,-1.232879529,0.0620973,0.121923,0.2412685,0.4654998,,-0.000238583,,0.416912198,,,,,24.14572,0.005040765
423,"	03/14/2024 15:13:28.136",4405.8363,846.6201,1,10,0,0,0,-0.351737,3.794018,-1.334496509,0.0620973,0.1228465,0.2412685,0.4690065,,-0.001770682,,,,,,,24.10813178,0.002126127
424,"	03/14/2024 15:13:38.136",4415.8364,856.6202,1,10,0,0,0,-0.3711405,3.790724,-1.406891201,0.0620973,0.1238527,0.2412685,0.4728221,,-0.000471132,,0.2606996,,,,,24.12030589,-0.005041289
425,"	03/14/2024 15:13:48.136",4425.837,866.6208,1,10,0,0,0,-0.3888884,3.786913,-1.472686538,0.0620973,0.1249073,0.2412685,0.4768176,,-0.000306898,,0.30120039,2.771538019,,,,24.1468179,0.002235101
426,"	03/14/2024 15:13:58.137",4435.8374,876.6212,1,10,0,0,0,-0.4069729,3.783936,-1.539959407,0.0620973,0.1260103,0.2412685,0.4809932,,-0.000399649,,,,,,,24.14033,-0.009512901
427,"	03/14/2024 15:14:03.523",4441.2239,882.0077,1,10,0,0,0,-0.2704411,3.802149,-1.028257358,0.0620973,0.1266152,0.2412685,0.4832821,,0.003214299,,-0.04080965,,,,,24.20367,0.0105077
428,"	03/14/2024 15:14:04.520",4442.2208,883.0046,1,10,0,0,0,-0.1945133,3.813058,-0.741690495,0.0620973,0.1266837,0.2412685,0.4835427,,0.004096475,,-0.005678911,-5.092371941,,,,24.20367,0.0105077
429,"	03/14/2024 15:14:08.339",4446.0399,886.8237,1,10,0,0,0,-0.1329203,3.823082,-0.508165206,0.0620973,0.1268488,0.2412685,0.4841729,,0.001045985,,-0.009644438,-160.441803,,,,24.14177,-0.0193429
430,"	03/14/2024 15:14:18.340",4456.0402,896.824,1,10,0,0,0,-0.08406639,3.829889,-0.321964942,0.0620973,0.1271466,0.2412685,0.4853121,,0.000763985,,-0.036368281,-60.72431946,,,,24.16361787,-0.017776505
433,"	03/14/2024 15:15:22.558",4520.2583,60.0007,1,11,0,0,0,0,3.845567,0,0.06209731,0.1272144,0.2412686,0.4855721,,6.36146E-05,,,,,,,24.31849,0.008613467
434,"	03/14/2024 15:15:22.559",4520.2598,60.0022,1,11,0,0,0,0,3.845567,0,0.06209731,0.1272144,0.2412686,0.4855721,,6.36146E-05,0.143819496,0,0,,,,24.31849582,0.008612415
435,"	03/14/2024 15:15:32.602",4530.3022,10.0014,1,12,0,0,0,0.09998602,3.86034,0.385980032,0.06237498,0.1272144,0.2423403,0.4855721,,0.000144285,,0.000202443,4939.667969,,,,24.35746917,0.001567076
436,"	03/14/2024 15:15:42.602",4540.3024,20.0016,1,12,0,0,0,0.0999884,3.861313,0.386086509,0.06265271,0.1272144,0.2434126,0.4855721,,0.000107839,,,,,,,24.40751979,0.002576103
437,"	03/14/2024 15:15:52.602",4550.3027,30.0019,1,12,0,0,0,0.0999884,3.861886,0.386143802,0.06293041,0.1272144,0.244485,0.4855721,,4.48833E-05,,,,,,,24.43576,0.009383559
438,"	03/14/2024 15:16:02.603",4560.3035,40.0027,1,12,0,0,0,0.0999853,3.862657,0.386208919,0.06320799,0.1272144,0.2455571,0.4855721,,,,,,,,,24.39749,-0.007491112
439,"	03/14/2024 15:16:12.603",4570.3039,50.0031,1,12,0,0,0,0.09999096,3.863147,0.386279777,0.06348573,0.1272144,0.24663,0.4855721,,9.71652E-05,,,,,,,24.49152,0.02022922
440,"	03/14/2024 15:16:22.603",4580.304,60.0032,1,12,0,0,0,0.09998649,3.86377,0.3863248,0.06376345,0.1272144,0.247703,0.4855721,,5.78825E-05,,,,,,,24.55262,0.003242493
441,"	03/14/2024 15:16:32.605",4590.3057,70.0049,1,12,0,0,0,0.09998733,3.864159,0.386366941,0.06404116,0.1272144,0.248776,0.4855721,,4.31495E-05,,,,,,,24.55335,0.01330614
442,"	03/14/2024 15:16:42.606",4600.3064,80.0056,1,12,0,0,0,0.0999859,3.864772,0.386422707,0.0643189,0.1272144,0.2498493,0.4855721,,3.68251E-05,,0.38949129,,,,,24.61694463,0.019547281
443,"	03/14/2024 15:16:52.606",4610.3064,90.0056,1,12,0,0,0,0.09999019,3.864937,0.386455785,0.06459645,0.1272144,0.2509221,0.4855721,,3.5719E-05,,,,,,,24.63659,0.01028001
444,"	03/14/2024 15:17:02.606",4620.3067,100.0059,1,12,0,0,0,0.09998441,3.865505,0.386490237,0.06487421,0.1272144,0.2519957,0.4855721,,,,,,,,,24.668,-0.004807115
445,"	03/14/2024 15:17:12.607",4630.3076,110.0068,1,12,0,0,0,0.09998733,3.865977,0.386548718,0.0651519,0.1272144,0.2530691,0.4855721,,5.44873E-05,,,,,,,24.67907,0.01451671
446,"	03/14/2024 15:17:22.608",4640.3084,120.0076,1,12,0,0,0,0.099989,3.866223,0.386579772,0.06542967,0.1272144,0.254143,0.4855721,,2.89622E-05,,,,,,,24.70012,-0.01855195
447,"	03/14/2024 15:17:32.608",4650.3086,130.0078,1,12,0,0,0,0.09998816,3.867035,0.386657714,0.0657074,0.1272144,0.255217,0.4855721,,2.88044E-05,,,0,,,,24.72368,0.002452135
448,"	03/14/2024 15:17:42.608",4660.3088,140.008,1,12,0,0,0,0.09998608,3.867099,0.38665607,0.06598506,0.1272144,0.2562906,0.4855721,,6.21101E-05,,,,,,,24.70722,-0.008604527
449,"	03/14/2024 15:17:52.608",4670.3088,150.008,1,12,0,0,0,0.09998792,3.867608,0.386714079,0.06626277,0.1272144,0.2573646,0.4855721,,4.35022E-05,,,,,,,24.72581654,0.009040656
450,"	03/14/2024 15:18:02.608",4680.3089,160.0081,1,12,0,0,0,0.09999239,3.867867,0.386757266,0.06654051,0.1272144,0.2584389,0.4855721,,,,,,,,,24.73975549,-0.003459329
451,"	03/14/2024 15:18:12.609",4690.3098,170.009,1,12,0,0,0,0.09998572,3.868422,0.386786959,0.06681823,0.1272144,0.2595131,0.4855721,,5.49224E-06,,,,,,,24.70687,0.001565218
452,"	03/14/2024 15:18:22.610",4700.3107,180.0099,1,12,0,0,0,0.09998727,3.868486,0.386799354,0.06709583,0.1272144,0.260587,0.4855721,,1.80967E-05,,,,,,,24.75937028,0.008033449
453,"	03/14/2024 15:18:32.611",4710.3113,190.0105,1,12,0,0,0,0.09998852,3.869085,0.386864083,0.06737357,0.1272144,0.2616615,0.4855721,,6.51583E-05,,,,,,,24.724,0.00792563
454,"	03/14/2024 15:18:42.611",4720.3116,200.0108,1,12,0,0,0,0.09999019,3.86927,0.386889042,0.06765133,0.1272144,0.2627363,0.4855721,,4.44095E-05,,0.690697372,1.851724029,,,,24.67682886,-0.010725669
455,"	03/14/2024 15:18:52.612",4730.3127,210.0119,1,12,0,0,0,0.09998697,3.869771,0.386926677,0.06792901,0.1272144,0.2638108,0.4855721,,3.95142E-07,,,,,,,24.65399002,-0.005910445
456,"	03/14/2024 15:19:02.612",4740.3128,220.012,1,12,0,0,0,0.09998912,3.869917,0.386949595,0.06820676,0.1272144,0.2648856,0.4855721,,,,,,,,,24.67861151,0.00502337
457,"	03/14/2024 15:19:12.613",4750.3137,230.0129,1,12,0,0,0,0.09998393,3.870398,0.386977603,0.06848438,0.1272144,0.26596,0.4855721,,2.16119E-05,,,,,,,24.63787883,0.006469474
458,"	03/14/2024 15:19:22.613",4760.3138,240.013,1,12,0,0,0,0.099989,3.870573,0.387014724,0.06876214,0.1272144,0.267035,0.4855721,,4.59523E-05,,,,,,,24.64183,0.01240075
459,"	03/14/2024 15:19:32.614",4770.3146,250.0138,1,12,0,0,0,0.09998786,3.871004,0.387053406,0.06903984,0.1272144,0.26811,0.4855721,,4.93536E-05,,,,,,,24.64361952,0.013738857
460,"	03/14/2024 15:19:42.614",4780.3149,260.0141,1,12,0,0,0,0.09998548,3.871105,0.387054292,0.0693176,0.1272144,0.2691852,0.4855721,,2.28762E-05,,,,,,,24.64145853,0.011835713
