Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
990,"	03/21/2024 16:53:28.077",10178.7149,2130.0941,1,16,0,0,0,0.09998822,3.898597,0.389813775,0.1908687,0.1979522,0.7411767,0.7556195,,,,,,,,,25.01021366,-0.007220988
991,"	03/21/2024 16:53:38.078",10188.7159,2140.0951,1,16,0,0,0,0.09998727,3.898664,0.38981677,0.1911464,0.1979522,0.7422593,0.7556195,,-2.65123E-05,,,0,,,,24.98784278,-0.00798165
992,"	03/21/2024 16:53:48.079",10198.7168,2150.096,1,16,0,0,0,0.09998816,3.898758,0.389829639,0.1914241,0.1979522,0.743342,0.7556195,,-1.66743E-05,,0,,,,,25.03086429,-0.000472144
993,"	03/21/2024 16:53:58.080",10208.7177,2160.0969,1,16,0,0,0,0.09998709,3.898629,0.389812569,0.1917016,0.1979522,0.7444241,0.7556195,,2.22455E-05,,,,,,,25.05211,0.0156194
994,"	03/21/2024 16:54:08.080",10218.7177,2170.0969,1,16,0,0,0,0.09998482,3.898973,0.389838114,0.1919794,0.1979522,0.745507,0.7556195,,3.80104E-05,,,,,,,25.04796032,-0.00170452
995,"	03/21/2024 16:54:18.080",10228.7178,2180.097,1,16,0,0,0,0.09998298,3.898988,0.389832439,0.1922571,0.1979522,0.7465898,0.7556195,,1.3434E-05,,,,,,,25.0972,0.007692575
996,"	03/21/2024 16:54:28.081",10238.7188,2190.098,1,16,0,0,0,0.0999859,3.899364,0.389881419,0.1925348,0.1979522,0.7476726,0.7556195,,,,,,,,,25.10975825,0.004462036
997,"	03/21/2024 16:54:38.081",10248.7189,2200.0981,1,16,0,0,0,0.09998989,3.899018,0.389862381,0.1928124,0.1979522,0.7487551,0.7556195,,1.42631E-05,,,,,,,25.09868,-0.008219481
998,"	03/21/2024 16:54:48.082",10258.7198,2210.099,1,16,0,0,0,0.09998453,3.899437,0.389883376,0.1930901,0.1979522,0.7498376,0.7556195,,2.00734E-05,,,,,,,25.14676237,0.001937049
999,"	03/21/2024 16:54:58.082",10268.7198,2220.099,1,16,0,0,0,0.09998602,3.89933,0.389878487,0.1933679,0.1979522,0.7509209,0.7556195,,2.80142E-05,,,,,,,25.17945,0.006691813
1000,"	03/21/2024 16:55:08.082",10278.7201,2230.0993,1,16,0,0,0,0.09998685,3.899438,0.389892522,0.1936455,0.1979522,0.7520037,0.7556195,,3.27951E-06,,,,,,,25.1664945,0.006461146
1001,"	03/21/2024 16:55:18.083",10288.721,2240.1002,1,16,0,0,0,0.09998834,3.899593,0.389913831,0.1939232,0.1979522,0.7530865,0.7556195,,,,,,,,,25.21965355,0.012909706
1002,"	03/21/2024 16:55:23.902",10294.5394,2245.9186,1,16,0,0,0,0.09998894,3.900019,0.389958766,0.1940848,0.1979522,0.7537166,0.7556195,,-1.10626E-06,0.131427094,0,0,,,,25.23729294,-0.006933467
1003,"	03/21/2024 16:56:23.940",10354.5777,60.0008,1,17,0,0,0,0,3.885276,0,0.1940848,0.1979522,0.7537166,0.7556195,,-9.79967E-06,,,,,,,25.30360974,-0.002525456
1004,"	03/21/2024 16:57:23.940",10414.5777,120.0008,1,17,0,0,0,0,3.884952,0,0.1940848,0.1979522,0.7537166,0.7556195,,-4.37795E-05,,,,,,,25.26569564,-0.01389442
1005,"	03/21/2024 16:57:23.941",10414.5791,120.0022,1,17,0,0,0,0,3.884952,0,0.1940848,0.1979522,0.7537166,0.7556195,,-4.37795E-05,0.131427094,0,0,,,,25.26569916,-0.013888565
1006,"	03/21/2024 16:57:27.740",10418.3776,3.7641,1,18,0,0,0,-0.06067753,3.874756,-0.235110623,0.1940848,0.198001,0.7537166,0.7558086,,-0.002471477,,0.00060032,,,,,25.27600071,0.003219989
1007,"	03/21/2024 16:57:37.740",10428.3777,13.7642,1,18,0,0,0,-0.0713501,3.875467,-0.276514958,0.1940848,0.1981879,0.7537166,0.7565328,,-0.000188331,,0.01032224,208.7967987,,,,25.33815131,0.008212278
1008,"	03/21/2024 16:57:47.740",10438.3779,23.7644,1,18,0,0,0,-0.07773018,3.875028,-0.301206624,0.1940848,0.1983953,0.7537166,0.7573366,,-0.000168683,,,,,,,25.32427,-0.002057552
1009,"	03/21/2024 16:57:57.741",10448.3787,33.7652,1,18,0,0,0,-0.08226013,3.873409,-0.318627128,0.1940848,0.1986173,0.7537166,0.7581965,,-7.96954E-05,,,,,,,25.27093559,0.002464011
1010,"	03/21/2024 16:58:07.741",10458.379,43.7655,1,18,0,0,0,-0.08647633,3.872217,-0.334855115,0.1940848,0.1988517,0.7537166,0.7591042,,-9.80523E-05,,,,,,,25.31094,-0.001704097
1011,"	03/21/2024 16:58:17.741",10468.379,53.7655,1,18,0,0,0,-0.09071636,3.871564,-0.351214194,0.1940848,0.1990976,0.7537166,0.7600562,,3.53222E-05,,0.215098694,,,,,25.24859,-0.008978248
1012,"	03/21/2024 16:58:27.742",10478.38,63.7665,1,18,0,0,0,-0.0948801,3.87063,-0.367245761,0.1940848,0.1993552,0.7537166,0.7610536,,-9.31508E-05,,,,,,,25.26531,-0.01067698
1013,"	03/21/2024 16:58:37.743",10488.3809,73.7674,1,18,0,0,0,-0.10007,3.869805,-0.387251386,0.1940848,0.1996256,0.7537166,0.7620999,,-6.78424E-05,,,,,,,25.24617,0.009444356
1014,"	03/21/2024 16:58:47.743",10498.3809,83.7674,1,18,0,0,0,-0.1051159,3.86901,-0.406694468,0.1940848,0.1999097,0.7537166,0.7631993,,-0.000377654,,,,,,,25.19283,-0.01191795
1015,"	03/21/2024 16:58:57.743",10508.381,93.7675,1,18,0,0,0,-0.1108837,3.867867,-0.428883404,0.1940848,0.2002096,0.7537166,0.7643592,,4.9985E-05,,,,,,,25.18647,-0.005275607
1016,"	03/21/2024 16:59:07.744",10518.3819,103.7684,1,18,0,0,0,-0.1171732,3.866265,-0.453022642,0.1940848,0.2005267,0.7537166,0.7655856,,-0.00010288,,,,,,,25.1579154,-0.000523376
1017,"	03/21/2024 16:59:17.744",10528.3821,113.7686,1,18,0,0,0,-0.1244555,3.865482,-0.481080495,0.1940848,0.2008628,0.7537166,0.7668849,,-0.000132078,,0.313590705,3.992405891,,,,25.10609,-0.01918256
1018,"	03/21/2024 16:59:27.746",10538.3837,123.7702,1,18,0,0,0,-0.132473,3.864235,-0.511906803,0.1940848,0.2012198,0.7537166,0.7682648,,-0.000142681,,,,,,,25.13572473,0.003518831
1019,"	03/21/2024 16:59:37.746",10548.3839,133.7704,1,18,0,0,0,-0.1413879,3.862875,-0.546163784,0.1940848,0.2015994,0.7537166,0.7697313,,-3.31134E-05,,,,,,,25.1015514,-0.016138357
1020,"	03/21/2024 16:59:47.747",10558.3848,143.7713,1,18,0,0,0,-0.1504841,3.861409,-0.581080658,0.1940848,0.2020038,0.7537166,0.7712929,,-0.00028221,,,,,,,25.11523424,0.005274201
1021,"	03/21/2024 16:59:57.747",10568.385,153.7715,1,18,0,0,0,-0.1601467,3.859772,-0.618129749,0.1940848,0.2024347,0.7537166,0.7729564,,-0.00019964,,0.265551299,,,,,25.09122,-0.005750656
1022,"	03/21/2024 17:00:07.748",10578.3859,163.7724,1,18,0,0,0,-0.1709051,3.857348,-0.659240446,0.1940848,0.2028942,0.7537166,0.7747294,,-6.83956E-05,,,,,,,25.07786573,-0.009157028
1023,"	03/21/2024 17:00:17.748",10588.3859,173.7724,1,18,0,0,0,-0.1821117,3.855073,-0.702053898,0.1940848,0.2033839,0.7537166,0.776618,,-9.5154E-05,,0.233728796,3.839737892,,,,25.0778656,0.010970034
1024,"	03/21/2024 17:00:27.748",10598.386,183.7725,1,18,0,0,0,-0.1938267,3.853391,-0.746890061,0.1940848,0.2039064,0.7537166,0.778632,,-0.000218903,,,,,,,25.10828369,-0.000709178
1025,"	03/21/2024 17:00:37.748",10608.3861,193.7726,1,18,0,0,0,-0.2066984,3.851526,-0.796104262,0.1940848,0.2044631,0.7537166,0.7807769,,-0.000111914,,,,,,,25.07861167,0.004695004
1026,"	03/21/2024 17:00:47.748",10618.3862,203.7727,1,18,0,0,0,-0.2202625,3.849552,-0.847911947,0.1940848,0.2050561,0.7537166,0.7830601,,-9.42562E-05,,0.287449092,,,,,25.06678402,0.000185416
1027,"	03/21/2024 17:00:57.749",10628.3873,213.7738,1,18,0,0,0,-0.2344332,3.847121,-0.901892887,0.1940848,0.2056874,0.7537166,0.7854895,,-0.000123481,,,,,,,25.0399,-0.004937649
1028,"	03/21/2024 17:01:07.749",10638.3873,223.7738,1,18,0,0,0,-0.248827,3.844277,-0.956559913,0.1940848,0.2063586,0.7537166,0.7880707,,-0.000304077,,,3.817851067,,,,25.03990173,0.002755446
1029,"	03/21/2024 17:01:17.750",10648.3875,233.774,1,18,0,0,0,-0.2647514,3.841868,-1.017139932,0.1940848,0.2070722,0.7537166,0.7908132,,-0.000241672,,0.295296609,,,,,25.03596,0.001231432
1030,"	03/21/2024 17:01:27.751",10658.3884,243.7749,1,18,0,0,0,-0.2812204,3.838681,-1.079515406,0.1940848,0.2078298,0.7537166,0.7937226,,-0.000201439,,0.193549499,,,,,25.01773,0.000475645
1031,"	03/21/2024 17:01:37.751",10668.3884,253.7749,1,18,0,0,0,-0.297678,3.836261,-1.141970502,0.1940848,0.2086334,0.7537166,0.7968067,,-0.000902037,,,,,,,25.03049075,0.014608957
1032,"	03/21/2024 17:01:47.751",10678.3885,263.775,1,18,0,0,0,-0.3157873,3.833313,-1.210511562,0.1940848,0.2094845,0.7537166,0.8000702,,-0.000502217,,0.342728108,3.702171087,,,,24.99556767,0.000949639
1033,"	03/21/2024 17:01:57.751",10688.3886,273.7751,1,18,0,0,0,-0.3337479,3.83007,-1.278277819,0.1940848,0.2103861,0.7537166,0.8035249,,-0.000171142,,,,,,,24.9901,0.006926656
1034,"	03/21/2024 17:02:07.752",10698.3896,283.7761,1,18,0,0,0,-0.3530359,3.825883,-1.350674048,0.1940848,0.2113395,0.7537166,0.8071747,,-0.000403326,,0.266550899,,,,,25.00306,0.005279779
1035,"	03/21/2024 17:02:17.753",10708.3904,293.7769,1,18,0,0,0,-0.3640528,3.824411,-1.392287533,0.1940848,0.2123429,0.7537166,0.8110128,,-0.000360473,,,3.921766996,,,,25.02541138,0.005046728
1036,"	03/21/2024 17:02:27.753",10718.3905,303.777,1,18,0,0,0,-0.3801928,3.820845,-1.452657759,0.1940848,0.213375,0.7537166,0.8149586,,-0.000367485,,0.372809589,,,,,25.01035324,0.013438379
1037,"	03/21/2024 17:02:37.754",10728.3916,313.7781,1,18,0,0,0,-0.387495,3.819607,-1.480078614,0.1940848,0.2144441,0.7537166,0.8190429,,-0.00017628,,,,,,,25.01452442,0.009985601
1038,"	03/21/2024 17:02:47.755",10738.3924,323.7789,1,18,0,0,0,-0.4023619,3.815977,-1.535403756,0.1940848,0.2155404,0.7537166,0.8232287,,-0.000311195,,0.414705485,,,,,25.04473,0
1039,"	03/21/2024 17:02:57.755",10748.3926,333.7791,1,18,0,0,0,-0.3918123,3.817526,-1.495753642,0.1940848,0.2166716,0.7537166,0.827545,,0.002844713,,,2.178455114,,,,25.00024268,0.019438072
1040,"	03/21/2024 17:03:07.755",10758.3927,343.7792,1,18,0,0,0,-0.3586969,3.820545,-1.370417648,0.1940848,0.2176919,0.7537166,0.8314427,,0.000239486,,-0.444274992,-6.5626688,,,,25.00661,-0.006986856
1041,"	03/21/2024 17:03:17.755",10768.3928,353.7793,1,18,0,0,0,-0.357584,3.820517,-1.366155751,0.1940848,0.2186851,0.7537166,0.8352379,,-0.00011815,,,,,,,25.09417,0.02483785
1042,"	03/21/2024 17:03:27.755",10778.3929,363.7794,1,18,0,0,0,-0.35781,3.820188,-1.366901468,0.1940848,0.2196778,0.7537166,0.8390304,,-9.60865E-05,,,,,,,25.02654,0.005937815
1043,"	03/21/2024 17:03:37.755",10788.393,373.7795,1,18,0,0,0,-0.3571033,3.819235,-1.363861422,0.1940848,0.2206705,0.7537166,0.8428221,,-9.30033E-05,,-0.004539257,,,,,25.11033,0.02419412
1044,"	03/21/2024 17:03:47.755",10798.393,383.7795,1,18,0,0,0,-0.3574896,3.818552,-1.365092627,0.1940848,0.2216625,0.7537166,0.8466107,,,,,,,,,25.06392525,-0.008281145
1045,"	03/21/2024 17:03:57.756",10808.3939,393.7804,1,18,0,0,0,-0.3571367,3.818221,-1.363626848,0.1940848,0.2226551,0.7537166,0.8504009,,3.22398E-05,,0.459917694,,,,,25.10618549,0.006157015
1046,"	03/21/2024 17:04:07.757",10818.3949,403.7814,1,18,0,0,0,-0.3573608,3.817559,-1.364245938,0.1940848,0.2236476,0.7537166,0.8541903,,5.00224E-05,,,,,,,25.13343,-0.003461242
1047,"	03/21/2024 17:04:17.757",10828.3951,413.7816,1,18,0,0,0,-0.3575974,3.817283,-1.365050476,0.1940848,0.2246403,0.7537166,0.8579792,,-4.58767E-05,,,,,,,25.11107,-0.01444817
1048,"	03/21/2024 17:04:27.757",10838.3952,423.7817,1,18,0,0,0,-0.3569489,3.816115,-1.362158052,0.1940848,0.2256329,0.7537166,0.8617677,,-0.000102924,,,,,,,25.10713009,-0.01544713
1049,"	03/21/2024 17:04:37.757",10848.3953,433.7818,1,18,0,0,0,-0.3570776,3.815541,-1.362444223,0.1940848,0.226625,0.7537166,0.8655533,,5.06147E-05,,,1.125028014,,,,25.12535,-0.01520574
1050,"	03/21/2024 17:04:47.758",10858.3954,443.7819,1,18,0,0,0,-0.3573503,3.814908,-1.363258518,0.1940848,0.2276176,0.7537166,0.8693401,,,,,,,,,25.1772,0.01145005
1051,"	03/21/2024 17:04:57.758",10868.3963,453.7828,1,18,0,0,0,-0.3574514,3.814152,-1.363373972,0.1940848,0.2286102,0.7537166,0.8731263,,-0.000129392,,,,,,,25.16912,-0.01544833
1052,"	03/21/2024 17:05:07.759",10878.3971,463.7836,1,18,0,0,0,-0.3577986,3.813652,-1.364519346,0.1940848,0.2296023,0.7537166,0.8769096,,,,,,,,,25.22249,-0.007216334
1053,"	03/21/2024 17:05:17.760",10888.3981,473.7846,1,18,0,0,0,-0.3575459,3.811868,-1.362917775,0.1940848,0.2305955,0.7537166,0.8806964,,-7.04857E-05,,1.453420043,,,,,25.23283,-0.008975267
1054,"	03/21/2024 17:05:27.760",10898.3981,483.7846,1,18,0,0,0,-0.3573046,3.81198,-1.362037989,0.1940848,0.2315876,0.7537166,0.8844784,,-9.57985E-05,,,,,,,25.23413085,-0.003756933
1055,"	03/21/2024 17:05:37.761",10908.3984,493.7849,1,18,0,0,0,-0.3572092,3.810486,-1.361140656,0.1940848,0.2325802,0.7537166,0.888262,,-6.93788E-05,,,,,,,25.29722914,0.004756962
1056,"	03/21/2024 17:05:47.761",10918.3984,503.7849,1,18,0,0,0,-0.3572044,3.810439,-1.361105577,0.1940848,0.2335729,0.7537166,0.8920448,,-0.000137957,,,,,,,25.2891446,-0.002831741
1057,"	03/21/2024 17:05:57.762",10928.3994,513.7859,1,18,0,0,0,-0.3572474,3.809625,-1.360978626,0.1940848,0.2345657,0.7537166,0.8958271,,-7.78837E-05,,,,,,,25.33291,0.01144648
1058,"	03/21/2024 17:06:07.762",10938.4001,523.7866,1,18,0,0,0,-0.3573227,3.808748,-1.360952119,0.1940848,0.2355579,0.7537166,0.8996064,,-2.03486E-05,,,,,,,25.32162678,-0.001767146
1059,"	03/21/2024 17:06:17.762",10948.4002,533.7867,1,18,0,0,0,-0.3501854,3.809031,-1.333867044,0.1940848,0.2365397,0.7537166,0.9033462,,-5.53566E-05,,-0.029825009,,,,,25.34454,0.00439465
1060,"	03/21/2024 17:06:27.762",10958.4002,543.7867,1,18,0,0,0,-0.3458061,3.808991,-1.317172323,0.1940848,0.2375055,0.7537166,0.9070249,,,,,,,,,25.34474945,-0.006689318
1061,"	03/21/2024 17:06:37.763",10968.4004,553.7869,1,18,0,0,0,-0.3426018,3.808745,-1.304882893,0.1940848,0.2384611,0.7537166,0.9106646,,4.84028E-05,,,,,,,25.34060673,0.009919239
1062,"	03/21/2024 17:06:47.763",10978.401,563.7875,1,18,0,0,0,-0.3391314,3.807505,-1.291244501,0.1940848,0.2394067,0.7537166,0.914266,,-3.62324E-05,,,0,,,,25.38116415,0.013442004
1063,"	03/21/2024 17:06:57.764",10988.4014,573.7879,1,18,0,0,0,-0.3355322,3.808261,-1.277794192,0.1940848,0.2403438,0.7537166,0.9178346,,-2.98317E-05,,,,,,,25.35094,-0.00228405
1064,"	03/21/2024 17:07:07.764",10998.4018,583.7883,1,18,0,0,0,-0.3326702,3.807907,-1.266777183,0.1940848,0.2412718,0.7537166,0.9213685,,5.48429E-05,,0.866802573,,,,,25.39393,0.005218983
1065,"	03/21/2024 17:07:17.765",11008.4025,593.789,1,18,0,0,0,-0.3295174,3.807811,-1.25473998,0.1940848,0.2421913,0.7537166,0.9248697,,-5.48425E-05,,,,,,,25.3779699,0.005986087
1066,"	03/21/2024 17:07:27.766",11018.4039,603.7904,1,18,0,0,0,-0.3263531,3.807666,-1.242643603,0.1940848,0.2431024,0.7537166,0.9283385,,,,,,,,,25.41065,0.005753636
1067,"	03/21/2024 17:07:37.767",11028.4051,613.7916,1,18,0,0,0,-0.323617,3.807373,-1.232130628,0.1940848,0.244005,0.7537166,0.9317749,,-3.22815E-05,,,,,,,25.37477148,0.016200438
1068,"	03/21/2024 17:07:47.768",11038.4057,623.7922,1,18,0,0,0,-0.3204317,3.80574,-1.219479738,0.1940848,0.2448986,0.7537166,0.935177,,-6.75263E-05,,,,,,,25.38755976,0.001998686
1069,"	03/21/2024 17:07:57.768",11048.4061,633.7926,1,18,0,0,0,-0.3175173,3.807417,-1.208920766,0.1940848,0.2457846,0.7537166,0.9385496,,-2.66707E-05,,,,,,,25.46006,0.00246942
1070,"	03/21/2024 17:08:07.768",11058.4063,643.7928,1,18,0,0,0,-0.3146639,3.806019,-1.197616782,0.1940848,0.2466623,0.7537166,0.9418906,,-0.000105626,,,,,,,25.43525,0.01813233
1071,"	03/21/2024 17:08:17.769",11068.4064,653.7929,1,18,0,0,0,-0.311676,3.806411,-1.186366955,0.1940848,0.2475317,0.7537166,0.9451999,,-6.53137E-05,,,,,,,25.40671,0.00552237
1072,"	03/21/2024 17:08:27.769",11078.4064,663.7929,1,18,0,0,0,-0.3088274,3.806099,-1.175427658,0.1940848,0.2483924,0.7537166,0.9484761,,-5.5159E-05,,,,,,,25.43205,0.0109154
1073,"	03/21/2024 17:08:37.769",11088.4066,673.7931,1,18,0,0,0,-0.3056421,3.805846,-1.163226764,0.1940848,0.2492457,0.7537166,0.9517236,,,,,,,,,25.41215916,-0.005218225
1074,"	03/21/2024 17:08:47.769",11098.4069,683.7934,1,18,0,0,0,-0.3025255,3.805884,-1.15137696,0.1940848,0.2500909,0.7537166,0.9549402,,-2.29564E-05,,,0,,,,25.43377,0.009223819
1075,"	03/21/2024 17:08:57.770",11108.4076,693.7941,1,18,0,0,0,-0.2999983,3.805572,-1.141665131,0.1940848,0.250928,0.7537166,0.9581258,,0.002094205,,,,,,,25.49573,0.02735436
1076,"	03/21/2024 17:09:07.008",11117.6461,703.0326,1,18,0,0,0,-0.36901,3.794653,-1.400264904,0.1940848,0.2516965,0.7537166,0.9610503,,-0.000518259,,1.187409997,0.404410094,,,,25.41683855,-0.015430583
1077,"	03/21/2024 17:09:08.481",11119.1189,704.5054,1,18,0,0,0,-0.4477262,3.78442,-1.694383986,0.1940848,0.2518612,0.7537166,0.9616746,,-0.005243008,,0.008337547,137.7187958,,,,25.48933109,0.022653139
1078,"	03/21/2024 17:09:14.372",11125.0103,710.3968,1,18,0,0,0,-0.5106306,3.774139,-1.927190862,0.1940848,0.2526556,0.7537166,0.9646771,,-0.001577421,,0.049313162,32.79906845,,,,25.45834212,0.003756606
1079,"	03/21/2024 17:09:17.481",11128.119,713.5055,1,18,0,0,0,-0.4478893,3.78462,-1.695090803,0.1940848,0.2530884,0.7537166,0.9663116,,0.00338506,,-0.0479181,,,,,25.42959878,-0.00898201
1080,"	03/21/2024 17:09:23.372",11134.0096,719.3961,1,18,0,0,0,-0.3721066,3.794736,-1.412046311,0.1940848,0.2537442,0.7537166,0.9687966,,0.000819237,,-0.035934869,-8.00479126,,,,25.44558,-0.003459454
1081,"	03/21/2024 17:09:33.373",11144.0109,729.3974,1,18,0,0,0,-0.3581028,3.793775,-1.35856145,0.1940848,0.2547486,0.7537166,0.9726076,,0.00028123,,-0.094112128,,,,,25.51786732,0.009684431
1082,"	03/21/2024 17:09:43.373",11154.0113,739.3978,1,18,0,0,0,-0.3574553,3.792819,-1.355763253,0.1940848,0.2557418,0.7537166,0.9763762,,-2.38654E-05,,,,,,,25.52988613,0.016964601
1083,"	03/21/2024 17:09:53.374",11164.0115,749.398,1,18,0,0,0,-0.3305902,3.79622,-1.254993129,0.1940848,0.2567245,0.7537166,0.9801046,,1.20511E-05,,,,,,,25.55181,0.02281725
1084,"	03/21/2024 17:10:03.375",11174.0124,759.3989,1,18,0,0,0,-0.304925,3.800085,-1.158740919,0.1940848,0.2576002,0.7537166,0.9834311,,0.000250364,,-0.611723185,-2.625176907,,,,25.52233535,0.000231492
1085,"	03/21/2024 17:10:13.375",11184.0124,769.3989,1,18,0,0,0,-0.2850103,3.802327,-1.083702359,0.1940848,0.2584181,0.7537166,0.98654,,0.000105118,,,,,,,25.50319,-0.000471473
1086,"	03/21/2024 17:10:23.375",11194.0125,779.399,1,18,0,0,0,-0.2675591,3.804507,-1.017930469,0.1940848,0.2591849,0.7537166,0.9894566,,0.000141319,,-0.360413313,,,,,25.47915292,-0.006752547
1087,"	03/21/2024 17:10:33.375",11204.0127,789.3992,1,18,0,0,0,-0.2509127,3.806608,-0.955126291,0.1940848,0.2599035,0.7537166,0.9921913,,0.000128332,,,,,,,25.52458145,0.016478068
1088,"	03/21/2024 17:10:43.375",11214.0129,799.3994,1,18,0,0,0,-0.234601,3.808311,-0.893433569,0.1940848,0.2605765,0.7537166,0.9947535,,0.000174927,,,,,,,25.51802,0.01167178
1089,"	03/21/2024 17:10:53.376",11224.0134,809.3999,1,18,0,0,0,-0.2193241,3.810605,-0.835757512,0.1940848,0.2612056,0.7537166,0.9971501,,0.000205841,,-0.346109211,-2.830868959,,,,25.52027128,0.007917919
1090,"	03/21/2024 17:11:03.376",11234.0138,819.4003,1,18,0,0,0,-0.2041359,3.812099,-0.77818626,0.1940848,0.2617931,0.7537166,0.999389,,0.000178711,,,,,,,25.45267363,-0.013143806
1091,"	03/21/2024 17:11:13.376",11244.014,829.4005,1,18,0,0,0,-0.1902151,3.813906,-0.725462511,0.1940848,0.2623402,0.7537166,1.001475,,0.000165134,,,,,,,25.463,0.01490116
1092,"	03/21/2024 17:11:23.377",11254.0149,839.4014,1,18,0,0,0,-0.1761475,3.815886,-0.672158779,0.1940848,0.2628483,0.7537166,1.003413,,0.000174071,,-0.327202201,,,,,25.48292331,-0.002986014
1095,"	03/21/2024 17:12:25.014",11315.6515,60.0007,1,19,0,0,0,0,3.842215,0,0.1940848,0.2628776,0.7537167,1.003525,,3.05034E-05,,,,,,,25.44686,0.00222981
1096,"	03/21/2024 17:12:25.014",11315.6522,60.0014,1,19,0,0,0,0,3.842215,0,0.1940848,0.2628776,0.7537167,1.003525,,3.05034E-05,0.131427094,0,0,,,,25.44685928,0.00222898
1097,"	03/21/2024 17:12:35.051",11325.689,10.0007,1,20,0,0,0,0.09998894,3.856685,0.385625845,0.1943624,0.2628776,0.754787,1.003525,,0.001761288,,0.000220756,4529.893066,,,,25.43656,-0.009673238
1098,"	03/21/2024 17:12:45.051",11335.6892,20.0009,1,20,0,0,0,0.09998709,3.857563,0.385706499,0.1946401,0.2628776,0.7558583,1.003525,,6.54328E-05,,,,,,,25.44762791,0.003702507
1099,"	03/21/2024 17:12:55.052",11345.69,30.0017,1,20,0,0,0,0.09998173,3.857921,0.385721616,0.1949179,0.2628776,0.7569298,1.003525,,4.57149E-05,,,,,,,25.40802,-0.0176543
1100,"	03/21/2024 17:13:05.052",11355.6901,40.0018,1,20,0,0,0,0.09998763,3.858609,0.385813169,0.1951956,0.2628776,0.7580013,1.003525,,6.59859E-05,,,,,,,25.43091,0.007394552
1101,"	03/21/2024 17:13:15.053",11365.691,50.0027,1,20,0,0,0,0.09998423,3.859103,0.385849442,0.1954733,0.2628776,0.759073,1.003525,,9.67154E-05,,,,,,,25.4311,0.002229214
1102,"	03/21/2024 17:13:25.053",11375.6912,60.0029,1,20,0,0,0,0.0999859,3.859729,0.385918478,0.1957509,0.2628776,0.7601443,1.003525,,1.14584E-05,,,,,,,25.39446,0.01067579
1103,"	03/21/2024 17:13:35.054",11385.6915,70.0032,1,20,0,0,0,0.09998602,3.859916,0.385937638,0.1960286,0.2628776,0.7612163,1.003525,,,,,,,,,25.36763,0.00222981
1104,"	03/21/2024 17:13:45.054",11395.6916,80.0033,1,20,0,0,0,0.09998512,3.860629,0.386005454,0.1963064,0.2628776,0.7622885,1.003525,,1.42244E-06,,0.41551739,,,,,25.37645,0.007447004
1105,"	03/21/2024 17:13:55.054",11405.6923,90.004,1,20,0,0,0,0.09998792,3.860813,0.386034661,0.1965841,0.2628776,0.7633609,1.003525,,4.97854E-05,,,,,,,25.34155,0.01073658
1106,"	03/21/2024 17:14:05.054",11415.6923,100.004,1,20,0,0,0,0.09998572,3.861442,0.386089059,0.1968617,0.2628776,0.7644325,1.003525,,6.75258E-05,,,,,,,25.35110655,0.010676385
1107,"	03/21/2024 17:14:15.055",11425.6924,110.0041,1,20,0,0,0,0.09998941,3.861939,0.386153002,0.1971395,0.2628776,0.7655052,1.003525,,3.70226E-05,,,,,,,25.29402027,-0.015145878
1108,"	03/21/2024 17:14:25.055",11435.6928,120.0045,1,20,0,0,0,0.09998727,3.862305,0.386181333,0.1974172,0.2628776,0.7665777,1.003525,,2.07046E-05,,,,,,,25.25665702,-0.024592186
1109,"	03/21/2024 17:14:35.056",11445.6935,130.0052,1,20,0,0,0,0.09999067,3.862626,0.386226562,0.1976949,0.2628776,0.7676504,1.003525,,,,,0,,,,25.23993,-0.01321077
1110,"	03/21/2024 17:14:45.056",11455.6935,140.0052,1,20,0,0,0,0.09998924,3.862887,0.386247135,0.1979724,0.2628776,0.7687226,1.003525,,3.03454E-05,,,,,,,25.26961297,-0.003166895
1111,"	03/21/2024 17:14:55.056",11465.694,150.0057,1,20,0,0,0,0.09998685,3.863589,0.386308094,0.1982502,0.2628776,0.7697956,1.003525,,6.12039E-05,,,,,,,25.23860962,5.18239E-05
1112,"	03/21/2024 17:15:05.057",11475.6945,160.0062,1,20,0,0,0,0.09998649,3.86379,0.3863268,0.1985279,0.2628776,0.7708686,1.003525,,1.75039E-05,,,,,,,25.20369374,-0.00621849
1113,"	03/21/2024 17:15:15.057",11485.695,170.0067,1,20,0,0,0,0.09998637,3.864353,0.386382629,0.1988057,0.2628776,0.7719418,1.003525,,3.24395E-05,,,,,,,25.20706364,0.003755589
1114,"	03/21/2024 17:15:25.058",11495.6956,180.0073,1,20,0,0,0,0.0999884,3.864596,0.386414771,0.1990833,0.2628776,0.7730146,1.003525,,3.55607E-07,,,,,,,25.2112,0.003229976
1115,"	03/21/2024 17:15:35.058",11505.6958,190.0075,1,20,0,0,0,0.09998637,3.864993,0.38644662,0.199361,0.2628776,0.774088,1.003525,,,,,,,,,25.21703,-0.001999736
