Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
1132,"	03/23/2024 02:35:24.465",9956.7334,6290.3783,1,11,0,0,0,0.09999937,3.863002,0.386297766,0.1746932,0.2385937,0.6684058,0.8785757,,,,,,,,,25.95347,0.002990961
1133,"	03/23/2024 02:35:34.465",9966.7342,6300.3791,1,11,0,0,0,0.1000019,3.863567,0.386364041,0.174971,0.2385937,0.669479,0.8785757,,7.46731E-06,,,,,,,25.95798,-0.01213014
1134,"	03/23/2024 02:35:44.465",9976.7342,6310.3791,1,11,0,0,0,0.09999824,3.863215,0.386314701,0.1752487,0.2385937,0.6705522,0.8785757,,-6.59892E-06,,,0,,,,25.95934866,-0.015161603
1135,"	03/23/2024 02:35:54.466",9986.7343,6320.3792,1,11,0,0,0,0.1000013,3.863608,0.386365823,0.1755265,0.2385937,0.6716254,0.8785757,,2.29138E-05,,1.979135036,,,,,25.97376809,0.007963545
1136,"	03/23/2024 02:36:04.467",9996.7354,6330.3803,1,11,0,0,0,0.1000013,3.863687,0.386373723,0.1758043,0.2385937,0.6726986,0.8785757,,6.30303E-05,,,,,,,25.96829801,-0.001709364
1137,"	03/23/2024 02:36:14.467",10006.7354,6340.3803,1,11,0,0,0,0.09999955,3.864004,0.386398661,0.1760819,0.2385937,0.6737711,0.8785757,,6.08483E-06,,,,,,,25.95375,0.01189709
1138,"	03/23/2024 02:36:24.467",10016.7354,6350.3803,1,11,0,0,0,0.09999782,3.863941,0.386385677,0.1763596,0.2385937,0.6748444,0.8785757,,,,,,,,,25.89110819,-0.01535448
1139,"	03/23/2024 02:36:34.468",10026.7363,6360.3812,1,11,0,0,0,0.1000023,3.864352,0.386444088,0.1766374,0.2385937,0.6759179,0.8785757,,-7.50688E-07,,,,,,,25.88882449,-0.003987664
1140,"	03/23/2024 02:36:44.468",10036.7365,6370.3814,1,11,0,0,0,0.1000018,3.864299,0.386436856,0.1769152,0.2385937,0.6769912,0.8785757,,1.07479E-05,,,,,,,25.89354129,0.000760508
1141,"	03/23/2024 02:36:54.468",10046.7368,6380.3817,1,11,0,0,0,0.1000022,3.864598,0.386468302,0.1771928,0.2385937,0.678064,0.8785757,,2.28379E-05,,,,,,,25.86185,5.1856E-05
1142,"	03/23/2024 02:37:04.470",10056.7383,6390.3832,1,11,0,0,0,0.1000028,3.864594,0.386470221,0.1774706,0.2385937,0.6791375,0.8785757,,3.01481E-05,,,,,,,25.87216176,0.013649328
1143,"	03/23/2024 02:37:14.470",10066.7384,6400.3833,1,11,0,0,0,0.100003,3.864821,0.386493694,0.1777484,0.2385937,0.6802111,0.8785757,,-2.3312E-06,,,,,,,25.90005,0.01961887
1144,"	03/23/2024 02:37:24.470",10076.7385,6410.3834,1,11,0,0,0,0.09999996,3.865067,0.386506545,0.1780261,0.2385937,0.6812846,0.8785757,,,,,,,,,25.76416342,-0.031522001
1145,"	03/23/2024 02:37:34.470",10086.7388,6420.3837,1,11,0,0,0,0.09999979,3.864909,0.386490088,0.1783037,0.2385937,0.6823575,0.8785757,,-2.70245E-05,,,,,,,25.7690124,-0.008157725
1146,"	03/23/2024 02:37:44.471",10096.7397,6430.3846,1,11,0,0,0,0.1000016,3.865269,0.386533084,0.1785815,0.2385937,0.6834313,0.8785757,,4.35453E-05,,,0,,,,25.76582,-0.008199215
1147,"	03/23/2024 02:37:54.471",10106.7398,6440.3847,1,11,0,0,0,0.09999979,3.865204,0.386519588,0.1788593,0.2385937,0.6845049,0.8785757,,1.92412E-05,,0,,,,,25.78903,0.008952022
1148,"	03/23/2024 02:38:04.472",10116.7406,6450.3855,1,11,0,0,0,0.09999955,3.865632,0.38656146,0.1791371,0.2385937,0.6855786,0.8785757,,-4.4651E-06,,,,,,,25.76901265,-0.006968816
1149,"	03/23/2024 02:38:14.473",10126.7415,6460.3864,1,11,0,0,0,0.09999889,3.865585,0.386554209,0.1794149,0.2385937,0.6866525,0.8785757,,1.22489E-05,,,,,,,25.79131,0.00251174
1150,"	03/23/2024 02:38:24.474",10136.7425,6470.3874,1,11,0,0,0,0.1000037,3.865858,0.386600104,0.1796926,0.2385937,0.6877261,0.8785757,,,,,,,,,25.72942986,-0.013418038
1151,"	03/23/2024 02:38:34.475",10146.7437,6480.3886,1,11,0,0,0,0.1000025,3.865979,0.386607565,0.1799704,0.2385937,0.6887999,0.8785757,,1.45009E-05,,,,,,,25.73639,-0.01365244
1152,"	03/23/2024 02:38:44.476",10156.7444,6490.3893,1,11,0,0,0,0.09999841,3.866169,0.386610753,0.180248,0.2385937,0.6898732,0.8785757,,3.95096E-07,,,,,,,25.7778,0.007670522
1153,"	03/23/2024 02:38:54.476",10166.7451,6500.39,1,11,0,0,0,0.1000034,3.866246,0.386637745,0.1805257,0.2385937,0.6909471,0.8785757,,3.6353E-06,,,,,,,25.7802448,0.01341814
1154,"	03/23/2024 02:39:04.477",10176.7461,6510.391,1,11,0,0,0,0.09999996,3.866401,0.386639945,0.1808035,0.2385937,0.6920211,0.8785757,,2.55253E-05,,,,,,,25.69058699,-0.01716464
1155,"	03/23/2024 02:39:14.478",10186.7463,6520.3912,1,11,0,0,0,0.09999996,3.866421,0.386641945,0.1810813,0.2385937,0.6930951,0.8785757,,,,,,,,,25.72002,0.003316402
1156,"	03/23/2024 02:39:24.479",10196.7473,6530.3922,1,11,0,0,0,0.09999996,3.866809,0.386680745,0.181359,0.2385937,0.694169,0.8785757,,2.86066E-05,,,,,,,25.68909,-0.01094878
1157,"	03/23/2024 02:39:34.480",10206.7489,6540.3938,1,11,0,0,0,0.09999985,3.866695,0.38666892,0.1816368,0.2385937,0.6952429,0.8785757,,5.50805E-05,,,,,,,25.68694498,0.001231906
1158,"	03/23/2024 02:39:44.481",10216.7497,6550.3946,1,11,0,0,0,0.1000025,3.867089,0.386718568,0.1819144,0.2385937,0.6963164,0.8785757,,-1.19327E-05,,,0,,,,25.68467,-0.01711369
1159,"	03/23/2024 02:39:54.482",10226.7506,6560.3955,1,11,0,0,0,0.1000038,3.867056,0.386720295,0.1821922,0.2385937,0.6973906,0.8785757,,2.41022E-06,,0,,,,,25.66327689,0.004976767
1160,"	03/23/2024 02:40:04.483",10236.7517,6570.3966,1,11,0,0,0,0.09999955,3.86747,0.38674526,0.1824699,0.2385937,0.6984649,0.8785757,,2.16119E-05,,,,,,,25.67057,-0.01119554
1161,"	03/23/2024 02:40:14.485",10246.7533,6580.3982,1,11,0,0,0,0.0999977,3.867456,0.386736705,0.1827477,0.2385937,0.6995391,0.8785757,,,,,,,,,25.66436,0.009720325
1162,"	03/23/2024 02:40:24.485",10256.7541,6590.399,1,11,0,0,0,0.09999949,3.867595,0.386757528,0.1830255,0.2385937,0.7006133,0.8785757,,1.10634E-05,,,,,,,25.62796248,0.00075528
1163,"	03/23/2024 02:40:34.486",10266.7543,6600.3992,1,11,0,0,0,0.1000075,3.867777,0.386806708,0.1833033,0.2385937,0.7016878,0.8785757,,3.37451E-05,,,,,,,25.63449,0.003691912
1164,"	03/23/2024 02:40:44.486",10276.7545,6610.3994,1,11,0,0,0,0.09999949,3.86777,0.386775027,0.1835808,0.2385937,0.7027614,0.8785757,,-2.05465E-06,,,,,,,25.67819361,0.01389076
1165,"	03/23/2024 02:40:54.487",10286.7562,6620.4011,1,11,0,0,0,0.09999645,3.868225,0.386808768,0.1838586,0.2385937,0.7038358,0.8785757,,2.44187E-05,,,,,,,25.63484,0.009257793
1166,"	03/23/2024 02:41:04.488",10296.7563,6630.4012,1,11,0,0,0,0.1000053,3.86819,0.386839501,0.1841364,0.2385937,0.7049103,0.8785757,,4.80464E-05,,,,,,,25.6412,0.01366079
1167,"	03/23/2024 02:41:14.488",10306.7564,6640.4013,1,11,0,0,0,0.1000004,3.86832,0.386833547,0.1844142,0.2385937,0.7059848,0.8785757,,,,,0.522597015,,,,25.61753487,0.009959377
1168,"	03/23/2024 02:41:24.489",10316.7573,6650.4022,1,11,0,0,0,0.1000006,3.868279,0.386830221,0.1846919,0.2385937,0.7070593,0.8785757,,5.64987E-06,,1.829056025,,,,,25.56048,-0.01238286
1169,"	03/23/2024 02:41:34.489",10326.7582,6660.4031,1,11,0,0,0,0.1000076,3.868809,0.386910303,0.1849697,0.2385937,0.7081338,0.8785757,,-3.16095E-07,,,,,,,25.58767101,4.81555E-05
1170,"	03/23/2024 02:41:44.489",10336.7582,6670.4031,1,11,0,0,0,0.09999996,3.868742,0.386874045,0.1852473,0.2385937,0.7092078,0.8785757,,-3.16119E-06,,,,,,,25.69236651,0.011896373
1171,"	03/23/2024 02:41:54.490",10346.7592,6680.4041,1,11,0,0,0,0.09999764,3.869094,0.386900269,0.185525,0.2385937,0.7102823,0.8785757,,3.01458E-05,,,,,,,25.67042,0.01612127
1172,"	03/23/2024 02:42:04.490",10356.7592,6690.4041,1,11,0,0,0,0.1000007,3.869063,0.386909008,0.1858028,0.2385937,0.711357,0.8785757,,1.23682E-05,,,,,,,25.63851579,-0.001231258
1173,"	03/23/2024 02:42:14.491",10366.7595,6700.4044,1,11,0,0,0,0.1000003,3.869378,0.386938961,0.1860806,0.2385937,0.7124318,0.8785757,,,,,,,,,25.65935114,0.008448862
1174,"	03/23/2024 02:42:24.491",10376.7597,6710.4046,1,11,0,0,0,0.09999752,3.869365,0.386926904,0.1863582,0.2385937,0.713506,0.8785757,,-1.42243E-05,,,,,,,25.69181,-0.003934503
1175,"	03/23/2024 02:42:34.492",10386.7605,6720.4054,1,11,0,0,0,0.1000015,3.869371,0.386942904,0.1866359,0.2385937,0.7145808,0.8785757,,-1.69101E-05,,,,,,,25.71915981,0.013708892
1176,"	03/23/2024 02:42:44.492",10396.7612,6730.4061,1,11,0,0,0,0.1000009,3.869673,0.386970783,0.1869138,0.2385937,0.7156558,0.8785757,,1.39487E-05,,,,,,,25.70961199,0.008971142
1177,"	03/23/2024 02:42:54.493",10406.7615,6740.4064,1,11,0,0,0,0.1000028,3.869646,0.386975435,0.1871915,0.2385937,0.7167307,0.8785757,,2.79347E-05,,,,,,,25.67848,0.00099659
1178,"	03/23/2024 02:43:04.493",10416.7615,6750.4064,1,11,0,0,0,0.09999996,3.870102,0.387010045,0.1874691,0.2385937,0.7178051,0.8785757,,-1.45406E-05,,,,,,,25.71752,0.01535416
1179,"	03/23/2024 02:43:14.493",10426.762,6760.4069,1,11,0,0,0,0.1000013,3.87022,0.387027031,0.1877469,0.2385937,0.7188802,0.8785757,,,,,0,,,,25.73759,0.01419425
1180,"	03/23/2024 02:43:24.493",10436.7621,6770.407,1,11,0,0,0,0.09999877,3.870457,0.387040939,0.1880247,0.2385937,0.7199552,0.8785757,,4.58341E-06,,0,,,,,25.73271,-0.01540422
1181,"	03/23/2024 02:43:34.494",10446.7627,6780.4076,1,11,0,0,0,0.09999871,3.870431,0.387038107,0.1883024,0.2385937,0.7210302,0.8785757,,5.66596E-05,,,,,,,25.78052091,0.010202271
1182,"	03/23/2024 02:43:44.494",10456.7632,6790.4081,1,11,0,0,0,0.1000004,3.870742,0.387075748,0.1885802,0.2385937,0.7221052,0.8785757,,1.83733E-05,,,,,,,25.77339,0.01213789
1183,"	03/23/2024 02:43:54.496",10466.7645,6800.4094,1,11,0,0,0,0.09999907,3.870737,0.3870701,0.1888577,0.2385937,0.7231796,0.8785757,,-2.92393E-06,,,,,,,25.73287,0.003930926
1184,"	03/23/2024 02:44:04.497",10476.7653,6810.4102,1,11,0,0,0,0.09999752,3.870944,0.3870848,0.1891355,0.2385937,0.7242549,0.8785757,,3.08198E-05,,,,,,,25.77487713,-0.003467128
1185,"	03/23/2024 02:44:14.497",10486.7655,6820.4104,1,11,0,0,0,0.09999168,3.871164,0.387084192,0.1894132,0.2385937,0.7253299,0.8785757,,,,,,,,,25.83136121,0.006210111
1186,"	03/23/2024 02:44:24.498",10496.7664,6830.4113,1,11,0,0,0,0.1000018,3.871468,0.387153769,0.1896911,0.2385937,0.7264054,0.8785757,,2.03881E-05,,,,,,,25.84394,0.001177788
1187,"	03/23/2024 02:44:34.498",10506.7666,6840.4115,1,11,0,0,0,0.1000019,3.871274,0.387134755,0.1899688,0.2385937,0.7274806,0.8785757,,1.85707E-05,,,,,,,25.80829847,-0.001995532
1188,"	03/23/2024 02:44:44.498",10516.7666,6850.4115,1,11,0,0,0,0.1000004,3.871718,0.387173349,0.1902464,0.2385937,0.7285553,0.8785757,,2.53273E-05,,,,,,,25.84394,0.00516057
1189,"	03/23/2024 02:44:54.499",10526.7675,6860.4124,1,11,0,0,0,0.09999692,3.87166,0.387154075,0.1905241,0.2385937,0.7296305,0.8785757,,-5.41313E-06,,,,,,,25.84881,0.005915761
1190,"	03/23/2024 02:45:04.500",10536.7688,6870.4137,1,11,0,0,0,0.09999841,3.872006,0.387194444,0.1908019,0.2385937,0.730706,0.8785757,,-8.65317E-06,,,,,,,25.86626,0.002700686
1191,"	03/23/2024 02:45:14.501",10546.7693,6880.4142,1,11,0,0,0,0.1000006,3.871866,0.387188923,0.1910796,0.2385937,0.7317815,0.8785757,,,,,0,,,,25.87413,0.01336515
1192,"	03/23/2024 02:45:24.502",10556.7703,6890.4152,1,11,0,0,0,0.09999734,3.872453,0.387234999,0.1913574,0.2385937,0.7328569,0.8785757,,4.28309E-05,,0,,,,,25.90845264,-0.001469702
1193,"	03/23/2024 02:45:34.502",10566.7712,6900.4161,1,11,0,0,0,0.09999371,3.872379,0.387213543,0.1916351,0.2385937,0.7339324,0.8785757,,3.5047E-05,,,,,,,25.9069729,-0.00293015
1194,"	03/23/2024 02:45:44.503",10576.7714,6910.4163,1,11,0,0,0,0.09999716,3.872633,0.387252302,0.1919127,0.2385937,0.7350075,0.8785757,,1.82943E-05,,,,,,,25.85839,-0.005506873
1195,"	03/23/2024 02:45:54.503",10586.7715,6920.4164,1,11,0,0,0,0.1000009,3.872751,0.387278585,0.1921905,0.2385937,0.736083,0.8785757,,2.17317E-06,,,,,,,25.89194,0.01565397
1196,"	03/23/2024 02:46:04.504",10596.7724,6930.4173,1,11,0,0,0,0.09999657,3.872857,0.387272416,0.1924683,0.2385937,0.737159,0.8785757,,,,,,,,,25.85688,-0.0104332
1197,"	03/23/2024 02:46:14.505",10606.7741,6940.419,1,11,0,0,0,0.09999335,3.873054,0.387279644,0.192746,0.2385937,0.7382344,0.8785757,,2.36279E-05,,,,,,,25.87187371,-0.012660004
1198,"	03/23/2024 02:46:24.506",10616.775,6950.4199,1,11,0,0,0,0.1000009,3.873099,0.387313386,0.1930238,0.2385937,0.7393103,0.8785757,,5.16824E-05,,,,,,,25.91332394,0.010661846
1199,"	03/23/2024 02:46:34.507",10626.7759,6960.4208,1,11,0,0,0,0.0999977,3.873462,0.387337291,0.1933015,0.2385937,0.7403861,0.8785757,,1.46194E-05,,,,,,,25.89813438,-0.003464677
1200,"	03/23/2024 02:46:44.508",10636.7768,6970.4217,1,11,0,0,0,0.09999657,3.873346,0.387321314,0.1935791,0.2385937,0.7414613,0.8785757,,1.48565E-05,,,,,,,25.91259,-0.004980564
1201,"	03/23/2024 02:46:54.509",10646.7776,6980.4225,1,11,0,0,0,0.1000013,3.873661,0.387371136,0.1938569,0.2385937,0.7425371,0.8785757,,-1.48961E-05,,1.844198942,,,,,25.92815002,0.005683196
1202,"	03/23/2024 02:47:04.509",10656.7777,6990.4226,1,11,0,0,0,0.09999752,3.873873,0.387377693,0.1941346,0.2385937,0.7436132,0.8785757,,,,,,,,,25.92757989,-0.005682593
1203,"	03/23/2024 02:47:14.509",10666.778,7000.4229,1,11,0,0,0,0.1000043,3.87429,0.387445659,0.1944124,0.2385937,0.744689,0.8785757,,4.75731E-05,,,0,,,,25.91464,-0.01447618
1204,"	03/23/2024 02:47:24.509",10676.7782,7010.4231,1,11,0,0,0,0.1000013,3.874063,0.387411336,0.1946901,0.2385937,0.745765,0.8785757,,5.12473E-05,,,,,,,25.93548,0.006923079
1205,"	03/23/2024 02:47:34.510",10686.7789,7020.4238,1,11,0,0,0,0.1000001,3.874331,0.387433487,0.1949677,0.2385937,0.7468406,0.8785757,,2.64334E-05,,,,,,,25.93376734,-0.010199376
1206,"	03/23/2024 02:47:44.510",10696.7791,7030.424,1,11,0,0,0,0.09999794,3.874318,0.387423819,0.1952455,0.2385937,0.7479168,0.8785757,,1.18536E-06,,,,,,,25.96492736,0.00099767
1207,"	03/23/2024 02:47:54.510",10706.7792,7040.4241,1,11,0,0,0,0.09999889,3.874671,0.387462799,0.1955233,0.2385937,0.748993,0.8785757,,6.72108E-05,,,,,,,25.92045256,-0.00076769
1208,"	03/23/2024 02:48:04.511",10716.7794,7050.4243,1,11,0,0,0,0.09999979,3.874645,0.387463686,0.195801,0.2385937,0.7500691,0.8785757,,,,,,,,,25.90059,-0.01518011
1209,"	03/23/2024 02:48:14.511",10726.7802,7060.4251,1,11,0,0,0,0.09999937,3.874913,0.387488859,0.1960786,0.2385937,0.7511448,0.8785757,,3.29137E-05,,,,,,,25.94895696,0.003685763
1210,"	03/23/2024 02:48:24.512",10736.7811,7070.426,1,11,0,0,0,0.09999907,3.874952,0.387491596,0.1963564,0.2385937,0.752221,0.8785757,,-1.71086E-05,,,,,,,25.94183,0.003277063
1211,"	03/23/2024 02:48:34.513",10746.7819,7080.4268,1,11,0,0,0,0.1000013,3.875259,0.387530938,0.1966341,0.2385937,0.7532973,0.8785757,,-2.93968E-05,,,,,,,25.98852,0.003687143
1212,"	03/23/2024 02:48:44.513",10756.7822,7090.4271,1,11,0,0,0,0.1000029,3.875285,0.387539738,0.1969119,0.2385937,0.7543739,0.8785757,,4.59926E-05,,,,,,,26.0463,0.0253135
1213,"	03/23/2024 02:48:54.513",10766.7822,7100.4271,1,11,0,0,0,0.1000037,3.875485,0.387562839,0.1971896,0.2385937,0.7554497,0.8785757,,4.23172E-05,,0,,,,,26.05154,0.00908494
1214,"	03/23/2024 02:49:04.514",10776.7831,7110.428,1,11,0,0,0,0.1000001,3.875474,0.387547788,0.1974673,0.2385937,0.7565261,0.8785757,,,,,,,,,26.06186,-0.01365244
1215,"	03/23/2024 02:49:14.515",10786.7833,7120.4282,1,11,0,0,0,0.09999996,3.875855,0.387585345,0.1977451,0.2385937,0.7576026,0.8785757,,3.22417E-05,,,0,,,,26.09184,0.004453063
1216,"	03/23/2024 02:49:24.515",10796.7842,7130.4291,1,11,0,0,0,0.1000007,3.875868,0.387589513,0.1980228,0.2385937,0.7586791,0.8785757,,-1.12215E-05,,,,,,,26.03055062,-0.022847975
1217,"	03/23/2024 02:49:34.517",10806.7858,7140.4307,1,11,0,0,0,0.1000004,3.876087,0.38761025,0.1983006,0.2385937,0.7597557,0.8785757,,-6.75653E-06,,,,,,,26.04234,-0.000293851
1218,"	03/23/2024 02:49:44.517",10816.786,7150.4309,1,11,0,0,0,0.1000007,3.876145,0.387617213,0.1985783,0.2385937,0.7608324,0.8785757,,1.95585E-05,,,,,,,26.00842891,0.006206567
1219,"	03/23/2024 02:49:54.518",10826.7868,7160.4317,1,11,0,0,0,0.09999645,3.876275,0.387613739,0.1988559,0.2385937,0.7619085,0.8785757,,8.25757E-06,,,,,,,26.02474,-0.001289248
1220,"	03/23/2024 02:50:04.519",10836.7877,7170.4326,1,11,0,0,0,0.1000027,3.876644,0.387674867,0.1991337,0.2385937,0.7629853,0.8785757,,,,,,,,,25.94258581,-0.00838511
1221,"	03/23/2024 02:50:14.519",10846.7879,7180.4328,1,11,0,0,0,0.09999609,3.876398,0.387624643,0.1994115,0.2385937,0.764062,0.8785757,,6.63799E-06,,,,,,,25.87977,-0.001521707
1222,"	03/23/2024 02:50:24.520",10856.7892,7190.4341,1,11,0,0,0,0.09999937,3.876965,0.387694058,0.1996893,0.2385937,0.765139,0.8785757,,6.36183E-06,,,,,,,25.91804466,0.007032667
1223,"	03/23/2024 02:50:34.522",10866.7906,7200.4355,1,11,0,0,0,0.1000036,3.876928,0.387706757,0.1999671,0.2385937,0.766216,0.8785757,,1.25255E-05,,,,,,,25.89815,0.000998378
1224,"	03/23/2024 02:50:44.522",10876.7907,7210.4356,1,11,0,0,0,0.1000009,3.877213,0.387724789,0.2002448,0.2385937,0.7672929,0.8785757,,3.09378E-05,,,,,,,25.84413392,-0.019852907
1225,"	03/23/2024 02:50:54.522",10886.7908,7220.4357,1,11,0,0,0,0.1000024,3.877272,0.387736505,0.2005225,0.2385937,0.7683693,0.8785757,,3.42179E-05,,,,,,,25.91859,0.0130707
1226,"	03/23/2024 02:51:04.522",10896.7908,7230.4357,1,11,0,0,0,0.1000016,3.877547,0.387760904,0.2008002,0.2385937,0.7694463,0.8785757,,,,0,,,,,25.9326571,-0.000524385
1227,"	03/23/2024 02:51:14.523",10906.7918,7240.4367,1,11,0,0,0,0.09999955,3.877402,0.387738455,0.201078,0.2385937,0.7705233,0.8785757,,-9.68041E-06,,,0,,,,26.02174,0.02162218
1228,"	03/23/2024 02:51:24.524",10916.7927,7250.4376,1,11,0,0,0,0.09999955,3.877688,0.387767055,0.2013558,0.2385937,0.7716004,0.8785757,,4.04206E-05,,,,,,,26.01349,0.01037717
1229,"	03/23/2024 02:51:34.525",10926.7936,7260.4385,1,11,0,0,0,0.09999853,3.877644,0.3877587,0.2016335,0.2385937,0.7726773,0.8785757,,3.43364E-05,,,,,,,26.00392,0.01440644
1230,"	03/23/2024 02:51:44.525",10936.7937,7270.4386,1,11,0,0,0,0.1000012,3.878164,0.387821054,0.201911,0.2385937,0.7737538,0.8785757,,7.1122E-06,,,,,,,25.98313162,-0.014939015
1231,"	03/23/2024 02:51:54.525",10946.7939,7280.4388,1,11,0,0,0,0.1000012,3.87822,0.387826654,0.2021888,0.2385937,0.7748309,0.8785757,,,,,0.558439076,,,,26.10912,0.01879692
1232,"	03/23/2024 02:52:04.525",10956.794,7290.4389,1,11,0,0,0,0.09999549,3.878277,0.387810209,0.2024666,0.2385937,0.7759083,0.8785757,,1.97558E-07,,,,,,,26.11817,0.005401969
1233,"	03/23/2024 02:52:14.526",10966.7949,7300.4398,1,11,0,0,0,0.1000025,3.878551,0.387864796,0.2027443,0.2385937,0.7769855,0.8785757,,2.69871E-05,,,,,,,26.0778393,-0.012649713
1234,"	03/23/2024 02:52:24.527",10976.7957,7310.4406,1,11,0,0,0,0.1000038,3.878592,0.387873939,0.2030219,0.2385937,0.7780622,0.8785757,,1.61605E-05,,1.787461042,,,,,25.98992,-0.01962185
1235,"	03/23/2024 02:52:34.527",10986.7958,7320.4407,1,11,0,0,0,0.1000009,3.878909,0.387894391,0.2032997,0.2385937,0.7791395,0.8785757,,2.86459E-05,,,,,,,26.03568222,-0.004789978
1236,"	03/23/2024 02:52:44.527",10996.7959,7330.4408,1,11,0,0,0,0.1000003,3.878883,0.387889464,0.2035774,0.2385937,0.7802169,0.8785757,,1.39083E-05,,,,,,,26.05947,0.01013577
1237,"	03/23/2024 02:52:54.528",11006.7969,7340.4418,1,11,0,0,0,0.09999877,3.879217,0.387916929,0.2038552,0.2385937,0.7812944,0.8785757,,,,,,,,,26.07751,-0.0161618
1238,"	03/23/2024 02:53:04.529",11016.7977,7350.4426,1,11,0,0,0,0.1000001,3.879233,0.387923688,0.204133,0.2385937,0.7823719,0.8785757,,1.56074E-05,,,,,,,26.07449916,0.009904243
1239,"	03/23/2024 02:53:14.529",11026.798,7360.4429,1,11,0,0,0,0.1000018,3.879427,0.387949683,0.2044106,0.2385937,0.7834488,0.8785757,,2.16116E-05,,,,,,,26.06779,-0.01194
1240,"	03/23/2024 02:53:24.530",11036.7989,7370.4438,1,11,0,0,0,0.1000006,3.879498,0.387952128,0.2046883,0.2385937,0.7845262,0.8785757,,-1.04714E-05,,,,,,,26.10824163,-0.002757403
1241,"	03/23/2024 02:53:34.531",11046.7993,7380.4442,1,11,0,0,0,0.09999424,3.879888,0.387966452,0.2049661,0.2385937,0.7856038,0.8785757,,1.04306E-05,,,,,,,26.0667,-0.01569331
1242,"	03/23/2024 02:53:44.532",11056.8006,7390.4455,1,11,0,0,0,0.09999597,3.879797,0.387964064,0.2052439,0.2385937,0.7866817,0.8785757,,1.69517E-05,,,,,,,26.20297,0.01410902
1243,"	03/23/2024 02:53:54.532",11066.8008,7400.4457,1,11,0,0,0,0.09999985,3.880044,0.388003818,0.2055216,0.2385937,0.7877592,0.8785757,,,,,0,,,,26.15110258,0.002459404
1244,"	03/23/2024 02:54:04.533",11076.8018,7410.4467,1,11,0,0,0,0.09999931,3.880122,0.388009523,0.2057994,0.2385937,0.7888371,0.8785757,,2.15338E-05,,,,,,,26.21127,0.01212537
1245,"	03/23/2024 02:54:14.533",11086.8018,7420.4467,1,11,0,0,0,0.09999746,3.880649,0.388055043,0.206077,0.2385937,0.7899143,0.8785757,,4.17651E-05,,,,,,,26.19338053,-0.017429295
1246,"	03/23/2024 02:54:24.534",11096.8027,7430.4476,1,11,0,0,0,0.1000013,3.880569,0.388061945,0.2063547,0.2385937,0.790992,0.8785757,,2.76583E-06,,0,,,,,26.24249,-0.01344442
1247,"	03/23/2024 02:54:34.535",11106.8035,7440.4484,1,11,0,0,0,0.09999877,3.880532,0.388048427,0.2066325,0.2385937,0.7920699,0.8785757,,-1.81756E-06,,,,,,,26.25342,-0.005965233
1248,"	03/23/2024 02:54:44.536",11116.8046,7450.4495,1,11,0,0,0,0.09999663,3.880809,0.388067822,0.2069103,0.2385937,0.7931479,0.8785757,,3.11354E-05,,,,,,,26.29445,0.0101316
1249,"	03/23/2024 02:54:54.537",11126.8055,7460.4504,1,11,0,0,0,0.09999794,3.880669,0.388058906,0.207188,0.2385937,0.7942258,0.8785757,,,,,,,,,26.2531,-0.002273917
1250,"	03/23/2024 02:55:04.537",11136.8055,7470.4504,1,11,0,0,0,0.09999639,3.88115,0.388100989,0.2074656,0.2385937,0.7953031,0.8785757,,4.22777E-05,,,,,,,26.25778384,0.007661482
1251,"	03/23/2024 02:55:14.537",11146.8057,7480.4506,1,11,0,0,0,0.1000009,3.881119,0.388115393,0.2077434,0.2385937,0.7963812,0.8785757,,-9.87805E-07,,,,,,,26.21721,0.001277328
1252,"	03/23/2024 02:55:24.537",11156.8057,7490.4506,1,11,0,0,0,0.09999657,3.88131,0.388117687,0.2080212,0.2385937,0.7974592,0.8785757,,1.50146E-05,,,,,,,26.17826691,0.011880292
1253,"	03/23/2024 02:55:34.537",11166.806,7500.4509,1,11,0,0,0,0.09999871,3.88128,0.388122993,0.2082989,0.2385937,0.7985371,0.8785757,,2.13366E-05,,,,,,,26.13058,-0.01016974
1254,"	03/23/2024 02:55:44.538",11176.8067,7510.4516,1,11,0,0,0,0.0999946,3.881812,0.388160238,0.2085765,0.2385937,0.7996147,0.8785757,,-2.43E-05,,,,,,,26.15344788,-0.01216946
1255,"	03/23/2024 02:55:54.539",11186.8076,7520.4525,1,11,0,0,0,0.1000007,3.881541,0.388156817,0.2088543,0.2385937,0.800693,0.8785757,,,,,0,,,,26.16132538,0.003211344
1256,"	03/23/2024 02:56:04.540",11196.8085,7530.4534,1,11,0,0,0,0.09999663,3.88208,0.388194917,0.209132,0.2385937,0.8017712,0.8785757,,9.08713E-06,,,,,,,26.21208,0.008983612
1257,"	03/23/2024 02:56:14.541",11206.8096,7540.4545,1,11,0,0,0,0.1000028,3.88198,0.38820887,0.2094097,0.2385937,0.8028493,0.8785757,,-7.50775E-07,,,,,,,26.26626,0.003936887
