Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
363,"	03/23/2024 20:34:33.539",2780.772,496.504,1,8,0,0,0,-0.3862705,3.656054,-1.412225807,2.07573E-08,0.1613734,7.89954E-08,0.6020532,,,,,,,,,25.8201828,-0.021408796
364,"	03/23/2024 20:34:34.542",2781.7753,497.5073,1,8,0,0,0,-0.3482485,3.668406,-1.277516887,2.07573E-08,0.1614777,7.89954E-08,0.6024348,,0.004060585,,-0.007515928,-199.0838013,,,,25.82018,-0.0214088
365,"	03/23/2024 20:34:37.628",2784.8608,500.5928,1,8,0,0,0,-0.3198767,3.679019,-1.176832457,2.07573E-08,0.1617619,7.89954E-08,0.6034787,,0.00235789,,-0.0184981,-118.3338013,,,,25.81624616,0.019612771
366,"	03/23/2024 20:34:47.628",2794.861,510.593,1,8,0,0,0,-0.2999411,3.684178,-1.105036402,2.07573E-08,0.1626215,7.89954E-08,0.6066427,,0.000444545,,-0.139556095,-37.35206985,,,,25.85293352,0.003986515
367,"	03/23/2024 20:34:57.629",2804.862,520.594,1,8,0,0,0,-0.2840405,3.68889,-1.04779416,2.07573E-08,0.1634333,7.89954E-08,0.6096353,,0.000510617,,-0.140249401,-7.147662163,,,,25.84517,0.007246733
368,"	03/23/2024 20:35:00.510",2807.7426,523.4746,1,8,0,0,0,-0.2805815,3.678141,-1.032018319,2.07573E-08,0.1636588,7.89954E-08,0.6104672,,-0.0530609,,,,,,,25.79500754,-0.015676418
369,"	03/23/2024 20:35:00.515",2807.7475,523.4795,1,8,0,0,0,-0.2808352,3.689402,-1.036113949,2.07573E-08,0.1636593,7.89954E-08,0.6104692,,,,,,,,,25.79500156,-0.015668537
370,"	03/23/2024 20:35:10.516",2817.7485,533.4805,1,8,0,0,0,-0.2766905,3.691285,-1.021343492,2.07573E-08,0.1644188,7.89954E-08,0.6132733,,0.000466803,,0.04073076,-1531.480957,,,,25.78255094,0.00075145
371,"	03/23/2024 20:35:20.517",2827.7495,543.4815,1,8,0,0,0,-0.2819576,3.689581,-1.040305404,2.07573E-08,0.1652047,7.89954E-08,0.6161724,,-0.000278856,,,,,,,25.79347,0.004925728
372,"	03/23/2024 20:35:30.517",2837.7495,553.4815,1,8,0,0,0,-0.2900715,3.686454,-1.069335241,2.07573E-08,0.1659867,7.89954E-08,0.6190573,,9.3014E-05,,0.304233998,,,,,25.74600267,0.002989192
373,"	03/23/2024 20:35:40.517",2847.7496,563.4816,1,8,0,0,0,-0.2924175,3.685278,-1.07763978,2.07573E-08,0.1667974,7.89954E-08,0.622045,,-0.000135099,,,,,,,25.79924,0.0148797
374,"	03/23/2024 20:35:50.517",2857.7497,573.4817,1,8,0,0,0,-0.2933674,3.68419,-1.080821241,2.07573E-08,0.1676115,7.89954E-08,0.625045,,,,,,,,,25.77058058,-0.007199424
375,"	03/23/2024 20:36:00.517",2867.7499,583.4819,1,8,0,0,0,-0.2937574,3.684794,-1.082435505,2.07573E-08,0.1684273,7.89954E-08,0.6280507,,1.47776E-05,,,,,,,25.81272083,-0.003222863
376,"	03/23/2024 20:36:10.517",2877.75,593.482,1,8,0,0,0,-0.2941666,3.684361,-1.083815949,2.07573E-08,0.169244,7.89954E-08,0.6310593,,-5.65415E-05,,,,,,,25.81740947,3.75183E-05
377,"	03/23/2024 20:36:20.518",2887.7507,603.4827,1,8,0,0,0,-0.2942352,3.683717,-1.083879208,2.07573E-08,0.1700608,7.89954E-08,0.6340683,,4.45332E-05,,,,,,,25.74919197,-0.022128599
378,"	03/23/2024 20:36:30.518",2897.7509,613.4829,1,8,0,0,0,-0.2943106,3.6833,-1.084034233,2.07573E-08,0.1708786,7.89954E-08,0.6370805,,-4.8323E-05,,,,,,,25.85004515,0.020857023
379,"	03/23/2024 20:36:40.519",2907.7519,623.4839,1,8,0,0,0,-0.2944241,3.683063,-1.084382509,2.07573E-08,0.1716967,7.89954E-08,0.6400937,,-4.33819E-05,,,,,,,25.81894524,-0.003975382
380,"	03/23/2024 20:36:50.520",2917.7529,633.4849,1,8,0,0,0,-0.2944393,3.683445,-1.084550967,2.07573E-08,0.172515,7.89954E-08,0.6431072,,,,,,,,,25.88947,-0.003458261
381,"	03/23/2024 20:36:58.733",2925.9656,641.6976,1,8,0,0,0,-0.2946959,3.670452,-1.081667156,2.07573E-08,0.1731867,7.89954E-08,0.6455809,,-0.002476641,,1.30906105,1.143718958,,,,25.84490449,-0.002509367
382,"	03/23/2024 20:36:58.738",2925.9705,641.7025,1,8,0,0,0,-0.29424,3.68194,-1.083374026,2.07573E-08,0.1731872,7.89954E-08,0.6455828,,,,,,,,,25.84507676,-0.002449801
383,"	03/23/2024 20:37:00.833",2928.0656,643.7976,1,8,0,0,0,-0.2683487,3.692432,-0.990859327,2.07573E-08,0.1733535,7.89954E-08,0.6461955,,0.006244296,,-0.01669972,-15.10227013,,,,25.92026352,0.023549746
384,"	03/23/2024 20:37:10.834",2938.0665,653.7985,1,8,0,0,0,-0.2366858,3.701787,-0.876160418,2.07573E-08,0.1740383,7.89954E-08,0.6487278,,0.000450358,,-0.045679752,-18.10798073,,,,25.92570681,0.012648215
385,"	03/23/2024 20:37:18.539",2945.7723,661.5043,1,8,0,0,0,-0.2720728,3.689869,-1.00391299,2.07573E-08,0.1745335,7.89954E-08,0.6505613,,-0.001229483,,0.035459518,,,,,25.8963,-0.003939867
386,"	03/23/2024 20:37:19.542",2946.7747,662.5067,1,8,0,0,0,-0.3038635,3.67966,-1.118114366,2.07573E-08,0.1746119,7.89954E-08,0.6508506,,-0.004331877,,0.006209749,17.96068001,,,,25.89236108,-0.003939867
387,"	03/23/2024 20:37:22.118",2949.3508,665.0828,1,8,0,0,0,-0.3285217,3.669145,-1.205393753,2.07573E-08,0.1748387,7.89954E-08,0.651684,,-0.002306618,,0.01721622,129.9790955,,,,25.89236,-0.001230836
388,"	03/23/2024 20:37:32.119",2959.3516,675.0836,1,8,0,0,0,-0.3562145,3.661016,-1.304106984,2.07573E-08,0.1757908,7.89954E-08,0.6551743,,-0.00054218,,0.106800497,46.36426163,,,,25.91846821,0.005450778
389,"	03/23/2024 20:37:42.120",2969.3526,685.0846,1,8,0,0,0,-0.3803244,3.653525,-1.389524704,2.07573E-08,0.1768127,7.89954E-08,0.6589121,,-0.000827058,,0.122537598,9.089034081,,,,25.87646,0.002227426
390,"	03/23/2024 20:37:43.466",2970.6989,686.4309,1,8,0,0,0,-0.3825321,3.642472,-1.393362463,2.07573E-08,0.1769551,7.89954E-08,0.6594322,,-0.000347061,,,,,,,25.87645721,0.002227426
391,"	03/23/2024 20:37:43.489",2970.7214,686.4534,1,8,0,0,0,-0.3827925,3.652523,-1.39815841,2.07573E-08,0.1769574,7.89954E-08,0.6594406,,,,,,,,,25.87661507,0.002215246
392,"	03/23/2024 20:37:53.489",2980.7216,696.4536,1,8,0,0,0,-0.4059505,3.6443,-1.479405407,2.07573E-08,0.1780538,7.89954E-08,0.6634402,,-0.00078862,,0.094288602,10.91765022,,,,25.94709,-0.003222227
393,"	03/23/2024 20:38:03.489",2990.7217,706.4537,1,8,0,0,0,-0.4289179,3.635602,-1.559374775,2.07573E-08,0.1792143,7.89954E-08,0.6676646,,-0.001001506,,0.163685605,,,,,25.9565,-0.007478595
394,"	03/23/2024 20:38:05.911",2993.1439,708.8759,1,8,0,0,0,-0.4036503,3.645665,-1.471573771,2.07573E-08,0.1794969,7.89954E-08,0.6686929,,0.005074863,,-0.069079094,,,,,25.94787633,-0.00269552
395,"	03/23/2024 20:38:09.103",2996.3359,712.0679,1,8,0,0,0,-0.3719339,3.655893,-1.359750541,2.07573E-08,0.179838,7.89954E-08,0.6699383,,0.001471715,,-0.03170725,-5.529286861,,,,25.92724483,-0.006447317
396,"	03/23/2024 20:38:19.037",3006.2698,722.0018,1,8,0,0,0,-0.3360252,3.66613,-1.231912066,2.07573E-08,0.1808369,7.89954E-08,0.6735919,,0.00039851,,-0.045166459,,,,,25.95167,-0.00043571
397,"	03/23/2024 20:38:20.040",3007.273,723.005,1,8,0,0,0,-0.2999153,3.677906,-1.103060281,2.07573E-08,0.1809271,7.89954E-08,0.6739227,,0.016856231,,-0.006512664,-11.45893002,,,,25.95166779,0.011606208
398,"	03/23/2024 20:38:22.268",3009.5009,725.2329,1,8,0,0,0,-0.273634,3.687953,-1.009149331,2.07573E-08,0.1811044,7.89954E-08,0.6745756,,0.001898132,,-0.01425343,-130.5155945,,,,25.94378697,-0.002462232
399,"	03/23/2024 20:38:29.229",3016.4618,732.1938,1,8,0,0,0,-0.2402611,3.698702,-0.888654211,2.07573E-08,0.1815996,7.89954E-08,0.6764041,,0.112397298,,-0.000598432,-56.71125031,,,,25.94224741,0.005203375
400,"	03/23/2024 20:38:32.063",3019.2962,735.0282,1,8,0,0,0,-0.2658567,3.687957,-0.980468078,2.07573E-08,0.181787,7.89954E-08,0.6770968,,-0.00168834,,0.005301504,-21.70499992,,,,25.93107072,-0.003492525
401,"	03/23/2024 20:38:33.743",3020.9755,736.7075,1,8,0,0,0,-0.2916336,3.673184,-1.071223873,2.07573E-08,0.1819172,7.89954E-08,0.6775765,,-0.004217738,,0.0075974,57.31108093,,,,25.96123,0.009424686
402,"	03/23/2024 20:38:43.744",3030.9764,746.7084,1,8,0,0,0,-0.2942915,3.67977,-1.082925033,2.07573E-08,0.1827399,7.89954E-08,0.6806033,,0.001215394,,-0.00104666,113.5317993,,,,25.95015728,-0.004735447
403,"	03/23/2024 20:38:53.745",3040.9774,756.7094,1,8,0,0,0,-0.288538,3.681415,-1.062228121,2.07573E-08,0.183549,7.89954E-08,0.6835809,,7.28264E-05,,,,,,,25.92788146,-0.001513394
404,"	03/23/2024 20:39:03.745",3050.9775,766.7095,1,8,0,0,0,-0.2821493,3.682458,-1.039002947,2.07573E-08,0.1843413,7.89954E-08,0.6864983,,0.000145986,,,-5.539960861,,,,25.97697972,0.013115856
405,"	03/23/2024 20:39:10.076",3057.3087,773.0407,1,8,0,0,0,-0.3117599,3.672135,-1.14482444,2.07573E-08,0.1848439,7.89954E-08,0.6883486,,-0.002382359,,0.503255308,9.837201118,,,,25.96745,0.000234842
406,"	03/23/2024 20:39:19.149",3066.3817,782.1137,1,8,0,0,0,-0.3268337,3.657615,-1.195431844,2.07573E-08,0.1856529,7.89954E-08,0.6913177,,-0.004986648,,-0.001616379,,,,,25.99925578,-0.011368862
407,"	03/23/2024 20:39:19.170",3066.4032,782.1352,1,8,0,0,0,-0.3267078,3.667706,-1.198268158,2.07573E-08,0.185655,7.89954E-08,0.6913254,,,,,,,,,25.99922779,-0.011335231
408,"	03/23/2024 20:39:27.039",3074.2721,790.0041,1,8,0,0,0,-0.3777657,3.651255,-1.379318901,2.07573E-08,0.1863786,7.89954E-08,0.6939784,,-0.002188849,,0.090579771,-1172.287964,,,,25.98894323,0.001031003
409,"	03/23/2024 20:39:28.042",3075.2745,791.0065,1,8,0,0,0,-0.4126158,3.639921,-1.501888915,2.07573E-08,0.1864867,7.89954E-08,0.6943728,,-0.003132893,,0.008093837,23.7915802,,,,25.99914258,0.003187441
410,"	03/23/2024 20:39:30.085",3077.3176,793.0496,1,8,0,0,0,-0.4400406,3.628996,-1.596905577,2.07573E-08,0.1867284,7.89954E-08,0.6952516,,-0.003717378,,0.022257701,104.7624969,,,,25.98335725,-0.004933079
411,"	03/23/2024 20:39:35.047",3082.2803,798.0123,1,8,0,0,0,-0.4692774,3.618934,-1.698283938,2.07573E-08,0.1873545,7.89954E-08,0.6975213,,-0.00204638,,0.060760319,45.22476959,,,,25.97942,-0.001230836
412,"	03/23/2024 20:39:39.538",3086.7706,802.5026,1,8,0,0,0,-0.4350586,3.631422,-1.579881371,2.07573E-08,0.1879432,7.89954E-08,0.6996523,,0.005610413,,-0.046317179,16.06967926,,,,25.94364,0.003221631
413,"	03/23/2024 20:39:41.039",3088.2715,804.0035,1,8,0,0,0,-0.4043999,3.641481,-1.472614552,2.07573E-08,0.1881196,7.89954E-08,0.7002937,,0.002762693,,-0.01386485,-21.21721077,,,,25.94363785,0.003221631
414,"	03/23/2024 20:39:44.175",3091.4075,807.1395,1,8,0,0,0,-0.3745909,3.652058,-1.368027693,2.07573E-08,0.1884585,7.89954E-08,0.701529,,0.001692081,,-0.031988978,-57.02103043,,,,25.94758,0.001232624
415,"	03/23/2024 20:39:54.176",3101.4084,817.1404,1,8,0,0,0,-0.3580961,3.656254,-1.309290298,2.07573E-08,0.1894661,7.89954E-08,0.7052118,,0.00034477,,-0.046712909,-31.21332932,,,,26.00169318,0.008988899
416,"	03/23/2024 20:40:03.713",3110.9461,826.6781,1,8,0,0,0,-0.3575525,3.644714,-1.303176602,2.07573E-08,0.1904136,7.89954E-08,0.708676,,-0.001022197,,,,,,,25.97609,-0.01539826
417,"	03/23/2024 20:40:03.720",3110.9524,826.6844,1,8,0,0,0,-0.3574486,3.655631,-1.306700183,2.07573E-08,0.1904141,7.89954E-08,0.7086778,,,,,,,,,25.97610595,-0.015385762
418,"	03/23/2024 20:40:13.720",3120.9527,836.6847,1,8,0,0,0,-0.3573065,3.656048,-1.306329715,2.07573E-08,0.1914071,7.89954E-08,0.7123082,,0.1123311,,-0.001106195,,,,,26.00143026,0.004452865
419,"	03/23/2024 20:40:23.721",3130.9537,846.6857,1,8,0,0,0,-0.3572884,3.655688,-1.306134916,2.07573E-08,0.1924,7.89954E-08,0.715938,,-0.000185098,,,,,,,25.9523,-0.01241148
420,"	03/23/2024 20:40:33.722",3140.9553,856.6873,1,8,0,0,0,-0.3579559,3.655599,-1.30854323,2.07573E-08,0.1933929,7.89954E-08,0.7195674,,0.000283746,,,,,,,26.00245,0.01686513
421,"	03/23/2024 20:40:43.723",3150.9563,866.6883,1,8,0,0,0,-0.3578577,3.654983,-1.30796381,2.07573E-08,0.1943857,7.89954E-08,0.7231962,,0.000819363,,,,,,,25.96044,0.003023744
422,"	03/23/2024 20:40:53.725",3160.9579,876.6899,1,8,0,0,0,-0.3576117,3.654884,-1.307029281,2.07573E-08,0.1953786,7.89954E-08,0.7268252,,-2.99087E-05,,-0.001895822,,,,,25.95485,-0.01487255
423,"	03/23/2024 20:41:00.537",3167.7698,883.5018,1,8,0,0,0,-0.3240595,3.665279,-1.18776848,2.07573E-08,0.1960504,7.89954E-08,0.7292806,,0.001426101,,-0.143902197,-1.337859035,,,,25.90571666,3.55439E-05
424,"	03/23/2024 20:41:04.143",3171.3763,887.1083,1,8,0,0,0,-0.2965555,3.676017,-1.090143059,2.07573E-08,0.1963593,7.89954E-08,0.7304144,,0.000862151,,-0.022576859,-53.07452011,,,,25.93650923,0.009622904
425,"	03/23/2024 20:41:13.552",3180.7852,896.5172,1,8,0,0,0,-0.2623453,3.686324,-0.967089776,2.07573E-08,0.1970901,7.89954E-08,0.7331033,,0.000802257,,-0.076531284,-15.99697018,,,,25.96032499,0.000234346
428,"	03/23/2024 20:41:18.553",3185.7862,0.5065,1,9,0,0,0,-0.02889156,3.759368,-0.108614006,2.88434E-08,0.1973424,1.09476E-07,0.7340339,,-0.001660219,,7.10112E-05,,,,,25.96681595,0.006245133
429,"	03/23/2024 20:41:25.279",3192.5119,7.2322,1,9,0,0,0,-0.06023979,3.749353,-0.225860237,2.88434E-08,0.1974403,1.09476E-07,0.7344012,,-0.000532722,,0.001881261,4145.904785,,,,25.95410175,0.006247759
430,"	03/23/2024 20:41:34.020",3201.2527,15.973,1,9,0,0,0,-0.06596375,3.738342,-0.246595057,2.88434E-08,0.1975939,1.09476E-07,0.7349772,,-0.003198769,,-0.000227299,102.277298,,,,25.93501,-0.01264691
431,"	03/23/2024 20:41:34.026",3201.259,15.9793,1,9,0,0,0,-0.06586933,3.748734,-0.246926597,2.88434E-08,0.197594,1.09476E-07,0.7349775,,,,,,,,,25.93501904,-0.012649264
432,"	03/23/2024 20:41:44.026",3211.2592,25.9795,1,9,0,0,0,-0.07132721,3.748348,-0.267359205,2.88434E-08,0.197785,1.09476E-07,0.7356936,,-0.000178771,,-0.000162692,-6146.581055,,,,25.9493731,-0.016385876
433,"	03/23/2024 20:41:54.027",3221.2602,35.9805,1,9,0,0,0,-0.07517433,3.747168,-0.281690844,2.88434E-08,0.1979884,1.09476E-07,0.736456,,-0.000166999,,,,,,,25.91528,0.01341045
434,"	03/23/2024 20:42:04.028",3231.2611,45.9814,1,9,0,0,0,-0.07846928,3.746087,-0.29395275,2.88434E-08,0.1982023,1.09476E-07,0.7372574,,-0.000126943,,0.095003553,,,,,25.90117278,0.003984665
435,"	03/23/2024 20:42:14.028",3241.2612,55.9815,1,9,0,0,0,-0.08207703,3.744941,-0.307373635,2.88434E-08,0.198426,1.09476E-07,0.7380952,,-0.000110525,,,,,,,25.86779,-0.000715852
436,"	03/23/2024 20:42:18.753",3245.986,60.7063,1,9,0,0,0,-0.08402824,3.734278,-0.313784808,2.88434E-08,0.1985351,1.09476E-07,0.7385038,,-0.002217357,,,,,,,25.83928,-0.01266003
437,"	03/23/2024 20:42:18.781",3246.014,60.7343,1,9,0,0,0,-0.08412075,3.744558,-0.314995027,2.88434E-08,0.1985358,1.09476E-07,0.7385062,,,,,,,,,25.83946632,-0.012612899
438,"	03/23/2024 20:42:28.781",3256.0142,70.7345,1,9,0,0,0,-0.08789158,3.742007,-0.328890908,2.88434E-08,0.1987744,1.09476E-07,0.7393994,,-0.000138453,,-0.0002268,-4027.048096,,,,25.90601092,0.004219841
439,"	03/23/2024 20:42:38.781",3266.0143,80.7346,1,9,0,0,0,-0.09198284,3.740784,-0.344087936,2.88434E-08,0.1990241,1.09476E-07,0.7403341,,,,,,,,,25.86156,-0.008440018
440,"	03/23/2024 20:42:46.838",3274.0711,88.7914,1,9,0,0,0,-0.09595203,3.729183,-0.357822679,2.88434E-08,0.1992342,1.09476E-07,0.74112,,-0.001546151,,0.111069098,,,,,25.80851049,-0.017866375
441,"	03/23/2024 20:42:46.849",3274.0823,88.8026,1,9,0,0,0,-0.09584904,3.739536,-0.358430936,2.88434E-08,0.1992345,1.09476E-07,0.7411211,,,,,,,,,25.80854407,-0.017844366
442,"	03/23/2024 20:42:56.850",3284.0824,98.8027,1,9,0,0,0,-0.1008701,3.738426,-0.377095404,2.88434E-08,0.1995077,1.09476E-07,0.7421427,,-0.00015467,,-0.000243567,-4105.653809,,,,25.83879631,0.001983444
443,"	03/23/2024 20:43:06.850",3294.0826,108.8029,1,9,0,0,0,-0.1067333,3.736764,-0.398837153,2.88434E-08,0.1997959,1.09476E-07,0.7432196,,-2.03106E-05,,-0.000440992,,,,,25.80866,-0.01415551
444,"	03/23/2024 20:43:16.851",3304.0835,118.8038,1,9,0,0,0,-0.1126299,3.734381,-0.420602959,2.88434E-08,0.2001004,1.09476E-07,0.7443572,,-0.00019051,,0.065889128,,,,,25.76116,-0.009380579
445,"	03/23/2024 20:43:26.852",3314.0845,128.8048,1,9,0,0,0,-0.1197586,3.732338,-0.446979574,2.88434E-08,0.2004227,1.09476E-07,0.7455605,,-0.000223615,,,,,,,25.7898,-0.008157492
446,"	03/23/2024 20:43:31.907",3319.1403,133.8606,1,9,0,0,0,-0.1230249,3.719119,-0.457544243,2.88434E-08,0.2005929,1.09476E-07,0.7461953,,-0.003737937,,,7.767140865,,,,25.77963468,-0.001477135
447,"	03/23/2024 20:43:31.912",3319.1452,133.8655,1,9,0,0,0,-0.1232872,3.730128,-0.459877037,2.88434E-08,0.2005931,1.09476E-07,0.7461962,,,,,,,,,25.77961984,-0.001478925
448,"	03/23/2024 20:43:41.913",3329.1461,143.8664,1,9,0,0,0,-0.1301651,3.728514,-0.485322398,2.88434E-08,0.2009455,1.09476E-07,0.7475103,,-0.000225182,,-0.000338376,-3503.230957,,,,25.74871,-0.005207062
449,"	03/23/2024 20:43:51.913",3339.1462,153.8665,1,9,0,0,0,-0.1387606,3.724936,-0.516874354,2.88434E-08,0.2013196,1.09476E-07,0.7489049,,-8.7375E-05,,0.08178281,,,,,25.75111768,-0.008677806
450,"	03/23/2024 20:44:01.914",3349.1472,163.8675,1,9,0,0,0,-0.1474943,3.722788,-0.54909001,2.88434E-08,0.2017172,1.09476E-07,0.7503854,,-0.000281158,,,9.130441666,,,,25.69105,-0.009440184
451,"	03/23/2024 20:44:11.914",3359.1472,173.8675,1,9,0,0,0,-0.1566181,3.719096,-0.582477749,2.88434E-08,0.2021396,1.09476E-07,0.7519572,,-0.000176465,,0.140829802,,,,,25.75947121,0.011473685
452,"	03/23/2024 20:44:21.915",3369.1482,183.8685,1,9,0,0,0,-0.1664486,3.715915,-0.618508849,2.88434E-08,0.202589,1.09476E-07,0.7536277,,-0.000549324,,-0.000732798,,,,,25.73717,0.005218387
453,"	03/23/2024 20:44:31.916",3379.1484,193.8687,1,9,0,0,0,-0.1769438,3.712765,-0.656950748,2.88434E-08,0.2030665,1.09476E-07,0.7554011,,-0.000185871,,0.089645542,7.81199789,,,,25.69622,0.000997186
454,"	03/23/2024 20:44:41.916",3389.1492,203.8695,1,9,0,0,0,-0.1881323,3.709285,-0.697836318,2.88434E-08,0.2035737,1.09476E-07,0.7572833,,-0.000235973,,0.118420601,,,,,25.72959,0.01095712
455,"	03/23/2024 20:44:51.917",3399.1501,213.8704,1,9,0,0,0,-0.1996622,3.704603,-0.739669185,2.88434E-08,0.2041126,1.09476E-07,0.7592804,,-0.000155667,,,,,,,25.72246,0.00967443
456,"	03/23/2024 20:45:01.917",3409.1501,223.8704,1,9,0,0,0,-0.2116604,3.700167,-0.783178827,2.88434E-08,0.204684,1.09476E-07,0.7613962,,-0.000409635,,0.141998604,7.167434216,,,,25.68772541,-0.018342453
457,"	03/23/2024 20:45:04.733",3411.9663,226.6866,1,9,0,0,0,-0.2154493,3.687411,-0.794450119,2.88434E-08,0.2048513,1.09476E-07,0.762015,,-0.004738287,,,,,,,25.66542,-0.006970167
458,"	03/23/2024 20:45:04.740",3411.9726,226.6929,1,9,0,0,0,-0.2154827,3.698507,-0.796964274,2.88434E-08,0.2048516,1.09476E-07,0.7620162,,,,,,,,,25.66581749,-0.00675898
459,"	03/23/2024 20:45:05.238",3412.471,227.1913,1,9,0,0,0,-0.2171926,3.688162,-0.801041494,2.88434E-08,0.2048814,1.09476E-07,0.7621265,,-0.02740868,,-0.000482464,-2072.693115,,,,25.69725932,0.009948239
460,"	03/23/2024 20:45:05.243",3412.4759,227.1962,1,9,0,0,0,-0.2161827,3.69821,-0.799489023,2.88434E-08,0.2048818,1.09476E-07,0.762128,,,,,,,,,25.69725669,0.009942396
461,"	03/23/2024 20:45:15.244",3422.4768,237.1971,1,9,0,0,0,-0.2291307,3.693478,-0.8462892,2.88434E-08,0.2055001,1.09476E-07,0.7644133,,-0.000537952,,0.088315673,-1772.767944,,,,25.6918,-0.002228618
462,"	03/23/2024 20:45:25.244",3432.4769,247.1972,1,9,0,0,0,-0.2425699,3.689171,-0.894881841,2.88434E-08,0.2061549,1.09476E-07,0.7668312,,-0.000448142,,0.146739796,8.393663406,,,,25.69665522,-0.007437415
463,"	03/23/2024 20:45:35.244",3442.4771,257.1974,1,9,0,0,0,-0.2567863,3.686162,-0.946555901,2.88434E-08,0.2068482,1.09476E-07,0.7693875,,-0.000182168,,0.131537393,,,,,25.65784,-0.002228618
464,"	03/23/2024 20:45:45.246",3452.4787,267.199,1,9,0,0,0,-0.2710752,3.680323,-0.997644293,2.88434E-08,0.2075814,1.09476E-07,0.7720874,,-0.007491901,,,7.676988125,,,,25.6212715,-0.022378362
465,"	03/23/2024 20:45:49.971",3457.2043,271.9246,1,9,0,0,0,-0.2783422,3.66794,-1.020942489,2.88434E-08,0.2079418,1.09476E-07,0.7734131,,-0.000166167,,0.1616593,,,,,25.70561612,0.026357335
466,"	03/23/2024 20:45:49.993",3457.226,271.9463,1,9,0,0,0,-0.2779331,3.678037,-1.022248225,2.88434E-08,0.2079436,1.09476E-07,0.7734197,,,,,,,,,25.7054268,0.026296433
467,"	03/23/2024 20:45:59.993",3467.2262,281.9465,1,9,0,0,0,-0.2940798,3.672114,-1.079894551,2.88434E-08,0.2087386,1.09476E-07,0.776341,,-0.000781493,,0.1074377,,,,,25.61777775,-0.001898126
468,"	03/23/2024 20:46:09.993",3477.2262,291.9465,1,9,0,0,0,-0.309721,3.665886,-1.135401878,2.88434E-08,0.2095776,1.09476E-07,0.7794192,,-0.000263081,,0.125096798,6.891291142,,,,25.62963092,-0.005453789
469,"	03/23/2024 20:46:12.052",3479.2853,294.0056,1,9,0,0,0,-0.3485336,3.654119,-1.27358325,2.88434E-08,0.2097564,1.09476E-07,0.7800745,,-0.000588727,,,,,,,25.6448128,0.004744034
470,"	03/23/2024 20:46:13.055",3480.2879,295.0082,1,9,0,0,0,-0.3812943,3.643066,-1.3890803,2.88434E-08,0.2098561,1.09476E-07,0.7804388,,-0.004971632,,0.007564929,18.40925026,,,,25.64481,0.00474453
471,"	03/23/2024 20:46:15.216",3482.4486,297.1689,1,9,0,0,0,-0.40798,3.632873,-1.482139527,2.88434E-08,0.2100932,1.09476E-07,0.7813013,,-0.002737763,,0.01955653,110.7008972,,,,25.66393,0.00597477
472,"	03/23/2024 20:46:20.587",3487.8198,302.5401,1,9,0,0,0,-0.4391623,3.622256,-1.590758276,2.88434E-08,0.210725,1.09476E-07,0.7835942,,-0.001774857,,0.056350078,43.03031921,,,,25.66804878,0.007495256
473,"	03/23/2024 20:46:26.148",3493.3807,308.101,1,9,0,0,0,-0.4674082,3.612039,-1.688296647,2.88434E-08,0.2114238,1.09476E-07,0.7861229,,-0.001407944,,0.075175919,16.79509926,,,,25.69245295,-5.52965E-05
474,"	03/23/2024 20:46:30.549",3497.7815,312.5018,1,9,0,0,0,-0.4319811,3.625379,-1.566095208,2.88434E-08,0.2120052,1.09476E-07,0.7882225,,0.048421681,,-0.006151792,14.62193966,,,,25.62433779,-0.016120307
475,"	03/23/2024 20:46:31.552",3498.7848,313.5051,1,9,0,0,0,-0.3926134,3.639156,-1.42878141,2.88434E-08,0.2121217,1.09476E-07,0.7886451,,0.004586495,,-0.007569003,-22.9534893,,,,25.62433624,-0.016120672
476,"	03/23/2024 20:46:41.552",3508.7849,323.5052,1,9,0,0,0,-0.3641138,3.646923,-1.327894992,2.88434E-08,0.2131463,1.09476E-07,0.7923806,,0.00093502,,-0.001227692,-118.1759033,,,,25.61493883,-0.003170501
477,"	03/23/2024 20:46:51.553",3518.7859,333.5062,1,9,0,0,0,-0.3636284,3.647101,-1.326189501,2.88434E-08,0.2141568,1.09476E-07,0.7960659,,0.000132865,,,,,,,25.62374106,0.001986571
478,"	03/23/2024 20:47:01.553",3528.786,343.5063,1,9,0,0,0,-0.3653355,3.646312,-1.332127218,2.88434E-08,0.2151685,1.09476E-07,0.7997551,,-7.89013E-05,,,,,,,25.59053,-0.001232028
479,"	03/23/2024 20:47:10.584",3537.8164,352.5367,1,9,0,0,0,-0.3351746,3.656483,-1.225560227,2.88434E-08,0.2160629,1.09476E-07,0.8030185,,0.002657548,,-0.645235598,-2.778306961,,,,25.56367332,-0.012431021
480,"	03/23/2024 20:47:20.584",3547.8166,362.5369,1,9,0,0,0,-0.3250132,3.659347,-1.189336078,2.88434E-08,0.2169789,1.09476E-07,0.8063687,,0.000268951,,-0.055365529,-13.03956032,,,,25.61392925,0.010434757
