Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
267,"	03/24/2024 12:55:32.498",2721.3822,677.1122,1,8,0,0,0,-0.2918158,3.779902,-1.103035126,2.90313E-07,0.1694933,1.12056E-06,0.6476001,,7.34927E-05,,,,,,,26.27015,0.01066029
268,"	03/24/2024 12:55:42.498",2731.3824,687.1124,1,8,0,0,0,-0.2900209,3.77942,-1.09611079,2.90313E-07,0.170301,1.12056E-06,0.6506534,,,,,,,,,26.24240903,-0.018840733
269,"	03/24/2024 12:55:52.498",2741.3824,697.1124,1,8,0,0,0,-0.2884226,3.780145,-1.090279249,2.90313E-07,0.171104,1.12056E-06,0.6536887,,-3.53631E-05,,,,,,,26.23847,-0.003923774
270,"	03/24/2024 12:56:02.498",2751.3825,707.1125,1,8,0,0,0,-0.2868662,3.779852,-1.08431178,2.90313E-07,0.1719032,1.12056E-06,0.6567096,,-3.71023E-05,,,,,,,26.22816,-0.004684925
271,"	03/24/2024 12:56:12.499",2761.3834,717.1134,1,8,0,0,0,-0.3166265,3.776852,-1.19585143,2.90313E-07,0.1727028,1.12056E-06,0.6597318,,7.614E-05,,,,,,,26.20117,-0.009146929
272,"	03/24/2024 12:56:22.499",2771.3836,727.1136,1,8,0,0,0,-0.3419466,3.774081,-1.290534166,2.90313E-07,0.1736334,1.12056E-06,0.6632446,,-0.001529386,,0.869360685,,,,,26.2321,0.01064956
273,"	03/24/2024 12:56:32.499",2781.3839,737.1139,1,8,0,0,0,-0.3627996,3.771789,-1.36840354,2.90313E-07,0.1746015,1.12056E-06,0.6668976,,-0.000305412,,,1.956472039,,,,26.20514,-0.003262758
274,"	03/24/2024 12:56:42.500",2791.3847,747.1147,1,8,0,0,0,-0.3768892,3.770025,-1.420881706,2.90313E-07,0.1756283,1.12056E-06,0.6707695,,-0.000194769,,0.444697887,,,,,26.16634,-0.000997186
275,"	03/24/2024 12:56:52.501",2801.3853,757.1153,1,8,0,0,0,-0.3899469,3.76826,-1.469421305,2.90313E-07,0.1766921,1.12056E-06,0.6747792,,-0.000207728,,,,,,,26.23558166,0.029505186
276,"	03/24/2024 12:57:02.502",2811.3864,767.1164,1,8,0,0,0,-0.4029827,3.766714,-1.517920578,2.90313E-07,0.1777925,1.12056E-06,0.6789249,,-9.89554E-05,,,,,,,26.09601351,-0.013356376
277,"	03/24/2024 12:57:12.502",2821.3866,777.1166,1,8,0,0,0,-0.3435202,3.772014,-1.295763004,2.90313E-07,0.1788349,1.12056E-06,0.6828531,,0.001555567,,,,,,,26.09692,-0.001465082
278,"	03/24/2024 12:57:22.502",2831.3866,787.1166,1,8,0,0,0,-0.338973,3.771744,-1.278519379,2.90313E-07,0.1797811,1.12056E-06,0.6864219,,,,,,,,,26.05645,0.01018703
279,"	03/24/2024 12:57:32.503",2841.388,797.118,1,8,0,0,0,-0.2682209,3.777322,-1.013156706,2.90313E-07,0.1806051,1.12056E-06,0.6895324,,0.000700793,,-0.090284452,,,,,26.01868,-0.01634955
280,"	03/24/2024 12:57:42.504",2851.3886,807.1186,1,8,0,0,0,-0.2500401,3.779514,-0.945030059,2.90313E-07,0.1813251,1.12056E-06,0.6922529,,0.00116116,,,,,,,26.04325,0.001177788
281,"	03/24/2024 12:57:52.505",2861.3892,817.1192,1,8,0,0,0,-0.2320633,3.780888,-0.877405346,2.90313E-07,0.1819954,1.12056E-06,0.6947869,,0.000112077,,,-1.352426052,,,,25.99428,-0.005683899
282,"	03/24/2024 12:58:02.506",2871.3904,827.1204,1,8,0,0,0,-0.2366476,3.780034,-0.894535974,2.90313E-07,0.1826198,1.12056E-06,0.6971481,,-0.01106603,,,,,,,25.97851,-0.000286698
283,"	03/24/2024 12:58:12.506",2881.3904,837.1204,1,8,0,0,0,-0.2424583,3.779033,-0.916257917,2.90313E-07,0.1833011,1.12056E-06,0.6997228,,-0.000124392,,,,,,,25.94471202,-0.001705275
284,"	03/24/2024 12:58:20.905",2889.7898,845.5198,1,8,0,0,0,-0.3509378,3.768917,-1.32265544,2.90313E-07,0.1838716,1.12056E-06,0.701879,,-0.000604187,,0.592974782,4.094663143,,,,25.96063,0.01113653
285,"	03/24/2024 12:58:30.906",2899.7908,855.5208,1,8,0,0,0,-0.4476767,3.76042,-1.683452416,2.90313E-07,0.1850433,1.12056E-06,0.7062878,,-0.000451351,,0.0317351,16.99098015,,,,25.94339,-0.01307547
286,"	03/24/2024 12:58:40.908",2909.7925,865.5225,1,8,0,0,0,-0.4829597,3.756355,-1.814168084,2.90313E-07,0.1863336,1.12056E-06,0.711137,,-0.00050002,,0.190492705,,,,,25.9252,0.01020312
287,"	03/24/2024 12:58:48.894",2917.7789,873.5089,1,8,0,0,0,-0.373208,3.767095,-1.405909991,2.90313E-07,0.1872846,1.12056E-06,0.7147135,,0.000985334,,-0.360250413,,,,,25.8974,0.004398823
288,"	03/24/2024 12:58:58.895",2927.7798,883.5098,1,8,0,0,0,-0.3578463,3.766853,-1.347954409,2.90313E-07,0.1882904,1.12056E-06,0.7185015,,0.000279794,,,,,,,25.89758,-0.003224611
289,"	03/24/2024 12:59:08.897",2937.7813,893.5113,1,8,0,0,0,-0.3573465,3.766626,-1.345990618,2.90313E-07,0.1892839,1.12056E-06,0.7222435,,-6.49234E-05,,-0.306925714,,,,,25.84208,-0.002515912
293,"	03/24/2024 12:59:26.398",2955.2825,10.001,1,9,0,0,0,-0.06486893,3.793411,-0.246074513,3.64674E-07,0.189947,1.40302E-06,0.7247415,,0.000321077,,,,,,,25.86229879,0.017167072
294,"	03/24/2024 12:59:36.399",2965.2835,20.002,1,9,0,0,0,-0.09457493,3.791238,-0.358556068,3.64674E-07,0.1902048,1.40302E-06,0.7257186,,-0.000946783,,0.005178405,,,,,25.86865037,0.02109166
295,"	03/24/2024 12:59:46.400",2975.2849,30.0034,1,9,0,0,0,-0.09340096,3.791397,-0.35412012,3.64674E-07,0.1904654,1.40302E-06,0.7267068,,-3.17681E-05,,,,,,,25.84125,-0.009617209
296,"	03/24/2024 12:59:56.401",2985.2854,40.0039,1,9,0,0,0,-0.09434319,3.791316,-0.357684846,3.64674E-07,0.1907259,1.40302E-06,0.7276942,,-2.8251E-05,,,,,,,25.84670252,0.019629305
297,"	03/24/2024 13:00:06.402",2995.2862,50.0047,1,9,0,0,0,-0.09627533,3.791144,-0.36499364,3.64674E-07,0.1909902,1.40302E-06,0.7286965,,-1.95597E-05,,,,,,,25.82773418,0.00421301
298,"	03/24/2024 13:00:16.402",3005.2863,60.0048,1,9,0,0,0,-0.09924412,3.790482,-0.37618305,3.64674E-07,0.1912616,1.40302E-06,0.7297251,,,,,,,,,25.80802,-0.01588404
299,"	03/24/2024 13:00:26.403",3015.2879,70.0064,1,9,0,0,0,-0.103653,3.790338,-0.392879905,3.64674E-07,0.1915427,1.40302E-06,0.7307909,,6.05687E-05,,-0.008499882,7.087308884,,,,25.83523342,0.004988104
300,"	03/24/2024 13:00:36.405",3025.2896,80.0081,1,9,0,0,0,-0.1083174,3.790526,-0.410579921,3.64674E-07,0.1918362,1.40302E-06,0.7319033,,-0.009784531,,,,,,,25.79640046,-0.012367194
301,"	03/24/2024 13:00:46.406",3035.2902,90.0087,1,9,0,0,0,-0.1142817,3.789893,-0.433115415,3.64674E-07,0.1921443,1.40302E-06,0.7330708,,-6.60633E-05,,,,,,,25.85604,0.007146597
302,"	03/24/2024 13:00:56.406",3045.2908,100.0093,1,9,0,0,0,-0.1205015,3.788418,-0.456510052,3.64674E-07,0.1924696,1.40302E-06,0.7343032,,-9.37505E-05,,0.155301899,,,,,25.87367,0.02262771
303,"	03/24/2024 13:01:06.407",3055.2915,110.01,1,9,0,0,0,-0.1275635,3.787616,-0.483161554,3.64674E-07,0.1928141,1.40302E-06,0.735608,,1.98759E-05,,,,,,,25.84029231,-0.015410997
304,"	03/24/2024 13:01:16.408",3065.2924,120.0109,1,9,0,0,0,-0.135788,3.786892,-0.514214491,3.64674E-07,0.1931798,1.40302E-06,0.7369932,,-8.47468E-05,,,,,,,25.90496189,0.028129977
305,"	03/24/2024 13:01:26.409",3075.2936,130.0121,1,9,0,0,0,-0.1448393,3.783549,-0.548006589,3.64674E-07,0.1935691,1.40302E-06,0.738467,,,,,,,,,25.84926,0.000472069
306,"	03/24/2024 13:01:36.410",3085.2941,140.0126,1,9,0,0,0,-0.1544847,3.784075,-0.584581691,3.64674E-07,0.1939839,1.40302E-06,0.7400368,,-0.000143018,,,,,,,25.87796373,0.018112483
307,"	03/24/2024 13:01:46.411",3095.2951,150.0136,1,9,0,0,0,-0.1645317,3.783501,-0.622505851,3.64674E-07,0.194426,1.40302E-06,0.7417098,,-0.000116771,,0.397983402,,,,,25.82246,-0.003447533
308,"	03/24/2024 13:01:56.411",3105.2952,160.0137,1,9,0,0,0,-0.1754875,3.782142,-0.663718644,3.64674E-07,0.1948983,1.40302E-06,0.7434964,,,,,,,,,25.84307,-0.01647234
309,"	03/24/2024 13:02:06.413",3115.2973,170.0158,1,9,0,0,0,-0.1873493,3.780118,-0.708202461,3.64674E-07,0.1954022,1.40302E-06,0.7454021,,2.62361E-05,,,,,,,25.88135681,0.010904992
310,"	03/24/2024 13:02:16.414",3125.2987,180.0172,1,9,0,0,0,-0.2002897,3.779559,-0.757006738,3.64674E-07,0.1959402,1.40302E-06,0.7474356,,-0.000186779,,,,,,,25.85998,-0.002279878
311,"	03/24/2024 13:02:26.415",3135.2998,190.0183,1,9,0,0,0,-0.2135105,3.7775,-0.806535914,3.64674E-07,0.1965143,1.40302E-06,0.7496052,,,,0.400933087,2.124273062,,,,25.90835,0.01887798
312,"	03/24/2024 13:02:36.416",3145.3005,200.019,1,9,0,0,0,-0.2278395,3.777094,-0.860571208,3.64674E-07,0.1971264,1.40302E-06,0.7519174,,-0.000228391,,,,,,,25.92015,0.004159212
313,"	03/24/2024 13:02:46.416",3155.3008,210.0193,1,9,0,0,0,-0.2426548,3.774518,-0.91590491,3.64674E-07,0.1977787,1.40302E-06,0.7543802,,-0.000138468,,,,,,,25.91622,0.007679462
314,"	03/24/2024 13:02:56.417",3165.3017,220.0202,1,9,0,0,0,-0.2582426,3.773077,-0.974369214,3.64674E-07,0.198473,1.40302E-06,0.7570004,,-4.67429E-05,,,,,,,25.94643944,0.013425293
315,"	03/24/2024 13:03:06.417",3175.3019,230.0204,1,9,0,0,0,-0.2747316,3.771285,-1.036091162,3.64674E-07,0.199212,1.40302E-06,0.7597879,,-0.000461508,,0.394245386,,,,,25.90348,0.005219579
316,"	03/24/2024 13:03:16.419",3185.3035,240.022,1,9,0,0,0,-0.2921515,3.769682,-1.101318251,3.64674E-07,0.1999974,1.40302E-06,0.7627493,,-9.80372E-05,,,,,,,25.91679,-0.004979968
317,"	03/24/2024 13:03:26.419",3195.3035,250.022,1,9,0,0,0,-0.3094931,3.767409,-1.16598709,3.64674E-07,0.2008314,1.40302E-06,0.7658921,,-0.000358194,,0.418268412,2.304085016,,,,25.91434,-0.01840413
318,"	03/24/2024 13:03:36.420",3205.3044,260.0229,1,9,0,0,0,-0.3286257,3.765912,-1.237575467,3.64674E-07,0.2017161,1.40302E-06,0.7692239,,-0.000261469,,,,,,,25.96762,0.01540899
319,"	03/24/2024 13:03:46.420",3215.305,270.0235,1,9,0,0,0,-0.3343019,3.764417,-1.258451755,3.64674E-07,0.2026528,1.40302E-06,0.77275,,-0.00026284,,,,,,,25.99538,0.01394868
320,"	03/24/2024 13:03:56.422",3225.3062,280.0247,1,9,0,0,0,-0.3297272,3.76435,-1.241208585,3.64674E-07,0.2035563,1.40302E-06,0.7761517,,6.29466E-05,,,,,,,25.98355305,0.005210725
321,"	03/24/2024 13:04:06.423",3235.3074,290.0259,1,9,0,0,0,-0.3431826,3.762732,-1.291304151,3.64674E-07,0.2044907,1.40302E-06,0.7796682,,-0.000204696,,,,,,,25.90873,-0.02262473
322,"	03/24/2024 13:04:16.423",3245.3079,300.0264,1,9,0,0,0,-0.4213123,3.755281,-1.582146075,3.64674E-07,0.2055518,1.40302E-06,0.7836566,,-0.000833994,,0.102021404,2.287343025,,,,25.97643,0.004043579
323,"	03/24/2024 13:04:26.424",3255.309,310.0275,1,9,0,0,0,-0.4500017,3.752072,-1.688438779,3.64674E-07,0.2067596,1.40302E-06,0.7881904,,-0.000341234,,,,,,,25.91585792,-0.018109458
324,"	03/24/2024 13:04:29.933",3258.8174,313.5359,1,9,0,0,0,-0.3388748,3.762112,-1.274884952,3.64674E-07,0.2071729,1.40302E-06,0.789742,,0.002299788,,-0.375875801,,,,,25.87851631,-0.011669581
325,"	03/24/2024 13:04:39.934",3268.8186,323.5371,1,9,0,0,0,-0.3027143,3.763501,-1.139265571,3.64674E-07,0.2080357,1.40302E-06,0.7929896,,0.001033665,,-0.037515491,-3.596010923,,,,25.88338466,-0.001471145
326,"	03/24/2024 13:04:49.935",3278.8195,333.538,1,9,0,0,0,-0.2946968,3.765203,-1.109593275,3.64674E-07,0.208866,1.40302E-06,0.7961161,,5.28634E-05,,,,,,,25.84703863,-0.023795143
327,"	03/24/2024 13:04:59.935",3288.8199,343.5384,1,9,0,0,0,-0.2864456,3.766108,-1.078785066,3.64674E-07,0.2096737,1.40302E-06,0.7991576,,3.42989E-05,,,,,,,25.84774589,-0.015893658
328,"	03/24/2024 13:05:08.073",3296.9575,351.676,1,9,0,0,0,-0.1854715,3.776343,-0.700404001,3.64674E-07,0.2102623,1.40302E-06,0.801375,,0.002208354,,-0.487734795,,,,,25.87309,-0.01218617
329,"	03/24/2024 13:05:18.074",3306.9584,361.6769,1,9,0,0,0,-0.1492624,3.778706,-0.564018726,3.64674E-07,0.2107218,1.40302E-06,0.8031107,,0.00060204,,-0.02845227,-4.404263973,,,,25.90476,0.01610577
330,"	03/24/2024 13:05:26.779",3315.6634,370.3819,1,9,0,0,0,-0.2456017,3.768574,-0.925568181,3.64674E-07,0.2111308,1.40302E-06,0.8046548,,-0.002708426,,0.131648406,,,,,25.88322283,0.003931662
331,"	03/24/2024 13:05:36.780",3325.6642,380.3827,1,9,0,0,0,-0.2505474,3.768364,-0.944153802,3.64674E-07,0.2118264,1.40302E-06,0.8072768,,,,,8.525478363,,,,25.83184484,0.000293887
332,"	03/24/2024 13:05:46.780",3335.6642,390.3827,1,9,0,0,0,-0.2493029,3.768725,-0.939554072,3.64674E-07,0.2125201,1.40302E-06,0.8098912,,-4.06182E-05,,,,,,,25.87064,0.009664893
333,"	03/24/2024 13:05:56.780",3345.6649,400.3834,1,9,0,0,0,-0.2472458,3.768743,-0.931805878,3.64674E-07,0.2132096,1.40302E-06,0.81249,,3.71785E-05,,,,,,,25.83184472,0.009446146
334,"	03/24/2024 13:06:01.404",3350.2888,405.0073,1,9,0,0,0,-0.3658485,3.758363,-1.374991466,3.64674E-07,0.2135471,1.40302E-06,0.8137613,,-0.006593206,,0.007300974,,,,,25.83184,0
335,"	03/24/2024 13:06:11.406",3360.2901,415.0086,1,9,0,0,0,-0.4431562,3.750522,-1.662067078,3.64674E-07,0.2147113,1.40302E-06,0.8181304,,-0.000510578,,0.168279201,4.9898839,,,,25.81681076,-0.000473852
336,"	03/24/2024 13:06:21.406",3370.2904,425.0089,1,9,0,0,0,-0.3300495,3.759581,-1.240847829,3.64674E-07,0.2159147,1.40302E-06,0.8226437,,0.0022435,,-0.02865842,-16.9892292,,,,25.75248973,-0.006734666
337,"	03/24/2024 13:06:31.407",3380.2911,435.0096,1,9,0,0,0,-0.321888,3.759641,-1.210183322,3.64674E-07,0.2168114,1.40302E-06,0.8260156,,0.001051658,,,,,,,25.77011,0.006974936
338,"	03/24/2024 13:06:41.408",3390.2923,445.0108,1,9,0,0,0,-0.322443,3.760252,-1.212466936,3.64674E-07,0.2177062,1.40302E-06,0.8293801,,4.27522E-05,,,,,,,25.76617054,-0.002459193
339,"	03/24/2024 13:06:51.408",3400.2925,455.011,1,9,0,0,0,-0.3223801,3.759797,-1.212083733,3.64674E-07,0.2186021,1.40302E-06,0.8327485,,-3.92732E-05,,,,,,,25.75904,0.008973479
340,"	03/24/2024 13:07:01.409",3410.2938,465.0123,1,9,0,0,0,-0.3230543,3.759667,-1.214576591,3.64674E-07,0.2194989,1.40302E-06,0.8361199,,-2.25628E-05,,,,,,,25.77104175,0.001754237
341,"	03/24/2024 13:07:11.410",3420.2941,475.0126,1,9,0,0,0,-0.3237076,3.759182,-1.216875783,3.64674E-07,0.2203965,1.40302E-06,0.8394942,,-5.07698E-05,,,,,,,25.77575297,0.004234289
342,"	03/24/2024 13:07:21.410",3430.2948,485.0133,1,9,0,0,0,-0.3236437,3.758811,-1.2165155,3.64674E-07,0.2212956,1.40302E-06,0.8428739,,,,,,,,,25.73052,0.001996756
343,"	03/24/2024 13:07:31.411",3440.2958,495.0143,1,9,0,0,0,-0.3242426,3.758526,-1.218674242,3.64674E-07,0.2221961,1.40302E-06,0.8462582,,-0.000470603,,,,,,,25.72958756,-0.021926521
344,"	03/24/2024 13:07:41.413",3450.2974,505.0159,1,9,0,0,0,-0.3248949,3.757991,-1.22095211,3.64674E-07,0.2230975,1.40302E-06,0.849646,,5.56332E-05,,,,,,,25.73933,-0.003226995
345,"	03/24/2024 13:07:51.413",3460.2978,515.0163,1,9,0,0,0,-0.325038,3.757548,-1.221345887,3.64674E-07,0.2240001,1.40302E-06,0.853038,,2.03091E-05,,,,,,,25.78943202,0.000524483
346,"	03/24/2024 13:08:01.413",3470.298,525.0165,1,9,0,0,0,-0.3255873,3.756649,-1.223117205,3.64674E-07,0.2249037,1.40302E-06,0.8564331,,,,,,,,,25.75039,-0.003287792
347,"	03/24/2024 13:08:09.902",3478.7867,533.5052,1,9,0,0,0,-0.2075129,3.767992,-0.781906947,3.64674E-07,0.225653,1.40302E-06,0.8592488,,0.04518301,,-1.72636795,,,,,25.78472478,0.007732977
348,"	03/24/2024 13:08:19.902",3488.7868,543.5053,1,9,0,0,0,-0.1235771,3.774843,-0.466484151,3.64674E-07,0.2260647,1.40302E-06,0.8608019,,0.000389738,,-0.043835949,-1.104545951,,,,25.77366268,0.000999041
349,"	03/24/2024 13:08:29.442",3498.3265,553.045,1,9,0,0,0,-0.2321463,3.764736,-0.873969533,3.64674E-07,0.2263993,1.40302E-06,0.8620649,,-0.002540202,,0.01540889,54.5343895,,,,25.76805,-0.01066685
350,"	03/24/2024 13:08:39.442",3508.3268,563.0453,1,9,0,0,0,-0.2454777,3.764707,-0.924151616,3.64674E-07,0.2270783,1.40302E-06,0.8646211,,-0.000185628,,,,,,,25.82433454,0.003930184
351,"	03/24/2024 13:08:49.444",3518.3283,573.0468,1,9,0,0,0,-0.2442532,3.764129,-0.919400553,3.64674E-07,0.227759,1.40302E-06,0.8671836,,2.37863E-05,,,,,,,25.80688,0.01143217
352,"	03/24/2024 13:08:59.444",3528.3288,583.0473,1,9,0,0,0,-0.242981,3.764259,-0.914643416,3.64674E-07,0.2284355,1.40302E-06,0.86973,,,,,,,,,25.80836867,0.009436627
353,"	03/24/2024 13:09:09.444",3538.3288,593.0473,1,9,0,0,0,-0.3322077,3.755457,-1.247591732,3.64674E-07,0.2292162,1.40302E-06,0.8726656,,-0.000947724,,0.426362991,4.124857903,,,,25.8260172,0.003457725
354,"	03/24/2024 13:09:19.445",3548.3299,603.0484,1,9,0,0,0,-0.3498611,3.753013,-1.313033256,3.64674E-07,0.2301632,1.40302E-06,0.8762211,,,,0.106541201,,,,,25.76017446,-0.009143227
355,"	03/24/2024 13:09:29.446",3558.3307,613.0492,1,9,0,0,0,-0.2650833,3.760472,-0.996838327,3.64674E-07,0.2309962,1.40302E-06,0.8793513,,0.000472632,,-0.2230957,,,,,25.80783,-0.00222683
356,"	03/24/2024 13:09:39.447",3568.3316,623.0501,1,9,0,0,0,-0.2619801,3.760108,-0.98507347,3.64674E-07,0.2317293,1.40302E-06,0.8821083,,,,,,,,,25.77837,-0.0109607
357,"	03/24/2024 13:09:49.447",3578.3319,633.0504,1,9,0,0,0,-0.2597656,3.761115,-0.977008295,3.64674E-07,0.2324541,1.40302E-06,0.8848342,,0.000259866,,,,,,,25.80332,0.002753735
358,"	03/24/2024 13:09:59.447",3588.3319,643.0504,1,9,0,0,0,-0.2947121,3.758144,-1.10757051,3.64674E-07,0.2331723,1.40302E-06,0.8875354,,-5.13654E-06,,,,,,,25.80799,-0.003291368
359,"	03/24/2024 13:10:09.447",3598.332,653.0505,1,9,0,0,0,-0.3597336,3.7515,-1.3495406,3.64674E-07,0.2341293,1.40302E-06,0.891127,,-0.000401788,,0.501599371,,,,,25.83446095,0.010729292
360,"	03/24/2024 13:10:19.447",3608.332,663.0505,1,9,0,0,0,-0.3276663,3.753927,-1.230035371,3.64674E-07,0.235134,1.40302E-06,0.8948959,,0.001399101,,-0.069979869,,,,,25.7900128,0.008745809
361,"	03/24/2024 13:10:29.448",3618.333,673.0515,1,9,0,0,0,-0.325943,3.753653,-1.22347692,3.64674E-07,0.2360348,1.40302E-06,0.8982773,,0.000965637,,,,,,,25.79018402,-0.000766421
362,"	03/24/2024 13:10:39.449",3628.334,683.0525,1,9,0,0,0,-0.3306265,3.752636,-1.240720906,3.64674E-07,0.2369466,1.40302E-06,0.9016995,,-0.000113894,,,,,,,25.77275866,-0.00445541
363,"	03/24/2024 13:10:49.450",3638.3347,693.0532,1,9,0,0,0,-0.3354254,3.752217,-1.258588888,3.64674E-07,0.2378715,1.40302E-06,0.9051704,,3.31126E-05,,,,,,,25.7641221,-0.006749607
364,"	03/24/2024 13:10:59.450",3648.335,703.0535,1,9,0,0,0,-0.3406658,3.751293,-1.277937231,3.64674E-07,0.2388094,1.40302E-06,0.9086891,,-0.000157951,,,,,,,25.72678985,-0.017416371
365,"	03/24/2024 13:11:09.452",3658.3369,713.0554,1,9,0,0,0,-0.3452501,3.751403,-1.295172261,3.64674E-07,0.2397616,1.40302E-06,0.9122608,,0.01703427,,,0,,,,25.76019,0.003983974
366,"	03/24/2024 13:11:13.904",3662.7887,717.5072,1,9,0,0,0,-0.2191591,3.761614,-0.824391939,3.64674E-07,0.2401615,1.40302E-06,0.9137613,,0.007308958,,-0.007845296,,,,,25.78814444,0.008736742
367,"	03/24/2024 13:11:23.905",3672.7895,727.508,1,9,0,0,0,-0.1519136,3.768078,-0.572422294,3.64674E-07,0.2406458,1.40302E-06,0.9155848,,0.000297601,,-0.02272556,-0.874803722,,,,25.80409,0.008439422
368,"	03/24/2024 13:11:32.955",3681.8394,736.5579,1,9,0,0,0,-0.2564821,3.756895,-0.963576319,3.64674E-07,0.2410416,1.40302E-06,0.9170761,,-0.001611904,,0.01253967,16.48228073,,,,25.81515109,0.000987135
369,"	03/24/2024 13:11:42.956",3691.8402,746.5587,1,9,0,0,0,-0.2747793,3.756888,-1.032315055,3.64674E-07,0.241796,1.40302E-06,0.9199107,,-0.000655961,,,,,,,25.78176,-0.007451773
370,"	03/24/2024 13:11:52.956",3701.8404,756.5589,1,9,0,0,0,-0.2759218,3.756445,-1.036485066,3.64674E-07,0.2425605,1.40302E-06,0.9227825,,4.81654E-05,,,,,,,25.81273,-0.01512051
371,"	03/24/2024 13:12:02.957",3711.8412,766.5597,1,9,0,0,0,-0.2776136,3.754514,-1.042304148,3.64674E-07,0.2433293,1.40302E-06,0.9256701,,-5.14054E-05,,,,,,,25.82379,-0.01020551
372,"	03/24/2024 13:12:12.958",3721.8421,776.5606,1,9,0,0,0,-0.2691717,3.756444,-1.011128417,3.64674E-07,0.2440909,1.40302E-06,0.9285308,,-1.24075E-05,,,,,,,25.84145,-0.006682277
373,"	03/24/2024 13:12:22.959",3731.8432,786.5617,1,9,0,0,0,-0.2686882,3.756275,-1.009266768,3.64674E-07,0.2448378,1.40302E-06,0.9313364,,,,,,,,,25.87389341,0.006681547
374,"	03/24/2024 13:12:32.959",3741.8438,796.5623,1,9,0,0,0,-0.2819977,3.754886,-1.058869216,3.64674E-07,0.2456043,1.40302E-06,0.9342148,,-0.000360804,,0.850727499,,,,,25.89549,-0.001228452
375,"	03/24/2024 13:12:42.960",3751.8449,806.5634,1,9,0,0,0,-0.2842216,3.754319,-1.067058553,3.64674E-07,0.2463903,1.40302E-06,0.9371658,,-7.79531E-05,,,,,,,25.93377075,0.010204201
376,"	03/24/2024 13:12:52.960",3761.845,816.5635,1,9,0,0,0,-0.2863684,3.753414,-1.074859162,3.64674E-07,0.2471824,1.40302E-06,0.9401397,,-8.7666E-05,,,,,,,25.92473,0.009444952
377,"	03/24/2024 13:13:02.961",3771.8459,826.5644,1,9,0,0,0,-0.2842264,3.753929,-1.066965726,3.64674E-07,0.2479809,1.40302E-06,0.9431366,,,,,,,,,25.90729,-0.004982948
378,"	03/24/2024 13:13:12.962",3781.8461,836.5646,1,9,0,0,0,-0.274272,3.754364,-1.029716923,3.64674E-07,0.2487466,1.40302E-06,0.9460115,,-6.98221E-05,,,,,,,25.97311526,0.007966031
379,"	03/24/2024 13:13:22.962",3791.847,846.5655,1,9,0,0,0,-0.3460636,3.74749,-1.29686988,3.64674E-07,0.2495305,1.40302E-06,0.9489537,,-0.000211685,,0.797275484,,,,,25.98736558,0.005912801
380,"	03/24/2024 13:13:32.963",3801.8472,856.5657,1,9,0,0,0,-0.3755922,3.744679,-1.406472224,3.64674E-07,0.2505431,1.40302E-06,0.9527466,,-0.000294061,,0.155197799,1.233032942,,,,26.01513,0.008963943
381,"	03/24/2024 13:13:42.964",3811.8482,866.5667,1,9,0,0,0,-0.3941975,3.741826,-1.475018455,3.64674E-07,0.2516113,1.40302E-06,0.9567456,,-0.00025586,,,,,,,26.00088134,0.007966171
382,"	03/24/2024 13:13:52.964",3821.8482,876.5667,1,9,0,0,0,-0.4140415,3.740183,-1.54859098,3.64674E-07,0.2527329,1.40302E-06,0.9609419,,-8.36752E-05,,,,,,,25.99975,0.00616312
383,"	03/24/2024 13:13:58.904",3827.789,882.5075,1,9,0,0,0,-0.2713261,3.752454,-1.018138709,3.64674E-07,0.2534001,1.40302E-06,0.9634376,,0.000134897,,-0.01014151,,,,,25.98620056,-0.000297914
384,"	03/24/2024 13:14:08.037",3836.9212,891.6397,1,9,0,0,0,-0.1822338,3.762675,-0.685686563,3.64674E-07,0.2539237,1.40302E-06,0.9654053,,0.000245485,,-0.036668099,-2.560861111,,,,25.97272125,0.001228435
387,"	03/24/2024 13:15:17.439",3906.3238,60.0011,1,10,0,0,0,0,3.779417,0,3.75628E-07,0.2543158,1.44439E-06,0.9668802,,-8.7327E-06,,,,,,,26.05727386,-0.00903903
388,"	03/24/2024 13:15:17.440",3906.3241,60.0014,1,10,0,0,0,0,3.779417,0,3.75628E-07,0.2543158,1.44439E-06,0.9668802,,-8.7327E-06,0.086933188,0,0,,,,26.05727432,-0.009038884
389,"	03/24/2024 13:15:27.480",3916.3649,10.0007,1,11,0,0,0,0.09999949,3.788929,0.378890968,0.000277957,0.2543158,0.001053067,0.9668802,,0.001612542,,0.000322201,,,,,26.08055,-0.0016886
390,"	03/24/2024 13:15:37.481",3926.3653,20.0011,1,11,0,0,0,0.1000019,3.789156,0.378922799,0.000555758,0.2543158,0.002105658,0.9668802,,8.63299E-05,,,,,,,26.10097,0.009663105
