Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
308,"	03/29/2024 21:48:02.003",3263.5846,1820.2275,1,8,0,0,0,0.09998143,3.894784,0.389406074,0.05054611,0.06237231,0.1963365,0.2402518,,1.95981E-05,,,,,,,25.06441,0.00205636
309,"	03/29/2024 21:48:12.005",3273.5861,1830.229,1,8,0,0,0,0.09998447,3.894691,0.389408615,0.05082386,0.06237231,0.1974183,0.2402518,,,,,,,,,25.06953,-0.004668832
310,"	03/29/2024 21:48:22.007",3283.5888,1840.2317,1,8,0,0,0,0.0999862,3.895061,0.389452348,0.05110161,0.06237231,0.1985001,0.2402518,,-3.16095E-07,,,,,,,25.07802,0.01137137
311,"	03/29/2024 21:48:32.009",3293.5903,1850.2332,1,8,0,0,0,0.09998477,3.894989,0.389439579,0.05137933,0.06237231,0.1995818,0.2402518,,-1.31173E-05,,,,,,,25.11828192,-0.012340309
312,"	03/29/2024 21:48:42.009",3303.5904,1860.2333,1,8,0,0,0,0.09998804,3.894972,0.389450616,0.0516571,0.06237231,0.2006637,0.2402518,,1.57258E-05,,,,,,,25.10859881,-0.00462659
313,"	03/29/2024 21:48:52.009",3313.5906,1870.2335,1,8,0,0,0,0.09998697,3.895203,0.389469546,0.05193483,0.06237231,0.2017456,0.2402518,,3.08606E-05,,,0,,,,25.15533019,-0.001012123
314,"	03/29/2024 21:49:02.009",3323.5907,1880.2336,1,8,0,0,0,0.09998584,3.895097,0.389454545,0.05221238,0.06237231,0.2028267,0.2402518,,,,,,,,,25.12743978,-0.003286577
315,"	03/29/2024 21:49:12.010",3333.5914,1890.2343,1,8,0,0,0,0.09999168,3.89547,0.38951459,0.0524901,0.06237231,0.2039085,0.2402518,,9.0872E-06,,,,,,,25.19032415,0.002644599
316,"	03/29/2024 21:49:22.010",3343.5916,1900.2345,1,8,0,0,0,0.09998584,3.895382,0.389483041,0.05276785,0.06237231,0.2049905,0.2402518,,-1.34343E-06,,0,,,,,25.1714899,-0.002230357
317,"	03/29/2024 21:49:32.011",3353.5926,1910.2355,1,8,0,0,0,0.09998804,3.895781,0.389531506,0.05304558,0.06237231,0.2060724,0.2402518,,5.76873E-06,,,,,,,25.21554,0.01557171
318,"	03/29/2024 21:49:42.013",3363.5944,1920.2373,1,8,0,0,0,0.09998667,3.89557,0.389505072,0.05332335,0.06237231,0.2071545,0.2402518,,2.20886E-05,,,,,,,25.17674485,0.006485076
319,"	03/29/2024 21:49:52.013",3373.5947,1930.2376,1,8,0,0,0,0.09998584,3.895868,0.389531635,0.05360107,0.06237231,0.2082364,0.2402518,,1.1774E-05,,,,,,,25.20853392,-0.008497684
320,"	03/29/2024 21:50:02.015",3383.5963,1940.2392,1,8,0,0,0,0.0999862,3.895748,0.389521039,0.05387881,0.06237231,0.2093184,0.2402518,,,,,,,,,25.21309467,0.021466909
321,"	03/29/2024 21:50:12.017",3393.5981,1950.241,1,8,0,0,0,0.09998494,3.896085,0.389549825,0.05415659,0.06237231,0.2104006,0.2402518,,1.78987E-05,,,,,,,25.18252594,0.004462174
322,"	03/29/2024 21:50:22.019",3403.6005,1960.2434,1,8,0,0,0,0.09998679,3.896031,0.389551633,0.05443432,0.06237231,0.2114826,0.2402518,,-1.46205E-05,,,,,,,25.21041461,0.02631106
323,"	03/29/2024 21:50:32.019",3413.6005,1970.2434,1,8,0,0,0,0.09998739,3.896258,0.389576668,0.05471189,0.06237231,0.2125641,0.2402518,,1.46187E-05,,,,,,,25.16825,0.0137651
324,"	03/29/2024 21:50:42.020",3423.6014,1980.2443,1,8,0,0,0,0.09998584,3.89608,0.389552832,0.05498967,0.06237231,0.2136463,0.2402518,,1.71085E-05,,,,,,,25.18576414,0.007280176
325,"	03/29/2024 21:50:52.022",3433.6033,1990.2462,1,8,0,0,0,0.09998935,3.896345,0.389593004,0.05526742,0.06237231,0.2147285,0.2402518,,4.04632E-05,,,0,,,,25.17985,0.008292794
326,"	03/29/2024 21:51:02.022",3443.604,2000.2469,1,8,0,0,0,0.09998494,3.896322,0.389573521,0.05554513,0.06237231,0.2158106,0.2402518,,,,,,,,,25.18375,0.01456022
327,"	03/29/2024 21:51:12.022",3453.604,2010.2469,1,8,0,0,0,0.09998536,3.896413,0.389584257,0.05582286,0.06237231,0.2168928,0.2402518,,8.33714E-06,,,,,,,25.13457729,-0.004245451
328,"	03/29/2024 21:51:22.023",3463.6044,2020.2473,1,8,0,0,0,0.09998852,3.896421,0.389597369,0.05610049,0.06237231,0.2179745,0.2402518,,-8.73212E-06,,0,,,,,25.15585497,-0.005689845
329,"	03/29/2024 21:51:32.025",3473.6062,2030.2491,1,8,0,0,0,0.09998536,3.896736,0.389616552,0.05637833,0.06237231,0.2190572,0.2402518,,1.46579E-05,,,,,,,25.14604,-0.004885197
330,"	03/29/2024 21:51:42.027",3483.6087,2040.2516,1,8,0,0,0,0.0999856,3.896602,0.389604089,0.05665608,0.06237231,0.2201395,0.2402518,,2.16926E-05,,,,,,,25.08704626,0.002405571
331,"	03/29/2024 21:51:52.029",3493.6103,2050.2532,1,8,0,0,0,0.09998345,3.897053,0.389640804,0.05693382,0.06237231,0.2212218,0.2402518,,9.72048E-06,,,,,,,25.05849,0.004844069
332,"	03/29/2024 21:52:02.031",3503.6128,2060.2557,1,8,0,0,0,0.09998095,3.89698,0.389623763,0.05721157,0.06237231,0.2223042,0.2402518,,,,,,,,,25.05726625,-0.007281778
333,"	03/29/2024 21:52:12.033",3513.6143,2070.2572,1,8,0,0,0,0.09998721,3.897028,0.389652957,0.05748931,0.06237231,0.2233866,0.2402518,,-9.20581E-06,,,,,,,25.02533563,0.004669904
334,"	03/29/2024 21:52:22.034",3523.6159,2080.2588,1,8,0,0,0,0.09999043,3.897321,0.389694803,0.05776706,0.06237231,0.224469,0.2402518,,1.71877E-05,,,,,,,24.97078569,-0.013388811
335,"	03/29/2024 21:52:32.035",3533.6167,2090.2596,1,8,0,0,0,0.09999555,3.897096,0.389692258,0.0580448,0.06237231,0.2255514,0.2402518,,7.46824E-06,,,,,,,24.9189115,-0.00020696
336,"	03/29/2024 21:52:42.036",3543.618,2100.2609,1,8,0,0,0,0.09998536,3.897531,0.38969604,0.05832254,0.06237231,0.2266338,0.2402518,,-7.70488E-06,,,,,,,24.93832,-0.001219511
337,"	03/29/2024 21:52:52.037",3553.619,2110.2619,1,8,0,0,0,0.09998429,3.89731,0.389669773,0.05860015,0.06237231,0.2277158,0.2402518,,-9.48293E-06,,,0,,,,24.8371,-0.02914906
338,"	03/29/2024 21:53:02.038",3563.6198,2120.2627,1,8,0,0,0,0.09999001,3.897599,0.389720963,0.0588779,0.06237231,0.2287983,0.2402518,,,,,,,,,24.90909,0.007326603
339,"	03/29/2024 21:53:12.038",3573.6198,2130.2627,1,8,0,0,0,0.09998941,3.897521,0.389710825,0.05915562,0.06237231,0.2298808,0.2402518,,1.88461E-05,,,,,,,24.76176,-0.01600981
340,"	03/29/2024 21:53:22.041",3583.6224,2140.2653,1,8,0,0,0,0.09998524,3.897707,0.38971317,0.05943336,0.06237231,0.2309633,0.2402518,,1.66345E-05,,0,,,,,24.81409,0.000382066
341,"	03/29/2024 21:53:32.042",3593.6231,2150.266,1,8,0,0,0,0.09999079,3.897705,0.389734602,0.05971115,0.06237231,0.2320461,0.2402518,,5.45305E-06,,,,,,,24.82837472,0.018241227
342,"	03/29/2024 21:53:42.042",3603.6236,2160.2665,1,8,0,0,0,0.09998369,3.898012,0.389737623,0.05998888,0.06237231,0.2331286,0.2402518,,-2.84469E-06,,,,,,,24.81397,-0.007719398
343,"	03/29/2024 21:53:52.042",3613.6237,2170.2666,1,8,0,0,0,0.09998721,3.897874,0.389737546,0.06026648,0.06237231,0.2342107,0.2402518,,5.18825E-05,,,,,,,24.76072,0.000796914
344,"	03/29/2024 21:54:02.043",3623.6244,2180.2673,1,8,0,0,0,0.09998828,3.898025,0.389756815,0.06054424,0.06237231,0.2352934,0.2402518,,,,2.883284092,,,,,24.78407455,0.01399325
345,"	03/29/2024 21:54:12.043",3633.6248,2190.2677,1,8,0,0,0,0.0999825,3.898054,0.389737184,0.06082194,0.06237231,0.2363759,0.2402518,,2.1139E-05,,,,,,,24.7327104,-0.01015937
346,"	03/29/2024 21:54:22.046",3643.6274,2200.2703,1,8,0,0,0,0.09998876,3.898358,0.389791982,0.06109969,0.06237231,0.2374587,0.2402518,,-9.64034E-06,,,,,,,24.81522478,0.009351178
347,"	03/29/2024 21:54:32.046",3653.6275,2210.2704,1,8,0,0,0,0.09999126,3.898464,0.389812327,0.06137744,0.06237231,0.2385415,0.2402518,,1.14584E-05,,,,,,,24.81844,0.005710721
348,"	03/29/2024 21:54:42.047",3663.6289,2220.2718,1,8,0,0,0,0.09999186,3.898448,0.389813067,0.06165517,0.06237231,0.2396242,0.2402518,,9.56195E-06,,,,,,,24.74892304,-0.016218801
349,"	03/29/2024 21:54:52.047",3673.629,2230.2719,1,8,0,0,0,0.09998339,3.898579,0.389793145,0.0619329,0.06237231,0.2407069,0.2402518,,,,,0,,,,24.83006,0.008714795
350,"	03/29/2024 21:55:02.048",3683.6291,2240.272,1,8,0,0,0,0.09998465,3.898581,0.389798257,0.0622105,0.06237231,0.2417892,0.2402518,,1.50145E-05,,,,,,,24.75606802,0.003846932
351,"	03/29/2024 21:55:12.048",3693.6293,2250.2722,1,8,0,0,0,0.09998828,3.89891,0.389845305,0.06248824,0.06237231,0.242872,0.2402518,,3.00313E-06,,,,,,,24.76834666,-0.003245402
352,"	03/29/2024 21:55:22.048",3703.6293,2260.2722,1,8,0,0,0,0.09998727,3.898898,0.389840167,0.06276599,0.06237231,0.2439549,0.2402518,,-1.09837E-05,,,,,,,24.79502651,0.00285977
353,"	03/29/2024 21:55:32.048",3713.6294,2270.2723,1,8,0,0,0,0.09998125,3.898975,0.389824394,0.06304356,0.06237231,0.2450371,0.2402518,,7.34927E-06,,,,,,,24.81244,0.01420319
354,"	03/29/2024 21:55:42.050",3723.6312,2280.2741,1,8,0,0,0,0.09998852,3.898912,0.38984644,0.06332128,0.06237231,0.24612,0.2402518,,2.63937E-05,,,0.355861515,,,,24.77804,-0.001218915
355,"	03/29/2024 21:55:52.051",3733.6322,2290.2751,1,8,0,0,0,0.09999067,3.899214,0.38988502,0.06359907,0.06237231,0.2472031,0.2402518,,,,,,,,,24.80986,-0.01842439
356,"	03/29/2024 21:56:02.053",3743.6342,2300.2771,1,8,0,0,0,0.09998983,3.899252,0.389885545,0.06387678,0.06237231,0.2482859,0.2402518,,1.75831E-05,,0,,,,,24.78128,-0.000808835
357,"	03/29/2024 21:56:12.054",3753.6355,2310.2784,1,8,0,0,0,0.09998721,3.899436,0.389893726,0.06415453,0.06237231,0.249369,0.2402518,,-1.14188E-05,,,,,,,24.80337,-0.003246069
358,"	03/29/2024 21:56:22.055",3763.6363,2320.2792,1,8,0,0,0,0.09998357,3.89929,0.389864935,0.06443226,0.06237231,0.2504519,0.2402518,,1.34344E-06,,,,,,,24.8623308,0.000808198
359,"	03/29/2024 21:56:32.055",3773.6365,2330.2794,1,8,0,0,0,0.0999859,3.899491,0.389894117,0.06471003,0.06237231,0.2515351,0.2402518,,1.88484E-05,,,,,,,24.80974631,-0.005066336
360,"	03/29/2024 21:56:42.057",3783.6384,2340.2813,1,8,0,0,0,0.09998369,3.89943,0.3898794,0.06498773,0.06237231,0.252618,0.2402518,,-7.11172E-06,,,,,,,24.84214,0.004851222
361,"	03/29/2024 21:56:51.592",3793.1733,2349.8162,1,8,0,0,0,0.09997928,3.9,0.389919192,0.06525239,0.06237231,0.2536501,0.2402518,,-7.11172E-06,0.085392833,0,0.355861515,,,,24.87260977,0.008723695
362,"	03/29/2024 21:57:51.635",3853.2166,60.0017,1,9,0,0,0,0,3.889819,0,0.06525258,0.06237231,0.2536508,0.2402518,,-3.49262E-05,,,,,,,24.94603,-0.01175225
363,"	03/29/2024 21:58:51.634",3913.2156,120.0007,1,9,0,0,0,0,3.889639,0,0.06525258,0.06237231,0.2536508,0.2402518,,-8.65324E-06,,,,,,,25.03820213,0.002059914
364,"	03/29/2024 21:58:51.638",3913.2196,120.0047,1,9,0,0,0,0,3.889639,0,0.06525258,0.06237231,0.2536508,0.2402518,,-8.65324E-06,0.085392833,0,0,,,,25.03819004,0.002055971
365,"	03/29/2024 21:59:01.679",3923.2607,10.0003,1,10,0,0,0,-0.07335949,3.883314,-0.284877935,0.06525271,0.06239499,0.2536513,0.2403399,,-0.000140434,,,,,,,25.00705941,-0.008093614
366,"	03/29/2024 21:59:11.681",3933.2626,20.0022,1,10,0,0,0,-0.09935284,3.87973,-0.385462194,0.06525271,0.06266687,0.2536513,0.241395,,-0.001824165,,0.003631911,192.425705,,,,25.05503607,-0.011962614
367,"	03/29/2024 21:59:21.683",3943.2649,30.0045,1,10,0,0,0,-0.09883404,3.879815,-0.383457791,0.06525271,0.0629413,0.2536513,0.2424598,,-0.000113859,,,,,,,25.04666,-0.00628233
368,"	03/29/2024 21:59:31.686",3953.2675,40.0071,1,10,0,0,0,-0.09927082,3.87915,-0.385086401,0.06525271,0.06321622,0.2536513,0.2435264,,-2.78543E-05,,,,,,,25.15633,0.01784682
369,"	03/29/2024 21:59:41.688",3963.2693,50.0089,1,10,0,0,0,-0.1019897,3.879291,-0.395647725,0.06525271,0.06349588,0.2536513,0.2446113,,0.003038489,,,,,,,25.11604922,-0.006487126
370,"	03/29/2024 21:59:51.688",3973.2693,60.0089,1,10,0,0,0,-0.1057463,3.878957,-0.410185351,0.06525271,0.06378371,0.2536513,0.2457278,,-6.51562E-05,,0.188033402,,,,,25.10377324,0.007284742
371,"	03/29/2024 22:00:01.691",3983.2725,70.0121,1,10,0,0,0,-0.1101351,3.876447,-0.426932878,0.06525271,0.0640826,0.2536513,0.2468869,,-7.90632E-05,,,,,,,25.08760087,-0.006248816
372,"	03/29/2024 22:00:11.692",3993.2736,80.0132,1,10,0,0,0,-0.1157074,3.877263,-0.448628021,0.06525271,0.0643955,0.2536513,0.2481002,,,,,,,,,25.11928908,-0.002651251
373,"	03/29/2024 22:00:21.695",4003.2768,90.0164,1,10,0,0,0,-0.1218271,3.876503,-0.472263119,0.06525271,0.06472512,0.2536513,0.2493781,,4.33819E-05,,,,,,,25.07332,-0.007320046
374,"	03/29/2024 22:00:31.697",4013.2785,100.0181,1,10,0,0,0,-0.1293259,3.875304,-0.501177178,0.06525271,0.06507359,0.2536513,0.2507288,,-4.46909E-05,,,,,,,25.11739115,-0.001218976
375,"	03/29/2024 22:00:41.699",4023.2809,110.0205,1,10,0,0,0,-0.1373863,3.874558,-0.532311188,0.06525271,0.06544355,0.2536513,0.2521624,,-0.000110603,,,,,,,25.09026555,-0.003629303
376,"	03/29/2024 22:00:51.701",4033.2825,120.0221,1,10,0,0,0,-0.1465712,3.873523,-0.567746914,0.06525271,0.06583694,0.2536513,0.2536864,,3.44947E-05,,,,,,,25.12530101,0.001423308
377,"	03/29/2024 22:01:01.702",4043.2835,130.0231,1,10,0,0,0,-0.1564093,3.872344,-0.605670614,0.06525271,0.06625706,0.2536513,0.2553134,,-0.00017023,,,,,,,25.13178,0.00731945
378,"	03/29/2024 22:01:11.702",4053.2836,140.0232,1,10,0,0,0,-0.16745,3.870938,-0.648188568,0.06525271,0.06670532,0.2536513,0.2570489,,-9.0872E-06,,0.558202624,0,,,,25.15887996,0.020840629
379,"	03/29/2024 22:01:21.703",4063.2845,150.0241,1,10,0,0,0,-0.1787157,3.869583,-0.691555235,0.06525271,0.06718463,0.2536513,0.258904,,-0.00017036,,,2.347192049,,,,25.13633751,-0.009308752
380,"	03/29/2024 22:01:31.704",4073.2854,160.025,1,10,0,0,0,-0.1908398,3.867815,-0.738133041,0.06525271,0.06769726,0.2536513,0.2608873,,-6.12044E-05,,,,,,,25.15185,-0.005654693
381,"	03/29/2024 22:01:41.704",4083.2855,170.0251,1,10,0,0,0,-0.204361,3.866546,-0.790171207,0.06525271,0.06824548,0.2536513,0.2630075,,-0.000272501,,0.327713788,,,,,25.14995958,-0.002195274
382,"	03/29/2024 22:01:51.705",4093.287,180.0266,1,10,0,0,0,-0.2184553,3.86521,-0.84437561,0.06525271,0.06883147,0.2536513,0.2652728,,-0.000261864,,,,,,,25.15832893,0.004461341
383,"	03/29/2024 22:02:01.708",4103.2891,190.0287,1,10,0,0,0,-0.23351,3.863434,-0.902150473,0.06525271,0.06945789,0.2536513,0.2676933,,-0.00011901,,,,,,,25.19012229,0.010742482
384,"	03/29/2024 22:02:11.708",4113.2892,200.0288,1,10,0,0,0,-0.2491093,3.861455,-0.961924352,0.06525271,0.07012631,0.2536513,0.2702749,,-0.000174932,,0.360950291,,,,,25.1843,0.01034617
385,"	03/29/2024 22:02:21.709",4123.2909,210.0305,1,10,0,0,0,-0.2655182,3.858682,-1.024550299,0.06525271,0.07084003,0.2536513,0.2730301,,-0.000225723,,,2.88784194,,,,25.16547,-0.008922219
386,"	03/29/2024 22:02:31.710",4133.292,220.0316,1,10,0,0,0,-0.2832308,3.85786,-1.092664774,0.06525271,0.07160088,0.2536513,0.2759657,,-8.30184E-05,,,,,,,25.19136,0.01153946
387,"	03/29/2024 22:02:41.714",4143.2951,230.0347,1,10,0,0,0,-0.3013153,3.854314,-1.161363779,0.06525271,0.07241175,0.2536513,0.2790925,,0.006910118,,0.398884714,,,,,25.14795,-0.002848506
388,"	03/29/2024 22:02:51.715",4153.2961,240.0357,1,10,0,0,0,-0.3206291,3.851825,-1.235007183,0.06525271,0.0732736,0.2536513,0.282414,,0.01350045,,,,,,,25.13568,-0.009308457
389,"	03/29/2024 22:03:01.716",4163.2977,250.0373,1,10,0,0,0,-0.3403263,3.850317,-1.310364138,0.06525271,0.0741903,0.2536513,0.2859448,,-0.000324562,,0.395095587,,,,,25.1116,-0.01115382
390,"	03/29/2024 22:03:11.718",4173.2993,260.0389,1,10,0,0,0,-0.3269806,3.849738,-1.258789641,0.06525271,0.07513695,0.2536513,0.2895894,,-0.000306063,,,2.657476902,,,,25.06954,-0.01154065
391,"	03/29/2024 22:03:21.720",4183.3018,270.0414,1,10,0,0,0,-0.3402052,3.849326,-1.309560722,0.06525271,0.07606296,0.2536513,0.2931546,,-0.000274243,,,,,,,25.05912,0.00769496
392,"	03/29/2024 22:03:31.722",4193.3036,280.0432,1,10,0,0,0,-0.3545647,3.847669,-1.364247605,0.06525271,0.07702658,0.2536513,0.2968629,,-0.000138332,,,,,,,25.0008,-0.005860925
393,"	03/29/2024 22:03:41.723",4203.3046,290.0442,1,10,0,0,0,-0.3692303,3.845591,-1.419908719,0.06525271,0.07803051,0.2536513,0.3007246,,-0.000178397,,0.639005482,,,,,25.02400184,0.000771218
394,"	03/29/2024 22:03:51.725",4213.3062,300.0458,1,10,0,0,0,-0.3065681,3.850606,-1.180472965,0.06525271,0.07896766,0.2536513,0.3043305,,0.000332781,,-0.152748197,,,,,24.9663,0.005044341
395,"	03/29/2024 22:04:01.727",4223.3081,310.0477,1,10,0,0,0,-0.3042746,3.850427,-1.171587135,0.06525271,0.07981579,0.2536513,0.3075963,,,,,,,,,24.92537,-0.006273985
396,"	03/29/2024 22:04:11.728",4233.3097,320.0493,1,10,0,0,0,-0.2623453,3.854269,-1.011149357,0.06525271,0.08058648,0.2536513,0.3105655,,0.000692697,,-0.318923503,,,,,24.88518946,0.011545242
397,"	03/29/2024 22:04:21.729",4243.3105,330.0501,1,10,0,0,0,-0.251956,3.854949,-0.97127753,0.06525271,0.08130112,0.2536513,0.31332,,-0.009817053,,,,,,,24.84816016,-0.01073815
398,"	03/29/2024 22:04:31.730",4253.3114,340.051,1,10,0,0,0,-0.241848,3.855388,-0.932417877,0.06525271,0.08198779,0.2536513,0.3159671,,0.000576032,,,,,,,24.84101875,-0.017614296
399,"	03/29/2024 22:04:41.731",4263.3129,350.0525,1,10,0,0,0,-0.1873302,3.859046,-0.722915859,0.06525271,0.08263832,0.2536513,0.3184755,,0.000111674,,-0.496604413,-1.26829505,,,,24.87919579,0.015803837
400,"	03/29/2024 22:04:51.733",4273.3148,360.0544,1,10,0,0,0,-0.1511469,3.863592,-0.583969954,0.06525271,0.0830953,0.2536513,0.3202404,,0.000149367,,-0.083162136,,,,,24.83966676,-0.004850419
401,"	03/29/2024 22:05:00.298",4281.8797,368.6193,1,10,0,0,0,-0.2529058,3.853028,-0.974453129,0.06525271,0.08346055,0.2536513,0.3216513,,-0.000255075,,0.008444426,,,,,24.8292,-0.006902218
402,"	03/29/2024 22:05:10.298",4291.88,378.6196,1,10,0,0,0,-0.2976036,3.849897,-1.145743207,0.06525271,0.08426353,0.2536513,0.3247435,,-0.000842598,,0.05076582,9.272330284,,,,24.82082185,-0.009314394
403,"	03/29/2024 22:05:20.299",4301.881,388.6206,1,10,0,0,0,-0.3092737,3.847453,-1.189916025,0.06525271,0.08510639,0.2536513,0.3279876,,-0.00020403,,,,,,,24.82538,-0.002619028
404,"	03/29/2024 22:05:30.300",4311.8817,398.6213,1,10,0,0,0,-0.3215055,3.846401,-1.236639077,0.06525271,0.08598156,0.2536513,0.3313547,,,,,,,,,24.78185888,-0.010328812
405,"	03/29/2024 22:05:40.303",4321.8842,408.6238,1,10,0,0,0,-0.3230343,3.845133,-1.242109847,0.06525271,0.08687969,0.2536513,0.3348089,,-7.11644E-05,,0.560565829,,,,,24.80070477,0.005476913
406,"	03/29/2024 22:05:50.303",4331.885,418.6246,1,10,0,0,0,-0.3329868,3.844388,-1.280130458,0.06525271,0.08779088,0.2536513,0.3383125,,-0.000358243,,,,,,,24.81298625,0.002015864
407,"	03/29/2024 22:06:00.305",4341.8861,428.6257,1,10,0,0,0,-0.2764606,3.848185,-1.063871534,0.06525271,0.08863696,0.2536513,0.3415669,,0.001615499,,-0.335612297,,,,,24.7987,0.003029704
408,"	03/29/2024 22:06:10.305",4351.8869,438.6265,1,10,0,0,0,-0.2726631,3.849076,-1.049500994,0.06525271,0.08940024,0.2536513,0.3445047,,3.9476E-05,,,,,,,24.77784941,0.011550103
409,"	03/29/2024 22:06:20.306",4361.8877,448.6273,1,10,0,0,0,-0.2690697,3.849451,-1.035770626,0.06525271,0.09015222,0.2536513,0.3473992,,-3.97098E-05,,,,,,,24.8083226,0.00547892
410,"	03/29/2024 22:06:30.308",4371.8894,458.629,1,10,0,0,0,-0.2649117,3.849038,-1.0196552,0.06525271,0.09089421,0.2536513,0.3502552,,,,,,,,,24.76880876,-0.019851074
411,"	03/29/2024 22:06:40.310",4381.8911,468.6307,1,10,0,0,0,-0.2615576,3.849458,-1.006854996,0.06525271,0.09162543,0.2536513,0.3530698,,-4.9745E-05,,,,,,,24.8089,0.008725524
412,"	03/29/2024 22:06:50.310",4391.8916,478.6312,1,10,0,0,0,-0.2182865,3.852613,-0.840973408,0.06525271,0.09233836,0.2536513,0.3558143,,-3.63096E-05,,,,,,,24.74403,-0.0085181
413,"	03/29/2024 22:07:00.312",4401.894,488.6336,1,10,0,0,0,-0.1889324,3.855509,-0.728430569,0.06525271,0.09289014,0.2536513,0.3579411,,0.000317736,,-0.789314687,,,,,24.76935934,-0.002834258
414,"	03/29/2024 22:07:10.314",4411.8956,498.6352,1,10,0,0,0,-0.238534,3.851121,-0.918623297,0.06525271,0.0934307,0.2536513,0.3600248,,-0.0002332,,,0,,,,24.79272,-0.00546813
415,"	03/29/2024 22:07:20.315",4421.8965,508.6361,1,10,0,0,0,-0.2411928,3.849725,-0.928525952,0.06525271,0.09410168,0.2536513,0.3626084,,-0.000966364,,0.222598195,,,,,24.76746,-0.001195669
416,"	03/29/2024 22:07:30.317",4431.8983,518.6379,1,10,0,0,0,-0.2410202,3.850157,-0.92796561,0.06525271,0.09477186,0.2536513,0.3651887,,-0.000101189,,,,,,,24.78232941,-0.005261857
417,"	03/29/2024 22:07:40.319",4441.9008,528.6404,1,10,0,0,0,-0.2402191,3.849969,-0.924836088,0.06525271,0.09543998,0.2536513,0.3677609,,1.18143E-05,,,,,,,24.75575664,-0.000627087
418,"	03/29/2024 22:07:46.347",4447.9281,534.6677,1,10,0,0,0,-0.3377562,3.839594,-1.296846679,0.06525271,0.09588131,0.2536513,0.3694588,,-0.002681708,,0.437643111,,,,,24.76735,-0.000627041
419,"	03/29/2024 22:07:56.347",4457.9282,544.6678,1,10,0,0,0,-0.3717136,3.836439,-1.426056552,0.06525271,0.09687732,0.2536513,0.3732821,,-0.000275431,,0.055039719,0.835815728,,,,24.77253,-0.01237988
420,"	03/29/2024 22:08:06.349",4467.9308,554.6704,1,10,0,0,0,-0.2846432,3.843793,-1.09410954,0.06525271,0.09785667,0.2536513,0.3770407,,0.002773728,,-0.327625901,,,,,24.8854664,0.026339501
421,"	03/29/2024 22:08:16.352",4477.9339,564.6735,1,10,0,0,0,-0.2815256,3.843503,-1.082044488,0.06525271,0.0986407,0.2536513,0.3800545,,,,,,,,,24.84652,-0.004668832
422,"	03/29/2024 22:08:26.352",4487.934,574.6736,1,10,0,0,0,-0.2806702,3.843851,-1.078854429,0.06525271,0.09942134,0.2536513,0.3830552,,7.25049E-05,,,,,,,24.86014734,-0.012980616
423,"	03/29/2024 22:08:36.352",4497.934,584.6736,1,10,0,0,0,-0.2799397,3.843559,-1.075964753,0.06525271,0.1002003,0.2536513,0.3860493,,-2.91203E-05,,,,,,,24.8063131,0.010945558
424,"	03/29/2024 22:08:46.353",4507.9344,594.674,1,10,0,0,0,-0.3120108,3.840491,-1.198274669,0.06525271,0.101029,0.2536513,0.3892329,,-0.00077851,,0.64495039,,,,,24.86014694,0.018222855
425,"	03/29/2024 22:08:56.354",4517.9354,604.675,1,10,0,0,0,-0.3180933,3.839253,-1.221240656,0.06525271,0.101904,0.2536513,0.3925927,,-1.02337E-05,,,,,,,24.8666,-0.002037287
426,"	03/29/2024 22:09:06.354",4527.9357,614.6753,1,10,0,0,0,-0.2785778,3.842741,-1.070502334,0.06525271,0.1027057,0.2536513,0.3956724,,0.000188426,,,,,,,24.85041,-0.004258752
427,"	03/29/2024 22:09:16.354",4537.9356,624.6752,1,10,0,0,0,-0.2754478,3.842484,-1.058403764,0.06525271,0.103475,0.2536513,0.3986285,,-0.000369599,,,,,,,24.85052,0.001252294
428,"	03/29/2024 22:09:26.355",4547.9368,634.6764,1,10,0,0,0,-0.2726793,3.842455,-1.04775794,0.06525271,0.1042363,0.2536513,0.4015534,,0.000328515,,-0.018403269,,,,,24.94336989,-0.00684432
429,"	03/29/2024 22:09:36.357",4557.939,644.6786,1,10,0,0,0,-0.2710323,3.842247,-1.041373042,0.06525271,0.1049895,0.2536513,0.4044475,,-5.16055E-05,,,,,,,24.94137,-0.006479621
430,"	03/29/2024 22:09:46.358",4567.9398,654.6794,1,10,0,0,0,-0.268877,3.842304,-1.033107173,0.06525271,0.1057392,0.2536513,0.407328,,,,,,,,,24.86681,-0.02207994
431,"	03/29/2024 22:09:56.359",4577.9405,664.6801,1,10,0,0,0,-0.2909918,3.840002,-1.117409094,0.06525271,0.1065002,0.2536513,0.4102511,,-0.00013251,,0.429523587,0,,,,24.97642,-0.002413392
432,"	03/29/2024 22:10:06.359",4587.9409,674.6805,1,10,0,0,0,-0.2948751,3.838797,-1.131965649,0.06525271,0.1073145,0.2536513,0.4133776,,-0.000179159,,,,,,,24.94793,0.01175165
