Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
389,"	03/29/2024 21:59:53.037",3987.6733,133.5392,1,10,0,0,0,-0.1597023,3.858364,-0.616189605,0.06388897,0.06641746,0.2483088,0.2546078,,-0.000276093,,0.265663385,4.322421074,,,,24.51399,-0.000808239
390,"	03/29/2024 22:00:03.038",3997.6742,143.5401,1,10,0,0,0,-0.1713104,3.856297,-0.660623782,0.06388897,0.06687604,0.2483088,0.2563767,,-0.000276971,,,,,,,24.52697,0.01581848
391,"	03/29/2024 22:00:13.039",4007.6752,153.5411,1,10,0,0,0,-0.1829109,3.85392,-0.704923976,0.06388897,0.06736657,0.2483088,0.2582678,,-0.000355112,,0.186952502,,,,,24.52952382,0.004046677
392,"	03/29/2024 22:00:23.041",4017.6769,163.5428,1,10,0,0,0,-0.1952,3.85241,-0.751990432,0.06388897,0.06789128,0.2483088,0.2602896,,-0.000238896,,,,,,,24.50305,-0.005059242
393,"	03/29/2024 22:00:33.042",4027.6786,173.5445,1,10,0,0,0,-0.2089186,3.849012,-0.804130198,0.06388897,0.06845243,0.2483088,0.2624506,,-0.000322931,,,,,,,24.54191741,0.005480542
394,"	03/29/2024 22:00:43.044",4037.6803,183.5462,1,10,0,0,0,-0.2235298,3.847387,-0.860005647,0.06388897,0.06905249,0.2483088,0.26476,,-0.000323424,,0.295336902,4.102962971,,,,24.52975,0.006917715
395,"	03/29/2024 22:00:53.044",4047.6804,193.5463,1,10,0,0,0,-0.2386446,3.844495,-0.917467971,0.06388897,0.06969353,0.2483088,0.2672254,,-0.000229338,,,,,,,24.52839281,0.010360445
396,"	03/29/2024 22:01:03.045",4057.6813,203.5472,1,10,0,0,0,-0.2549181,3.841876,-0.97936373,0.06388897,0.07037763,0.2483088,0.2698545,,-0.000306157,,0.2488565,,,,,24.5044,-0.00282526
397,"	03/29/2024 22:01:13.045",4067.6814,213.5473,1,10,0,0,0,-0.2717323,3.839167,-1.043225679,0.06388897,0.07110781,0.2483088,0.2726587,,0.002821088,,,4.068743229,,,,24.59060201,0.020864965
398,"	03/29/2024 22:01:23.045",4077.6815,223.5474,1,10,0,0,0,-0.2892485,3.835991,-1.109554643,0.06388897,0.07188583,0.2483088,0.2756443,,-0.000174351,,0.242926702,,,,,24.56927,0.02272308
399,"	03/29/2024 22:01:33.046",4087.6817,233.5476,1,10,0,0,0,-0.3081532,3.83273,-1.181068014,0.06388897,0.07271434,0.2483088,0.278821,,-0.000206275,,,,,,,24.59785814,0.007738621
400,"	03/29/2024 22:01:43.047",4097.6832,243.5491,1,10,0,0,0,-0.327611,3.829106,-1.254457246,0.06388897,0.07359563,0.2483088,0.2821972,,-0.000156767,,0.27404049,4.758998871,,,,24.58032,-0.000422001
401,"	03/29/2024 22:01:53.048",4107.6843,253.5502,1,10,0,0,0,-0.3478985,3.825698,-1.330954596,0.06388897,0.07453182,0.2483088,0.2857805,,-0.000467276,,0.236857206,,,,,24.5829067,0.002233359
402,"	03/29/2024 22:02:03.049",4117.6852,263.5511,1,10,0,0,0,-0.3687134,3.822161,-1.409281978,0.06388897,0.07552489,0.2483088,0.2895779,,-0.000459288,,,,,,,24.58032038,-0.006288205
403,"	03/29/2024 22:02:13.049",4127.6853,273.5512,1,10,0,0,0,-0.390789,3.818217,-1.492117203,0.06388897,0.07657836,0.2483088,0.2936024,,-0.000472889,,0.281256706,,,,,24.59461,0.005891323
404,"	03/29/2024 22:02:23.049",4137.6853,283.5512,1,10,0,0,0,-0.4133034,3.814252,-1.57644332,0.06388897,0.07769376,0.2483088,0.297859,,-0.00018941,,0.311705589,3.165860891,,,,24.61598,0.01256764
405,"	03/29/2024 22:02:33.051",4147.6874,293.5533,1,10,0,0,0,-0.4313831,3.81086,-1.6439406,0.06388897,0.07887346,0.2483088,0.3023562,,-0.000603506,,,,,,,24.56737948,0.004854279
406,"	03/29/2024 22:02:36.626",4151.2623,297.1282,1,10,0,0,0,-0.368372,3.82091,-1.407516259,0.06388897,0.07925995,0.2483088,0.3038311,,0.001791914,,-0.303078085,,,,,24.5770795,0.003031543
407,"	03/29/2024 22:02:46.628",4161.2642,307.1301,1,10,0,0,0,-0.3577547,3.820654,-1.366856926,0.06388897,0.08026467,0.2483088,0.3076693,,0.000790259,,,,,,,24.52584,-0.01458645
408,"	03/29/2024 22:02:56.630",4171.2659,317.1318,1,10,0,0,0,-0.3089437,3.826738,-1.182246597,0.06388897,0.08120544,0.2483088,0.3112656,,0.000538872,,-0.303985506,-2.622142076,,,,24.54918,0.005480647
409,"	03/29/2024 22:03:06.631",4181.2667,327.1326,1,10,0,0,0,-0.287919,3.829758,-1.102660094,0.06388897,0.08203405,0.2483088,0.3144377,,0.000405477,,-0.167782396,,,,,24.52059,-0.00262022
410,"	03/29/2024 22:03:16.632",4191.2678,337.1337,1,10,0,0,0,-0.2687445,3.832221,-1.029888317,0.06388897,0.08280712,0.2483088,0.3173992,,0.000191662,,,,,,,24.4829544,0.013583737
411,"	03/29/2024 22:03:26.632",4201.2678,347.1337,1,10,0,0,0,-0.2506599,3.834573,-0.961173685,0.06388897,0.08352869,0.2483088,0.3201652,,0.000201071,,-0.297858894,,,,,24.41738003,-0.000581004
412,"	03/29/2024 22:03:30.646",4205.2823,351.1482,1,10,0,0,0,-0.1859312,3.844684,-0.71484671,0.06388897,0.08378015,0.2483088,0.3211302,,0.00274403,,-0.079627402,-4.135921955,,,,24.38944,-0.01480639
413,"	03/29/2024 22:03:40.649",4215.2847,361.1506,1,10,0,0,0,-0.1373816,3.850917,-0.529045139,0.06388897,0.08422185,0.2483088,0.3228295,,0.000304574,,-0.062823176,-31.35906982,,,,24.36598,0.00077188
414,"	03/29/2024 22:03:47.507",4222.1434,368.0093,1,10,0,0,0,-0.2142839,3.84028,-0.822910175,0.06388897,0.08447018,0.2483088,0.3237859,,0.032709021,,0.052022971,,,,,24.31727671,-0.020692036
415,"	03/29/2024 22:03:50.793",4225.4296,371.2955,1,10,0,0,0,-0.2751236,3.829738,-1.053651306,0.06388897,0.08470043,0.2483088,0.3246688,,-0.002932264,,0.01031715,21.25,,,,24.31913942,0.00058169
416,"	03/29/2024 22:04:00.794",4235.4305,381.2964,1,10,0,0,0,-0.3068609,3.82627,-1.174132656,0.06388897,0.08551466,0.2483088,0.327786,,-0.000230184,,0.073084012,21.99922943,,,,24.31971549,0.003418298
417,"	03/29/2024 22:04:10.795",4245.4314,391.2973,1,10,0,0,0,-0.331048,3.822337,-1.265377019,0.06388897,0.0864013,0.2483088,0.3311765,,-0.000427317,,0.156729907,,,,,24.23791967,0.002620824
418,"	03/29/2024 22:04:20.796",4255.432,401.2979,1,10,0,0,0,-0.3535242,3.818191,-1.349822919,0.06388897,0.08735189,0.2483088,0.3348077,,-0.000377091,,0.2493608,4.675716877,,,,24.26386,0.01316726
419,"	03/29/2024 22:04:30.796",4265.4324,411.2983,1,10,0,0,0,-0.3626146,3.815998,-1.383736588,0.06388897,0.088345,0.2483088,0.3385986,,0.005636085,,,,,,,24.22944866,-0.010932443
420,"	03/29/2024 22:04:40.797",4275.4333,421.2992,1,10,0,0,0,-0.3795881,3.813146,-1.447424845,0.06388897,0.08937552,0.2483088,0.3425295,,-0.000140516,,0.3847332,,,,,24.25995,0.006911755
421,"	03/29/2024 22:04:49.109",4283.7448,429.6107,1,10,0,0,0,-0.314208,3.823146,-1.201263058,0.06388897,0.09014527,0.2483088,0.3454693,,0.000849561,,-0.115660198,,,,,24.26509,0.0180608
422,"	03/29/2024 22:04:59.109",4293.745,439.6109,1,10,0,0,0,-0.3046436,3.822965,-1.16464182,0.06388897,0.09100445,0.2483088,0.3487533,,0.000159401,,,,,,,24.25337612,0.006499406
423,"	03/29/2024 22:05:09.111",4303.7475,449.6134,1,10,0,0,0,-0.2966595,3.823734,-1.134347017,0.06388897,0.09183971,0.2483088,0.3519467,,7.6293E-05,,,,,,,24.22477,-0.001848936
424,"	03/29/2024 22:05:19.113",4313.7493,459.6152,1,10,0,0,0,-0.2890348,3.824508,-1.105415905,0.06388897,0.09265307,0.2483088,0.3550569,,6.52785E-05,,,,,,,24.18517915,-0.009328648
425,"	03/29/2024 22:05:29.114",4323.7502,469.6161,1,10,0,0,0,-0.2821217,3.825044,-1.079127916,0.06388897,0.09344637,0.2483088,0.358091,,,,,,,,,24.18452,0.000833869
426,"	03/29/2024 22:05:39.116",4333.7524,479.6183,1,10,0,0,0,-0.2232857,3.832973,-0.855848059,0.06388897,0.09420016,0.2483088,0.3609751,,0.001601273,,-0.0248022,-1.52494204,,,,24.18193,0.01219034
427,"	03/29/2024 22:05:49.116",4343.7526,489.6185,1,10,0,0,0,-0.1872339,3.838999,-0.718790755,0.06388897,0.09476487,0.2483088,0.3631411,,0.000453693,,-0.110901602,-18.57785034,,,,24.16561715,0.003249735
428,"	03/29/2024 22:05:59.118",4353.7541,499.62,1,10,0,0,0,-0.2361221,3.830544,-0.904476093,0.06388897,0.09530632,0.2483088,0.3652185,,-0.001755247,,0.060074721,,,,,24.15131011,-0.001437021
429,"	03/29/2024 22:06:09.119",4363.7547,509.6206,1,10,0,0,0,-0.2404079,3.830512,-0.920885346,0.06388897,0.09596964,0.2483088,0.3677594,,-0.00051897,,,10.92459011,,,,24.1662,0.007092953
430,"	03/29/2024 22:06:19.120",4373.756,519.6219,1,10,0,0,0,-0.2408381,3.828156,-0.921965818,0.06388897,0.09663772,0.2483088,0.3703182,,-9.63245E-05,,0.169371307,,,,,24.1251797,-0.010161823
431,"	03/29/2024 22:06:29.121",4383.757,529.6229,1,10,0,0,0,-0.2409611,3.829545,-0.922771376,0.06388897,0.09730751,0.2483088,0.3728833,,-4.82045E-05,,,,,,,24.13568677,-0.010936849
432,"	03/29/2024 22:06:32.559",4387.1947,533.0606,1,10,0,0,0,-0.2999067,3.819438,-1.145475046,0.06388897,0.09754269,0.2483088,0.3737836,,-0.001149184,,0.255264699,,,,,24.17324,0.01173556
433,"	03/29/2024 22:06:37.608",4392.2443,538.1102,1,10,0,0,0,-0.374465,3.809361,-1.426472367,0.06388897,0.0980321,0.2483088,0.3756502,,-0.001411804,,0.032031819,5.138967991,,,,24.17258,-0.004675984
434,"	03/29/2024 22:06:47.608",4402.2443,548.1102,1,10,0,0,0,-0.4192982,3.802964,-1.59457596,0.06388897,0.09913389,0.2483088,0.3798441,,-0.000737679,,0.114811003,18.05392075,,,,24.18108741,0.000421354
435,"	03/29/2024 22:06:52.006",4406.6421,552.508,1,10,0,0,0,-0.3416309,3.813085,-1.30266766,0.06388897,0.09963083,0.2483088,0.3817345,,0.001025027,,-0.018043609,,,,,24.19204,0.0141871
436,"	03/29/2024 22:07:02.006",4416.6421,562.508,1,10,0,0,0,-0.3172731,3.815531,-1.210565349,0.06388897,0.1005277,0.2483088,0.3851563,,0.000991193,,-0.063398726,,,,,24.15054554,-0.007308507
437,"	03/29/2024 22:07:12.006",4426.6421,572.508,1,10,0,0,0,-0.3130398,3.816392,-1.194682588,0.06388897,0.1014041,0.2483088,0.3885009,,5.55119E-05,,,,,,,24.14073,-0.00367105
438,"	03/29/2024 22:07:22.008",4436.6439,582.5098,1,10,0,0,0,-0.3108501,3.815701,-1.186111037,0.06388897,0.1022707,0.2483088,0.3918081,,-6.01761E-05,,,,,,,24.11287526,0.001038266
439,"	03/29/2024 22:07:32.009",4446.6449,592.5108,1,10,0,0,0,-0.343667,3.811234,-1.309795355,0.06388897,0.1031645,0.2483088,0.3952174,,-0.000888931,,0.517968893,,,,,24.16353,0.008941889
440,"	03/29/2024 22:07:42.010",4456.6465,602.5124,1,10,0,0,0,-0.3546505,3.809057,-1.35088397,0.06388897,0.1041334,0.2483088,0.3989092,,-0.00039457,,,,,,,24.08685,-0.03287196
441,"	03/29/2024 22:07:52.011",4466.647,612.5129,1,10,0,0,0,-0.3144941,3.814039,-1.199492763,0.06388897,0.1050626,0.2483088,0.4024509,,0.003035955,,,,,,,24.14331,-0.004255176
442,"	03/29/2024 22:08:02.013",4476.6493,622.5152,1,10,0,0,0,-0.3075953,3.81494,-1.173457614,0.06388897,0.1059267,0.2483088,0.4057466,,0.000154595,,,,,,,24.2290412,0.02231929
443,"	03/29/2024 22:08:12.014",4486.6501,632.516,1,10,0,0,0,-0.3010406,3.815083,-1.148494875,0.06388897,0.1067724,0.2483088,0.4089732,,0.00036932,,-0.673963487,,,,,24.16408,-0.01281917
444,"	03/29/2024 22:08:22.016",4496.6517,642.5176,1,10,0,0,0,-0.295826,3.815471,-1.128715524,0.06388897,0.1076016,0.2483088,0.4121368,,,,,,,,,24.17517842,0.001231291
445,"	03/29/2024 22:08:32.016",4506.6519,652.5178,1,10,0,0,0,-0.2923365,3.815691,-1.115465752,0.06388897,0.1084206,0.2483088,0.4152618,,0.004379287,,,,,,,24.15963,-0.01156569
446,"	03/29/2024 22:08:42.016",4516.6522,662.5181,1,10,0,0,0,-0.3095684,3.812693,-1.180289272,0.06388897,0.1092324,0.2483088,0.4183592,,-3.43756E-06,,,0,,,,24.22065,0.001847148
447,"	03/29/2024 22:08:52.018",4526.6539,672.5198,1,10,0,0,0,-0.3207855,3.81073,-1.222426928,0.06388897,0.110113,0.2483088,0.4217155,,-0.000241163,,0.574391127,,,,,24.26159,0.02048135
448,"	03/29/2024 22:09:02.019",4536.6556,682.5215,1,10,0,0,0,-0.3269205,3.809684,-1.245463798,0.06388897,0.1110131,0.2483088,0.4251448,,-0.00017287,,,,,,,24.22981,0.006912351
449,"	03/29/2024 22:09:12.020",4546.656,692.5219,1,10,0,0,0,-0.3327484,3.807672,-1.266996766,0.06388897,0.1119289,0.2483088,0.4286328,,-0.000307057,,,,,,,24.263559,0.006908774
450,"	03/29/2024 22:09:22.021",4556.6573,702.5232,1,10,0,0,0,-0.338377,3.806441,-1.288012086,0.06388897,0.1128606,0.2483088,0.43218,,-0.000204946,,0.543663323,,,,,24.28950665,0.001015126
451,"	03/29/2024 22:09:32.024",4566.6598,712.5257,1,10,0,0,0,-0.343112,3.805521,-1.305719921,0.06388897,0.1138077,0.2483088,0.4357845,,-0.000106861,,,,,,,24.33573,0.02332747
452,"	03/29/2024 22:09:42.024",4576.66,722.5259,1,10,0,0,0,-0.3319778,3.806908,-1.263808943,0.06388897,0.1147458,0.2483088,0.4393549,,0.000345219,,,,,,,24.29742,0.002828836
453,"	03/29/2024 22:09:52.026",4586.6617,732.5276,1,10,0,0,0,-0.3311882,3.805353,-1.26028801,0.06388897,0.1156662,0.2483088,0.442858,,-6.72882E-05,,,,,,,24.3312756,0.003282423
454,"	03/29/2024 22:10:02.026",4596.6619,742.5278,1,10,0,0,0,-0.3262205,3.806592,-1.241788346,0.06388897,0.1165775,0.2483088,0.4463266,,,,,,,,,24.32029544,0.009326278
455,"	03/29/2024 22:10:12.026",4606.6621,752.528,1,10,0,0,0,-0.3241959,3.805326,-1.233671087,0.06388897,0.1174809,0.2483088,0.449765,,1.01153E-05,,,,,,,24.29493929,-0.014206532
456,"	03/29/2024 22:10:22.028",4616.6643,762.5302,1,10,0,0,0,-0.3228502,3.805643,-1.228652604,0.06388897,0.1183798,0.2483088,0.4531861,,9.08713E-06,,,,,,,24.32934536,-0.001822238
457,"	03/29/2024 22:10:32.028",4626.6645,772.5304,1,10,0,0,0,-0.3169117,3.806197,-1.206228362,0.06388897,0.1192738,0.2483088,0.4565881,,-4.14091E-05,,,,,,,24.36454738,0.006291785
458,"	03/29/2024 22:10:42.028",4636.6646,782.5305,1,10,0,0,0,-0.3117294,3.806467,-1.186587674,0.06388897,0.1201451,0.2483088,0.4599046,,0.000116587,,,0,,,,24.28543,-0.02007484
459,"	03/29/2024 22:10:52.029",4646.6647,792.5306,1,10,0,0,0,-0.3247499,3.804069,-1.235371027,0.06388897,0.1210148,0.2483088,0.4632146,,-0.000680826,,,,,,,24.35806,0.004856586
460,"	03/29/2024 22:11:02.029",4656.6649,802.5308,1,10,0,0,0,-0.3287821,3.803088,-1.250387259,0.06388897,0.1219228,0.2483088,0.466668,,-0.000350219,,1.724336982,,,,,24.39056,0.02475023
461,"	03/29/2024 22:11:12.030",4666.6665,812.5324,1,10,0,0,0,-0.3315992,3.801994,-1.260738169,0.06388897,0.1228402,0.2483088,0.4701565,,-0.000127876,,,,,,,24.38990021,0.013175126
462,"	03/29/2024 22:11:22.032",4676.6683,822.5342,1,10,0,0,0,-0.3348732,3.801008,-1.272855712,0.06388897,0.1237657,0.2483088,0.4736749,,-0.000174217,,,,,,,24.32956756,-0.001813023
463,"	03/29/2024 22:11:27.026",4681.6619,827.5278,1,10,0,0,0,-0.3969793,3.790598,-1.504788941,0.06388897,0.124241,0.2483088,0.4754808,,-0.000145804,,0.454408586,0.410414308,,,,24.36397,-0.003042817
464,"	03/29/2024 22:11:37.026",4691.6625,837.5284,1,10,0,0,0,-0.4177122,3.788234,-1.582391558,0.06388897,0.1254413,0.2483088,0.4800258,,0.001591503,,0.093231328,28.58381081,,,,24.33088526,-0.004057874
465,"	03/29/2024 22:11:47.028",4701.6639,847.5298,1,10,0,0,0,-0.359663,3.79565,-1.365154866,0.06388897,0.1264868,0.2483088,0.4839918,,0.000510418,,-0.106538698,,,,,24.38217,-0.001219511
466,"	03/29/2024 22:11:57.030",4711.6664,857.5323,1,10,0,0,0,-0.3575535,3.795845,-1.357217665,0.06388897,0.1274817,0.2483088,0.487768,,7.84317E-05,,,-4.024525166,,,,24.37962,0.003454685
467,"	03/29/2024 22:12:07.031",4721.667,867.5329,1,10,0,0,0,-0.3576117,3.794616,-1.356999079,0.06388897,0.1284745,0.2483088,0.4915358,,-6.44006E-05,,,,,,,24.39716512,0.008937066
468,"	03/29/2024 22:12:17.031",4731.6672,877.5331,1,10,0,0,0,-0.3409405,3.796878,-1.294509484,0.06388897,0.1294608,0.2483088,0.4952787,,,,,,,,,24.3724711,0.009719722
469,"	03/29/2024 22:12:27.031",4741.6673,887.5332,1,10,0,0,0,-0.3272381,3.798323,-1.242956002,0.06388897,0.1303878,0.2483088,0.4987991,,0.000136483,,,,,,,24.37571332,0.005275652
470,"	03/29/2024 22:12:37.032",4751.6685,897.5344,1,10,0,0,0,-0.3163033,3.7993,-1.201731128,0.06388897,0.1312824,0.2483088,0.5021974,,,,,,,,,24.29524884,-0.011172726
473,"	03/29/2024 22:13:40.543",4815.1796,60.0001,1,11,0,0,0,0,3.847997,0,0.063889,0.1314988,0.2483089,0.5030197,,5.82453E-05,,,,,,,24.22974,-0.01177609
474,"	03/29/2024 22:13:40.546",4815.1825,60.003,1,11,0,0,0,0,3.847997,0,0.063889,0.1314988,0.2483089,0.5030197,,5.82453E-05,0.138184905,0,0,,,,24.22975311,-0.011768535
475,"	03/29/2024 22:13:50.589",4825.2251,10.0017,1,12,0,0,0,0.1000029,3.862954,0.386306603,0.06416667,0.1314988,0.2493814,0.5030197,,0.000200269,,0.000182886,5467.888184,,,,24.27514413,0.014395453
476,"	03/29/2024 22:14:00.590",4835.226,20.0026,1,12,0,0,0,0.1000057,3.86334,0.386356021,0.06444445,0.1314988,0.2504545,0.5030197,,5.53998E-05,,,,,,,24.2355713,0.006075585
477,"	03/29/2024 22:14:10.591",4845.2269,30.0035,1,12,0,0,0,0.1000029,3.864152,0.386426406,0.06472223,0.1314988,0.2515277,0.5030197,,,,,,,,,24.20516807,-0.009116379
478,"	03/29/2024 22:14:20.592",4855.2278,40.0044,1,12,0,0,0,0.1000048,3.86455,0.38647355,0.06500001,0.1314988,0.2526012,0.5030197,,5.41708E-05,,,,,,,24.17331155,-0.004265357
479,"	03/29/2024 22:14:30.593",4865.2291,50.0057,1,12,0,0,0,0.1000049,3.86491,0.386509938,0.06527782,0.1314988,0.2536749,0.5030197,,5.89088E-05,,,,,,,24.14983391,-0.009365031
480,"	03/29/2024 22:14:40.595",4875.2315,60.0081,1,12,0,0,0,0.1000044,3.865546,0.386571608,0.06555559,0.1314988,0.2547486,0.5030197,,3.18092E-05,,,,,,,24.16348,0.003662705
481,"	03/29/2024 22:14:50.598",4885.2339,70.0105,1,12,0,0,0,0.1000063,3.865869,0.386611255,0.0658334,0.1314988,0.2558225,0.5030197,,3.37829E-05,,,,,,,24.16212,0.005062222
482,"	03/29/2024 22:15:00.599",4895.2348,80.0114,1,12,0,0,0,0.1000016,3.866448,0.386650986,0.0661112,0.1314988,0.2568965,0.5030197,,4.10109E-05,,,,,,,24.13552502,-0.021102763
483,"	03/29/2024 22:15:10.601",4905.2375,90.0141,1,12,0,0,0,0.1000034,3.866537,0.386666846,0.06638905,0.1314988,0.2579708,0.5030197,,,,0.471962214,,,,,24.14539,-0.00303328
484,"	03/29/2024 22:15:20.602",4915.2378,100.0144,1,12,0,0,0,0.09999692,3.867115,0.386699589,0.0666668,0.1314988,0.2590448,0.5030197,,6.59859E-05,,,,,,,24.1856,0.006458759
485,"	03/29/2024 22:15:30.604",4925.2399,110.0165,1,12,0,0,0,0.1000056,3.867233,0.386744957,0.06694456,0.1314988,0.2601189,0.5030197,,-5.80863E-06,,,,,,,24.12200991,-0.014219673
486,"	03/29/2024 22:15:40.605",4935.2416,120.0182,1,12,0,0,0,0.09999985,3.867808,0.38678022,0.06722239,0.1314988,0.2611934,0.5030197,,8.57358E-06,,,,,,,24.15131921,0.012781946
487,"	03/29/2024 22:15:50.607",4945.2429,130.0195,1,12,0,0,0,0.1000037,3.867933,0.386807611,0.06750011,0.1314988,0.2622675,0.5030197,,4.1962E-05,,,0,,,,24.07531051,-0.001811239
488,"	03/29/2024 22:16:00.607",4955.2432,140.0198,1,12,0,0,0,0.09999907,3.868285,0.386824902,0.06777789,0.1314988,0.263342,0.5030197,,4.97063E-05,,,,,,,24.07206348,-0.01763626
489,"	03/29/2024 22:16:10.609",4965.2451,150.0217,1,12,0,0,0,0.1000026,3.868504,0.386860458,0.06805564,0.1314988,0.2644165,0.5030197,,,,,,,,,24.12472482,0.006117583
490,"	03/29/2024 22:16:20.610",4975.2466,160.0232,1,12,0,0,0,0.1000023,3.868945,0.386903399,0.06833342,0.1314988,0.265491,0.5030197,,2.71444E-05,,,,,,,24.13188,0.004057288
491,"	03/29/2024 22:16:30.613",4985.2493,170.0259,1,12,0,0,0,0.1000021,3.868927,0.386900825,0.06861122,0.1314988,0.2665659,0.5030197,,2.99918E-05,,,,,,,24.13132,0.007885098
492,"	03/29/2024 22:16:40.616",4995.2518,180.0284,1,12,0,0,0,0.1000043,3.869466,0.386963239,0.06888899,0.1314988,0.2676406,0.5030197,,3.85639E-05,,,,,,,24.08703,0.001179576
493,"	03/29/2024 22:16:50.616",5005.2519,190.0285,1,12,0,0,0,0.1000066,3.869441,0.386969638,0.06916678,0.1314988,0.2687155,0.5030197,,4.43715E-05,,,,,,,24.06515,-0.009705424
494,"	03/29/2024 22:17:00.617",5015.2528,200.0294,1,12,0,0,0,0.1000022,3.869994,0.387007914,0.06944443,0.1314988,0.26979,0.5030197,,5.10107E-05,,,,,,,24.11715,0.003501177
495,"	03/29/2024 22:17:10.617",5025.2528,210.0294,1,12,0,0,0,0.1000035,3.87006,0.387019545,0.06972218,0.1314988,0.2708648,0.5030197,,,,0,,,,,24.06515173,0.002695926
496,"	03/29/2024 22:17:20.618",5035.2538,220.0304,1,12,0,0,0,0.1000031,3.870564,0.387068399,0.06999994,0.1314988,0.2719399,0.5030197,,2.56816E-05,,,,,,,24.04774111,-0.002616591
497,"	03/29/2024 22:17:30.618",5045.2542,230.0308,1,12,0,0,0,0.1000014,3.870634,0.387068819,0.07027756,0.1314988,0.2730144,0.5030197,,1.4383E-05,,,,,,,24.09579801,0.002826398
498,"	03/29/2024 22:17:40.621",5055.2568,240.0334,1,12,0,0,0,0.1000023,3.870918,0.387100703,0.07055551,0.1314988,0.2740903,0.5030197,,1.41849E-05,,,,,,,24.12821,0.02227902
499,"	03/29/2024 22:17:50.622",5065.258,250.0346,1,12,0,0,0,0.1000022,3.871186,0.387127117,0.0708333,0.1314988,0.2751657,0.5030197,,3.99073E-05,,,0,,,,24.05880425,-0.020086342
500,"	03/29/2024 22:18:00.624",5075.2599,260.0365,1,12,0,0,0,0.1000025,3.871371,0.387146778,0.07111105,0.1314988,0.2762409,0.5030197,,2.60781E-06,,,,,,,24.07053,-0.00485301
501,"	03/29/2024 22:18:10.625",5085.2615,270.0381,1,12,0,0,0,0.1000044,3.871794,0.387196436,0.07138886,0.1314988,0.2773164,0.5030197,,,,0.986743987,1.371124029,,,,24.15303,-0.002236366
502,"	03/29/2024 22:18:20.625",5095.2616,280.0382,1,12,0,0,0,0.1000018,3.871844,0.387191369,0.07166649,0.1314988,0.2783913,0.5030197,,-1.18537E-07,,,,,,,24.16209403,0.018437298
503,"	03/29/2024 22:18:30.626",5105.2618,290.0384,1,12,0,0,0,0.1000028,3.872244,0.387235242,0.0719443,0.1314988,0.279467,0.5030197,,2.9988E-05,,,,,,,24.11091283,0.001222663
504,"	03/29/2024 22:18:40.628",5115.2637,300.0403,1,12,0,0,0,0.1000007,3.872165,0.387219211,0.07222207,0.1314988,0.2805426,0.5030197,,4.81279E-05,,,,,,,24.16018055,-0.005068716
505,"	03/29/2024 22:18:50.628",5125.2637,310.0403,1,12,0,0,0,0.1000043,3.872545,0.387271152,0.07249981,0.1314988,0.2816181,0.5030197,,4.78078E-06,,,,,,,24.14923,0.000415444
506,"	03/29/2024 22:19:00.629",5135.2654,320.042,1,12,0,0,0,0.1000053,3.872728,0.387293325,0.07277758,0.1314988,0.2826938,0.5030197,,1.18536E-06,,,,,,,24.1629,0.01076043
507,"	03/29/2024 22:19:10.630",5145.2665,330.0431,1,12,0,0,0,0.0999983,3.87306,0.387299416,0.07305538,0.1314988,0.2837697,0.5030197,,,,,,,,,24.16098787,-0.00085223
508,"	03/29/2024 22:19:20.631",5155.2667,340.0433,1,12,0,0,0,0.1000037,3.873034,0.38731773,0.07333319,0.1314988,0.2848457,0.5030197,,4.55967E-05,,,,,,,24.17138471,-0.00467833
509,"	03/29/2024 22:19:30.633",5165.2689,350.0455,1,12,0,0,0,0.1000043,3.873487,0.387365356,0.07361097,0.1314988,0.2859216,0.5030197,,8.69261E-06,,,,,,,24.15343,4.64916E-05
510,"	03/29/2024 22:19:40.635",5175.2715,360.0481,1,12,0,0,0,0.1000025,3.873509,0.387360584,0.07388873,0.1314988,0.2869975,0.5030197,,1.69904E-05,,,,,,,24.22211769,0.010333554
511,"	03/29/2024 22:19:50.637",5185.2731,370.0497,1,12,0,0,0,0.1000023,3.873666,0.387375509,0.07416654,0.1314988,0.2880736,0.5030197,,1.50146E-06,,,,,,,24.13537,-0.02149999
512,"	03/29/2024 22:20:00.638",5195.2741,380.0507,1,12,0,0,0,0.1000006,3.873831,0.387385424,0.0744443,0.1314988,0.2891496,0.5030197,,,,,,,,,24.22309,0.00393033
513,"	03/29/2024 22:20:10.639",5205.2753,390.0519,1,12,0,0,0,0.1000063,3.874034,0.387427806,0.07472207,0.1314988,0.2902257,0.5030197,,1.18139E-05,,0,0,,,,24.17638,-0.02572238
514,"	03/29/2024 22:20:20.640",5215.2757,400.0523,1,12,0,0,0,0.1000016,3.874367,0.387442899,0.07499969,0.1314988,0.2913013,0.5030197,,4.34641E-05,,,,,,,24.22699878,0.004262028
