Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
119,"	03/14/2024 14:17:18.874",1049.7424,807.5093,1,6,0,0,0,-0.2538481,3.793719,-0.96302836,1.39856E-07,0.04736675,5.43913E-07,0.1803059,,0.000171262,,-0.000979835,,,,,25.54469429,0.012699289
120,"	03/14/2024 14:17:28.874",1059.7425,817.5094,1,6,0,0,0,-0.2475576,3.795455,-0.939593731,1.39856E-07,0.04806291,5.43913E-07,0.1829481,,0.00010319,,,,,,,25.52545,-0.009359717
121,"	03/14/2024 14:17:34.869",1065.7377,823.5046,1,6,0,0,0,-0.2066422,3.806342,-0.786550885,1.39856E-07,0.04846788,5.43913E-07,0.1844857,,0.006503445,,-0.008191984,-4.979395866,,,,25.55325,0.01247823
122,"	03/14/2024 14:17:43.454",1074.3225,832.0894,1,6,0,0,0,-0.1711216,3.816445,-0.653076175,1.39856E-07,0.04890257,5.43913E-07,0.1861431,,0.000617077,,-0.025793221,-26.32847023,,,,25.53400825,0.004690976
126,"	03/14/2024 14:18:52.409",1143.2777,60.0008,1,7,0,0,0,0,3.864379,0,1.48592E-07,0.04926344,5.77631E-07,0.1875207,,7.87491E-05,,,,,,,25.54401,-0.003232956
127,"	03/14/2024 14:18:52.410",1143.2791,60.0022,1,7,0,0,0,0,3.864379,0,1.48592E-07,0.04926344,5.77631E-07,0.1875207,,7.87491E-05,0.254100412,0,0,,,,25.54400692,-0.003231698
128,"	03/14/2024 14:19:02.452",1153.3203,10.0003,1,8,0,0,0,0.1000046,3.890937,0.389111598,0.000277822,0.04926344,0.001080828,0.1875207,,0.000172886,,0.000105956,9437.914063,,,,25.52189658,0.005789309
129,"	03/14/2024 14:19:12.452",1163.3212,20.0012,1,8,0,0,0,0.1000052,3.891923,0.389212538,0.000555636,0.04926344,0.002161908,0.1875207,,6.88698E-05,,,,,,,25.51408,-0.005789399
130,"	03/14/2024 14:19:22.453",1173.3219,30.0019,1,8,0,0,0,0.1000013,3.892504,0.38925546,0.000833373,0.04926344,0.003242912,0.1875207,,0.000104339,,,,,,,25.46560336,-0.027625938
131,"	03/14/2024 14:19:32.453",1183.3222,40.0022,1,8,0,0,0,0.1000046,3.893378,0.38935571,0.001111016,0.04926344,0.004323741,0.1875207,,,,,,,,,25.44386,-0.01325965
132,"	03/14/2024 14:19:42.454",1193.3232,50.0032,1,8,0,0,0,0.09999734,3.893916,0.389381242,0.001388811,0.04926344,0.005405337,0.1875207,,5.44087E-05,,,,,,,25.51337,0.01470685
133,"	03/14/2024 14:19:52.455",1203.3241,60.0041,1,8,0,0,0,0.1000059,3.894405,0.389463477,0.001666587,0.04926344,0.006487016,0.1875207,,7.41243E-05,,,,,,,25.46415,-0.001457334
134,"	03/14/2024 14:20:02.456",1213.3246,70.0046,1,8,0,0,0,0.1000024,3.894741,0.389483447,0.001944407,0.04926344,0.007569018,0.1875207,,5.21956E-05,,0.359983504,,,,,25.43314583,-0.007237734
135,"	03/14/2024 14:20:12.457",1223.3256,80.0056,1,8,0,0,0,0.1000016,3.895487,0.389554933,0.002222212,0.04926344,0.008651101,0.1875207,,4.8442E-05,,,,,,,25.44028084,-0.007237792
136,"	03/14/2024 14:20:22.458",1233.3267,90.0067,1,8,0,0,0,0.1000018,3.895622,0.389569212,0.002500027,0.04926344,0.009733356,0.1875207,,4.82053E-05,,,,,,,25.464895,0.002462171
137,"	03/14/2024 14:20:32.458",1243.3269,100.0069,1,8,0,0,0,0.1000021,3.896437,0.389651883,0.002777636,0.04926344,0.01081493,0.1875207,,,,,,,,,25.37573331,-0.010375848
138,"	03/14/2024 14:20:42.458",1253.327,110.007,1,8,0,0,0,0.0999983,3.896603,0.389653676,0.003055406,0.04926344,0.01189725,0.1875207,,3.23602E-05,,,,,,,25.37140278,-0.034330248
139,"	03/14/2024 14:20:52.459",1263.3278,120.0078,1,8,0,0,0,0.09999979,3.897156,0.389714782,0.0033332,0.04926344,0.01297978,0.1875207,,6.07297E-05,,,,,,,25.29724,-0.01160383
140,"	03/14/2024 14:21:02.459",1273.3279,130.0079,1,8,0,0,0,0.1000012,3.897469,0.389751577,0.003611013,0.04926344,0.0140625,0.1875207,,4.4928E-05,,,0,,,,25.28442,0.006467104
141,"	03/14/2024 14:21:12.459",1283.328,140.008,1,8,0,0,0,0.09999919,3.897767,0.389773543,0.003888654,0.04926344,0.01514465,0.1875207,,2.35872E-05,,,,,,,25.24512,-0.01516759
142,"	03/14/2024 14:21:22.459",1293.3282,150.0082,1,8,0,0,0,0.09999889,3.898296,0.389825273,0.004166407,0.04926344,0.01622733,0.1875207,,3.42574E-05,,,,,,,25.23013,0.009248853
143,"	03/14/2024 14:21:32.460",1303.3283,160.0083,1,8,0,0,0,0.1000041,3.898407,0.389856683,0.004444188,0.04926344,0.01731023,0.1875207,,,,,,,,,25.20334461,0.011481024
144,"	03/14/2024 14:21:42.460",1313.3283,170.0083,1,8,0,0,0,0.1000022,3.899112,0.389919778,0.004721954,0.04926344,0.01839316,0.1875207,,5.21587E-05,,,,,,,25.11305,-0.01093328
145,"	03/14/2024 14:21:52.460",1323.3285,180.0085,1,8,0,0,0,0.09999996,3.89922,0.389921844,0.004999598,0.04926344,0.01947571,0.1875207,,5.80791E-05,,,,,,,25.0416553,-0.013610098
146,"	03/14/2024 14:22:02.461",1333.3295,190.0095,1,8,0,0,0,0.100001,3.899504,0.3899543,0.005277397,0.04926344,0.02055895,0.1875207,,1.96387E-05,,0.688277721,1.906841993,,,,25.03451545,0.002685026
147,"	03/14/2024 14:22:12.001",1342.8694,199.5494,1,8,0,0,0,0.1000047,3.900041,0.39002243,0.005542431,0.04926344,0.02159249,0.1875207,,3.28725E-05,0.254100412,0.688277721,1.906841993,,,,25.01983849,-0.001457886
148,"	03/14/2024 14:23:12.045",1402.9133,60.0014,1,9,0,0,0,0,3.873796,0,0.00554247,0.04926344,0.02159264,0.1875207,,1.02337E-05,,,,,,,24.81836734,-0.000230076
149,"	03/14/2024 14:24:12.044",1462.9124,120.0005,1,9,0,0,0,0,3.873777,0,0.00554247,0.04926344,0.02159264,0.1875207,,2.27193E-05,,,,,,,25.02937282,0.01818475
150,"	03/14/2024 14:24:12.045",1462.914,120.0021,1,9,0,0,0,0,3.873777,0,0.00554247,0.04926344,0.02159264,0.1875207,,2.27193E-05,0.254100412,0,0,,,,25.02938393,0.018184277
151,"	03/14/2024 14:24:16.668",1467.5365,4.5826,1,10,0,0,0,-7.05719E-05,3.861487,-0.000272512,0.005542535,0.04926355,0.02159289,0.1875212,,-0.001711426,,,,,,,25.06363,0.01672626
152,"	03/14/2024 14:24:16.673",1467.5414,4.5875,1,10,0,0,0,-1.14441E-05,3.873176,-4.4325E-05,0.005542535,0.04926356,0.02159289,0.1875212,,,,,,,,,25.06363,0.01672626
153,"	03/14/2024 14:24:17.003",1467.8718,4.9179,1,10,0,0,0,-0.000300407,3.86313,-0.001160513,0.005542539,0.04926356,0.02159291,0.1875212,,-0.045355398,,,,,,,25.06362534,0.016726255
154,"	03/14/2024 14:24:17.009",1467.8782,4.9243,1,10,0,0,0,-0.000281334,3.873205,-0.001089664,0.005542539,0.04926357,0.02159291,0.1875212,,,,,,,,,25.06364181,0.016693579
155,"	03/14/2024 14:24:21.108",1471.9767,9.0228,1,10,0,0,0,-0.04242706,3.863141,-0.163901715,0.005542575,0.04926563,0.02159305,0.1875292,,-0.002650077,,,,,,,25.07436,-0.004564524
156,"	03/14/2024 14:24:22.633",1473.5018,10.5479,1,10,0,0,0,-0.08126736,3.852709,-0.313099489,0.005542575,0.04929109,0.02159305,0.1876274,,-0.002584351,,,,,,,25.07436,-0.004564524
157,"	03/14/2024 14:24:32.634",1483.5023,20.5484,1,10,0,0,0,-0.0925045,3.849133,-0.356062124,0.005542575,0.04954618,0.02159305,0.1886095,,-0.002250035,,0.01014113,692.9031982,,,,25.12755,0.006359816
158,"	03/14/2024 14:24:42.634",1493.5032,30.5493,1,10,0,0,0,-0.09184456,3.848343,-0.35344937,0.005542575,0.04980143,0.02159305,0.1895921,,1.46201E-06,,,,,,,25.05757,-0.009709001
159,"	03/14/2024 14:24:52.634",1503.5032,40.5493,1,10,0,0,0,-0.09258556,3.848847,-0.356347655,0.005542575,0.05005642,0.02159305,0.1905736,,3.59169E-05,,,,,,,25.01151703,-0.001679143
160,"	03/14/2024 14:25:02.636",1513.5043,50.5504,1,10,0,0,0,-0.09418774,3.848155,-0.362449023,0.005542575,0.05031497,0.02159305,0.1915687,,-7.94142E-05,,-0.000457279,10.39256954,,,,24.99723449,0.008022092
161,"	03/14/2024 14:25:12.636",1523.5051,60.5512,1,10,0,0,0,-0.09738255,3.848048,-0.374732727,0.005542575,0.05058035,0.02159305,0.1925897,,-0.000148347,,,,,,,24.92189864,-0.019079176
162,"	03/14/2024 14:25:22.637",1533.506,70.5521,1,10,0,0,0,-0.1015186,3.846889,-0.390530786,0.005542575,0.05085523,0.02159305,0.1936471,,-0.000136049,,,,,,,24.92688746,0.000101732
163,"	03/14/2024 14:25:32.637",1543.5062,80.5523,1,10,0,0,0,-0.1058092,3.844485,-0.406781882,0.005542575,0.05114194,0.02159305,0.1947495,,-0.000165014,,0.145335495,,,,,24.94368155,0.015843353
164,"	03/14/2024 14:25:42.638",1553.5063,90.5524,1,10,0,0,0,-0.1111603,3.843144,-0.42720504,0.005542575,0.05144287,0.02159305,0.1959061,,-0.000171538,,,,,,,24.96080381,0.022533469
165,"	03/14/2024 14:25:52.638",1563.5071,100.5532,1,10,0,0,0,-0.1174688,3.840992,-0.451196721,0.005542575,0.05176016,0.02159305,0.1971251,,-0.000252415,,,,,,,24.91759,0.006695986
166,"	03/14/2024 14:26:02.638",1573.5072,110.5533,1,10,0,0,0,-0.1247501,3.838842,-0.478895923,0.005542575,0.05209575,0.02159305,0.1984136,,-8.70782E-05,,0.157463193,,,,,24.89905757,-0.002453236
167,"	03/14/2024 14:26:12.639",1583.5081,120.5542,1,10,0,0,0,-0.1322384,3.836514,-0.507334473,0.005542575,0.05245168,0.02159305,0.1997795,,-0.000312141,,,,,,,24.93332256,0.011934494
168,"	03/14/2024 14:26:15.227",1586.0955,123.1416,1,10,0,0,0,-0.1342421,3.822425,-0.513130359,0.005542575,0.05254744,0.02159305,0.2001469,,-0.006458742,,-0.000411399,7.214183807,,,,24.90475574,-0.008926777
169,"	03/14/2024 14:26:15.232",1586.1011,123.1472,1,10,0,0,0,-0.1344233,3.834837,-0.515491445,0.005542575,0.05254768,0.02159305,0.2001478,,,,,,,,,24.90477263,-0.008924019
170,"	03/14/2024 14:26:25.233",1596.102,133.1481,1,10,0,0,0,-0.1431761,3.833243,-0.548828783,0.005542575,0.05293253,0.02159305,0.2016235,,-0.000333791,,-0.000276563,-224.7539978,,,,24.93547409,-0.003909519
171,"	03/14/2024 14:26:35.233",1606.102,143.1481,1,10,0,0,0,-0.1521959,3.830292,-0.582954738,0.005542575,0.05334237,0.02159305,0.2031939,,-0.000142442,,0.09767317,,,,,25.00402573,0.001677219
172,"	03/14/2024 14:26:45.234",1616.1029,153.149,1,10,0,0,0,-0.1627769,3.826864,-0.622925059,0.005542575,0.05377922,0.02159305,0.2048665,,-0.000193153,,,10.43624973,,,,25.045425,0.007247869
173,"	03/14/2024 14:26:55.234",1626.1032,163.1493,1,10,0,0,0,-0.1730738,3.824019,-0.6618375,0.005542575,0.05424522,0.02159305,0.2066492,,-0.000270211,,0.145362094,,,,,25.02367,0.000450015
174,"	03/14/2024 14:26:59.792",1630.6612,167.7073,1,10,0,0,0,-0.178298,3.809413,-0.679210719,0.005542575,0.05446772,0.02159305,0.2074999,,-0.003286194,,0.039682519,19.35481071,,,,25.05401,0.009479523
175,"	03/14/2024 14:26:59.797",1630.6656,167.7117,1,10,0,0,0,-0.1783972,3.821795,-0.681797527,0.005542575,0.05446772,0.02159305,0.2074999,,,,,,,,,25.05401204,0.009469024
176,"	03/14/2024 14:27:09.797",1640.6657,177.7118,1,10,0,0,0,-0.1903696,3.818897,-0.727001894,0.005542575,0.05497958,0.02159305,0.2094556,,-0.000210654,,-0.000463501,-2157.495117,,,,25.05864,-0.01439214
177,"	03/14/2024 14:27:19.798",1650.6665,187.7126,1,10,0,0,0,-0.2028074,3.815364,-0.773784053,0.005542575,0.05552527,0.02159305,0.2115385,,-0.000360267,,0.096022807,,,,,25.06937398,-0.00880545
178,"	03/14/2024 14:27:29.799",1660.6674,197.7135,1,10,0,0,0,-0.2161016,3.811325,-0.823633431,0.005542575,0.05610692,0.02159305,0.2137565,,-0.00019874,,0.149624094,8.030301094,,,,25.08542426,0.00323522
179,"	03/14/2024 14:27:37.609",1668.4773,205.5234,1,10,0,0,0,-0.2274656,3.795759,-0.863404598,0.005542575,0.05658724,0.02159305,0.2155863,,-0.01189542,,0.144620106,,,,,25.09864,-0.01259387
180,"	03/14/2024 14:27:37.615",1668.4835,205.5296,1,10,0,0,0,-0.2274628,3.807236,-0.866004561,0.005542575,0.05658756,0.02159305,0.2155875,,,,,,,,,25.09864,-0.01259387
181,"	03/14/2024 14:27:38.114",1668.9827,206.0288,1,10,0,0,0,-0.2282782,3.796723,-0.866709092,0.005542575,0.05661937,0.02159305,0.2157086,,-0.02781846,,0.002308178,433.2420959,,,,25.09864044,-0.012593865
182,"	03/14/2024 14:27:38.119",1668.9876,206.0337,1,10,0,0,0,-0.2281675,3.807818,-0.868820314,0.005542575,0.05661937,0.02159305,0.2157086,,,,,,,,,25.09867093,-0.012590818
183,"	03/14/2024 14:27:48.119",1678.9878,216.0339,1,10,0,0,0,-0.2423592,3.803738,-0.921870899,0.005542575,0.05727223,0.02159305,0.2181931,,-0.000900473,,0.097103782,-1667.206055,,,,25.1621774,-0.006241266
184,"	03/14/2024 14:27:58.120",1688.9886,226.0347,1,10,0,0,0,-0.2576313,3.798972,-0.978734095,0.005542575,0.05796664,0.02159305,0.2208325,,-0.000435121,,,,,,,25.24709,0.01370311
185,"	03/14/2024 14:28:05.861",1696.7302,233.7763,1,10,0,0,0,-0.2699518,3.78881,-1.022796079,0.005542575,0.05853368,0.02159305,0.2229854,,-0.000658068,,0.162087098,7.487924099,,,,25.30418322,0.013703108
186,"	03/14/2024 14:28:15.862",1706.7312,243.7773,1,10,0,0,0,-0.2864132,3.789962,-1.085495144,0.005542575,0.05930668,0.02159305,0.2259169,,-0.000728519,,0.122315802,,,,,25.31669,0.000443459
187,"	03/14/2024 14:28:25.863",1716.7313,253.7774,1,10,0,0,0,-0.3037663,3.784888,-1.149721424,0.005542575,0.06012676,0.02159305,0.2290228,,-0.000251006,,0.144208804,6.260149002,,,,25.39553,0.0164932
188,"	03/14/2024 14:28:35.863",1726.7321,263.7782,1,10,0,0,0,-0.3219004,3.778606,-1.216334783,0.005542575,0.0609959,0.02159305,0.2323097,,-0.000463083,,0.128183797,,,,,25.41731622,0.01114791
189,"	03/14/2024 14:28:45.864",1736.733,273.7791,1,10,0,0,0,-0.3409014,3.773395,-1.286355638,0.005542575,0.06191631,0.02159305,0.2357855,,-0.000800185,,0.171061397,6.644830227,,,,25.42551414,0.003003559
190,"	03/14/2024 14:28:55.866",1746.7343,283.7804,1,10,0,0,0,-0.3247442,3.77682,-1.226500389,0.005542575,0.06282368,0.02159305,0.2392122,,0.119180702,,-0.000744627,-1342.953979,,,,25.40202546,0.005694601
191,"	03/14/2024 14:29:05.866",1756.735,293.7811,1,10,0,0,0,-0.3122988,3.779714,-1.180400147,0.005542575,0.06373172,0.02159305,0.2426407,,0.001507579,,-0.020467211,,,,,25.41661248,0.011354628
192,"	03/14/2024 14:29:15.866",1766.735,303.7811,1,10,0,0,0,-0.3168774,3.777061,-1.196865269,0.005542575,0.06460316,0.02159305,0.2459336,,,,,,,,,25.42912,0.000562668
193,"	03/14/2024 14:29:25.866",1776.7351,313.7812,1,10,0,0,0,-0.294342,3.782865,-1.11345605,0.005542575,0.06545866,0.02159305,0.2491669,,0.001242106,,-0.314976603,,,,,25.45267,0.009139776
194,"	03/14/2024 14:29:35.867",1786.7361,323.7822,1,10,0,0,0,-0.2946568,3.782181,-1.11444535,0.005542575,0.0662766,0.02159305,0.2522608,,3.7181E-05,,-0.001602494,,,,,25.4558582,0.003002347
195,"	03/14/2024 14:29:45.868",1796.7369,333.783,1,10,0,0,0,-0.2953281,3.782171,-1.116981375,0.005542575,0.06709584,0.02159305,0.2553591,,-0.00010331,,-0.00192484,,,,,25.45946308,0.002683404
196,"	03/14/2024 14:29:55.868",1806.7371,343.7832,1,10,0,0,0,-0.2955294,3.781364,-1.117504234,0.005542575,0.06791624,0.02159305,0.2584614,,,,,,,,,25.42877,-0.009920001
197,"	03/14/2024 14:30:05.868",1816.7372,353.7833,1,10,0,0,0,-0.2964306,3.780402,-1.120626833,0.005542575,0.06873847,0.02159305,0.26157,,-7.49904E-05,,,,,,,25.44269,-0.008348823
198,"	03/14/2024 14:30:11.633",1822.502,359.5481,1,10,0,0,0,-0.2964239,3.768095,-1.116953415,0.005542575,0.06921279,0.02159305,0.2633631,,-0.005144908,,,,,,,25.43555844,-0.011475032
199,"	03/14/2024 14:30:11.639",1822.5077,359.5538,1,10,0,0,0,-0.2965307,3.779643,-1.120780185,0.005542575,0.06921332,0.02159305,0.2633651,,,,,,,,,25.43555046,-0.011460382
200,"	03/14/2024 14:30:21.639",1832.5079,369.554,1,10,0,0,0,-0.2973022,3.779714,-1.123717288,0.005542575,0.07003777,0.02159305,0.2664815,,0.1209407,,-0.001208096,,,,,25.42129,0.01470089
201,"	03/14/2024 14:30:31.640",1842.5088,379.5549,1,10,0,0,0,-0.2976923,3.779476,-1.125120903,0.005542575,0.07086379,0.02159305,0.2696032,,-7.84356E-05,,,,,,,25.40631,0.007568002
202,"	03/14/2024 14:30:41.641",1852.5097,389.5558,1,10,0,0,0,-0.2980585,3.777859,-1.126022987,0.005542575,0.07169114,0.02159305,0.2727295,,-0.000299137,,,,,,,25.4035,-0.008475184
203,"	03/14/2024 14:30:51.642",1862.5112,399.5573,1,10,0,0,0,-0.2985954,3.777984,-1.128088644,0.005542575,0.07252004,0.02159305,0.2758613,,,,,,,,,25.36853062,-0.000453076
204,"	03/14/2024 14:30:57.542",1868.4107,405.4568,1,10,0,0,0,-0.2986565,3.765947,-1.12472455,0.005542575,0.07300933,0.02159305,0.2777097,,-0.00236425,,,0,,,,25.34641494,-0.002684555
205,"	03/14/2024 14:30:57.548",1868.417,405.4631,1,10,0,0,0,-0.2988033,3.777155,-1.128626379,0.005542575,0.07300977,0.02159305,0.2777113,,,,,,,,,25.34670722,-0.002679021
206,"	03/14/2024 14:31:07.549",1878.4179,415.464,1,10,0,0,0,-0.2995625,3.777554,-1.13161352,0.005542575,0.07384105,0.02159305,0.2808514,,0.116734996,,-0.000709939,-1408.572021,,,,25.81817,0.006247759
207,"	03/14/2024 14:31:17.551",1888.4196,425.4657,1,10,0,0,0,-0.3001585,3.776793,-1.133636522,0.005542575,0.07467364,0.02159305,0.2839959,,-7.01336E-05,,,,,,,25.83921411,-0.005786299
208,"	03/14/2024 14:31:27.552",1898.4206,435.4667,1,10,0,0,0,-0.3003836,3.776044,-1.13426169,0.005542575,0.0755075,0.02159305,0.2871448,,-2.16908E-05,,,,,,,25.97999,0.00880003
209,"	03/14/2024 14:31:37.552",1908.4209,445.467,1,10,0,0,0,-0.301177,3.775659,-1.137141651,0.005542575,0.07634299,0.02159305,0.2902994,,2.90415E-05,,,,,,,25.98425289,-0.014478331
210,"	03/14/2024 14:31:47.554",1918.4223,455.4684,1,10,0,0,0,-0.301651,3.775105,-1.138764198,0.005542575,0.07717975,0.02159305,0.2934583,,-0.000176879,,0.80908668,,,,,25.58223363,-0.018050635
211,"	03/14/2024 14:31:55.088",1925.9569,463.003,1,10,0,0,0,-0.2588329,3.785752,-0.979877169,0.005542575,0.07780957,0.02159305,0.2958359,,0.004467032,,-0.107088402,,,,,25.48308,-0.01860321
212,"	03/14/2024 14:31:56.119",1926.9874,464.0335,1,10,0,0,0,-0.2196951,3.795757,-0.833909214,0.005542575,0.07787967,0.02159305,0.2961015,,0.004288504,,-0.005798001,-2.111720085,,,,25.51587,0.01024723
213,"	03/14/2024 14:32:01.742",1932.6105,469.6566,1,10,0,0,0,-0.1853704,3.80584,-0.705490083,0.005542575,0.07818745,0.02159305,0.2972715,,0.000648109,,-0.01683726,-123.0028,,,,25.40637,0.003561378
214,"	03/14/2024 14:32:11.742",1942.6105,479.6566,1,10,0,0,0,-0.1621695,3.809787,-0.617831253,0.005542575,0.0786703,0.02159305,0.2991101,,0.001356189,,-0.000585814,-22.12372017,,,,25.30576234,-0.006807343
215,"	03/14/2024 14:32:12.590",1943.4586,480.5047,1,10,0,0,0,-0.2289639,3.793974,-0.868683084,0.005542575,0.07871443,0.02159305,0.299278,,-0.01453767,,0.004348836,40.52267838,,,,25.30184,-0.001226068
216,"	03/14/2024 14:32:14.090",1944.9587,482.0048,1,10,0,0,0,-0.266715,3.783711,-1.009172479,0.005542575,0.07881698,0.02159305,0.2996666,,-0.002877945,,0.006010041,,,,,25.30184,-0.001226068
217,"	03/14/2024 14:32:24.090",1954.9588,492.0049,1,10,0,0,0,-0.2815809,3.779965,-1.064365947,0.005542575,0.07959014,0.02159305,0.3025899,,-0.00022184,,0.088006042,99.71823883,,,,25.14272,0.007898211
218,"	03/14/2024 14:32:34.091",1964.9596,502.0057,1,10,0,0,0,-0.2857609,3.777763,-1.079536955,0.005542575,0.08037857,0.02159305,0.3055693,,-0.00013083,,,,,,,25.16839765,0.015720647
219,"	03/14/2024 14:32:44.091",1974.9601,512.0062,1,10,0,0,0,-0.289732,3.777135,-1.094356878,0.005542575,0.08117802,0.02159305,0.3085892,,-0.000189015,,,,,,,25.0652438,-0.00022157
220,"	03/14/2024 14:32:54.093",1984.9615,522.0076,1,10,0,0,0,-0.2938662,3.774686,-1.109252631,0.005542575,0.08198868,0.02159305,0.3116503,,-0.000166698,,0.502122283,3.260982037,,,,25.03346856,-0.004461961
221,"	03/14/2024 14:32:55.093",1985.9616,523.0077,1,10,0,0,0,-0.2941275,3.762937,-1.106783252,0.005542575,0.08207009,0.02159305,0.3119577,,-0.001401219,,,,,,,25.0224,-0.003458261
222,"	03/14/2024 14:32:55.099",1985.9678,523.0139,1,10,0,0,0,-0.2945862,3.774567,-1.111935349,0.005542575,0.08207051,0.02159305,0.3119592,,,,,,,,,25.02238782,-0.003468764
223,"	03/14/2024 14:33:05.100",1995.9689,533.015,1,10,0,0,0,-0.2984343,3.773684,-1.126196743,0.005542575,0.0828936,0.02159305,0.315066,,-0.000197676,,-0.00066281,-1508.729004,,,,25.00273915,-0.020410249
224,"	03/14/2024 14:33:15.100",2005.9689,543.015,1,10,0,0,0,-0.3024044,3.77223,-1.14073895,0.005542575,0.0837279,0.02159305,0.3182138,,-0.000142282,,,,,,,25.03733028,0.020411202
225,"	03/14/2024 14:33:25.102",2015.9706,553.0167,1,10,0,0,0,-0.3070555,3.770925,-1.157883261,0.005542575,0.08457374,0.02159305,0.3214039,,,,0.400091588,,,,,25.0684,0.02320349
226,"	03/14/2024 14:33:35.103",2025.9715,563.0176,1,10,0,0,0,-0.3112288,3.769277,-1.173107558,0.005542575,0.08543098,0.02159305,0.3246357,,-0.000143898,,,,,,,25.05875216,0.017174543
227,"	03/14/2024 14:33:45.104",2035.9724,573.0185,1,10,0,0,0,-0.3150063,3.76777,-1.186871287,0.005542575,0.08629989,0.02159305,0.3279103,,-0.000229682,,-0.000956281,-147.9396057,,,,25.11441747,0.007022721
228,"	03/14/2024 14:33:55.105",2045.9733,583.0194,1,10,0,0,0,-0.3189745,3.766398,-1.201384919,0.005542575,0.08718038,0.02159305,0.3312271,,-0.000114853,,,,,,,25.15155755,-0.00133506
229,"	03/14/2024 14:34:05.105",2055.9742,593.0203,1,10,0,0,0,-0.3233833,3.764795,-1.217471831,0.005542575,0.08807231,0.02159305,0.3345857,,-0.000185395,,,,,,,25.15050698,-1.33502E-08
230,"	03/14/2024 14:34:15.106",2065.9745,603.0206,1,10,0,0,0,-0.3276958,3.763413,-1.233254634,0.005542575,0.08897652,0.02159305,0.3379892,,-0.000487031,,0.388492912,,,,,25.1116,-0.02532065
231,"	03/14/2024 14:34:25.106",2075.9752,613.0213,1,10,0,0,0,-0.331872,3.76169,-1.248399584,0.005542575,0.08989266,0.02159305,0.341436,,-0.000156884,,,,,,,25.22902,0.01483023
232,"	03/14/2024 14:34:25.399",2076.2682,613.3143,1,10,0,0,0,-0.3317642,3.750721,-1.244354952,0.005542575,0.08991949,0.02159305,0.341537,,,,,,,,,25.22902,0.01483023
233,"	03/14/2024 14:34:25.405",2076.2737,613.3198,1,10,0,0,0,-0.3318367,3.760879,-1.247997676,0.005542575,0.08991997,0.02159305,0.3415388,,,,,,,,,25.22902411,0.014821527
234,"	03/14/2024 14:34:35.407",2086.2754,623.3215,1,10,0,0,0,-0.3363647,3.760234,-1.264809981,0.005542575,0.09084851,0.02159305,0.3450308,,-0.000253681,,-0.000787709,-1269.505005,,,,25.2364978,-0.001005372
235,"	03/14/2024 14:34:45.408",2096.2764,633.3225,1,10,0,0,0,-0.340786,3.758743,-1.280926992,0.005542575,0.09178903,0.02159305,0.3485665,,-0.003792734,,,,,,,25.21972,-0.01371145
236,"	03/14/2024 14:34:55.408",2106.2764,643.3225,1,10,0,0,0,-0.3451805,3.75709,-1.296874205,0.005542575,0.09274176,0.02159305,0.3521465,,-0.000185902,,0.407982796,,,,,25.19086485,-0.00901823
237,"	03/14/2024 14:35:05.409",2116.2774,653.3235,1,10,0,0,0,-0.3496094,3.755206,-1.312855317,0.005542575,0.09370682,0.02159305,0.3557714,,-0.00022437,,,,,,,25.20544991,0.006470525
238,"	03/14/2024 14:35:10.302",2121.1706,658.2167,1,10,0,0,0,-0.3524885,3.742998,-1.319363751,0.005542575,0.09418342,0.02159305,0.357561,,-0.005308167,,0.158642694,4.445105076,,,,25.20616,-0.002560019
239,"	03/14/2024 14:35:10.306",2121.175,658.2211,1,10,0,0,0,-0.3518019,3.753761,-1.320580252,0.005542575,0.09418342,0.02159305,0.357561,,,,,,,,,25.20615419,-0.002556786
240,"	03/14/2024 14:35:20.307",2131.176,668.2221,1,10,0,0,0,-0.3561907,3.753036,-1.33679652,0.005542575,0.09516659,0.02159305,0.3612515,,-0.000248971,,-0.001197238,-1188.696045,,,,25.19294,0.004791021
241,"	03/14/2024 14:35:30.309",2141.1776,678.2237,1,10,0,0,0,-0.3607597,3.751259,-1.353303071,0.005542575,0.09616255,0.02159305,0.3649883,,-0.000115822,,0.317558914,,,,,25.11336215,-0.0107108
242,"	03/14/2024 14:35:40.309",2151.1776,688.2237,1,10,0,0,0,-0.3651667,3.749606,-1.369231249,0.005542575,0.09717074,0.02159305,0.3687695,,-0.000407442,,,,,,,25.03588563,-0.002905208
243,"	03/14/2024 14:35:50.310",2161.179,698.2251,1,10,0,0,0,-0.3696499,3.748137,-1.385498467,0.005542575,0.09819168,0.02159305,0.3725967,,-0.007340133,,,,,,,24.99625436,-0.00601825
244,"	03/14/2024 14:35:55.203",2166.0714,703.1175,1,10,0,0,0,-0.3721914,3.734921,-1.390105476,0.005542575,0.09869525,0.02159305,0.3744838,,-0.001671718,,,,,,,24.99483684,0.000453459
