,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
118,939,	03/21/2024 16:22:38.798,8348.337,775.4552,1,18,0,0,0,-0.3124609,3.67528,-1.148381297,0.118501,0.231859,0.4601227,0.858011,,-0.003307421,,0.02509289,2.174649954,,,,25.51393019,-0.001994758
119,940,	03/21/2024 16:22:48.798,8358.337,785.4552,1,18,0,0,0,-0.3282633,3.670219,-1.204798201,0.118501,0.2327511,0.4601227,0.861288,,-0.000509921,,0.0619184,22.19968987,,,,25.48464804,-0.007918418
120,941,	03/21/2024 16:22:52.350,8361.8889,789.0071,1,18,0,0,0,-0.3567152,3.658016,-1.304869909,0.118501,0.2330793,0.4601227,0.8624918,,-0.00105815,,0.05297045,10.72786045,,,,25.49420139,0.00298529
121,942,	03/21/2024 16:22:54.423,8363.9621,791.0803,1,18,0,0,0,-0.3777065,3.647992,-1.37787029,0.118501,0.2332904,0.4601227,0.8632631,,-0.005859739,,0.0190746,73.43598175,,,,25.52611,0.009971857
122,943,	03/21/2024 16:22:59.486,8369.0243,796.1425,1,18,0,0,0,-0.3958473,3.637959,-1.440076248,0.118501,0.2338343,0.4601227,0.8652452,,-0.001944501,,0.060406052,21.8819294,,,,25.44352504,0.00527272
123,944,	03/21/2024 16:23:01.989,8371.5276,798.6458,1,18,0,0,0,-0.4034824,3.626628,-1.463280569,0.118501,0.2341125,0.4601227,0.8662574,,-0.021731241,,0.008034292,32.7095108,,,,25.42907,-0.004516244
124,945,	03/21/2024 16:23:02.011,8371.5501,798.6683,1,18,0,0,0,-0.4035301,3.636931,-1.46761113,0.118501,0.2341146,0.4601227,0.8662649,,,,,,,,,25.42916569,-0.004508028
125,946,	03/21/2024 16:23:08.384,8377.923,805.0412,1,18,0,0,0,-0.4237013,3.626329,-1.536480312,0.118501,0.2348454,0.4601227,0.8689194,,-0.001378464,,0.05096608,-949.3922729,,,,25.45627,-0.002180934
126,947,	03/21/2024 16:23:15.983,8385.5221,812.6403,1,18,0,0,0,-0.4460363,3.616039,-1.612884656,0.118501,0.2357617,0.4601227,0.8722391,,-0.001302496,,0.09443482,14.58419991,,,,25.41104758,-0.015895782
127,948,	03/21/2024 16:23:18.346,8387.8844,815.0026,1,18,0,0,0,-0.4258003,3.626289,-1.544074944,0.118501,0.2360545,0.4601227,0.8732979,,0.006146836,,-0.042721309,11.22789001,,,,25.41104698,-0.015895963
128,949,	03/21/2024 16:23:19.847,8389.3853,816.5035,1,18,0,0,0,-0.3982601,3.637404,-1.448632881,0.118501,0.2362271,0.4601227,0.8739247,,0.003983615,,-0.01067874,-35.04901886,,,,25.44218,0.009730458
129,950,	03/21/2024 16:23:22.401,8391.9398,819.058,1,18,0,0,0,-0.3748913,3.64755,-1.367434761,0.118501,0.2365019,0.4601227,0.8749254,,0.006014651,,-0.020185649,-64.34227753,,,,25.47071727,0.008916887
130,951,	03/21/2024 16:23:32.401,8401.9399,829.0581,1,18,0,0,0,-0.3581295,3.653941,-1.308584063,0.118501,0.2375103,0.4601227,0.8786084,,-0.002139339,,-0.091821611,-36.92747879,,,,25.40484,0.00451684
131,952,	03/21/2024 16:23:42.401,8411.9401,839.0583,1,18,0,0,0,-0.3572464,3.654232,-1.305461227,0.118501,0.2385039,0.4601227,0.8822391,,,,,,,,,25.40484,0.005699396
