Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
376,"	03/24/2024 13:05:21.372",3323.7822,378.5069,1,9,0,0,0,-0.2524242,3.747093,-0.945856953,5.86822E-06,0.2251363,2.2564E-05,0.8519098,,-0.000280267,,0.020496391,,,,,25.15333587,-0.001757165
377,"	03/24/2024 13:05:31.374",3333.7835,388.5082,1,9,0,0,0,-0.2532387,3.745806,-0.948583042,5.86822E-06,0.2258384,2.2564E-05,0.8545402,,-5.35395E-05,,,,,,,25.12067827,-0.019421401
378,"	03/24/2024 13:05:41.375",3343.7849,398.5096,1,9,0,0,0,-0.2530785,3.746468,-0.948150502,5.86822E-06,0.2265413,2.2564E-05,0.8571737,,,,,,,,,25.14452,0.007157326
379,"	03/24/2024 13:05:47.370",3349.7795,404.5042,1,9,0,0,0,-0.3261871,3.736264,-1.218721119,5.86822E-06,0.2269691,2.2564E-05,0.8587759,,-0.000345806,,0.311004192,5.224163055,,,,25.16761,0.009679198
380,"	03/24/2024 13:05:48.371",3350.7809,405.5056,1,9,0,0,0,-0.3971119,3.725854,-1.479580961,5.86822E-06,0.2270691,2.2564E-05,0.8591491,,-0.006119985,,0.01126218,112.8635025,,,,25.15653,-0.003461838
381,"	03/24/2024 13:05:53.029",3355.4392,410.1639,1,9,0,0,0,-0.45784,3.71572,-1.701205245,5.86822E-06,0.2276291,2.2564E-05,0.861233,,-0.001709271,,0.050900191,29.30809975,,,,25.1398,-0.005228519
382,"	03/24/2024 13:06:02.998",3365.4081,420.1328,1,9,0,0,0,-0.5275974,3.705543,-1.955034852,5.86822E-06,0.2289917,2.2564E-05,0.8662912,,-0.001203775,,0.1359483,8.988917351,,,,25.13363463,-0.002936744
383,"	03/24/2024 13:06:05.871",3368.2808,423.0055,1,9,0,0,0,-0.4497128,3.717251,-1.671695356,5.86822E-06,0.2294099,2.2564E-05,0.8678414,,0.003389541,,-0.066281334,,,,,25.12723754,-0.001999172
384,"	03/24/2024 13:06:10.452",3372.8618,427.5865,1,9,0,0,0,-0.3873529,3.727271,-1.443769231,5.86822E-06,0.2299259,2.2564E-05,0.8697625,,0.001485046,,-0.02248827,-10.30031967,,,,25.1399972,0.00398742
385,"	03/24/2024 13:06:20.453",3382.8626,437.5873,1,9,0,0,0,-0.36026,3.729241,-1.343496363,5.86822E-06,0.2309653,2.2564E-05,0.8736367,,0.000908558,,-0.100418001,-8.96415329,,,,25.07784333,-0.01789846
386,"	03/24/2024 13:06:30.453",3392.8629,447.5876,1,9,0,0,0,-0.3578033,3.729614,-1.334468197,5.86822E-06,0.2319606,2.2564E-05,0.8773485,,0.000253448,,,,,,,25.06599247,0.003755472
387,"	03/24/2024 13:06:40.454",3402.8638,457.5885,1,9,0,0,0,-0.3573637,3.729491,-1.332784703,5.86822E-06,0.2329533,2.2564E-05,0.8810504,,2.02709E-05,,,,,,,25.09154,0.008692145
388,"	03/24/2024 13:06:50.454",3412.8639,467.5886,1,9,0,0,0,-0.357398,3.728031,-1.332390823,5.86822E-06,0.233946,2.2564E-05,0.8847522,,-3.78502E-05,,,,,,,25.05564916,-0.002766733
389,"	03/24/2024 13:07:00.454",3422.8641,477.5888,1,9,0,0,0,-0.3573122,3.728423,-1.332211025,5.86822E-06,0.2349383,2.2564E-05,0.8884519,,-6.4958E-05,,,,,,,25.08214,0.001756549
390,"	03/24/2024 13:07:10.455",3432.8649,487.5896,1,9,0,0,0,-0.3574572,3.728474,-1.332769876,5.86822E-06,0.2359309,2.2564E-05,0.8921529,,-2.96341E-05,,,,,,,25.07258425,0.000990041
391,"	03/24/2024 13:07:20.455",3442.8651,497.5898,1,9,0,0,0,-0.3575535,3.727866,-1.332911536,5.86822E-06,0.2369236,2.2564E-05,0.8958536,,,,,,,,,25.04871,-0.01138747
392,"	03/24/2024 13:07:30.455",3452.8651,507.5898,1,9,0,0,0,-0.357461,3.727743,-1.332522741,5.86822E-06,0.2379164,2.2564E-05,0.8995541,,0.001089897,,,,,,,24.99778798,-0.030884548
393,"	03/24/2024 13:07:40.456",3462.8654,517.5901,1,9,0,0,0,-0.3573904,3.727324,-1.332109815,5.86822E-06,0.2389086,2.2564E-05,0.9032524,,-4.20018E-05,,,,,,,25.06466,-0.001000166
394,"	03/24/2024 13:07:50.457",3472.8668,527.5915,1,9,0,0,0,-0.3577442,3.726235,-1.333038959,5.86822E-06,0.2399013,2.2564E-05,0.9069524,,-5.61031E-05,,,,,,,25.10056078,0.004987061
395,"	03/24/2024 13:07:57.951",3480.3607,535.0854,1,9,0,0,0,-0.2887688,3.736414,-1.078959787,5.86822E-06,0.2406412,2.2564E-05,0.9097098,,,,-1.272753,,,,,25.09342203,0.007218689
396,"	03/24/2024 13:07:59.385",3481.795,536.5197,1,9,0,0,0,-0.2119102,3.747332,-0.794097874,5.86822E-06,0.2407429,2.2564E-05,0.9100903,,0.01580506,,-0.0126039,-1.101526022,,,,25.05432974,-0.012215809
397,"	03/24/2024 13:08:05.378",3487.7874,542.5121,1,9,0,0,0,-0.1423206,3.757519,-0.534772359,5.86822E-06,0.2410299,2.2564E-05,0.911167,,0.000675285,,-0.03089888,-74.14684296,,,,25.05679,-0.008744597
398,"	03/24/2024 13:08:15.377",3497.7872,552.5119,1,9,0,0,0,-0.2129726,3.747505,-0.798115883,5.86822E-06,0.2413651,2.2564E-05,0.9124271,,-0.003879855,,0.003889936,66.42653656,,,,25.07746104,-0.004987754
399,"	03/24/2024 13:08:25.378",3507.788,562.5127,1,9,0,0,0,-0.2430973,3.742912,-0.909891801,5.86822E-06,0.2420259,2.2564E-05,0.9149006,,-0.000190927,,0.044896148,,,,,25.09904649,0.007986893
400,"	03/24/2024 13:08:35.379",3517.7891,572.5138,1,9,0,0,0,-0.2446766,3.742572,-0.915719792,5.86822E-06,0.2427033,2.2564E-05,0.9174361,,,,,,,,,25.09117,-0.007692575
401,"	03/24/2024 13:08:45.379",3527.7892,582.5139,1,9,0,0,0,-0.2446413,3.742023,-0.915453371,5.86822E-06,0.2433827,2.2564E-05,0.9199784,,-6.02591E-05,,,6.902267933,,,,25.10282,0.004168153
402,"	03/24/2024 13:08:51.622",3534.0317,588.7564,1,9,0,0,0,-0.3037539,3.731829,-1.133557613,5.86822E-06,0.2438181,2.2564E-05,0.9216074,,-0.00455276,,0.402108312,,,,,25.13100007,0.01743653
403,"	03/24/2024 13:09:01.623",3544.0327,598.7574,1,9,0,0,0,-0.3670769,3.724512,-1.367182319,5.86822E-06,0.2447806,2.2564E-05,0.9251948,,-0.00086138,,0.071676902,9.277889252,,,,25.1308,0.01391351
404,"	03/24/2024 13:09:11.623",3554.0327,608.7574,1,9,0,0,0,-0.3053865,3.732075,-1.139725322,5.86822E-06,0.2457957,2.2564E-05,0.9289752,,0.000336052,,-0.02253419,-35.21960068,,,,25.09811,-0.00998497
405,"	03/24/2024 13:09:21.624",3564.0336,618.7583,1,9,0,0,0,-0.290246,3.734375,-1.083887406,5.86822E-06,0.2466155,2.2564E-05,0.9320363,,0.000497542,,,,,,,25.08796893,0.00075866
406,"	03/24/2024 13:09:31.624",3574.0338,628.7585,1,9,0,0,0,-0.2829962,3.73502,-1.056996467,5.86822E-06,0.2474117,2.2564E-05,0.9350099,,9.65637E-05,,,,,,,25.0983,0.00023067
407,"	03/24/2024 13:09:41.625",3584.0345,638.7592,1,9,0,0,0,-0.2771215,3.735914,-1.035302092,5.86822E-06,0.2481888,2.2564E-05,0.9379127,,-4.64295E-05,,-0.362703204,,,,,25.0483289,0.002757882
408,"	03/24/2024 13:09:46.872",3589.2819,644.0066,1,9,0,0,0,-0.3469629,3.725188,-1.292502032,5.86822E-06,0.248605,2.2564E-05,0.9394667,,-0.000128111,,0.149604499,,,,,25.10019,-0.006166697
409,"	03/24/2024 13:09:56.873",3599.2828,654.0075,1,9,0,0,0,-0.4014359,3.718377,-1.492690018,5.86822E-06,0.2496624,2.2564E-05,0.9434015,,-0.000532869,,0.060672872,3.113373041,,,,25.10114,-0.003934503
410,"	03/24/2024 13:10:06.874",3609.2838,664.0085,1,9,0,0,0,-0.3732738,3.721219,-1.389033557,5.86822E-06,0.2507864,2.2564E-05,0.9475794,,0.000158088,,-0.093262874,,,,,25.13137787,0.00405244
411,"	03/24/2024 13:10:16.874",3619.2839,674.0086,1,9,0,0,0,-0.3768816,3.720384,-1.402144275,5.86822E-06,0.2518247,2.2564E-05,0.9514429,,,,,,,,,25.04455462,-0.01844026
412,"	03/24/2024 13:10:26.875",3629.2848,684.0095,1,9,0,0,0,-0.3835621,3.719213,-1.426549149,5.86822E-06,0.2528802,2.2564E-05,0.955369,,-0.000551932,,,,,,,25.10377,-0.008924603
413,"	03/24/2024 13:10:36.876",3639.2856,694.0103,1,9,0,0,0,-0.3650036,3.72125,-1.358269647,5.86822E-06,0.2539386,2.2564E-05,0.9593052,,0.001407861,,,,,,,25.09814077,0.009460265
414,"	03/24/2024 13:10:46.877",3649.2866,704.0113,1,9,0,0,0,-0.357688,3.721833,-1.331255002,5.86822E-06,0.2549375,2.2564E-05,0.9630231,,-0.000225158,,,,,,,25.09684,0.0129813
415,"	03/24/2024 13:10:56.877",3659.2866,714.0113,1,9,0,0,0,-0.3573303,3.721703,-1.32987725,5.86822E-06,0.2559305,2.2564E-05,0.9667188,,0.000517054,,,,,,,25.10078,-0.000703931
416,"	03/24/2024 13:11:03.368",3665.7778,720.5025,1,9,0,0,0,-0.2706604,3.733144,-1.010414248,5.86822E-06,0.2565646,2.2564E-05,0.9690788,,0.000982756,,-0.643424988,-1.318248987,,,,25.05773801,-0.007988698
417,"	03/24/2024 13:11:06.308",3668.718,723.4427,1,9,0,0,0,-0.2092609,3.743163,-0.783297658,5.86822E-06,0.2567553,2.2564E-05,0.9697917,,0.001827141,,-0.01393305,-84.55896759,,,,25.05622297,-0.000473516
418,"	03/24/2024 13:11:16.309",3678.7183,733.443,1,9,0,0,0,-0.1387205,3.752332,-0.520525371,5.86822E-06,0.2572275,2.2564E-05,0.9715614,,0.00072131,,-0.04531467,-23.89748001,,,,25.09438,-0.003758669
419,"	03/24/2024 13:11:18.085",3680.4948,735.2195,1,9,0,0,0,-0.2045155,3.742142,-0.765326042,5.86822E-06,0.2573018,2.2564E-05,0.9718399,,,,0.026433229,,,,,25.0928708,-0.00047285
420,"	03/24/2024 13:11:20.672",3683.0822,737.8069,1,9,0,0,0,-0.2718325,3.731703,-1.014398156,5.86822E-06,0.2574805,2.2564E-05,0.9725075,,-0.002075831,,0.009583481,51.28932953,,,,25.09533,0.000769496
421,"	03/24/2024 13:11:30.672",3693.0822,747.8069,1,9,0,0,0,-0.2864227,3.73149,-1.068783441,5.86822E-06,0.2582645,2.2564E-05,0.9754337,,-0.000403891,,0.022593919,,,,,25.09459306,-0.012682542
422,"	03/24/2024 13:11:40.673",3703.0824,757.8071,1,9,0,0,0,-0.2918921,3.729479,-1.088605457,5.86822E-06,0.2590683,2.2564E-05,0.9784325,,-0.000138763,,,8.03231144,,,,25.11428813,-0.009692937
423,"	03/24/2024 13:11:50.674",3713.0837,767.8084,1,9,0,0,0,-0.296176,3.730054,-1.104752474,5.86822E-06,0.2598858,2.2564E-05,0.9814816,,,,-0.041285589,,,,,25.15093195,0.001221786
424,"	03/24/2024 13:12:00.675",3723.085,777.8097,1,9,0,0,0,-0.2885303,3.730089,-1.076243698,5.86822E-06,0.2606983,2.2564E-05,0.984512,,0.000136541,,,,,,,25.08499211,-0.025836555
425,"	03/24/2024 13:12:10.676",3733.0858,787.8105,1,9,0,0,0,-0.287858,3.730011,-1.073713506,5.86822E-06,0.2614983,2.2564E-05,0.9874958,,,,,,,,,25.15979311,0.004231033
426,"	03/24/2024 13:12:20.676",3743.086,797.8107,1,9,0,0,0,-0.3039846,3.727267,-1.133031768,5.86822E-06,0.2623259,2.2564E-05,0.9905814,,-0.001046547,,,,,,,25.13517786,-0.013384047
427,"	03/24/2024 13:12:30.676",3753.0861,807.8108,1,9,0,0,0,-0.3082047,3.726519,-1.14853067,5.86822E-06,0.263176,2.2564E-05,0.9937496,,6.75653E-06,,0.512805581,,,,,25.1893,0.008692145
428,"	03/24/2024 13:12:40.677",3763.0869,817.8116,1,9,0,0,0,-0.3121586,3.726059,-1.163121361,5.86822E-06,0.2640377,2.2564E-05,0.9969604,,-0.000148702,,,,,,,25.25842216,0.021371119
429,"	03/24/2024 13:12:50.677",3773.0871,827.8118,1,9,0,0,0,-0.3056421,3.726412,-1.138948389,5.86822E-06,0.2649076,2.2564E-05,1.000201,,-1.31967E-05,,,,,,,25.20579,-0.01121938
430,"	03/24/2024 13:13:00.678",3783.0879,837.8126,1,9,0,0,0,-0.2993698,3.727122,-1.115787768,5.86822E-06,0.2657433,2.2564E-05,1.003316,,0.000109598,,,,,,,25.2630991,-0.000999672
431,"	03/24/2024 13:13:08.894",3791.3033,846.028,1,9,0,0,0,-0.365675,3.716919,-1.359184355,5.86822E-06,0.2664379,2.2564E-05,1.005904,,-0.004911522,,0.675733924,1.372215033,,,,25.24471,-0.007448792
432,"	03/24/2024 13:13:18.894",3801.3036,856.0283,1,9,0,0,0,-0.4210701,3.708821,-1.561673629,5.86822E-06,0.2675488,2.2564E-05,1.010028,,-0.000731975,,0.089868501,10.36600018,,,,25.24713,-0.004460216
433,"	03/24/2024 13:13:28.894",3811.3036,866.0283,1,9,0,0,0,-0.4401932,3.706136,-1.631415865,5.86822E-06,0.2687641,2.2564E-05,1.014533,,-0.000295496,,0.297788203,,,,,25.2693155,0.004460722
434,"	03/24/2024 13:13:34.296",3816.7053,871.43,1,9,0,0,0,-0.3734636,3.716338,-1.387916968,5.86822E-06,0.2693624,2.2564E-05,1.016753,,0.00143532,,-0.056931511,,,,,25.27100941,0.011207336
435,"	03/24/2024 13:13:44.296",3826.706,881.4307,1,9,0,0,0,-0.3579931,3.716417,-1.330451643,5.86822E-06,0.2703673,2.2564E-05,1.020488,,0.000491785,,0.01098876,-4.440875053,,,,25.34085776,0.021367568
436,"	03/24/2024 13:13:53.392",3835.8022,890.5269,1,9,0,0,0,-0.2876654,3.726784,-1.07206681,5.86822E-06,0.2712646,2.2564E-05,1.023824,,5.49619E-05,,-0.115560897,,,,,25.24695309,-0.011669034
437,"	03/24/2024 13:13:56.377",3838.7869,893.5116,1,9,0,0,0,-0.2211399,3.736913,-0.826380567,5.86822E-06,0.2714724,2.2564E-05,1.024599,,0.003365829,,-0.02668757,-6.340590954,,,,25.29142994,0.013898946
440,"	03/24/2024 13:15:03.909",3906.3189,60.0015,1,10,0,0,0,0,3.768757,0,5.88035E-06,0.2718308,2.26097E-05,1.025939,,2.47754E-05,,,,,,,25.34514,-0.01067638
441,"	03/24/2024 13:15:03.911",3906.3204,60.003,1,10,0,0,0,0,3.768757,0,5.88035E-06,0.2718308,2.26097E-05,1.025939,,2.47754E-05,0.134969503,0,0,,,,25.34515212,-0.01067381
442,"	03/24/2024 13:15:13.950",3916.3599,10.0003,1,11,0,0,0,0.09998441,3.782873,0.378228325,0.000283561,0.2718308,0.001072972,1.025939,,0.001500706,,0.000210592,4748.521973,,,,25.42629543,0.006524153
443,"	03/24/2024 13:15:23.950",3926.3599,20.0003,1,11,0,0,0,0.09998441,3.783467,0.378287716,0.000561153,0.2718308,0.002123139,1.025939,,5.99835E-05,,,,,,,25.36897,-0.000944138
444,"	03/24/2024 13:15:33.950",3936.3601,30.0005,1,11,0,0,0,0.09998387,3.783582,0.378297171,0.000838885,0.2718308,0.003173944,1.025939,,4.22752E-05,,,,,,,25.36017999,-0.005449012
445,"	03/24/2024 13:15:43.951",3946.3609,40.0013,1,11,0,0,0,0.09998977,3.784145,0.378375788,0.001116615,0.2718308,0.004224826,1.025939,,6.36536E-05,,,,,,,25.41497748,0.000758109
446,"	03/24/2024 13:15:53.952",3956.3619,50.0023,1,11,0,0,0,0.09998733,3.784312,0.378383253,0.001394388,0.2718308,0.00527594,1.025939,,2.5803E-05,,,,,,,25.39262412,0.004052487
447,"	03/24/2024 13:16:03.952",3966.362,60.0024,1,11,0,0,0,0.09998602,3.784365,0.378383595,0.001671964,0.2718308,0.006326374,1.025939,,,,,,,,,25.39810366,0.01245371
448,"	03/24/2024 13:16:13.953",3976.363,70.0034,1,11,0,0,0,0.09998775,3.784645,0.378418138,0.001949734,0.2718308,0.007377599,1.025939,,1.82546E-05,,,,,,,25.38436,0.01114845
449,"	03/24/2024 13:16:23.953",3986.3631,80.0035,1,11,0,0,0,0.09998655,3.784726,0.378421695,0.002227481,0.2718308,0.0084288,1.025939,,2.16514E-05,,,,,,,25.37948,-0.00475347
450,"	03/24/2024 13:16:33.954",3996.3639,90.0043,1,11,0,0,0,0.09998608,3.785088,0.378456112,0.002505221,0.2718308,0.009480017,1.025939,,5.01044E-05,,,,,,,25.35561967,0.002525972
451,"	03/24/2024 13:16:43.955",4006.3648,100.0052,1,11,0,0,0,0.0999853,3.78511,0.378455359,0.002783004,0.2718308,0.01053145,1.025939,,2.1493E-05,,,,,,,25.37234862,-0.003986294
452,"	03/24/2024 13:16:53.956",4016.3658,110.0062,1,11,0,0,0,0.09998733,3.785573,0.378509337,0.00306057,0.2718308,0.01158212,1.025939,,1.38302E-06,,,,,,,25.33798,-0.006511211
453,"	03/24/2024 13:17:03.956",4026.3659,120.0063,1,11,0,0,0,0.09998572,3.785301,0.378476046,0.003338301,0.2718308,0.01263346,1.025939,,,,,,,,,25.34118,-0.01020312
454,"	03/24/2024 13:17:13.957",4036.3663,130.0067,1,11,0,0,0,0.09998405,3.785849,0.378524516,0.003616045,0.2718308,0.0136849,1.025939,,2.98317E-05,,0,0,,,,25.34023,-0.01466095
455,"	03/24/2024 13:17:23.957",4046.3669,140.0073,1,11,0,0,0,0.09998435,3.78571,0.378511754,0.003893795,0.2718308,0.0147364,1.025939,,2.08228E-05,,,,,,,25.36574338,0.002755945
456,"	03/24/2024 13:17:33.957",4056.367,150.0074,1,11,0,0,0,0.0999862,3.786099,0.378557652,0.004171349,0.2718308,0.0157872,1.025939,,4.69409E-05,,,,,,,25.32519,-0.01291454
457,"	03/24/2024 13:17:43.958",4066.3678,160.0082,1,11,0,0,0,0.09998733,3.786062,0.378558231,0.004449091,0.2718308,0.01683876,1.025939,,1.9399E-05,,,,,,,25.34811,0.01913249
458,"	03/24/2024 13:17:53.959",4076.3688,170.0092,1,11,0,0,0,0.09998548,3.786431,0.378588121,0.004726831,0.2718308,0.01789036,1.025939,,-6.91469E-06,,,,,,,25.29476,0.008679032
459,"	03/24/2024 13:18:03.960",4086.3702,180.0106,1,11,0,0,0,0.099989,3.786493,0.378607649,0.005004555,0.2718308,0.01894194,1.025939,,,,,,,,,25.2318503,-0.017964574
460,"	03/24/2024 13:18:13.961",4096.3705,190.0109,1,11,0,0,0,0.09998357,3.786731,0.378610884,0.005282311,0.2718308,0.01999368,1.025939,,1.56082E-05,,,,,,,25.24238,-0.003755093
461,"	03/24/2024 13:18:23.961",4106.3708,200.0112,1,11,0,0,0,0.09998512,3.786722,0.378615854,0.005560012,0.2718308,0.02104525,1.025939,,1.19325E-05,,,,,,,25.24669071,-0.008680175
462,"	03/24/2024 13:18:33.961",4116.3709,210.0113,1,11,0,0,0,0.09998482,3.786833,0.378625816,0.005837582,0.2718308,0.02209638,1.025939,,-2.65509E-05,,,,,,,25.21403,-0.00046432
463,"	03/24/2024 13:18:43.961",4126.371,220.0114,1,11,0,0,0,0.09998512,3.787007,0.378644349,0.006115296,0.2718308,0.02314809,1.025939,,1.06688E-06,,1.16940701,,,,,25.22605,0.005692244
464,"	03/24/2024 13:18:53.961",4136.3711,230.0115,1,11,0,0,0,0.099985,3.787248,0.378667991,0.006393038,0.2718308,0.02419993,1.025939,,4.85968E-06,,,,,,,25.19898,0.00469327
465,"	03/24/2024 13:19:03.961",4146.3711,240.0115,1,11,0,0,0,0.09998548,3.78737,0.378682007,0.006670777,0.2718308,0.02525181,1.025939,,,,,,,,,25.26211,0.006513
466,"	03/24/2024 13:19:13.962",4156.372,250.0124,1,11,0,0,0,0.09998453,3.787392,0.378680609,0.00694834,0.2718308,0.02630307,1.025939,,9.44404E-06,,,0,,,,25.19939,-0.004165769
467,"	03/24/2024 13:19:23.962",4166.3721,260.0125,1,11,0,0,0,0.09998649,3.787837,0.378732526,0.007226098,0.2718308,0.0273551,1.025939,,2.37466E-05,,,,,,,25.13568,-0.02283156
468,"	03/24/2024 13:19:33.962",4176.3722,270.0126,1,11,0,0,0,0.09998637,3.787798,0.378728172,0.007503812,0.2718308,0.028407,1.025939,,-6.32195E-07,,,,,,,25.1986154,5.34153E-05
469,"	03/24/2024 13:19:43.963",4186.3724,280.0128,1,11,0,0,0,0.09998989,3.788031,0.378764803,0.007781388,0.2718308,0.02945842,1.025939,,-2.41815E-05,,,,,,,25.20596,-0.001934767
470,"	03/24/2024 13:19:53.964",4196.3733,290.0137,1,11,0,0,0,0.0999859,3.787901,0.378736691,0.008059147,0.2718308,0.03051057,1.025939,,3.00288E-05,,,,,,,25.16461414,-0.007691326
471,"	03/24/2024 13:20:03.964",4206.3734,300.0138,1,11,0,0,0,0.09998387,3.788495,0.378788392,0.008336888,0.2718308,0.03156269,1.025939,,,,,,,,,25.22361,-0.002471209
472,"	03/24/2024 13:20:13.965",4216.3744,310.0148,1,11,0,0,0,0.09998453,3.788214,0.378762796,0.008614614,0.2718308,0.03261479,1.025939,,4.84395E-05,,,,,,,25.19506102,0.001990154
473,"	03/24/2024 13:20:23.965",4226.3745,320.0149,1,11,0,0,0,0.09998512,3.788568,0.378800426,0.00889234,0.2718308,0.03366693,1.025939,,2.50522E-05,,,,,,,25.18078628,-0.00076768
474,"	03/24/2024 13:20:33.966",4236.376,330.0164,1,11,0,0,0,0.09998196,3.788444,0.378776056,0.009170067,0.2718308,0.03471911,1.025939,,-1.09843E-05,,,,,,,25.18493267,-0.005527687
475,"	03/24/2024 13:20:43.966",4246.3762,340.0166,1,11,0,0,0,0.09998733,3.788889,0.378840895,0.009447646,0.2718308,0.03577077,1.025939,,2.20068E-05,,0,,,,,25.14773,-0.01215398
476,"	03/24/2024 13:20:53.967",4256.3764,350.0168,1,11,0,0,0,0.09998709,3.788848,0.378835886,0.009725401,0.2718308,0.03682313,1.025939,,5.09712E-05,,,,,,,25.16915,0.01091182
477,"	03/24/2024 13:21:03.967",4266.3765,360.0169,1,11,0,0,0,0.09998655,3.78905,0.378854037,0.01000312,0.2718308,0.03787539,1.025939,,,,,,,,,25.15192,-0.009624362
478,"	03/24/2024 13:21:13.967",4276.3765,370.0169,1,11,0,0,0,0.09998316,3.789246,0.378860789,0.01028088,0.2718308,0.03892786,1.025939,,-1.04712E-05,,,0,,,,25.17086773,0.023373631
479,"	03/24/2024 13:21:23.968",4286.3775,380.0179,1,11,0,0,0,0.09998453,3.789301,0.37887148,0.01055846,0.2718308,0.03997964,1.025939,,-2.37073E-05,,,,,,,25.23234,0.01715183
480,"	03/24/2024 13:21:33.969",4296.3784,390.0188,1,11,0,0,0,0.09998512,3.789566,0.378900211,0.01083618,0.2718308,0.04103205,1.025939,,2.52073E-05,,,,,,,25.22145091,0.007750486
481,"	03/24/2024 13:21:43.970",4306.3794,400.0198,1,11,0,0,0,0.09998894,3.789375,0.37889559,0.01111392,0.2718308,0.04208455,1.025939,,3.75385E-05,,,,,,,25.20004,-0.01391172
482,"	03/24/2024 13:21:53.970",4316.3802,410.0206,1,11,0,0,0,0.09998977,3.789751,0.378936331,0.01139169,0.2718308,0.04313718,1.025939,,,,,,,,,25.19216355,-0.008922269
483,"	03/24/2024 13:22:03.971",4326.3811,420.0215,1,11,0,0,0,0.09998786,3.789814,0.378935392,0.01166942,0.2718308,0.0441897,1.025939,,4.46458E-06,,,,,,,25.22240608,0.006460394
484,"	03/24/2024 13:22:13.971",4336.3812,430.0216,1,11,0,0,0,0.09998763,3.790021,0.378955217,0.01194717,0.2718308,0.04524231,1.025939,,6.44054E-06,,,,,,,25.24136,0.01498163
485,"	03/24/2024 13:22:23.973",4346.3824,440.0228,1,11,0,0,0,0.099985,3.790007,0.37894385,0.01222489,0.2718308,0.04629486,1.025939,,1.55677E-05,,,,,,,25.20813403,-0.005220569
486,"	03/24/2024 13:22:33.973",4356.3828,450.0232,1,11,0,0,0,0.09998745,3.790181,0.378970533,0.01250248,0.2718308,0.04734697,1.025939,,2.97527E-05,,,,,,,25.22634488,-0.012451338
487,"	03/24/2024 13:22:43.973",4366.3831,460.0235,1,11,0,0,0,0.09998679,3.790136,0.378963532,0.01278022,0.2718308,0.04839968,1.025939,,8.77222E-06,,0,,,,,25.25563211,-0.001768577
488,"	03/24/2024 13:22:53.974",4376.3833,470.0237,1,11,0,0,0,0.09998667,3.790559,0.379005372,0.01305797,0.2718308,0.04945245,1.025939,,,,,,,,,25.26545324,-0.007220452
489,"	03/24/2024 13:23:03.974",4386.3842,480.0246,1,11,0,0,0,0.09998465,3.790394,0.378981217,0.0133357,0.2718308,0.0505052,1.025939,,-2.09413E-06,,,,,,,25.29793516,0.008758743
490,"	03/24/2024 13:23:13.975",4396.3851,490.0255,1,11,0,0,0,0.09998649,3.790879,0.379036685,0.01361329,0.2718308,0.05155744,1.025939,,3.68251E-05,,,0,,,,25.37981524,0.025657246
491,"	03/24/2024 13:23:23.976",4406.3861,500.0265,1,11,0,0,0,0.0999884,3.79082,0.379038026,0.01389105,0.2718308,0.05261036,1.025939,,2.35098E-05,,,,,,,25.34541927,0.014438145
492,"	03/24/2024 13:23:33.978",4416.3875,510.0279,1,11,0,0,0,0.09998548,3.791074,0.379052354,0.01416877,0.2718308,0.05366319,1.025939,,2.07834E-05,,,,,,,25.30315632,0.006230556
493,"	03/24/2024 13:23:43.978",4426.3878,520.0282,1,11,0,0,0,0.09998864,3.790973,0.379054235,0.01444652,0.2718308,0.05471615,1.025939,,-8.77171E-06,,,,,,,25.26387,-0.02342582
494,"	03/24/2024 13:23:53.978",4436.3879,530.0283,1,11,0,0,0,0.09998572,3.791172,0.379063062,0.01472424,0.2718308,0.05576899,1.025939,,,,,,,,,25.30518,0.007690191
495,"	03/24/2024 13:24:03.978",4446.388,540.0284,1,11,0,0,0,0.09998572,3.791321,0.37907796,0.01500183,0.2718308,0.05682141,1.025939,,1.9045E-05,,,,,,,25.31721,0.0126791
496,"	03/24/2024 13:24:13.979",4456.389,550.0294,1,11,0,0,0,0.09998578,3.791485,0.379094585,0.01527956,0.2718308,0.05787441,1.025939,,3.2121E-05,,,,,,,25.25596489,-0.008920215
497,"	03/24/2024 13:24:23.979",4466.3891,560.0295,1,11,0,0,0,0.09998608,3.791658,0.37911302,0.0155573,0.2718308,0.05892748,1.025939,,7.27025E-06,,,,,,,25.28208134,-0.018666289
498,"	03/24/2024 13:24:33.980",4476.3893,570.0297,1,11,0,0,0,0.09998435,3.79166,0.379106661,0.01583504,0.2718308,0.05998056,1.025939,,-1.57654E-05,,,,,,,25.3053968,-0.001162466
499,"	03/24/2024 13:24:43.980",4486.3901,580.0305,1,11,0,0,0,0.0999862,3.791956,0.379143271,0.01611277,0.2718308,0.06103364,1.025939,,-2.35111E-05,,0,,,,,25.30539703,0.000298009
500,"	03/24/2024 13:24:53.981",4496.3909,590.0313,1,11,0,0,0,0.0999893,3.792037,0.379163125,0.01639036,0.2718308,0.06208626,1.025939,,,,,,,,,25.33938183,0.011687761
