Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
312,"	03/24/2024 12:47:34.289",2283.373,239.104,1,8,0,0,0,-0.2844858,3.694975,-1.051167919,2.02721E-08,0.1459872,7.7085E-08,0.5434096,,-0.000820053,,0.128713503,,,,,25.75036,0.001749396
313,"	03/24/2024 12:47:44.289",2293.373,249.104,1,8,0,0,0,-0.3020878,3.688996,-1.114400686,2.02721E-08,0.1468006,7.7085E-08,0.5464128,,-0.000514799,,0.146099702,5.21935606,,,,25.75264356,0.000945934
314,"	03/24/2024 12:47:54.289",2303.373,259.104,1,8,0,0,0,-0.3200598,3.682281,-1.17855012,2.02721E-08,0.1476629,7.7085E-08,0.5495911,,-0.000476807,,0.104258299,,,,,25.79574923,0.017173724
315,"	03/24/2024 12:48:04.290",2313.3739,269.1049,1,8,0,0,0,-0.338891,3.676517,-1.245938523,2.02721E-08,0.1485771,7.7085E-08,0.5529548,,-0.000940894,,0.124958701,6.891530037,,,,25.77175,0.004688501
316,"	03/24/2024 12:48:14.291",2323.375,279.106,1,8,0,0,0,-0.3583994,3.669477,-1.315138355,2.02721E-08,0.1495447,7.7085E-08,0.5565086,,-0.001010981,,0.1374515,,,,,25.74585,-0.0128901
317,"	03/24/2024 12:48:24.292",2333.3751,289.1061,1,8,0,0,0,-0.3791256,3.662381,-1.388502394,2.02721E-08,0.1505677,7.7085E-08,0.5602586,,-0.000733596,,0.139414698,7.155928135,,,,25.79086,0.01137257
318,"	03/24/2024 12:48:29.687",2338.7709,294.5019,1,8,0,0,0,-0.3457718,3.67322,-1.270095891,2.02721E-08,0.1511375,7.7085E-08,0.562345,,0.009217848,,-0.092722252,,,,,25.79738605,0.003746293
319,"	03/24/2024 12:48:31.255",2340.339,296.07,1,8,0,0,0,-0.3151131,3.683346,-1.160670576,2.02721E-08,0.1512803,7.7085E-08,0.5628703,,0.003480548,,-0.0154674,-8.401936531,,,,25.79738617,0.003746152
320,"	03/24/2024 12:48:41.257",2350.3402,306.0712,1,8,0,0,0,-0.2932281,3.688385,-1.081538126,2.02721E-08,0.1521188,7.7085E-08,0.5659615,,0.00089186,,-0.035256259,-19.53001022,,,,25.75841,-0.003691912
321,"	03/24/2024 12:48:47.753",2356.8367,312.5677,1,8,0,0,0,-0.2668896,3.698614,-0.987121611,2.02721E-08,0.1526414,7.7085E-08,0.5678904,,0.0002758,,-0.051849131,,,,,25.7330803,-0.018629798
322,"	03/24/2024 12:48:52.216",2361.3,317.031,1,8,0,0,0,-0.2343235,3.708713,-0.869038611,2.02721E-08,0.1529475,7.7085E-08,0.569024,,0.00091606,,-0.032961361,-10.79909039,,,,25.78631663,0.001984373
323,"	03/24/2024 12:49:02.217",2371.301,327.032,1,8,0,0,0,-0.2076464,3.717018,-0.771825406,2.02721E-08,0.1535622,7.7085E-08,0.5713063,,0.000705612,,-0.059296232,-34.47040176,,,,25.81106,-0.002461672
324,"	03/24/2024 12:49:12.218",2381.302,337.033,1,8,0,0,0,-0.183733,3.724879,-0.684383193,2.02721E-08,0.1541067,7.7085E-08,0.573332,,0.000777914,,-0.070355877,-14.3126297,,,,25.88143,0.03492892
325,"	03/24/2024 12:49:22.219",2391.3021,347.0331,1,8,0,0,0,-0.1615057,3.732152,-0.602763821,2.02721E-08,0.1545867,7.7085E-08,0.5751218,,0.000459046,,-0.065566078,-15.09947014,,,,25.87036,0.01066983
326,"	03/24/2024 12:49:24.193",2393.2765,349.0075,1,8,0,0,0,-0.207428,3.717571,-0.771128317,2.02721E-08,0.1546744,7.7085E-08,0.5754488,,-0.03904919,,,,,,,25.85441098,-0.004983944
327,"	03/24/2024 12:49:24.691",2393.7749,349.5059,1,8,0,0,0,-0.2405853,3.70667,-0.891770314,2.02721E-08,0.1547031,7.7085E-08,0.5755556,,,,,,,,,25.85441017,-0.004984736
328,"	03/24/2024 12:49:25.687",2394.7709,350.5019,1,8,0,0,0,-0.2760601,3.695285,-1.020120747,2.02721E-08,0.1547728,7.7085E-08,0.5758137,,-0.004338722,,0.00479024,378.862793,,,,25.85441,-0.004984736
329,"	03/24/2024 12:49:27.710",2396.7932,352.5242,1,8,0,0,0,-0.3036327,3.685196,-1.118946012,2.02721E-08,0.1549355,7.7085E-08,0.5764142,,-0.003691572,,0.01428419,163.429306,,,,25.86397696,0.002989375
330,"	03/24/2024 12:49:34.055",2403.1383,358.8693,1,8,0,0,0,-0.3285561,3.67011,-1.205837028,2.02721E-08,0.1554946,7.7085E-08,0.5784724,,-0.000989432,,0.062467851,61.93341064,,,,25.82182,-0.01047075
331,"	03/24/2024 12:49:43.188",2412.2711,368.0021,1,8,0,0,0,-0.3169212,3.680824,-1.166531159,2.02721E-08,0.1563637,7.7085E-08,0.5816641,,0.01472383,,-0.090087473,26.98048973,,,,25.8332,-0.007967353
332,"	03/24/2024 12:49:53.188",2422.2713,378.0023,1,8,0,0,0,-0.2941933,3.687968,-1.084975476,2.02721E-08,0.1571864,7.7085E-08,0.5846973,,-0.000216804,,-0.01836946,-12.33069992,,,,25.86659398,-0.00966428
333,"	03/24/2024 12:50:03.188",2432.2714,388.0024,1,8,0,0,0,-0.296979,3.687117,-1.09499632,2.02721E-08,0.1580069,7.7085E-08,0.5877228,,,,,,,,,25.82776681,0.012896431
334,"	03/24/2024 12:50:13.190",2442.2731,398.0041,1,8,0,0,0,-0.2994061,3.685338,-1.103412678,2.02721E-08,0.1588355,7.7085E-08,0.590777,,-4.9864E-05,,,,,,,25.84688,0.000522733
335,"	03/24/2024 12:50:23.190",2452.274,408.005,1,8,0,0,0,-0.298315,3.685658,-1.099487066,2.02721E-08,0.1596691,7.7085E-08,0.5938487,,-1.44608E-05,,,,,,,25.7889,-0.01219094
336,"	03/24/2024 12:50:25.339",2454.4227,410.1537,1,8,0,0,0,-0.2986765,3.675166,-1.097685718,2.02721E-08,0.1598471,7.7085E-08,0.5945048,,,,,,,,,25.7889,-0.01219094
337,"	03/24/2024 12:50:25.361",2454.445,410.176,1,8,0,0,0,-0.2989378,3.685443,-1.101718222,2.02721E-08,0.159849,7.7085E-08,0.5945117,,,,,,,,,25.7888491,-0.012178167
338,"	03/24/2024 12:50:35.363",2464.4461,420.1771,1,8,0,0,0,-0.3002796,3.684173,-1.106281995,2.02721E-08,0.1606813,7.7085E-08,0.5975785,,3.34685E-05,,-0.000850092,,,,,25.76602,-0.006449819
339,"	03/24/2024 12:50:40.460",2469.5437,425.2747,1,8,0,0,0,-0.2746477,3.694285,-1.014626878,2.02721E-08,0.1610917,7.7085E-08,0.5990922,,9.84776E-05,,-0.199799806,-2.222968102,,,,25.83202,0.01588285
340,"	03/24/2024 12:50:50.460",2479.5438,435.2748,1,8,0,0,0,-0.2633381,3.696172,-0.973342912,2.02721E-08,0.161836,7.7085E-08,0.6018421,,0.000466963,,-0.06490548,,,,,25.77407,-0.01242518
341,"	03/24/2024 12:51:00.460",2489.544,445.275,1,8,0,0,0,-0.2546806,3.698971,-0.942056154,2.02721E-08,0.1625551,7.7085E-08,0.6045011,,0.000202217,,,,,,,25.7718,-0.004977584
342,"	03/24/2024 12:51:10.462",2499.5456,455.2766,1,8,0,0,0,-0.2469463,3.701216,-0.914001597,2.02721E-08,0.1632517,7.7085E-08,0.6070783,,0.000199137,,0.055359442,-5.520656109,,,,25.77499577,-0.007204391
343,"	03/24/2024 12:51:20.462",2509.5457,465.2767,1,8,0,0,0,-0.2395535,3.702826,-0.887024928,2.02721E-08,0.1639269,7.7085E-08,0.6095783,,0.000187317,,-0.000704174,,,,,25.84812854,0.017633786
344,"	03/24/2024 12:51:30.462",2519.5459,475.2769,1,8,0,0,0,-0.2323837,3.705614,-0.861124292,2.02721E-08,0.1645816,7.7085E-08,0.6120034,,0.000235351,,-0.001018066,,,,,25.81064,-0.006207228
345,"	03/24/2024 12:51:33.700",2522.7834,478.5144,1,8,0,0,0,-0.2617283,3.694833,-0.96704236,2.02721E-08,0.1647947,7.7085E-08,0.6127927,,-0.000405576,,0.087655939,,,,,25.83521195,0.006913734
346,"	03/24/2024 12:51:43.700",2532.7836,488.5146,1,8,0,0,0,-0.2840929,3.687861,-1.047695126,2.02721E-08,0.1655645,7.7085E-08,0.6156338,,-0.000456563,,0.1034832,4.735302925,,,,25.86784139,-0.001984746
347,"	03/24/2024 12:51:53.700",2542.7838,498.5148,1,8,0,0,0,-0.2742062,3.690798,-1.012039695,2.02721E-08,0.1663572,7.7085E-08,0.6185572,,0.000288204,,,,,,,25.7733,0.004510283
348,"	03/24/2024 12:52:03.700",2552.7839,508.5149,1,8,0,0,0,-0.2742815,3.691055,-1.012388102,2.02721E-08,0.1671178,7.7085E-08,0.621365,,-0.002671385,,-0.1889541,,,,,25.84159783,-0.010717359
349,"	03/24/2024 12:52:09.591",2558.6742,514.4052,1,8,0,0,0,-0.275075,3.680213,-1.012334591,2.02721E-08,0.1675665,7.7085E-08,0.6230211,,-0.002726989,,,,,,,25.90908317,0.021564412
350,"	03/24/2024 12:52:09.602",2558.6857,514.4167,1,8,0,0,0,-0.2749338,3.690287,-1.014584628,2.02721E-08,0.1675674,7.7085E-08,0.6230245,,,,,,,,,25.90910905,0.02154574
351,"	03/24/2024 12:52:19.604",2568.688,524.419,1,8,0,0,0,-0.2766314,3.690113,-1.020801125,2.02721E-08,0.1683323,7.7085E-08,0.625847,,-0.000149463,,-0.000711104,-1406.264038,,,,25.93180824,0.005163118
352,"	03/24/2024 12:52:27.689",2576.773,532.504,1,8,0,0,0,-0.3205595,3.675908,-1.178347231,2.02721E-08,0.168953,7.7085E-08,0.6281373,,-0.001384427,,,,,,,25.96517,-0.00118494
353,"	03/24/2024 12:52:28.188",2577.2714,533.0024,1,8,0,0,0,-0.3679533,3.659747,-1.346615986,2.02721E-08,0.1689974,7.7085E-08,0.6283006,,-0.03242569,,0.091200054,10.96490955,,,,25.96517372,-0.00118494
354,"	03/24/2024 12:52:28.692",2577.7753,533.5063,1,8,0,0,0,-0.4042521,3.648466,-1.474900042,2.02721E-08,0.1690494,7.7085E-08,0.6284907,,,,,,,,,25.96517,0.01758397
355,"	03/24/2024 12:52:29.689",2578.7721,534.5031,1,8,0,0,0,-0.4420786,3.635922,-1.607363307,2.02721E-08,0.1691645,7.7085E-08,0.6289103,,-0.00431837,,0.007378526,217.1080933,,,,25.96517,0.01758397
356,"	03/24/2024 12:52:31.218",2580.3016,536.0326,1,8,0,0,0,-0.4706039,3.625099,-1.705985727,2.02721E-08,0.1693572,7.7085E-08,0.6296102,,-0.003801103,,0.01824297,108.8712006,,,,25.9381865,-0.008432356
357,"	03/24/2024 12:52:34.461",2583.5443,539.2753,1,8,0,0,0,-0.4990263,3.614887,-1.803923685,2.02721E-08,0.1697939,7.7085E-08,0.6311916,,-0.001271953,,0.047294252,56.08771896,,,,25.96517289,0.008433537
358,"	03/24/2024 12:52:38.688",2587.7714,543.5024,1,8,0,0,0,-0.5339184,3.604065,-1.924276618,2.02721E-08,0.1703994,7.7085E-08,0.6333781,,-0.002583726,,0.05246656,23.38470078,,,,25.93088,-0.01071632
359,"	03/24/2024 12:52:43.202",2592.2852,548.0162,1,8,0,0,0,-0.5060482,3.614751,-1.829238237,2.02721E-08,0.1710833,7.7085E-08,0.635841,,0.005677793,,-0.008022684,17.8783493,,,,25.95938619,0.023310623
360,"	03/24/2024 12:52:44.193",2593.2763,549.0073,1,8,0,0,0,-0.464468,3.627245,-1.684739231,2.02721E-08,0.1712196,7.7085E-08,0.6363338,,0.005332604,,-0.009523886,-15.62421036,,,,25.95938683,0.023311377
361,"	03/24/2024 12:52:45.218",2594.3019,550.0329,1,8,0,0,0,-0.4345856,3.637386,-1.580755577,2.02721E-08,0.1713492,7.7085E-08,0.6368046,,0.005873413,,-0.01242911,-91.76579285,,,,25.98414,0.02331138
362,"	03/24/2024 12:52:46.921",2596.0044,551.7354,1,8,0,0,0,-0.4043007,3.647855,-1.47483033,2.02721E-08,0.1715482,7.7085E-08,0.6375291,,0.005551549,,-0.01647347,-78.11937714,,,,25.9841404,0.007736406
363,"	03/24/2024 12:52:50.190",2599.2738,555.0048,1,8,0,0,0,-0.3721256,3.65791,-1.361201953,2.02721E-08,0.1718993,7.7085E-08,0.6388113,,0.003618719,,-0.032650448,-52.65142822,,,,25.94028226,-0.013705432
364,"	03/24/2024 12:52:51.187",2600.2708,556.0018,1,8,0,0,0,-0.3227615,3.673124,-1.185543012,2.02721E-08,0.1719986,7.7085E-08,0.6391749,,0.007385945,,-0.017508229,-28.65460968,,,,25.93223,-0.00251472
365,"	03/24/2024 12:52:52.196",2601.2795,557.0105,1,8,0,0,0,-0.2918577,3.683133,-1.074950726,2.02721E-08,0.172086,7.7085E-08,0.6394961,,0.004763977,,-0.007126778,-153.2790985,,,,25.93223381,-0.00251472
366,"	03/24/2024 12:52:55.198",2604.2813,560.0123,1,8,0,0,0,-0.2610626,3.693489,-0.964231841,2.02721E-08,0.1723161,7.7085E-08,0.640345,,0.115814097,,-0.000958375,-114.5429993,,,,26.00849088,0.023830251
367,"	03/24/2024 12:53:00.697",2609.7804,565.5114,1,8,0,0,0,-0.2303543,3.703714,-0.853166446,2.02721E-08,0.1726926,7.7085E-08,0.641737,,0.001360364,,-0.033566739,-44.99100113,,,,25.94085053,-0.013416328
368,"	03/24/2024 12:53:06.538",2615.6212,571.3522,1,8,0,0,0,-0.2023993,3.714006,-0.751712215,2.02721E-08,0.1730442,7.7085E-08,0.6430405,,0.00077048,,-0.03081899,-27.16472054,,,,25.96166194,-0.00614894
369,"	03/24/2024 12:53:13.789",2622.8725,578.6035,1,8,0,0,0,-0.167284,3.724382,-0.623029518,2.02721E-08,0.1734165,7.7085E-08,0.6444247,,0.001270302,,-0.034841608,-29.27885056,,,,26.01001482,0.022079555
370,"	03/24/2024 12:53:20.582",2629.6654,585.3964,1,8,0,0,0,-0.1392202,3.73444,-0.519909484,2.02721E-08,0.173705,7.7085E-08,0.6455004,,0.001227306,,-0.03051425,-27.87733078,,,,25.96392699,0.000996304
371,"	03/24/2024 12:53:30.583",2639.6665,595.3975,1,8,0,0,0,-0.1339779,3.734435,-0.500331759,2.02721E-08,0.1740924,7.7085E-08,0.6469465,,0.000283681,,-0.03426607,-34.86101151,,,,25.95588501,0.007157264
372,"	03/24/2024 12:53:40.583",2649.6668,605.3978,1,8,0,0,0,-0.1076937,3.741769,-0.402964948,2.02721E-08,0.1744268,7.7085E-08,0.6481965,,0.000728431,,-0.052135639,,,,,25.99545,-0.01071215
373,"	03/24/2024 12:53:41.190",2650.2737,606.0047,1,8,0,0,0,-0.1457949,3.730999,-0.543960626,2.02721E-08,0.1744446,7.7085E-08,0.6482635,,0.000558526,,,-14.02550983,,,,25.99544907,-0.010712147
374,"	03/24/2024 12:53:41.689",2650.7728,606.5038,1,8,0,0,0,-0.187171,3.717942,-0.695890922,2.02721E-08,0.174465,7.7085E-08,0.6483393,,,,,,,,,26.00013258,0.00146145
375,"	03/24/2024 12:53:42.210",2651.2936,607.0246,1,8,0,0,0,-0.215826,3.707918,-0.80026511,2.02721E-08,0.1744924,7.7085E-08,0.6484414,,-0.01924745,,0.002799473,638.6472168,,,,26.00013351,0.00146389
376,"	03/24/2024 12:53:43.262",2652.3456,608.0766,1,8,0,0,0,-0.2463436,3.697917,-0.910958186,2.02721E-08,0.1745588,7.7085E-08,0.6486872,,-0.003497504,,0.00519541,365.0049133,,,,26.00013351,0.00146389
377,"	03/24/2024 12:53:46.388",2655.4713,611.2023,1,8,0,0,0,-0.2751789,3.687712,-1.014780532,2.02721E-08,0.1747871,7.7085E-08,0.6495303,,-0.00425594,,0.01172911,150.722702,,,,25.97240918,-0.008663807
378,"	03/24/2024 12:53:52.330",2661.4131,617.1441,1,8,0,0,0,-0.2977552,3.676599,-1.094726471,2.02721E-08,0.17526,7.7085E-08,0.6512733,,-0.001239891,,0.06399402,44.67475891,,,,26.01271561,0.002416186
379,"	03/24/2024 12:54:02.330",2671.4131,627.1441,1,8,0,0,0,-0.3298883,3.670524,-1.210862922,2.02721E-08,0.1761312,7.7085E-08,0.6544757,,-0.000523108,,0.08160878,23.49394989,,,,26.01984208,0.00321149
380,"	03/24/2024 12:54:11.000",2680.0835,635.8145,1,8,0,0,0,-0.3555975,3.660468,-1.30165327,2.02721E-08,0.1769559,7.7085E-08,0.6574988,,-0.000470389,,0.103818104,9.193527222,,,,25.99664,0.005685091
381,"	03/24/2024 12:54:21.001",2690.0846,645.8156,1,8,0,0,0,-0.3784056,3.653626,-1.382552539,2.02721E-08,0.1779797,7.7085E-08,0.6612431,,-0.00037246,,0.096247979,9.715127945,,,,26.01984,0.0126493
382,"	03/24/2024 12:54:31.001",2700.0848,655.8158,1,8,0,0,0,-0.4039764,3.645079,-1.472525892,2.02721E-08,0.1790664,7.7085E-08,0.6652089,,-0.000490237,,0.115858503,7.746399879,,,,25.93386736,-0.023550625
383,"	03/24/2024 12:54:37.191",2706.2743,662.0053,1,8,0,0,0,-0.3682795,3.656278,-1.346532234,2.02721E-08,0.1797676,7.7085E-08,0.6677636,,0.004896544,,-0.008101218,,,,,26.00621,0.01070857
384,"	03/24/2024 12:54:41.694",2710.7775,666.5085,1,8,0,0,0,-0.3413,3.666306,-1.251310238,2.02721E-08,0.1802049,7.7085E-08,0.669365,,-0.01309459,,-0.027172539,-9.87523365,,,,25.99588608,0.007961453
385,"	03/24/2024 12:54:51.695",2720.7785,676.5095,1,8,0,0,0,-0.3340111,3.666959,-1.224805009,2.02721E-08,0.1811424,7.7085E-08,0.6728019,,0.000458809,,-0.188024998,-22.92785072,,,,25.97025,-0.01241505
386,"	03/24/2024 12:55:01.696",2730.7795,686.5105,1,8,0,0,0,-0.3288822,3.668336,-1.206450414,2.02721E-08,0.1820634,7.7085E-08,0.6761799,,0.000139636,,,,,,,25.94252233,0.014645187
387,"	03/24/2024 12:55:11.697",2740.7803,696.5113,1,8,0,0,0,-0.3249884,3.667846,-1.192007403,2.02721E-08,0.182972,7.7085E-08,0.679513,,,,,,,,,25.98134,0.007209182
388,"	03/24/2024 12:55:21.697",2750.7804,706.5114,1,8,0,0,0,-0.3211136,3.669649,-1.178374201,2.02721E-08,0.1838696,7.7085E-08,0.6828071,,8.53458E-05,,,,,,,25.95206,-0.01809895
389,"	03/24/2024 12:55:31.698",2760.7812,716.5122,1,8,0,0,0,-0.3399687,3.663622,-1.245516809,2.02721E-08,0.1847585,7.7085E-08,0.6860701,,9.85053E-05,,0.118538097,,,,,25.89246809,-0.02032993
390,"	03/24/2024 12:55:34.245",2763.3285,719.0595,1,8,0,0,0,-0.3691015,3.653604,-1.348550717,2.02721E-08,0.1850096,7.7085E-08,0.6869888,,-0.001688057,,0.01915035,2.163037062,,,,25.91947831,0.00844008
391,"	03/24/2024 12:55:44.245",2773.3288,729.0598,1,8,0,0,0,-0.3895178,3.648241,-1.421054808,2.02721E-08,0.1860646,7.7085E-08,0.6908402,,-0.000294515,,0.113967597,9.535814285,,,,25.97011134,0.01336212
392,"	03/24/2024 12:55:51.376",2780.4591,736.1901,1,8,0,0,0,-0.4129047,3.637778,-1.502055634,2.02721E-08,0.1868513,7.7085E-08,0.6937075,,-0.002163437,,0.183029801,,,,,25.92172691,-0.012415882
393,"	03/24/2024 12:55:55.188",2784.272,740.003,1,8,0,0,0,-0.3872623,3.647886,-1.412688722,2.02721E-08,0.1872841,7.7085E-08,0.6952832,,0.000395448,,-0.044569671,,,,,25.91795168,-0.006161496
394,"	03/24/2024 12:56:05.189",2794.2729,750.0039,1,8,0,0,0,-0.359024,3.656688,-1.312838753,2.02721E-08,0.1883027,7.7085E-08,0.6990053,,0.000741813,,-0.049772039,-6.044340134,,,,25.92735281,0.015589973
395,"	03/24/2024 12:56:15.189",2804.273,760.004,1,8,0,0,0,-0.3575315,3.656745,-1.307401525,2.02721E-08,0.1892967,7.7085E-08,0.7026401,,0.000149461,,-0.192767397,,,,,25.86227,-0.007443428
396,"	03/24/2024 12:56:15.405",2804.4883,760.2193,1,8,0,0,0,-0.3572989,3.645914,-1.302681062,2.02721E-08,0.1893179,7.7085E-08,0.7027176,,,,,,,,,25.86227226,-0.007443428
397,"	03/24/2024 12:56:15.411",2804.4946,760.2256,1,8,0,0,0,-0.3575573,3.656174,-1.307291704,2.02721E-08,0.1893184,7.7085E-08,0.7027194,,,,,,,,,25.8622826,-0.007437909
398,"	03/24/2024 12:56:25.411",2814.4947,770.2257,1,8,0,0,0,-0.3571901,3.656865,-1.306195975,2.02721E-08,0.1903113,7.7085E-08,0.70635,,0.105872899,,-0.001288144,-1068.91394,,,,25.8789633,0.001464397
399,"	03/24/2024 12:56:35.411",2824.4948,780.2258,1,8,0,0,0,-0.3573923,3.655983,-1.306620173,2.02721E-08,0.1913041,7.7085E-08,0.70998,,-2.35489E-05,,,,,,,25.8473,-0.002227426
400,"	03/24/2024 12:56:45.411",2834.495,790.226,1,8,0,0,0,-0.3574495,3.656023,-1.306843593,2.02721E-08,0.192297,7.7085E-08,0.7136101,,-6.6223E-05,,,,,,,25.82347321,0.000234222
401,"	03/24/2024 12:56:55.411",2844.495,800.226,1,8,0,0,0,-0.3578243,3.655794,-1.308131929,2.02721E-08,0.1932894,7.7085E-08,0.7172378,,-4.11717E-05,,,,,,,25.82682034,-0.00478203
402,"	03/24/2024 12:57:03.689",2852.7727,808.5037,1,8,0,0,0,-0.3176184,3.667387,-1.164829591,2.02721E-08,0.1941049,7.7085E-08,0.7202193,,0.000865525,,-0.039732538,,,,,25.78812264,0.00226966
403,"	03/24/2024 12:57:06.741",2855.8249,811.5559,1,8,0,0,0,-0.2919827,3.677583,-1.073790614,2.02721E-08,0.1943625,7.7085E-08,0.7211654,,0.002231614,,-0.017677421,-2.247719049,,,,25.77295,-0.004740357
404,"	03/24/2024 12:57:15.359",2864.4425,820.1735,1,8,0,0,0,-0.2600336,3.688367,-0.959099349,2.02721E-08,0.1950234,7.7085E-08,0.7235984,,0.00071672,,-0.062687717,-39.58483887,,,,25.76598748,-0.004932878
405,"	03/24/2024 12:57:25.360",2874.4434,830.1744,1,8,0,0,0,-0.2686424,3.683442,-0.989528699,2.02721E-08,0.1957314,7.7085E-08,0.7262098,,-0.002849868,,0.027332749,-16.32188034,,,,25.73427995,0.008953671
406,"	03/24/2024 12:57:35.360",2884.4438,840.1748,1,8,0,0,0,-0.2553978,3.687949,-0.941894061,2.02721E-08,0.1964603,7.7085E-08,0.7288961,,0.000333157,,-0.131634504,,,,,25.67648945,-0.00620648
407,"	03/24/2024 12:57:40.190",2889.2732,845.0042,1,8,0,0,0,-0.3241854,3.666226,-1.188536942,2.02721E-08,0.1967996,7.7085E-08,0.7301478,,-0.009099253,,,,,,,25.70667,-0.01441777
408,"	03/24/2024 12:57:40.694",2889.7772,845.5082,1,8,0,0,0,-0.3667946,3.652466,-1.339704805,2.02721E-08,0.196845,7.7085E-08,0.7303143,,,,,,,,,25.70667,-0.01441777
409,"	03/24/2024 12:57:41.249",2890.3325,846.0635,1,8,0,0,0,-0.3950491,3.641517,-1.438578013,2.02721E-08,0.1969019,7.7085E-08,0.730522,,-0.00464081,,0.005108493,302.5740051,,,,25.70667,-0.01441777
410,"	03/24/2024 12:57:42.306",2891.39,847.121,1,8,0,0,0,-0.4274788,3.630999,-1.552175095,2.02721E-08,0.1970217,7.7085E-08,0.7309579,,-0.004833802,,0.006806619,191.899704,,,,25.70667,-0.01441777
411,"	03/24/2024 12:57:44.206",2893.2891,849.0201,1,8,0,0,0,-0.4565945,3.620373,-1.6530424,2.02721E-08,0.1972543,7.7085E-08,0.7318015,,-0.002568987,,0.021066319,87.8585968,,,,25.69726612,-0.002940305
412,"	03/24/2024 12:57:47.895",2896.9788,852.7098,1,8,0,0,0,-0.4831333,3.609083,-1.74366818,2.02721E-08,0.1977351,7.7085E-08,0.7335411,,-0.002015469,,0.064267591,45.66392899,,,,25.69485,-0.000753403
413,"	03/24/2024 12:57:53.692",2902.7756,858.5066,1,8,0,0,0,-0.4557009,3.621883,-1.650495343,2.02721E-08,0.1985337,7.7085E-08,0.7364233,,0.005652036,,-0.063962758,23.48226929,,,,25.68619362,0.005453122
414,"	03/24/2024 12:57:54.817",2903.9005,859.6315,1,8,0,0,0,-0.4282341,3.632058,-1.555371089,2.02721E-08,0.1986732,7.7085E-08,0.736929,,0.004322706,,-0.01227811,-16.02507019,,,,25.67041,-0.00493288
415,"	03/24/2024 12:57:56.699",2905.7829,861.5139,1,8,0,0,0,-0.3944359,3.642508,-1.436735921,2.02721E-08,0.1988888,7.7085E-08,0.7377127,,0.004091901,,-0.02168881,-73.03626251,,,,25.67041,-0.00493288
416,"	03/24/2024 12:58:01.823",2910.9069,866.6379,1,8,0,0,0,-0.3647137,3.65259,-1.332149613,2.02721E-08,0.1994247,7.7085E-08,0.7396671,,0.002359654,,-0.048253089,-48.44879913,,,,25.6784552,0.005729586
417,"	03/24/2024 12:58:11.824",2920.9072,876.6382,1,8,0,0,0,-0.3577194,3.653179,-1.306813,2.02721E-08,0.2004236,7.7085E-08,0.7433158,,0.000434851,,,-18.81661987,,,,25.67224,0.007206798
418,"	03/24/2024 12:58:21.824",2930.9073,886.6383,1,8,0,0,0,-0.3573446,3.652569,-1.305225808,2.02721E-08,0.2014167,7.7085E-08,0.7469437,,3.2204E-05,,,,,,,25.64538,0.004456639
419,"	03/24/2024 12:58:31.825",2940.9081,896.6391,1,8,0,0,0,-0.3573837,3.653281,-1.305623081,2.02721E-08,0.2024097,7.7085E-08,0.7505708,,-4.70164E-05,,,,,,,25.62100435,0.009498546
423,"	03/24/2024 12:58:36.706",2945.7899,0.5099,1,9,0,0,0,-0.03531265,3.756208,-0.132641658,2.93267E-08,0.2027464,1.11194E-07,0.7518011,,-0.001802968,,7.16002E-05,,,,,25.60338,-0.005508065
424,"	03/24/2024 12:58:39.372",2948.4555,3.1755,1,9,0,0,0,-0.06177425,3.746072,-0.231410788,2.93267E-08,0.2027839,1.11194E-07,0.7519419,,-0.007156207,,0.002426041,3796.349121,,,,25.63431,0.009667277
425,"	03/24/2024 12:58:49.372",2958.4556,13.1756,1,9,0,0,0,-0.07389069,3.744907,-0.276713762,2.93267E-08,0.2029756,1.11194E-07,0.7526599,,-0.000305948,,0.008277795,269.7287903,,,,25.58211951,-0.017883502
426,"	03/24/2024 12:58:59.374",2968.4572,23.1772,1,9,0,0,0,-0.08005047,3.742608,-0.299597529,2.93267E-08,0.2031894,1.11194E-07,0.7534605,,-8.39867E-05,,,,,,,25.58229,-0.007684231
427,"	03/24/2024 12:59:09.374",2978.4575,33.1775,1,9,0,0,0,-0.08510876,3.741722,-0.31845332,2.93267E-08,0.203419,1.11194E-07,0.7543195,,0.00894196,,0.093021557,,,,,25.58382,-0.000287294
428,"	03/24/2024 12:59:17.530",2986.6134,41.3334,1,9,0,0,0,-0.08893299,3.728426,-0.331580072,2.93267E-08,0.2036158,1.11194E-07,0.7550558,,-0.00511095,,,,,,,25.60068,0.00023365
429,"	03/24/2024 12:59:17.536",2986.6197,41.3397,1,9,0,0,0,-0.08881664,3.739915,-0.332166684,2.93267E-08,0.2036159,1.11194E-07,0.7550563,,,,,,,,,25.60065967,0.000238705
