Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
1086,"	03/15/2024 13:56:40.309",11217.0878,446.0579,1,18,0,0,0,-0.2869549,3.844324,-1.103147609,0.2023048,0.2293337,0.785889,0.880215,,,,-0.227434799,-3.432751894,,,,24.81059,-0.01294494
1087,"	03/15/2024 13:56:50.309",11227.0878,456.0579,1,18,0,0,0,-0.273633,3.846198,-1.052446697,0.2023048,0.2301132,0.785889,0.8832124,,0.000447672,,,,,,,24.84806214,-0.004366722
1088,"	03/15/2024 13:57:00.309",11237.0879,466.058,1,18,0,0,0,-0.2611427,3.846106,-1.004382505,0.2023048,0.230856,0.785889,0.8860697,,7.94992E-05,,,,,,,24.91883,0.01797736
1089,"	03/15/2024 13:57:10.310",11247.0888,476.0589,1,18,0,0,0,-0.2495403,3.847578,-0.960125768,0.2023048,0.2315658,0.785889,0.8888001,,5.022E-05,,,,,,,24.90740787,0.020996898
1090,"	03/15/2024 13:57:20.311",11257.0891,486.0592,1,18,0,0,0,-0.2771864,3.84463,-1.065679149,0.2023048,0.2323161,0.785889,0.8916855,,-0.000271962,,,,,,,24.9135074,0.011062125
1091,"	03/15/2024 13:57:30.311",11267.0896,496.0597,1,18,0,0,0,-0.3001461,3.842046,-1.153175123,0.2023048,0.2330886,0.785889,0.8946553,,-1.74645E-05,,,,,,,24.96419665,0.020993849
1092,"	03/15/2024 13:57:40.312",11277.0908,506.0609,1,18,0,0,0,-0.3574247,3.836154,-1.371136193,0.2023048,0.2340345,0.785889,0.8982856,,-0.000392304,,0.08864595,2.086855888,,,,24.92169,-0.001215935
1093,"	03/15/2024 13:57:50.313",11287.0916,516.0617,1,18,0,0,0,-0.3799915,3.833087,-1.456540479,0.2023048,0.2350573,0.785889,0.9022075,,-0.000122908,,,,,,,24.88598,-0.01451015
1094,"	03/15/2024 13:58:00.314",11297.0925,526.0626,1,18,0,0,0,-0.4022055,3.830092,-1.540484068,0.2023048,0.2361429,0.785889,0.9063669,,-0.000153771,,0.35181129,,,,,24.93169,0.007038116
1095,"	03/15/2024 13:58:08.798",11305.5768,534.5469,1,18,0,0,0,-0.2904243,3.840323,-1.115323119,0.2023048,0.2370647,0.785889,0.9098979,,0.002528541,,-0.28359741,,,,,24.89561,-0.006695986
1096,"	03/15/2024 13:58:18.799",11315.5776,544.5477,1,18,0,0,0,-0.2338858,3.844584,-0.899193605,0.2023048,0.2377775,0.785889,0.9126366,,0.001106628,,-0.042067081,,,,,24.98316,0.004463792
1097,"	03/15/2024 13:58:28.799",11325.5777,554.5478,1,18,0,0,0,-0.32022,3.834892,-1.228009116,0.2023048,0.2384655,0.785889,0.9152804,,-0.001101748,,0.039744589,20.15158081,,,,24.9099529,-0.005347035
1098,"	03/15/2024 13:58:38.799",11335.5779,564.548,1,18,0,0,0,-0.3366919,3.834469,-1.291034653,0.2023048,0.2393809,0.785889,0.918791,,-0.000217574,,,,,,,24.94462,0.01363754
1099,"	03/15/2024 13:58:48.799",11345.5779,574.548,1,18,0,0,0,-0.3493891,3.83227,-1.338953366,0.2023048,0.2403327,0.785889,0.9224396,,-0.000229692,,0.336627185,,,,,24.95891,0.00658989
1100,"	03/15/2024 13:58:58.800",11355.5783,584.5484,1,18,0,0,0,-0.3607273,3.830245,-1.381673937,0.2023048,0.2413183,0.785889,0.9262158,,-0.000112482,,,,,,,24.99,0.01207113
1101,"	03/15/2024 13:59:08.801",11365.5791,594.5492,1,18,0,0,0,-0.3503428,3.830546,-1.342004211,0.2023048,0.2423035,0.785889,0.9299897,,,,,,,,,24.99996,0.001224279
1102,"	03/15/2024 13:59:18.801",11375.5791,604.5492,1,18,0,0,0,-0.3539019,3.829467,-1.355255647,0.2023048,0.2432806,0.785889,0.9337322,,-0.001001197,,,,,,,25.01281,-0.01061738
1103,"	03/15/2024 13:59:28.801",11385.5793,614.5494,1,18,0,0,0,-0.3110409,3.832822,-1.192164404,0.2023048,0.2441833,0.785889,0.9371907,,0.001194936,,,,,,,25.11998,0.0237745
1104,"	03/15/2024 13:59:38.801",11395.5794,624.5495,1,18,0,0,0,-0.3002396,3.833092,-1.150846009,0.2023048,0.245033,0.785889,0.9404476,,0.000136539,,,,,,,25.1389,0.02645075
1105,"	03/15/2024 13:59:48.801",11405.5795,634.5496,1,18,0,0,0,-0.2900381,3.832575,-1.111592771,0.2023048,0.2458537,0.785889,0.9435938,,3.3111E-05,,,,,,,25.10384213,-0.01048826
1106,"	03/15/2024 13:59:58.802",11415.5803,644.5504,1,18,0,0,0,-0.3140116,3.831108,-1.203012353,0.2023048,0.2466576,0.785889,0.9466756,,2.21254E-05,,,,,,,25.14846,0.01126707
1107,"	03/15/2024 14:00:08.802",11425.5803,654.5504,1,18,0,0,0,-0.3263712,3.828482,-1.249506265,0.2023048,0.2475515,0.785889,0.9500992,,-0.000185981,,,,,,,25.15311236,0.008146198
1108,"	03/15/2024 14:00:18.802",11435.5803,664.5504,1,18,0,0,0,-0.3475485,3.82631,-1.329828301,0.2023048,0.2484764,0.785889,0.9536396,,-0.000253115,,1.61539495,1.017536998,,,,25.20487,0.005124807
1109,"	03/15/2024 14:00:28.803",11445.5812,674.5513,1,18,0,0,0,-0.360158,3.824362,-1.377374569,0.2023048,0.2494598,0.785889,0.9574017,,-9.20438E-05,,,,,,,25.19733,0.006463528
1110,"	03/15/2024 14:00:38.803",11455.5816,684.5517,1,18,0,0,0,-0.3710756,3.822579,-1.418465796,0.2023048,0.2504757,0.785889,0.9612861,,-0.000218413,,,,,,,25.19697,-0.001565814
1111,"	03/15/2024 14:00:48.803",11465.5817,694.5518,1,18,0,0,0,-0.3825407,3.820098,-1.461342963,0.2023048,0.251522,0.785889,0.9652843,,-0.000220718,,0.41391921,,,,,25.27906,-0.001130104
1112,"	03/15/2024 14:00:58.804",11475.5824,704.5525,1,18,0,0,0,-0.3840771,3.820027,-1.467184892,0.2023048,0.2525985,0.785889,0.9693961,,-0.000142393,,,,,,,25.23655,-0.002581477
1113,"	03/15/2024 14:01:08.804",11485.5828,714.5529,1,18,0,0,0,-0.3583651,3.821167,-1.369372894,0.2023048,0.2536144,0.785889,0.9732779,,6.26664E-05,,,,,,,25.33757681,0.011935685
1114,"	03/15/2024 14:01:18.805",11495.5833,724.5534,1,18,0,0,0,-0.3097315,3.824928,-1.184700687,0.2023048,0.2545888,0.785889,0.9770015,,0.001451507,,-0.768538475,,,,,25.33685,-0.01573145
1115,"	03/15/2024 14:01:28.806",11505.5845,734.5546,1,18,0,0,0,-0.2838745,3.826795,-1.086329517,0.2023048,0.2554047,0.785889,0.9801229,,0.000409419,,,,,,,25.40893,0.01372874
1116,"	03/15/2024 14:01:38.806",11515.5846,744.5547,1,18,0,0,0,-0.2858467,3.826576,-1.093814122,0.2023048,0.2562127,0.785889,0.9832146,,2.9081E-05,,,,,,,25.44994,0.01874506
1117,"	03/15/2024 14:01:48.807",11525.5856,754.5557,1,18,0,0,0,-0.2722282,3.827317,-1.041903618,0.2023048,0.2569882,0.785889,0.9861821,,6.89093E-05,,,,,,,25.38568,-0.004134178
1118,"	03/15/2024 14:01:58.807",11535.5857,764.5558,1,18,0,0,0,-0.2589092,3.828352,-0.991195554,0.2023048,0.257727,0.785889,0.9890096,,7.41243E-05,,,,,,,25.3903007,0.017959255
1119,"	03/15/2024 14:02:07.266",11544.0443,773.0144,1,18,0,0,0,-0.3505583,3.818131,-1.338477513,0.2023048,0.2583532,0.785889,0.9914062,,-0.000128495,,0.710900724,,,,,25.39139,-0.005018115
1120,"	03/15/2024 14:02:17.266",11554.0444,783.0145,1,18,0,0,0,-0.4052362,3.812361,-1.544906685,0.2023048,0.2594187,0.785889,0.9954718,,-0.000193843,,0.089002579,1.046183944,,,,25.35928,0.003445148
1121,"	03/15/2024 14:02:27.267",11564.0457,793.0158,1,18,0,0,0,-0.3676147,3.815875,-1.402771743,0.2023048,0.2605439,0.785889,0.9997621,,0.000806229,,-0.034048669,,,,,25.32678064,-0.021185033
1122,"	03/15/2024 14:02:37.268",11574.0461,803.0162,1,18,0,0,0,-0.3693647,3.815201,-1.409200573,0.2023048,0.2615649,0.785889,1.003657,,,,,,,,,25.33213038,-0.00100752
1123,"	03/15/2024 14:02:47.268",11584.047,813.0171,1,18,0,0,0,-0.3738441,3.813064,-1.425491479,0.2023048,0.2625966,0.785889,1.007592,,-0.000141042,,,,,,,25.34606,-0.02263665
1124,"	03/15/2024 14:02:57.269",11594.0471,823.0172,1,18,0,0,0,-0.3698492,3.813229,-1.410319695,0.2023048,0.2636392,0.785889,1.011568,,-0.000162285,,0.520928323,,,,,25.3264,-0.003585815
1125,"	03/15/2024 14:03:07.269",11604.0474,833.0175,1,18,0,0,0,-0.268486,3.822005,-1.026154834,0.2023048,0.2645355,0.785889,1.014988,,0.000864236,,-0.052818999,,,,,25.32034,0.003564954
1126,"	03/15/2024 14:03:17.270",11614.0483,843.0184,1,18,0,0,0,-0.2334385,3.825101,-0.89292584,0.2023048,0.2652344,0.785889,1.01766,,0.000305955,,,-1.610170007,,,,25.31678,0.000448227
1127,"	03/15/2024 14:03:27.271",11624.0491,853.0192,1,18,0,0,0,-0.3141432,3.817461,-1.199229414,0.2023048,0.2660381,0.785889,1.02073,,-0.000262539,,0.184996903,,,,,25.2982027,-0.000895248
1128,"	03/15/2024 14:03:37.272",11634.0501,863.0202,1,18,0,0,0,-0.3186569,3.817407,-1.216443081,0.2023048,0.266917,0.785889,1.024085,,0.001859289,,,7.919960976,,,,25.3018,0.01930594
1129,"	03/15/2024 14:03:47.272",11644.051,873.0211,1,18,0,0,0,-0.3229733,3.815438,-1.232284602,0.2023048,0.2678081,0.785889,1.027485,,-0.000117105,,,,,,,25.33787,0.005028248
1130,"	03/15/2024 14:03:57.273",11654.0515,883.0216,1,18,0,0,0,-0.3450689,3.812763,-1.315665934,0.2023048,0.2687139,0.785889,1.03094,,-0.000128794,,,,,,,25.28931476,-0.003672751
1131,"	03/15/2024 14:04:07.274",11664.0527,893.0228,1,18,0,0,0,-0.3623075,3.810431,-1.38054773,0.2023048,0.2697,0.785889,1.034699,,-0.00074219,,0.62820822,,,,,25.29254,0.001794696
1135,"	03/15/2024 14:05:15.290",11732.0683,60.0003,1,19,0,0,0,0,3.847329,0,0.2023048,0.2704103,0.785889,1.037405,,3.02661E-05,,,,,,,25.11116434,-0.004461405
1136,"	03/15/2024 14:05:15.290",11732.0685,60.0005,1,19,0,0,0,0,3.847329,0,0.2023048,0.2704103,0.785889,1.037405,,3.02661E-05,0.087575361,0,0,,,,25.11116441,-0.00446148
1137,"	03/15/2024 14:05:25.325",11742.1032,10.0001,1,20,0,0,0,0.09998554,3.857128,0.385657026,0.2025824,0.2704103,0.78696,1.037405,,0.000147304,,0.000326667,37.88145065,,,,25.1183,-0.01205921
1138,"	03/15/2024 14:05:35.326",11752.1041,20.001,1,20,0,0,0,0.0999831,3.858306,0.385765395,0.20286,0.2704103,0.7880308,1.037405,,,,,,,,,25.11084,0.01127362
1139,"	03/15/2024 14:05:45.326",11762.1048,30.0017,1,20,0,0,0,0.09998375,3.858802,0.385817494,0.2031377,0.2704103,0.7891024,1.037405,,4.69006E-05,,,,,,,25.07085,-0.000556111
1140,"	03/15/2024 14:05:55.327",11772.1051,40.002,1,20,0,0,0,0.09999079,3.859625,0.385926953,0.2034155,0.2704103,0.7901742,1.037405,,9.45505E-05,,,,,,,25.08049955,-0.006692348
1141,"	03/15/2024 14:06:05.327",11782.1053,50.0022,1,20,0,0,0,0.09998816,3.860043,0.385958597,0.2036932,0.2704103,0.7912462,1.037405,,9.19983E-05,,,,,,,25.0072868,-0.013168985
1142,"	03/15/2024 14:06:15.327",11792.106,60.0029,1,20,0,0,0,0.09998864,3.86065,0.386021143,0.203971,0.2704103,0.7923185,1.037405,,8.14742E-05,,,,,,,24.97196233,0.002569399
1143,"	03/15/2024 14:06:25.328",11802.1062,70.0031,1,20,0,0,0,0.09998709,3.86101,0.386051154,0.2042486,0.2704103,0.7933902,1.037405,,6.59459E-05,,0.332287103,,,,,24.93804012,-0.001673656
1144,"	03/15/2024 14:06:35.328",11812.107,80.0039,1,20,0,0,0,0.09999257,3.861676,0.386138908,0.2045263,0.2704103,0.7944626,1.037405,,4.34631E-05,,,,,,,24.91983623,0.014737084
1145,"	03/15/2024 14:06:45.329",11822.1072,90.0041,1,20,0,0,0,0.09998727,3.86199,0.386149837,0.204804,0.2704103,0.7955351,1.037405,,,,,,,,,24.93019857,0.019978232
1146,"	03/15/2024 14:06:55.329",11832.1079,100.0048,1,20,0,0,0,0.09998834,3.862704,0.386225361,0.2050818,0.2704103,0.7966079,1.037405,,4.23179E-05,,,,,,,24.8451909,-0.005131709
1147,"	03/15/2024 14:07:05.330",11842.1088,110.0057,1,20,0,0,0,0.09998852,3.863011,0.386256753,0.2053595,0.2704103,0.7976807,1.037405,,5.83985E-05,,,,,,,24.83058563,-0.008141368
1148,"	03/15/2024 14:07:15.331",11852.1092,120.0061,1,20,0,0,0,0.09998584,3.863303,0.386275596,0.2056371,0.2704103,0.7987531,1.037405,,5.55937E-05,,,,,,,24.83521,0.02210319
1149,"	03/15/2024 14:07:25.331",11862.1093,130.0062,1,20,0,0,0,0.0999862,3.863875,0.386334179,0.2059148,0.2704103,0.799826,1.037405,,3.34273E-05,,,0,,,,24.83629798,0.007485297
1150,"	03/15/2024 14:07:35.331",11872.1099,140.0068,1,20,0,0,0,0.09998798,3.864183,0.386371853,0.2061925,0.2704103,0.8008993,1.037405,,3.11354E-05,,,,,,,24.76520991,-0.016295672
1151,"	03/15/2024 14:07:45.331",11882.11,150.0069,1,20,0,0,0,0.0999794,3.864672,0.386387588,0.2064703,0.2704103,0.8019725,1.037405,,,,,,,,,24.78058037,-0.009488531
1152,"	03/15/2024 14:07:55.332",11892.1101,160.007,1,20,0,0,0,0.09999168,3.864861,0.386453944,0.2067478,0.2704103,0.8030453,1.037405,,3.80898E-05,,,,,,,24.78345868,0.007037951
1153,"	03/15/2024 14:08:05.332",11902.1105,170.0074,1,20,0,0,0,0.09998775,3.86544,0.386496648,0.2070256,0.2704103,0.804119,1.037405,,5.85566E-05,,,,,,,24.78163721,0.003010671
1154,"	03/15/2024 14:08:15.333",11912.1111,180.008,1,20,0,0,0,0.09998572,3.865736,0.386518397,0.2073034,0.2704103,0.8051926,1.037405,,5.5001E-05,,0.641366899,,,,,24.83169124,-0.015747956
1155,"	03/15/2024 14:08:25.333",11922.1116,190.0085,1,20,0,0,0,0.09998345,3.866287,0.386564713,0.2075811,0.2704103,0.8062663,1.037405,,2.1692E-05,,,,,,,24.83242,-0.003894567
1156,"	03/15/2024 14:08:35.334",11932.1129,200.0098,1,20,0,0,0,0.09998739,3.866513,0.386602543,0.2078587,0.2704103,0.8073396,1.037405,,2.3312E-05,,,,,,,24.8402652,0.009718401
1157,"	03/15/2024 14:08:45.335",11942.1132,210.0101,1,20,0,0,0,0.09998691,3.867028,0.386652181,0.2081364,0.2704103,0.8084134,1.037405,,,,,,,,,24.79488,-0.01619637
1158,"	03/15/2024 14:08:55.335",11952.1136,220.0105,1,20,0,0,0,0.09998637,3.867347,0.386681988,0.2084141,0.2704103,0.8094875,1.037405,,6.13624E-05,,,1.728003025,,,,24.81527117,-0.014523284
1159,"	03/15/2024 14:09:05.336",11962.1148,230.0117,1,20,0,0,0,0.09999233,3.867839,0.386754234,0.2086919,0.2704103,0.8105618,1.037405,,7.23468E-05,,,,,,,24.86928504,0.003580866
1160,"	03/15/2024 14:09:15.337",11972.1158,240.0127,1,20,0,0,0,0.09998757,3.867883,0.386740222,0.2089696,0.2704103,0.8116359,1.037405,,4.35424E-05,,,,,,,24.89998215,0.005252941
1161,"	03/15/2024 14:09:25.338",11982.1161,250.013,1,20,0,0,0,0.09998477,3.868274,0.386768486,0.2092473,0.2704103,0.8127102,1.037405,,2.50507E-05,,,,,,,24.88818943,0.003571527
1162,"	03/15/2024 14:09:35.338",11992.1163,260.0132,1,20,0,0,0,0.09998739,3.868622,0.386813417,0.2095249,0.2704103,0.8137839,1.037405,,5.28278E-05,,,,,,,24.875,0.008605719
1163,"	03/15/2024 14:09:45.339",12002.1171,270.014,1,20,0,0,0,0.09998637,3.869056,0.386852865,0.2098026,0.2704103,0.8148584,1.037405,,,,,,,,,24.91572721,0.004795828
1164,"	03/15/2024 14:09:55.339",12012.1179,280.0148,1,20,0,0,0,0.09998894,3.869388,0.386896005,0.2100804,0.2704103,0.8159332,1.037405,,4.89947E-05,,,,,,,24.91181,0.004807711
1165,"	03/15/2024 14:10:05.340",12022.1184,290.0153,1,20,0,0,0,0.09998894,3.869561,0.386913303,0.2103581,0.2704103,0.8170077,1.037405,,1.99142E-05,,,,,,,24.95967817,4.80742E-08
1166,"	03/15/2024 14:10:15.340",12032.1184,300.0153,1,20,0,0,0,0.09998417,3.869998,0.386938538,0.2106358,0.2704103,0.8180825,1.037405,,5.01809E-06,,0,,,,,25.06074232,0.010149377
1167,"	03/15/2024 14:10:25.340",12042.1184,310.0153,1,20,0,0,0,0.09999233,3.870221,0.386992415,0.2109134,0.2704103,0.8191568,1.037405,,4.3305E-05,,,,,,,25.10358005,-0.010273848
1168,"	03/15/2024 14:10:35.340",12052.1184,320.0153,1,20,0,0,0,0.09998649,3.870556,0.387003309,0.2111912,0.2704103,0.8202318,1.037405,,3.50865E-05,,,,,,,25.16321,-0.009827614
1169,"	03/15/2024 14:10:45.341",12062.1192,330.0161,1,20,0,0,0,0.09998232,3.870703,0.387001866,0.2114689,0.2704103,0.8213068,1.037405,,,,0.814615011,,,,,25.25637152,0.013715389
1170,"	03/15/2024 14:10:55.341",12072.1196,340.0165,1,20,0,0,0,0.09998614,3.871327,0.387079043,0.2117465,0.2704103,0.8223815,1.037405,,-4.46492E-06,,,0,,,,25.30274,-0.002012253
1171,"	03/15/2024 14:11:05.341",12082.1197,350.0166,1,20,0,0,0,0.09998477,3.871402,0.387081239,0.2120242,0.2704103,0.8234566,1.037405,,-9.48285E-07,,,,,,,25.36263406,0.001324978
1172,"	03/15/2024 14:11:15.342",12092.1203,360.0172,1,20,0,0,0,0.09998804,3.871824,0.387136093,0.2123019,0.2704103,0.8245317,1.037405,,5.44873E-05,,,,,,,25.44184,0.002672672
1173,"	03/15/2024 14:11:25.342",12102.1208,370.0177,1,20,0,0,0,0.09999031,3.871878,0.387150282,0.2125797,0.2704103,0.8256071,1.037405,,3.84849E-05,,,,,,,25.46716283,-0.000216932
1174,"	03/15/2024 14:11:35.343",12112.1217,380.0186,1,20,0,0,0,0.0999862,3.872295,0.387176062,0.2128574,0.2704103,0.8266826,1.037405,,,,,,,,,25.49529,0.004458427
1175,"	03/15/2024 14:11:45.343",12122.1218,390.0187,1,20,0,0,0,0.09998554,3.872508,0.387194804,0.213135,0.2704103,0.8277574,1.037405,,3.44546E-05,,,,,,,25.55557,0.01716793
1176,"	03/15/2024 14:11:55.344",12132.1226,400.0195,1,20,0,0,0,0.09998709,3.87309,0.387258998,0.2134127,0.2704103,0.8288331,1.037405,,2.85671E-05,,,,,,,25.55517388,0.004674321
1177,"	03/15/2024 14:12:05.345",12142.1233,410.0202,1,20,0,0,0,0.09998512,3.872962,0.38723857,0.2136904,0.2704103,0.8299085,1.037405,,2.0981E-05,,,,,,,25.55942722,-0.001336276
1178,"	03/15/2024 14:12:15.345",12152.1236,420.0205,1,20,0,0,0,0.09998494,3.873403,0.387281967,0.2139682,0.2704103,0.8309844,1.037405,,3.43756E-05,,,,,,,25.62683038,0.001887647
1179,"	03/15/2024 14:12:25.345",12162.1237,430.0206,1,20,0,0,0,0.09998542,3.873578,0.387301323,0.2142457,0.2704103,0.8320594,1.037405,,4.80077E-05,,,,,,,25.62425997,0.002334113
1180,"	03/15/2024 14:12:35.346",12172.1246,440.0215,1,20,0,0,0,0.09998399,3.873665,0.387304483,0.2145235,0.2704103,0.8331354,1.037405,,,,,,,,,25.61964,-0.003452301
1181,"	03/15/2024 14:12:45.347",12182.1254,450.0223,1,20,0,0,0,0.09998631,3.874074,0.387354364,0.2148012,0.2704103,0.8342113,1.037405,,1.58049E-07,,0,,,,,25.65848312,0.005233201
1182,"	03/15/2024 14:12:55.347",12192.1255,460.0224,1,20,0,0,0,0.0999791,3.874265,0.387345528,0.2150789,0.2704103,0.8352873,1.037405,,1.27622E-05,,,0,,,,25.66599075,0.0054723
1183,"	03/15/2024 14:13:05.347",12202.1257,470.0226,1,20,0,0,0,0.09998691,3.874685,0.38741778,0.2153567,0.2704103,0.8363634,1.037405,,4.52023E-05,,,,,,,25.692,0.001889467
1184,"	03/15/2024 14:13:15.347",12212.126,480.0229,1,20,0,0,0,0.09998906,3.87474,0.38743161,0.2156343,0.2704103,0.8374389,1.037405,,2.98315E-05,,,,,,,25.74656,0.000669956
1185,"	03/15/2024 14:13:25.348",12222.1268,490.0237,1,20,0,0,0,0.09998941,3.875173,0.387476262,0.215912,0.2704103,0.8385152,1.037405,,1.08658E-05,,,,,,,25.73938758,0.01526818
1186,"	03/15/2024 14:13:35.349",12232.1275,500.0244,1,20,0,0,0,0.09998327,3.875252,0.387460367,0.2161898,0.2704103,0.8395916,1.037405,,,,,,,,,25.75116,-0.004785061
1187,"	03/15/2024 14:13:45.349",12242.1277,510.0246,1,20,0,0,0,0.09998202,3.875642,0.387494516,0.2164675,0.2704103,0.840668,1.037405,,1.4106E-05,,,,,,,25.70905,-0.01381516
1188,"	03/15/2024 14:13:55.349",12252.1279,520.0248,1,20,0,0,0,0.09998429,3.87577,0.387516112,0.2167451,0.2704103,0.8417438,1.037405,,2.69868E-05,,1.060050011,,,,,25.71905,0.000786185
1189,"	03/15/2024 14:14:05.350",12262.1289,530.0258,1,20,0,0,0,0.09998846,3.876119,0.38756717,0.2170228,0.2704103,0.8428203,1.037405,,1.73852E-05,,,,,,,25.73293,0.008684397
1190,"	03/15/2024 14:14:15.350",12272.129,540.0259,1,20,0,0,0,0.09998697,3.8762,0.387569493,0.2173006,0.2704103,0.8438968,1.037405,,-3.75369E-06,,,,,,,25.75752615,-0.006584372
1191,"	03/15/2024 14:14:25.351",12282.1291,550.026,1,20,0,0,0,0.09998953,3.87662,0.387621412,0.2175783,0.2704103,0.8449735,1.037405,,1.93608E-05,,,,,,,25.74505246,0.002118262
1192,"	03/15/2024 14:14:35.351",12292.1299,560.0268,1,20,0,0,0,0.09998399,3.876542,0.387592137,0.217856,0.2704103,0.8460501,1.037405,,,,,,,,,25.69228,-0.004016757
1193,"	03/15/2024 14:14:45.352",12302.1309,570.0278,1,20,0,0,0,0.09998882,3.876979,0.387654555,0.2181336,0.2704103,0.8471261,1.037405,,5.04172E-05,,,,,,,25.70940764,-0.006573175
1194,"	03/15/2024 14:14:55.353",12312.1316,580.0285,1,20,0,0,0,0.09998697,3.877131,0.387662581,0.2184113,0.2704103,0.8482028,1.037405,,5.73327E-05,,,,,,,25.71367,0.003232956
1195,"	03/15/2024 14:15:05.353",12322.1317,590.0286,1,20,0,0,0,0.09998637,3.877165,0.387663654,0.2186891,0.2704103,0.8492798,1.037405,,3.35461E-05,,,0.983507276,,,,25.70439,-0.01404166
1196,"	03/15/2024 14:15:15.354",12332.1321,600.029,1,20,0,0,0,0.09998357,3.877557,0.387691992,0.2189668,0.2704103,0.8503566,1.037405,,1.57257E-05,,,,,,,25.7012,-0.01002431
1197,"	03/15/2024 14:15:25.354",12342.1321,610.029,1,20,0,0,0,0.09998554,3.877732,0.387717128,0.2192443,0.2704103,0.8514329,1.037405,,3.11751E-05,,,,,,,25.74539,-0.00033617
1198,"	03/15/2024 14:15:35.355",12352.1331,620.03,1,20,0,0,0,0.09998941,3.878123,0.387771231,0.2195221,0.2704103,0.8525099,1.037405,,,,,,,,,25.72651,0.01571357
1199,"	03/15/2024 14:15:45.355",12362.1338,630.0307,1,20,0,0,0,0.0999831,3.878154,0.387749859,0.2197998,0.2704103,0.853587,1.037405,,6.28249E-06,,,,,,,25.72151571,0.001672051
1200,"	03/15/2024 14:15:55.356",12372.1342,640.0311,1,20,0,0,0,0.09998614,3.878405,0.387786745,0.2200775,0.2704103,0.8546641,1.037405,,5.14054E-05,,0,,,,,25.75465169,-0.008024476
1201,"	03/15/2024 14:16:05.356",12382.135,650.0319,1,20,0,0,0,0.0999912,3.878661,0.387831968,0.2203553,0.2704103,0.8557413,1.037405,,3.95119E-08,,,,,,,25.74895864,-0.006571427
1202,"	03/15/2024 14:16:15.357",12392.1351,660.032,1,20,0,0,0,0.09998727,3.879011,0.38785172,0.2206328,0.2704103,0.8568179,1.037405,,1.00756E-05,,,,,,,25.73753941,-0.012251082
1203,"	03/15/2024 14:16:25.357",12402.1352,670.0321,1,20,0,0,0,0.09998727,3.87907,0.387857619,0.2209106,0.2704103,0.8578953,1.037405,,3.5282E-05,,,,,,,25.70507463,-0.012155772
1204,"	03/15/2024 14:16:35.357",12412.1359,680.0328,1,20,0,0,0,0.09998327,3.879299,0.387864999,0.2211883,0.2704103,0.8589725,1.037405,,,,,,,,,25.74397,0.005136728
1205,"	03/15/2024 14:16:45.357",12422.136,690.0329,1,20,0,0,0,0.09998828,3.87922,0.387876536,0.221466,0.2704103,0.8600501,1.037405,,1.91645E-05,,,,,,,25.72041,-0.004791617
1206,"	03/15/2024 14:16:55.358",12432.1369,700.0338,1,20,0,0,0,0.09998852,3.879769,0.38793236,0.2217437,0.2704103,0.8611274,1.037405,,-2.05463E-06,,,,,,,25.74681637,0.005690351
1207,"	03/15/2024 14:17:05.359",12442.1373,710.0342,1,20,0,0,0,0.09998453,3.879814,0.387921379,0.2220213,0.2704103,0.8622043,1.037405,,1.94005E-05,,,0,,,,25.65875,-0.02974749
1208,"	03/15/2024 14:17:15.359",12452.138,720.0349,1,20,0,0,0,0.09998679,3.880039,0.387952645,0.222299,0.2704103,0.8632819,1.037405,,2.1534E-05,,,,,,,25.69082,0.002229214
1209,"	03/15/2024 14:17:25.360",12462.1389,730.0358,1,20,0,0,0,0.09998465,3.88005,0.387945441,0.2225768,0.2704103,0.8643597,1.037405,,2.99107E-05,,,,,,,25.62845483,0.00178874
1210,"	03/15/2024 14:17:35.361",12472.1392,740.0361,1,20,0,0,0,0.09999311,3.880223,0.387995565,0.2228545,0.2704103,0.8654373,1.037405,,,,,,,,,25.63629143,-0.025512303
1211,"	03/15/2024 14:17:45.361",12482.14,750.0369,1,20,0,0,0,0.09998482,3.880653,0.388006392,0.2231323,0.2704103,0.866515,1.037405,,1.67927E-05,,,,,,,25.60314,-0.009017587
1212,"	03/15/2024 14:17:55.362",12492.1408,760.0377,1,20,0,0,0,0.09998691,3.880711,0.388020301,0.2234098,0.2704103,0.8675922,1.037405,,-6.40103E-06,,1.328502059,,,,,25.58814,0.006235242
1213,"	03/15/2024 14:18:05.363",12502.1411,770.038,1,20,0,0,0,0.09998906,3.880974,0.388054942,0.2236875,0.2704103,0.8686698,1.037405,,1.41057E-05,,,,,,,25.56674979,0.01203114
1214,"	03/15/2024 14:18:15.363",12512.1414,780.0383,1,20,0,0,0,0.09998453,3.881095,0.388049459,0.2239652,0.2704103,0.8697477,1.037405,,9.6409E-06,,,,,,,25.54715,0.01048326
1215,"	03/15/2024 14:18:25.364",12522.1426,790.0395,1,20,0,0,0,0.09998906,3.881423,0.388099837,0.224243,0.2704103,0.8708256,1.037405,,,,,,,,,25.51540979,0.00378675
