Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
1044,"	03/14/2024 00:29:41.659",10568.3453,2360.1007,1,16,0,0,0,0.09998506,3.899333,0.389875044,0.2000233,0.2024439,0.7770751,0.7764692,,,,,,,,,25.27071,-0.01606762
1045,"	03/14/2024 00:29:51.660",10578.3454,2370.1008,1,16,0,0,0,0.09999043,3.899682,0.38993088,0.200301,0.2024439,0.7781582,0.7764692,,-1.02733E-06,,,,,,,25.27214812,0.004022517
1046,"	03/14/2024 00:30:01.660",10588.3456,2380.101,1,16,0,0,0,0.09998798,3.899468,0.389899928,0.2005786,0.2024439,0.7792404,0.7764692,,2.28772E-05,,,,,,,25.28498,0.01550078
1047,"	03/14/2024 00:30:08.106",10594.7921,2386.5475,1,16,0,0,0,0.09998697,3.900007,0.389949883,0.2007577,0.2024439,0.7799389,0.7764692,,3.50081E-05,0.087423638,0,0,,,,25.25857,0.004677773
1048,"	03/14/2024 00:31:08.143",10654.8285,60.0006,1,17,0,0,0,0,3.889771,0,0.2007577,0.2024439,0.7799389,0.7764692,,-3.99465E-05,,,,,,,25.11758,-0.01617134
1049,"	03/14/2024 00:32:08.142",10714.8282,120.0003,1,17,0,0,0,0,3.88939,0,0.2007577,0.2024439,0.7799389,0.7764692,,-4.19623E-05,,,,,,,25.00764,-0.006363392
1050,"	03/14/2024 00:32:08.143",10714.8286,120.0007,1,17,0,0,0,0,3.889394,0,0.2007577,0.2024439,0.7799389,0.7764692,,-4.19623E-05,0.087423638,0,0,,,,25.00764,-0.006363392
1051,"	03/14/2024 00:32:08.188",10714.8734,0.0105,1,18,0,0,0,-1.131325,3.791143,-4.289014854,0.2007577,0.2024439,0.7799389,0.7764692,,-0.008242242,,,,,,,25.00764,-0.006363392
1052,"	03/14/2024 00:32:08.680",10715.3662,0.5033,1,18,0,0,0,-0.7168846,3.824739,-2.741896488,0.2007577,0.2025984,0.7799389,0.7770549,,,,,,,,,25.00764,-0.006363392
1053,"	03/14/2024 00:32:09.184",10715.8702,1.0073,1,18,0,0,0,-0.4529305,3.848225,-1.742978473,0.2007577,0.2026989,0.7799389,0.7774391,,0.046599481,,-0.003650249,-273.9538879,,,,25.00764,-0.006363392
1054,"	03/14/2024 00:32:09.683",10716.3687,1.5058,1,18,0,0,0,-0.284256,3.862779,-1.098018107,0.2007577,0.2027614,0.7799389,0.7776799,,,,,,,,,24.99693,-0.003348589
1055,"	03/14/2024 00:32:10.187",10716.8725,2.0096,1,18,0,0,0,-0.1763783,3.872864,-0.683089168,0.2007577,0.2028011,0.7799389,0.7778331,,0.020018069,,-0.004247416,-233.1591949,,,,24.99692726,-0.003348589
1056,"	03/14/2024 00:32:11.206",10717.8919,3.029,1,18,0,0,0,-0.06488228,3.882888,-0.251930626,0.2007577,0.2028408,0.7799389,0.777987,,0.003699275,,-0.003504355,-255.2998962,,,,24.99693,-0.003348589
1057,"	03/14/2024 00:32:21.206",10727.8919,13.029,1,18,0,0,0,-0.0226059,3.886056,-0.087847793,0.2007577,0.2028804,0.7799389,0.7781408,,-0.000430785,,-0.002100504,-253.6591034,,,,24.93301265,0.017748264
1058,"	03/14/2024 00:32:31.207",10737.8928,23.0299,1,18,0,0,0,-0.04784679,3.884472,-0.185859516,0.2007577,0.2029793,0.7799389,0.7785252,,-9.78523E-05,,0.006858537,,,,,24.97231826,0.010491086
1059,"	03/14/2024 00:32:41.207",10747.8929,33.03,1,18,0,0,0,-0.06561947,3.882001,-0.254734848,0.2007577,0.2031376,0.7799389,0.7791399,,-0.00020224,,,,,,,24.93661153,-0.010708955
1060,"	03/14/2024 00:32:51.207",10757.8931,43.0302,1,18,0,0,0,-0.0774498,3.881416,-0.300614893,0.2007577,0.2033358,0.7799389,0.7799094,,-0.000141914,,0.070373356,,,,,24.92803,-0.001224875
1061,"	03/14/2024 00:33:01.208",10767.8939,53.031,1,18,0,0,0,-0.08643246,3.880447,-0.33539658,0.2007577,0.2035632,0.7799389,0.7807918,,-0.000129533,,,,,,,24.93874348,0.006695311
1062,"	03/14/2024 00:33:11.208",10777.894,63.0311,1,18,0,0,0,-0.0939436,3.87959,-0.364462651,0.2007577,0.2038134,0.7799389,0.7817624,,-7.15171E-05,,,,,,,24.92519201,0.009485455
1063,"	03/14/2024 00:33:21.208",10787.8942,73.0313,1,18,0,0,0,-0.1006184,3.878686,-0.390267179,0.2007577,0.2040833,0.7799389,0.7828094,,-0.000132538,,,,,,,24.93412009,-0.000339052
1064,"	03/14/2024 00:33:31.209",10797.895,83.0321,1,18,0,0,0,-0.1075525,3.877847,-0.417072139,0.2007577,0.2043719,0.7799389,0.7839288,,,,,,,,,24.92054,0.001444817
1065,"	03/14/2024 00:33:41.209",10807.8953,93.0324,1,18,0,0,0,-0.1140709,3.877237,-0.442279914,0.2007577,0.2046795,0.7799389,0.7851212,,0.0123937,,,,,,,24.92554,0.007472038
1066,"	03/14/2024 00:33:51.210",10817.8961,103.0332,1,18,0,0,0,-0.1217346,3.875952,-0.471837466,0.2007577,0.2050069,0.7799389,0.7863905,,-0.00032686,,0.332904488,,,,,24.96667439,0.006935602
1067,"	03/14/2024 00:34:01.210",10827.8962,113.0333,1,18,0,0,0,-0.1294384,3.874884,-0.501558785,0.2007577,0.2053555,0.7799389,0.7877412,,-3.2321E-05,,,4.650887012,,,,24.94665,0.001793504
1068,"	03/14/2024 00:34:11.210",10837.8963,123.0334,1,18,0,0,0,-0.1380377,3.873603,-0.534703249,0.2007577,0.2057268,0.7799389,0.7891801,,-9.91662E-05,,,,,,,24.94525148,0.005590878
1069,"	03/14/2024 00:34:21.211",10847.8965,133.0336,1,18,0,0,0,-0.147233,3.872792,-0.570202785,0.2007577,0.2061225,0.7799389,0.7907127,,-0.000166049,,,,,,,25.01128,0.009266138
1070,"	03/14/2024 00:34:31.211",10857.8973,143.0344,1,18,0,0,0,-0.1571789,3.871611,-0.608535558,0.2007577,0.2065449,0.7799389,0.7923483,,-0.000112119,,,,,,,24.97448577,-0.011278781
1071,"	03/14/2024 00:34:41.212",10867.8982,153.0353,1,18,0,0,0,-0.1679935,3.870454,-0.650211114,0.2007577,0.2069959,0.7799389,0.7940939,,,,0.33355239,,,,,25.03913815,0.000885007
1072,"	03/14/2024 00:34:51.213",10877.8991,163.0362,1,18,0,0,0,-0.1793356,3.868921,-0.693835269,0.2007577,0.2074772,0.7799389,0.7959567,,-0.000142433,,,,,,,24.94735,-0.01740575
1073,"	03/14/2024 00:35:01.213",10887.8992,173.0363,1,18,0,0,0,-0.1912737,3.868462,-0.73993504,0.2007577,0.2079912,0.7799389,0.7979445,,-0.002155128,,,,,,,25.01484231,0.011716194
1074,"	03/14/2024 00:35:11.214",10897.9,183.0371,1,18,0,0,0,-0.2041988,3.865026,-0.789233671,0.2007577,0.2085395,0.7799389,0.8000646,,-7.12411E-05,,0.32473591,,,,,24.99628,-0.004792809
1075,"	03/14/2024 00:35:21.214",10907.9003,193.0374,1,18,0,0,0,-0.2178946,3.864172,-0.841982212,0.2007577,0.2091249,0.7799389,0.8023275,,-0.000144704,,,,,,,25.01946045,0.004462507
1076,"	03/14/2024 00:35:31.215",10917.9011,203.0382,1,18,0,0,0,-0.2324686,3.862714,-0.897959716,0.2007577,0.209749,0.7799389,0.8047385,,-0.000258762,,,2.586453915,,,,25.09163,0.001564026
1077,"	03/14/2024 00:35:41.216",10927.9021,213.0392,1,18,0,0,0,-0.2474527,3.860618,-0.955320348,0.2007577,0.2104139,0.7799389,0.8073058,,,,,,,,,25.12088937,-0.00367517
1078,"	03/14/2024 00:35:51.217",10937.9029,223.04,1,18,0,0,0,-0.2632599,3.858702,-1.015841503,0.2007577,0.2111216,0.7799389,0.8100375,,-0.000234104,,0.378545612,,,,,25.16620781,0.00300818
1079,"	03/14/2024 00:36:01.217",10947.9029,233.04,1,18,0,0,0,-0.2796631,3.856597,-1.078547872,0.2007577,0.2118739,0.7799389,0.8129396,,-9.13175E-05,,,,,,,25.17407791,0.010269212
1080,"	03/14/2024 00:36:11.217",10957.9029,243.04,1,18,0,0,0,-0.296813,3.854875,-1.144177013,0.2007577,0.2126739,0.7799389,0.8160238,,-0.000253215,,0.353730798,,,,,25.16834265,0.011723027
1081,"	03/14/2024 00:36:21.217",10967.9033,253.0404,1,18,0,0,0,-0.3152523,3.852237,-1.214426574,0.2007577,0.2135229,0.7799389,0.8192952,,-0.000200597,,,2.621670008,,,,25.22656,-0.01305699
1082,"	03/14/2024 00:36:31.218",10977.9035,263.0406,1,18,0,0,0,-0.3337517,3.849713,-1.284848258,0.2007577,0.2144231,0.7799389,0.8227621,,-0.000101549,,0.38149631,,,,,25.263332,0.0025694
1083,"	03/14/2024 00:36:41.218",10987.9037,273.0408,1,18,0,0,0,-0.3535042,3.84753,-1.360118015,0.2007577,0.2153763,0.7799389,0.8264301,,-0.000194519,,,,,,,25.20014,-0.01773596
1084,"	03/14/2024 00:36:51.219",10997.9045,283.0416,1,18,0,0,0,-0.3739281,3.844579,-1.437596121,0.2007577,0.2163854,0.7799389,0.8303113,,-0.000309987,,,,,,,25.23117797,0.001670524
1085,"	03/14/2024 00:37:01.220",11007.9054,293.0425,1,18,0,0,0,-0.3952303,3.84211,-1.518518288,0.2007577,0.2174519,0.7799389,0.8344102,,-0.000304204,,0.428662002,2.456255913,,,,25.22474,-0.002011061
1086,"	03/14/2024 00:37:07.746",11014.4319,299.569,1,18,0,0,0,-0.4824648,3.831926,-1.848769411,0.2007577,0.2182686,0.7799389,0.8375434,,-0.000841367,,0.125712097,,,,,25.24719,-0.000558496
1087,"	03/14/2024 00:37:16.342",11023.0281,308.1652,1,18,0,0,0,-0.390604,3.841933,-1.500674398,0.2007577,0.2193726,0.7799389,0.8417765,,0.003015294,,-0.160843998,-12.23244953,,,,25.22578,-0.009140372
1088,"	03/14/2024 00:37:26.342",11033.0283,318.1654,1,18,0,0,0,-0.3588495,3.84319,-1.37912681,0.2007577,0.2203934,0.7799389,0.8456987,,0.000219258,,-0.074316271,,,,,25.23187,0.003684163
1089,"	03/14/2024 00:37:36.343",11043.029,328.1661,1,18,0,0,0,-0.3574867,3.842731,-1.373725224,0.2007577,0.2213874,0.7799389,0.8495187,,-6.19541E-05,,,,,,,25.26577343,0.004231924
1090,"	03/14/2024 00:37:46.343",11053.0291,338.1662,1,18,0,0,0,-0.3575087,3.842199,-1.37361957,0.2007577,0.2223801,0.7799389,0.8533331,,,,,,,,,25.26004,0.02721429
1091,"	03/14/2024 00:37:56.344",11063.0298,348.1669,1,18,0,0,0,-0.3401327,3.841557,-1.306639155,0.2007577,0.2233698,0.7799389,0.8571354,,-6.32595E-05,,,,,,,25.25794031,0.011831676
1092,"	03/14/2024 00:37:58.360",11065.0454,350.1825,1,18,0,0,0,-0.254262,3.85173,-0.979348573,0.2007577,0.2235404,0.7799389,0.8577915,,,,-0.798300922,,,,,25.25794,0.01183152
1093,"	03/14/2024 00:38:08.360",11075.0462,360.1833,1,18,0,0,0,-0.1662626,3.859126,-0.641628322,0.2007577,0.2240972,0.7799389,0.8599384,,0.000514582,,-0.06655246,-2.480009079,,,,25.20829,-0.002230406
1094,"	03/14/2024 00:38:18.361",11085.047,370.1841,1,18,0,0,0,-0.2429686,3.852911,-0.936136392,0.2007577,0.2245576,0.7799389,0.8617152,,-0.003556217,,0.01118762,37.90264893,,,,25.23222136,0.009599806
1095,"	03/14/2024 00:38:28.361",11095.0472,380.1843,1,18,0,0,0,-0.2525368,3.851541,-0.972655839,0.2007577,0.2252537,0.7799389,0.864396,,-0.000249172,,,,,,,25.25685,-0.004678965
1096,"	03/14/2024 00:38:38.363",11105.0488,390.1859,1,18,0,0,0,-0.2533674,3.850715,-0.975645648,0.2007577,0.2259561,0.7799389,0.867101,,-6.02171E-05,,,,,,,25.23043,-0.004909039
1097,"	03/14/2024 00:38:48.363",11115.0492,400.1863,1,18,0,0,0,-0.2527752,3.850578,-0.973330624,0.2007577,0.2266587,0.7799389,0.8698064,,,,,,,,,25.27074,0.01616895
1098,"	03/14/2024 00:38:53.117",11119.8027,404.9398,1,18,0,0,0,-0.3466778,3.840384,-1.331375876,0.2007577,0.2270101,0.7799389,0.8711587,,-0.000315119,,0.311318904,4.050642014,,,,25.23467,0.001891851
1099,"	03/14/2024 00:38:57.731",11124.4172,409.5543,1,18,0,0,0,-0.4544735,3.830144,-1.740698949,0.2007577,0.2275515,0.7799389,0.8732349,,-0.001756834,,0.02965996,24.18899918,,,,25.21469,-0.00624299
1100,"	03/14/2024 00:39:07.731",11134.4172,419.5543,1,18,0,0,0,-0.5238523,3.823266,-2.002826688,0.2007577,0.2289075,0.7799389,0.8784243,,-0.000877803,,0.149441302,,,,,25.26895469,0.005684972
1101,"	03/14/2024 00:39:12.683",11139.3692,424.5063,1,18,0,0,0,-0.4036427,3.833591,-1.547401022,0.2007577,0.2295889,0.7799389,0.881031,,0.002656097,,-0.174225807,-29.44272041,,,,25.26073472,-0.00423173
1102,"	03/14/2024 00:39:22.683",11149.3693,434.5064,1,18,0,0,0,-0.3651352,3.836204,-1.400733115,0.2007577,0.2306549,0.7799389,0.8851188,,0.000619026,,-0.034843192,,,,,25.26714128,0.011042204
1103,"	03/14/2024 00:39:32.684",11159.3695,444.5066,1,18,0,0,0,-0.3580675,3.836401,-1.373690515,0.2007577,0.2316546,0.7799389,0.8889539,,0.00011849,,,,,,,25.22396,-0.007917285
1104,"	03/14/2024 00:39:42.684",11169.3703,454.5074,1,18,0,0,0,-0.3573618,3.834634,-1.370351709,0.2007577,0.2326478,0.7799389,0.892764,,0.005919721,,,,,,,25.25895084,-0.01204725
1105,"	03/14/2024 00:39:52.685",11179.3706,464.5077,1,18,0,0,0,-0.3571491,3.835399,-1.369809301,0.2007577,0.2336401,0.7799389,0.89657,,-7.52701E-05,,,,,,,25.2643,0.000885725
1106,"	03/14/2024 00:40:02.685",11189.3706,474.5077,1,18,0,0,0,-0.3570766,3.834744,-1.369297349,0.2007577,0.2346327,0.7799389,0.9003766,,0.009141704,,,,,,,25.24859444,-0.01170861
1107,"	03/14/2024 00:40:12.685",11199.3707,484.5078,1,18,0,0,0,-0.3576107,3.833645,-1.370952472,0.2007577,0.2356255,0.7799389,0.9041832,,-7.41644E-05,,,,,,,25.32888,-0.009825826
1108,"	03/14/2024 00:40:22.685",11209.3708,494.5079,1,18,0,0,0,-0.3572779,3.833362,-1.369575525,0.2007577,0.2366176,0.7799389,0.9079865,,,,,,,,,25.33923,-0.001224279
1109,"	03/14/2024 00:40:32.686",11219.3715,504.5086,1,18,0,0,0,-0.3571634,3.832762,-1.368922307,0.2007577,0.2376102,0.7799389,0.9117913,,-0.000170922,,,,,,,25.39523,0.01549602
1110,"	03/14/2024 00:40:42.686",11229.3716,514.5087,1,18,0,0,0,-0.3574486,3.832241,-1.36982918,0.2007577,0.2386029,0.7799389,0.9155954,,-6.09273E-05,,,,,,,25.40912,0.009692907
1111,"	03/14/2024 00:40:52.686",11239.3719,524.509,1,18,0,0,0,-0.3571215,3.831464,-1.368298171,0.2007577,0.2395957,0.7799389,0.9193994,,,,1.772691965,,,,,25.44445,0.009921789
1112,"	03/14/2024 00:41:02.686",11249.3721,534.5092,1,18,0,0,0,-0.3408079,3.830768,-1.305555997,0.2007577,0.2405878,0.7799389,0.9232001,,-7.51528E-05,,,,,,,25.46298,0.008019805
1113,"	03/14/2024 00:41:04.181",11250.8667,536.0038,1,18,0,0,0,-0.229085,3.841572,-0.880046522,0.2007577,0.24071,0.7799389,0.9236687,,0.001023012,,-0.3202191,,,,,25.45158,-0.003561378
1114,"	03/14/2024 00:41:10.895",11257.5811,542.7182,1,18,0,0,0,-0.1421223,3.851861,-0.547435345,0.2007577,0.2410379,0.7799389,0.92493,,0.000669791,,-0.021763889,-0.918955624,,,,25.4833,0.02876759
1115,"	03/14/2024 00:41:20.895",11267.5811,552.7182,1,18,0,0,0,-0.2124891,3.844538,-0.81692242,0.2007577,0.2413774,0.7799389,0.9262376,,-0.003073868,,0.044707149,-31.38903999,,,,25.40411265,-0.005684746
1116,"	03/14/2024 00:41:30.895",11277.5812,562.7183,1,18,0,0,0,-0.243042,3.841305,-0.93359845,0.2007577,0.2420399,0.7799389,0.9287828,,-0.001217669,,0.01596969,26.01041031,,,,25.41660296,-0.004575264
1117,"	03/14/2024 00:41:40.896",11287.5814,572.7185,1,18,0,0,0,-0.2444592,3.840622,-0.938875382,0.2007577,0.2427172,0.7799389,0.9313843,,2.71842E-05,,,,,,,25.40304007,0.002229742
1118,"	03/14/2024 00:41:50.896",11297.5815,582.7186,1,18,0,0,0,-0.2444592,3.840272,-0.938789821,0.2007577,0.2433963,0.7799389,0.9339921,,-8.82594E-05,,,,,,,25.39198,0.01327336
1119,"	03/14/2024 00:41:59.045",11305.7304,590.8675,1,18,0,0,0,-0.3344984,3.830007,-1.281131213,0.2007577,0.2440073,0.7799389,0.9363368,,-9.0724E-05,,0.026864391,4.061236858,,,,25.35059,0.007025003
1120,"	03/14/2024 00:42:09.045",11315.731,600.8681,1,18,0,0,0,-0.3734245,3.826343,-1.428850222,0.2007577,0.2449974,0.7799389,0.940128,,-0.000846348,,0.124495,,,,,25.35631,-0.001999736
1121,"	03/14/2024 00:42:19.045",11325.7313,610.8684,1,18,0,0,0,-0.2980394,3.83285,-1.142340314,0.2007577,0.2459718,0.7799389,0.9438577,,0.000607193,,-0.209900498,,,,,25.3099141,-0.011933347
1122,"	03/14/2024 00:42:29.046",11335.7321,620.8692,1,18,0,0,0,-0.2886524,3.833113,-1.106437267,0.2007577,0.246785,0.7799389,0.9469748,,,,,,,,,25.35846,0.007695556
1123,"	03/14/2024 00:42:39.047",11345.7324,630.8695,1,18,0,0,0,-0.281806,3.832489,-1.080018395,0.2007577,0.2475769,0.7799389,0.9500102,,0.000640735,,,,,,,25.35916,0.005012751
1124,"	03/14/2024 00:42:49.047",11355.7325,640.8696,1,18,0,0,0,-0.2754736,3.834049,-1.056179281,0.2007577,0.2483504,0.7799389,0.9529753,,-6.40103E-06,,,,,,,25.3934,0.01169503
1125,"	03/14/2024 00:42:52.995",11359.6813,644.8184,1,18,0,0,0,-0.3560381,3.824014,-1.361494679,0.2007577,0.2486835,0.7799389,0.9542511,,-0.002752195,,0.581771314,,,,,25.38484976,-0.00267052
1126,"	03/14/2024 00:43:02.996",11369.6814,654.8185,1,18,0,0,0,-0.40273,3.820581,-1.538662586,0.2007577,0.2497526,0.7799389,0.9583377,,-0.000487403,,0.090920366,1.954841018,,,,25.37805183,0.010027758
1127,"	03/14/2024 00:43:12.996",11379.6814,664.8185,1,18,0,0,0,-0.3725471,3.822121,-1.423920094,0.2007577,0.2508702,0.7799389,0.9626067,,0.000395834,,-0.079465643,,,,,25.36345,-0.01550078
1128,"	03/14/2024 00:43:22.996",11389.6816,674.8187,1,18,0,0,0,-0.3772688,3.82046,-1.44134036,0.2007577,0.2519087,0.7799389,0.9665754,,0.000443539,,,,,,,25.37631,0.001685023
1129,"	03/14/2024 00:43:32.996",11399.6818,684.8189,1,18,0,0,0,-0.3839264,3.819503,-1.466408037,0.2007577,0.2529659,0.7799389,0.9706134,,-0.000470155,,,,,,,25.4223,0.01817226
1130,"	03/14/2024 00:43:42.996",11409.6818,694.8189,1,18,0,0,0,-0.3636055,3.820751,-1.389246078,0.2007577,0.2540199,0.7799389,0.9746389,,-0.000185586,,-0.147655398,,,,,25.4062597,-0.011816917
1131,"	03/14/2024 00:43:52.996",11419.6819,704.819,1,18,0,0,0,-0.3572989,3.820199,-1.3649529,0.2007577,0.2550178,0.7799389,0.978451,,5.92668E-05,,,,,,,25.36061,0.001788735
1132,"	03/14/2024 00:44:02.996",11429.6821,714.8192,1,18,0,0,0,-0.3573856,3.81964,-1.365084333,0.2007577,0.2560103,0.7799389,0.9822422,,-0.000110013,,,,,,,25.41660634,0.000563872
1133,"	03/14/2024 00:44:09.554",11436.2398,721.3769,1,18,0,0,0,-0.2480249,3.830659,-0.950098815,0.2007577,0.2566273,0.7799389,0.9845996,,0.019086391,,-0.476600409,,,,,25.40268156,-0.010809725
1134,"	03/14/2024 00:44:19.554",11446.2398,731.3769,1,18,0,0,0,-0.1510839,3.83816,-0.579884182,0.2007577,0.2571447,0.7799389,0.9865834,,0.000488335,,-0.059913471,-1.364084005,,,,25.41017906,-0.007461939
1135,"	03/14/2024 00:44:24.809",11451.4945,736.6316,1,18,0,0,0,-0.2595453,3.827953,-0.99352721,0.2007577,0.2573933,0.7799389,0.9875372,,-0.005087448,,0.05397097,,,,,25.41303,0.000890493
1136,"	03/14/2024 00:44:34.809",11461.4953,746.6324,1,18,0,0,0,-0.2857218,3.825744,-1.093098462,0.2007577,0.2581707,0.7799389,0.9905115,,0.002923874,,0.032139741,,,,,25.44656,0.02229571
1137,"	03/14/2024 00:44:44.810",11471.4961,756.6332,1,18,0,0,0,-0.2915344,3.824424,-1.114951156,0.2007577,0.2589727,0.7799389,0.9935794,,-0.00023742,,-0.003073501,5.198272228,,,,25.42980783,-0.00902085
1138,"	03/14/2024 00:44:54.810",11481.4962,766.6333,1,18,0,0,0,-0.2961311,3.823506,-1.132259038,0.2007577,0.2597888,0.7799389,0.9966999,,-0.000100295,,,,,,,25.50791,0.003224611
1139,"	03/14/2024 00:45:04.811",11491.4964,776.6335,1,18,0,0,0,-0.2885361,3.823596,-1.103245478,0.2007577,0.2606038,0.7799389,0.9998162,,-0.00010369,,,,,,,25.46119737,-0.004570406
1140,"	03/14/2024 00:45:14.811",11501.4966,786.6337,1,18,0,0,0,-0.2876863,3.823238,-1.099893194,0.2007577,0.2614041,0.7799389,1.002876,,-2.29171E-06,,0.428131312,,,,,25.46903602,0.005463857
1141,"	03/14/2024 00:45:24.811",11511.4971,796.6342,1,18,0,0,0,-0.3031187,3.821261,-1.158295667,0.2007577,0.2622267,0.7799389,1.00602,,-9.79461E-05,,,,,,,25.54393884,0.015926853
1142,"	03/14/2024 00:45:34.812",11521.4983,806.6354,1,18,0,0,0,-0.3074894,3.819662,-1.174505577,0.2007577,0.2630751,0.7799389,1.009261,,0.002647834,,,,,,,25.54608724,-0.005010753
1143,"	03/14/2024 00:45:44.813",11531.4984,816.6355,1,18,0,0,0,-0.3118887,3.819266,-1.191185908,0.2007577,0.2639356,0.7799389,1.012548,,-0.000182401,,,,,,,25.59919304,0.013033567
1144,"	03/14/2024 00:45:54.813",11541.4986,826.6357,1,18,0,0,0,-0.3116627,3.818771,-1.190168481,0.2007577,0.2648069,0.7799389,1.015875,,-9.41255E-05,,,,,,,25.61062,-0.000332594
1145,"	03/14/2024 00:46:04.813",11551.4986,836.6357,1,18,0,0,0,-0.2996979,3.819291,-1.144633492,0.2007577,0.2656455,0.7799389,1.019078,,-1.4066E-05,,,,,,,25.61527629,0.000672926
1146,"	03/14/2024 00:46:14.813",11561.4987,846.6358,1,18,0,0,0,-0.3745852,3.811392,-1.427691035,0.2007577,0.2665002,0.7799389,1.022341,,-0.002150602,,1.025817037,,,,,25.63094886,-0.001557447
1147,"	03/14/2024 00:46:24.813",11571.4988,856.6359,1,18,0,0,0,-0.4227781,3.806743,-1.609407573,0.2007577,0.2676196,0.7799389,1.026605,,-0.000914856,,0.051576778,1.29974103,,,,25.66949,0.000671744
1148,"	03/14/2024 00:46:34.813",11581.499,866.6361,1,18,0,0,0,-0.428091,3.804112,-1.62850611,0.2007577,0.2688376,0.7799389,1.031239,,-0.00040681,,0.203724593,,,,,25.66451,-0.008342266
1149,"	03/14/2024 00:46:44.814",11591.4997,876.6368,1,18,0,0,0,-0.3602123,3.810145,-1.372461094,0.2007577,0.26989,0.7799389,1.035248,,0.000808959,,-0.267667711,,,,,25.73007,0.008571744
1150,"	03/14/2024 00:46:54.814",11601.5,886.6371,1,18,0,0,0,-0.3578482,3.810163,-1.363459971,0.2007577,0.2708851,0.7799389,1.039039,,0.000122648,,,,,,,25.71796,-0.004906058
1151,"	03/14/2024 00:46:59.746",11606.4314,891.5685,1,18,0,0,0,-0.2516508,3.820565,-0.961448239,0.2007577,0.2713448,0.7799389,1.040792,,0.000862406,,-0.01840898,-2.119982958,,,,25.69943,0.00623405
1154,"	03/14/2024 00:48:09.217",11675.9032,60.0007,1,19,0,0,0,0,3.84696,0,0.2007577,0.2718311,0.7799389,1.042651,,4.53201E-05,,,,,,,25.68163,-0.000893474
1155,"	03/14/2024 00:48:09.219",11675.905,60.0025,1,19,0,0,0,0,3.846943,0,0.2007577,0.2718311,0.7799389,1.042651,,4.53201E-05,0.087423638,0,0,,,,25.68163281,-0.000895551
1156,"	03/14/2024 00:48:19.252",11685.9377,10.0001,1,20,0,0,0,0.0999859,3.856952,0.385640817,0.2010353,0.2718311,0.7810096,1.042651,,0.00015969,,0.000315256,61.22574997,,,,25.69731,-0.01247406
1157,"	03/14/2024 00:48:29.252",11695.9379,20.0003,1,20,0,0,0,0.09998512,3.857842,0.385726795,0.201313,0.2718311,0.7820809,1.042651,,0.000115938,,,,,,,25.65166138,-0.007137114
1158,"	03/14/2024 00:48:39.253",11705.9387,30.0011,1,20,0,0,0,0.0999828,3.858671,0.385800731,0.2015906,0.2718311,0.7831519,1.042651,,5.18396E-05,,,,,,,25.67912456,-0.006906392
1159,"	03/14/2024 00:48:49.254",11715.9396,40.002,1,20,0,0,0,0.09998447,3.859171,0.385857167,0.2018683,0.2718311,0.7842236,1.042651,,,,,,,,,25.66878,0.004456639
1160,"	03/14/2024 00:48:59.254",11725.9397,50.0021,1,20,0,0,0,0.09998536,3.859993,0.38594279,0.202146,0.2718311,0.7852954,1.042651,,4.70594E-05,,,,,,,25.71512939,0.015486369
1161,"	03/14/2024 00:49:09.255",11735.9406,60.003,1,20,0,0,0,0.09998387,3.860293,0.385967033,0.2024238,0.2718311,0.7863674,1.042651,,8.34793E-05,,0.327088714,,,,,25.66807603,-0.002681431
1162,"	03/14/2024 00:49:19.255",11745.9409,70.0033,1,20,0,0,0,0.09998435,3.861102,0.386049774,0.2027014,0.2718311,0.7874395,1.042651,,3.32695E-05,,,,,,,25.65773,-0.01592815
1163,"	03/14/2024 00:49:29.255",11755.941,80.0034,1,20,0,0,0,0.09998369,3.861269,0.386063923,0.202979,0.2718311,0.7885112,1.042651,,5.55927E-05,,,,,,,25.68089,0.005450845
1164,"	03/14/2024 00:49:39.256",11765.9416,90.004,1,20,0,0,0,0.09998536,3.861806,0.386124063,0.2032567,0.2718311,0.7895836,1.042651,,7.34137E-05,,,,,,,25.66271,-0.003452897
1165,"	03/14/2024 00:49:49.256",11775.9419,100.0043,1,20,0,0,0,0.09998173,3.862189,0.386148338,0.2035344,0.2718311,0.7906561,1.042651,,,,,,,,,25.71975,0.01771271
1166,"	03/14/2024 00:49:59.257",11785.9428,110.0052,1,20,0,0,0,0.09998661,3.862873,0.386235576,0.2038121,0.2718311,0.7917289,1.042651,,4.86391E-05,,,,,,,25.70941,0.001776814
1167,"	03/14/2024 00:50:09.257",11795.9429,120.0053,1,20,0,0,0,0.09998369,3.863102,0.386247193,0.2040897,0.2718311,0.792801,1.042651,,5.67005E-05,,,,,,,25.7825043,0.022610218
1168,"	03/14/2024 00:50:19.258",11805.9435,130.0059,1,20,0,0,0,0.09998554,3.863673,0.386311431,0.2043675,0.2718311,0.7938741,1.042651,,2.56434E-05,,,0,,,,25.78109,0.01413882
