Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
310,"	03/23/2024 12:48:26.176",3155.2935,270.0223,1,9,0,0,0,-0.3274288,3.767617,-1.233626313,3.64E-07,0.1984688,1.40E-06,0.7570289,,-0.000665701,,,,,,,25.83439,0.01236498
311,"	03/23/2024 12:48:36.176",3165.2935,280.0223,1,9,0,0,0,-0.3206825,3.766008,-1.20769286,3.64E-07,0.1993967,1.40E-06,0.7605227,,0.001477676,,0.472388506,,,,,25.84938607,-0.005992467
312,"	03/23/2024 12:48:46.176",3175.2936,290.0224,1,9,0,0,0,-0.3284588,3.765609,-1.236847413,3.64E-07,0.2002922,1.40E-06,0.7638954,,,,-0.040154539,,,,,25.88652764,0.013663572
313,"	03/23/2024 12:48:56.177",3185.2944,300.0232,1,9,0,0,0,-0.3310175,3.764734,-1.246192837,3.64E-07,0.2012022,1.40E-06,0.7673215,,-5.45E-05,,0.265741497,,,,,25.93321944,0.01641688
314,"	03/23/2024 12:49:06.179",3195.2961,310.0249,1,9,0,0,0,-0.3354607,3.763258,-1.262425163,3.64E-07,0.2021358,1.40E-06,0.7708358,,-0.000189454,,,,,,,25.9352722,0.007449478
315,"	03/23/2024 12:49:16.179",3205.2963,320.0251,1,9,0,0,0,-0.3437796,3.763097,-1.293675981,3.64E-07,0.2030774,1.40E-06,0.7743794,,,,,,,,,25.93748472,0.009667255
316,"	03/23/2024 12:49:26.180",3215.2973,330.0261,1,9,0,0,0,-0.3533239,3.761872,-1.329159286,3.64E-07,0.2040447,1.40E-06,0.7780187,,-0.000114038,,,,,,,25.93484,-0.001066327
317,"	03/23/2024 12:49:36.181",3225.2983,340.0271,1,9,0,0,0,-0.3629093,3.760273,-1.364638042,3.64E-07,0.2050381,1.40E-06,0.7817547,,-0.000113719,,,1.188686013,,,,25.92919,-0.01987815
318,"	03/23/2024 12:49:46.182",3235.299,350.0278,1,9,0,0,0,-0.3724451,3.759125,-1.400067687,3.64E-07,0.2060591,1.40E-06,0.7855935,,-0.000162594,,,,,,,25.97346,0.01441598
319,"	03/23/2024 12:49:56.183",3245.3003,360.0291,1,9,0,0,0,-0.3655939,3.759225,-1.374349729,3.64E-07,0.2071074,1.40E-06,0.7895332,,-0.000116449,,1.05104804,,,,,26.00251932,0.001699456
320,"	03/23/2024 12:50:06.184",3255.3007,370.0295,1,9,0,0,0,-0.3350468,3.761509,-1.260281554,3.64E-07,0.2080511,1.40E-06,0.793083,,0.000192642,,-0.175358996,,,,,26.01431835,0.015587668
321,"	03/23/2024 12:50:16.184",3265.3011,380.0299,1,9,0,0,0,-0.3330965,3.761627,-1.252984788,3.64E-07,0.208979,1.40E-06,0.7965734,,6.51E-05,,,,,,,25.98543577,-0.001458355
322,"	03/23/2024 12:50:26.185",3275.3023,390.0311,1,9,0,0,0,-0.3308477,3.761665,-1.244538213,3.64E-07,0.2099016,1.40E-06,0.8000437,,-3.10E-05,,,,,,,26.01861,0.01459002
323,"	03/23/2024 12:50:36.187",3285.3037,400.0325,1,9,0,0,0,-0.329401,3.76226,-1.239292206,3.64E-07,0.2108188,1.40E-06,0.8034934,,3.09E-05,,-0.002136341,,,,,26.04956214,0.020859179
324,"	03/23/2024 12:50:46.188",3295.3049,410.0337,1,9,0,0,0,-0.32761,3.761371,-1.232262753,3.64E-07,0.2117306,1.40E-06,0.8069231,,,,,,,,,25.99293002,-0.006207553
325,"	03/23/2024 12:50:56.189",3305.3057,420.0345,1,9,0,0,0,-0.3252478,3.761148,-1.223305112,3.64E-07,0.2126365,1.40E-06,0.8103305,,-3.27E-05,,,,,,,26.01337,-0.01019776
326,"	03/23/2024 12:51:06.190",3315.3073,430.0361,1,9,0,0,0,-0.3238192,3.760952,-1.217868468,3.64E-07,0.2135376,1.40E-06,0.8137192,,0.000185281,,,,,,,25.971,-0.01270592
327,"	03/23/2024 12:51:16.190",3325.3073,440.0361,1,9,0,0,0,-0.3209972,3.760829,-1.207215579,3.64E-07,0.2144333,1.40E-06,0.8170879,,-9.54E-05,,,,,,,25.99725,-0.003515482
328,"	03/23/2024 12:51:26.191",3335.3082,450.037,1,9,0,0,0,-0.319849,3.759882,-1.202594498,3.64E-07,0.2153237,1.40E-06,0.8204367,,0.002521446,,,,,,,25.99385646,0.003153019
329,"	03/23/2024 12:51:36.192",3345.3091,460.0379,1,9,0,0,0,-0.3175964,3.761066,-1.194501022,3.64E-07,0.216209,1.40E-06,0.8237658,,-0.000559814,,,0,,,,25.93198647,0.003448126
330,"	03/23/2024 12:51:46.193",3355.3103,470.0391,1,9,0,0,0,-0.3158894,3.759861,-1.187700235,3.64E-07,0.2170888,1.40E-06,0.8270743,,2.00E-05,,,,,,,25.97552,0.01019716
331,"	03/23/2024 12:51:56.193",3365.3104,480.0392,1,9,0,0,0,-0.3138552,3.760459,-1.180239612,3.64E-07,0.217963,1.40E-06,0.8303615,,,,,,,,,25.90255,-0.009381771
332,"	03/23/2024 12:52:06.193",3375.3105,490.0393,1,9,0,0,0,-0.3118095,3.760269,-1.172487597,3.64E-07,0.2188323,1.40E-06,0.8336307,,8.12E-05,,,,,,,25.89378,-0.01833022
333,"	03/23/2024 12:52:16.194",3385.3112,500.04,1,9,0,0,0,-0.3101187,3.760068,-1.1660674,3.64E-07,0.2196965,1.40E-06,0.8368799,,-5.38E-05,,-0.041137051,,,,,25.9310547,0.007194621
334,"	03/23/2024 12:52:26.195",3395.3123,510.0411,1,9,0,0,0,-0.3081436,3.760199,-1.158681257,3.64E-07,0.2205555,1.40E-06,0.8401099,,-4.66E-05,,,,,,,25.85643,-0.00269115
335,"	03/23/2024 12:52:36.196",3405.313,520.0418,1,9,0,0,0,-0.3064327,3.760273,-1.152270608,3.64E-07,0.2214092,1.40E-06,0.8433195,,-0.005634796,,-0.054046229,,,,,25.85398295,0.004455376
336,"	03/23/2024 12:52:46.197",3415.314,530.0428,1,9,0,0,0,-0.3047066,3.76011,-1.145730334,3.64E-07,0.2222572,1.40E-06,0.8465082,,-2.20E-05,,,,,,,25.85079196,-0.004222902
337,"	03/23/2024 12:52:56.197",3425.3146,540.0434,1,9,0,0,0,-0.3023539,3.760062,-1.13686941,3.64E-07,0.2231006,1.40E-06,0.8496789,,,,,,,,,25.86322391,-0.017216076
338,"	03/23/2024 12:53:06.198",3435.3151,550.0439,1,9,0,0,0,-0.3007221,3.759332,-1.130514214,3.64E-07,0.2239388,1.40E-06,0.8528304,,6.46E-05,,,,,,,25.89582,0.003690124
339,"	03/23/2024 12:53:16.198",3445.3153,560.0441,1,9,0,0,0,-0.2988749,3.759474,-1.123612416,3.64E-07,0.2247719,1.40E-06,0.8559625,,-1.45E-05,,,,,,,25.82346226,-0.011893355
340,"	03/23/2024 12:53:26.198",3455.3153,570.0441,1,9,0,0,0,-0.2970896,3.759694,-1.116965987,3.64E-07,0.2255993,1.40E-06,0.859073,,-3.99E-05,,0.674625218,,,,,25.85592,0.01957178
341,"	03/23/2024 12:53:36.199",3465.3161,580.0449,1,9,0,0,0,-0.2951689,3.759403,-1.109658848,3.64E-07,0.2264223,1.40E-06,0.8621666,,-1.25E-05,,,0,,,,25.85985561,0.006450546
342,"	03/23/2024 12:53:46.200",3475.317,590.0458,1,9,0,0,0,-0.2934694,3.759646,-1.103341056,3.64E-07,0.2272401,1.40E-06,0.8652411,,-2.23E-05,,,,,,,25.86304471,-0.000763463
343,"	03/23/2024 12:53:56.201",3485.318,600.0468,1,9,0,0,0,-0.2914352,3.758493,-1.095357159,3.64E-07,0.2280528,1.40E-06,0.8682959,,,,,,,,,25.86772533,0.002459255
344,"	03/23/2024 12:54:06.203",3495.32,610.0488,1,9,0,0,0,-0.2900496,3.759097,-1.090324581,3.64E-07,0.2288602,1.40E-06,0.8713312,,0.000220222,,,,,,,25.8835,0.009440184
345,"	03/23/2024 12:54:16.204",3505.3214,620.0502,1,9,0,0,0,-0.2882748,3.758513,-1.083484583,3.64E-07,0.2296628,1.40E-06,0.8743481,,-5.73E-05,,,,,,,25.82949311,-0.010195774
346,"	03/23/2024 12:54:26.206",3515.323,630.0518,1,9,0,0,0,-0.2860518,3.758977,-1.075262137,3.64E-07,0.2304603,1.40E-06,0.8773457,,,,,,,,,25.87169414,0.002992021
347,"	03/23/2024 12:54:36.206",3525.3231,640.0519,1,9,0,0,0,-0.2841997,3.758302,-1.068108301,3.64E-07,0.2312526,1.40E-06,0.8803239,,-0.000699326,,,,,,,25.84226066,-0.008954286
348,"	03/23/2024 12:54:46.207",3535.324,650.0528,1,9,0,0,0,-0.2826929,3.758798,-1.062585507,3.64E-07,0.2320402,1.40E-06,0.8832839,,0.00031798,,,,,,,25.78129448,-0.005452072
349,"	03/23/2024 12:54:56.207",3545.324,660.0528,1,9,0,0,0,-0.2810745,3.758944,-1.056543305,3.64E-07,0.2328223,1.40E-06,0.8862237,,,,,,,,,25.83134029,0.007205479
350,"	03/23/2024 12:55:06.207",3555.3242,670.053,1,9,0,0,0,-0.2790003,3.758584,-1.048646064,3.64E-07,0.2335999,1.40E-06,0.8891461,,-1.48E-05,,,,,,,25.83864968,0.009255985
351,"	03/23/2024 12:55:16.207",3565.3245,680.0533,1,9,0,0,0,-0.2774477,3.75769,-1.042562448,3.64E-07,0.2343725,1.40E-06,0.8920499,,-5.46E-05,,,,,,,25.74806304,-0.013367307
352,"	03/23/2024 12:55:26.209",3575.3262,690.055,1,9,0,0,0,-0.2753439,3.758449,-1.034866006,3.64E-07,0.2351401,1.40E-06,0.8949351,,-2.64E-05,,0,,,,,25.7593,-0.000234842
353,"	03/23/2024 12:55:36.210",3585.3271,700.0559,1,9,0,0,0,-0.2735834,3.758434,-1.028245152,3.64E-07,0.2359027,1.40E-06,0.8978009,,-5.14E-06,,,,,,,25.7626495,0.002517077
354,"	03/23/2024 12:55:39.742",3588.8592,703.588,1,9,0,0,0,-0.3783712,3.748227,-1.418221148,3.64E-07,0.236185,1.40E-06,0.8988614,,,,2.159806013,0.319686115,,,,25.75611514,-0.002041926
355,"	03/23/2024 12:55:49.526",3598.6433,713.3721,1,9,0,0,0,-0.4667215,3.737921,-1.744568096,3.64E-07,0.2373877,1.40E-06,0.9033626,,-0.000210018,,0.114161499,8.81026268,,,,25.71802369,-0.012715946
356,"	03/23/2024 12:55:56.722",3605.8394,720.5682,1,9,0,0,0,-0.3785954,3.748175,-1.419041813,3.64E-07,0.2383361,1.40E-06,0.9069087,,0.001020958,,-0.205007404,,,,,25.76358,0.00497818
357,"	03/23/2024 12:56:06.724",3615.8411,730.5699,1,9,0,0,0,-0.2936935,3.755241,-1.102889873,3.64E-07,0.2391925,1.40E-06,0.9101233,,0.000285941,,-0.026392519,-10.8036499,,,,25.7,-0.004746318
358,"	03/23/2024 12:56:16.725",3625.8417,740.5705,1,9,0,0,0,-0.2831926,3.755649,-1.063572005,3.64E-07,0.2399943,1.40E-06,0.9131344,,4.94E-05,,,,,,,25.69473,0.01119852
359,"	03/23/2024 12:56:26.725",3635.8419,750.5707,1,9,0,0,0,-0.27314,3.756814,-1.026136176,3.64E-07,0.2407679,1.40E-06,0.9160399,,8.92E-05,,-0.355330586,,,,,25.64162,-0.001230836
360,"	03/23/2024 12:56:36.726",3645.8428,760.5716,1,9,0,0,0,-0.2632856,3.757547,-0.989308016,3.64E-07,0.2415134,1.40E-06,0.9188411,,,,,-4.068353176,,,,25.70691,0.01066685
361,"	03/23/2024 12:56:46.727",3655.8437,770.5725,1,9,0,0,0,-0.2535572,3.758287,-0.952940729,3.64E-07,0.2422317,1.40E-06,0.9215403,,3.95E-08,,,,,,,25.67991,0.002228618
362,"	03/23/2024 12:56:56.728",3665.8447,780.5735,1,9,0,0,0,-0.2438641,3.759225,-0.916740021,3.64E-07,0.242923,1.40E-06,0.9241384,,1.00E-04,,,,,,,25.6354222,-0.004990029
363,"	03/23/2024 12:57:06.729",3675.8458,790.5746,1,9,0,0,0,-0.2347326,3.758604,-0.882266889,3.64E-07,0.2435875,1.40E-06,0.9266362,,0.000646292,,,,,,,25.69827,-0.001289248
364,"	03/23/2024 12:57:16.731",3685.8478,800.5766,1,9,0,0,0,-0.2251358,3.760324,-0.846583552,3.64E-07,0.2442266,1.40E-06,0.9290392,,6.86E-05,,,,,,,25.67067555,0.006270333
365,"	03/23/2024 12:57:26.731",3695.8478,810.5766,1,9,0,0,0,-0.215827,3.75975,-0.811455563,3.64E-07,0.2448392,1.40E-06,0.931343,,,,-0.887223125,,,,,25.68419252,-0.000757505
366,"	03/23/2024 12:57:36.732",3705.8492,820.578,1,9,0,0,0,-0.2071037,3.76137,-0.778993644,3.64E-07,0.2454272,1.40E-06,0.9335544,,4.59E-05,,,,,,,25.64760817,-0.002763847
367,"	03/23/2024 12:57:46.732",3715.8493,830.5781,1,9,0,0,0,-0.1982288,3.761313,-0.745600562,3.64E-07,0.2459902,1.40E-06,0.9356724,,4.49E-05,,,,,,,25.67161155,-0.001984842
370,"	03/23/2024 12:58:57.194",3786.3109,60.0016,1,10,0,0,0,0,3.782099,0,3.70E-07,0.2464911,1.42E-06,0.9375575,,-5.89E-06,,,,,,,25.7318457,-0.006977318
371,"	03/23/2024 12:58:57.195",3786.3117,60.0024,1,10,0,0,0,0,3.782031,0,3.70E-07,0.2464911,1.42E-06,0.9375575,,-5.89E-06,0.08754883,0,0,,,,25.73184731,-0.006976446
372,"	03/23/2024 12:59:07.233",3796.35,10.0007,1,11,0,0,0,0.1000015,3.791547,0.379160387,0.000278018,0.2464911,0.001054035,0.9375575,,0.000885215,,0.000307532,,,,,25.7549131,0.005515689
373,"	03/23/2024 12:59:17.233",3806.3505,20.0012,1,11,0,0,0,0.1000001,3.791789,0.379179279,0.000555808,0.2464911,0.002107331,0.9375575,,9.92E-05,,,23.22116089,,,,25.74439,-0.000243187
374,"	03/23/2024 12:59:27.234",3816.3513,30.002,1,11,0,0,0,0.09999907,3.792138,0.379210273,0.000833551,0.2464911,0.003160547,0.9375575,,3.17E-05,,,,,,,25.76675,0.01371086
375,"	03/23/2024 12:59:37.235",3826.3522,40.0029,1,11,0,0,0,0.1000018,3.792423,0.379249126,0.001111129,0.2464911,0.00421322,0.9375575,,1.47E-05,,,,,,,25.76597215,0.003215179
376,"	03/23/2024 12:59:47.236",3836.3529,50.0036,1,11,0,0,0,0.09999782,3.79283,0.379274732,0.001388887,0.2464911,0.005266648,0.9375575,,3.05E-05,,,,,,,25.81026,0.00393033
377,"	03/23/2024 12:59:57.238",3846.3551,60.0058,1,11,0,0,0,0.1000013,3.793097,0.379314631,0.00166663,0.2464911,0.006320084,0.9375575,,3.10E-05,,,,,,,25.76188,0.003236532
378,"	03/23/2024 13:00:07.238",3856.3555,70.0062,1,11,0,0,0,0.09999967,3.793084,0.379307148,0.00194442,0.2464911,0.007373756,0.9375575,,,,,,,,,25.74761977,-0.001462055
379,"	03/23/2024 13:00:17.239",3866.3566,80.0073,1,11,0,0,0,0.09999955,3.793402,0.379338493,0.002222185,0.2464911,0.008427398,0.9375575,,1.28E-05,,,,,,,25.74517,-0.00046432
380,"	03/23/2024 13:00:27.241",3876.3581,90.0088,1,11,0,0,0,0.1000041,3.793455,0.379361053,0.002499929,0.2464911,0.009481008,0.9375575,,-1.58E-07,,,,,,,25.82148857,0.008447677
381,"	03/23/2024 13:00:37.241",3886.3582,100.0089,1,11,0,0,0,0.1000003,3.793875,0.379388638,0.002777689,0.2464911,0.01053474,0.9375575,,-3.16E-07,,,,,,,25.75772158,-0.005280834
382,"	03/23/2024 13:00:47.242",3896.3591,110.0098,1,11,0,0,0,0.1000024,3.793753,0.379384405,0.003055271,0.2464911,0.01158784,0.9375575,,4.33E-05,,,,,,,25.79282,0.0118959
383,"	03/23/2024 13:00:57.242",3906.3595,120.0102,1,11,0,0,0,0.09999877,3.794308,0.379426133,0.00333301,0.2464911,0.01264159,0.9375575,,2.60E-05,,,,,,,25.75624,-0.002752542
384,"	03/23/2024 13:01:07.244",3916.361,130.0117,1,11,0,0,0,0.09999967,3.794302,0.379428948,0.003610743,0.2464911,0.01369537,0.9375575,,,,0,,,,,25.80781504,0.004930419
385,"	03/23/2024 13:01:17.244",3926.3611,140.0118,1,11,0,0,0,0.09999627,3.794593,0.379445146,0.003888488,0.2464911,0.01474923,0.9375575,,2.31E-05,,,0,,,,25.7990075,0.011903574
386,"	03/23/2024 13:01:27.246",3936.3628,150.0135,1,11,0,0,0,0.1000007,3.794428,0.379445456,0.004166222,0.2464911,0.01580311,0.9375575,,1.71E-05,,,,,,,25.83480799,0.013939122
387,"	03/23/2024 13:01:37.247",3946.3637,160.0144,1,11,0,0,0,0.0999983,3.794904,0.379483949,0.004443995,0.2464911,0.01685718,0.9375575,,3.77E-05,,,,,,,25.78475,-0.00416398
388,"	03/23/2024 13:01:47.248",3956.3648,170.0155,1,11,0,0,0,0.100002,3.794784,0.37948599,0.004721731,0.2464911,0.01791116,0.9375575,,3.86E-05,,,,,,,25.81813,0.01665115
389,"	03/23/2024 13:01:57.248",3966.3653,180.016,1,11,0,0,0,0.09999704,3.795206,0.379509366,0.004999314,0.2464911,0.0189646,0.9375575,,-4.14E-05,,,,,,,25.78400837,-0.001995973
390,"	03/23/2024 13:02:07.249",3976.3665,190.0172,1,11,0,0,0,0.1000035,3.795181,0.379531383,0.005277072,0.2464911,0.02001875,0.9375575,,,,,,,,,25.81007359,0.00614933
391,"	03/23/2024 13:02:17.250",3986.3675,200.0182,1,11,0,0,0,0.09999782,3.795445,0.379536226,0.005554823,0.2464911,0.02107292,0.9375575,,2.24E-05,,,,,,,25.85455,0.004988313
392,"	03/23/2024 13:02:27.251",3996.3683,210.019,1,11,0,0,0,0.0999983,3.795455,0.379539048,0.005832596,0.2464911,0.02212721,0.9375575,,1.64E-05,,1.156991005,,,,,25.86332,0.007255077
393,"	03/23/2024 13:02:37.252",4006.3687,220.0194,1,11,0,0,0,0.09999955,3.795603,0.379558592,0.006110323,0.2464911,0.02318138,0.9375575,,2.08E-05,,,,,,,25.85844998,0.004212291
394,"	03/23/2024 13:02:47.252",4016.3688,230.0195,1,11,0,0,0,0.1000009,3.795999,0.379603316,0.006388054,0.2464911,0.02423561,0.9375575,,2.73E-06,,,,,,,25.81552,-0.02063215
395,"	03/23/2024 13:02:57.252",4026.3695,240.0202,1,11,0,0,0,0.09999692,3.795908,0.379579109,0.006665659,0.2464911,0.0252894,0.9375575,,-1.68E-05,,,,,,,25.84871,-0.005744696
396,"	03/23/2024 13:03:07.253",4036.3703,250.021,1,11,0,0,0,0.09999889,3.796121,0.379607886,0.006943371,0.2464911,0.02634363,0.9375575,,,,,,,,,25.8281,-0.01616478
397,"	03/23/2024 13:03:17.254",4046.3712,260.0219,1,11,0,0,0,0.1000014,3.796276,0.379632915,0.007221123,0.2464911,0.02739806,0.9375575,,4.41E-05,,,0,,,,25.88848,0.01635611
398,"	03/23/2024 13:03:27.254",4056.3714,270.0221,1,11,0,0,0,0.09999877,3.796638,0.37965913,0.007498866,0.2464911,0.02845251,0.9375575,,2.27E-05,,,,,,,25.93069034,0.003517398
399,"	03/23/2024 13:03:37.255",4066.3717,280.0224,1,11,0,0,0,0.09999895,3.796625,0.379658514,0.007776606,0.2464911,0.02950698,0.9375575,,-2.88E-06,,,,,,,25.93611,0.01957297
400,"	03/23/2024 13:03:47.256",4076.3733,290.024,1,11,0,0,0,0.09999657,3.796907,0.379677677,0.008054191,0.2464911,0.03056091,0.9375575,,9.13E-06,,,,,,,25.91305374,0.004978326
401,"	03/23/2024 13:03:57.258",4086.3751,300.0258,1,11,0,0,0,0.100004,3.796866,0.379701787,0.008331934,0.2464911,0.03161548,0.9375575,,,,,,,,,25.97267,0.02085865
402,"	03/23/2024 13:04:07.258",4096.3755,310.0262,1,11,0,0,0,0.09999818,3.797247,0.379717789,0.008609698,0.2464911,0.03267017,0.9375575,,5.82E-05,,,,,,,25.93668974,-0.006025165
403,"	03/23/2024 13:04:17.259",4106.376,320.0267,1,11,0,0,0,0.09999889,3.797139,0.379709685,0.008887432,0.2464911,0.03372478,0.9375575,,2.85E-05,,,,,,,25.959,0.00076592
404,"	03/23/2024 13:04:27.260",4116.3768,330.0275,1,11,0,0,0,0.09999949,3.797491,0.379747163,0.009165188,0.2464911,0.03477953,0.9375575,,3.37E-05,,0,,,,,25.93930073,0.003223395
405,"	03/23/2024 13:04:37.261",4126.3778,340.0285,1,11,0,0,0,0.09999818,3.797431,0.379736189,0.009442964,0.2464911,0.03583439,0.9375575,,-1.30E-05,,,,,,,25.93685,-0.004223585
406,"	03/23/2024 13:04:47.262",4136.379,350.0297,1,11,0,0,0,0.09999841,3.7979,0.379783961,0.009720713,0.2464911,0.03688919,0.9375575,,6.12E-06,,,,,,,25.93276,-0.003043413
407,"	03/23/2024 13:04:57.263",4146.3798,360.0305,1,11,0,0,0,0.1000017,3.797997,0.379806157,0.009998291,0.2464911,0.03794337,0.9375575,,,,,,,,,25.96068,-0.01019776
408,"	03/23/2024 13:05:07.263",4156.3799,370.0306,1,11,0,0,0,0.09999478,3.798015,0.379781674,0.01027603,0.2464911,0.03899823,0.9375575,,4.26E-05,,,,,,,25.95841982,-0.001289934
409,"	03/23/2024 13:05:17.264",4166.3814,380.0321,1,11,0,0,0,0.09999996,3.798417,0.379841548,0.01055377,0.2464911,0.04005311,0.9375575,,2.77E-05,,,0,,,,25.96480935,-0.003747319
410,"	03/23/2024 13:05:27.265",4176.3817,390.0324,1,11,0,0,0,0.1000012,3.798247,0.379829258,0.01083153,0.2464911,0.04110808,0.9375575,,4.58E-05,,,,,,,26.01562,0.0181663
411,"	03/23/2024 13:05:37.265",4186.3824,400.0331,1,11,0,0,0,0.09999907,3.798661,0.379862567,0.01110927,0.2464911,0.04216308,0.9375575,,-9.88E-07,,,,,,,25.98712187,0.002761041
412,"	03/23/2024 13:05:47.266",4196.3833,410.034,1,11,0,0,0,0.1000012,3.798561,0.379860658,0.01138703,0.2464911,0.04321814,0.9375575,,5.97E-05,,,,,,,25.9910545,0.0109028
413,"	03/23/2024 13:05:57.266",4206.3835,420.0342,1,11,0,0,0,0.1000029,3.798868,0.379897817,0.01166463,0.2464911,0.04427266,0.9375575,,,,,,,,,25.97455,0.000524521
414,"	03/23/2024 13:06:07.266",4216.3835,430.0342,1,11,0,0,0,0.1000004,3.798804,0.37988192,0.01194238,0.2464911,0.04532776,0.9375575,,1.83E-05,,,,,,,25.99518374,0.007204347
415,"	03/23/2024 13:06:17.267",4226.3839,440.0346,1,11,0,0,0,0.1000022,3.799022,0.379910558,0.01222015,0.2464911,0.04638301,0.9375575,,1.98E-05,,,,,,,26.01656129,0.010198325
416,"	03/23/2024 13:06:27.268",4236.3847,450.0354,1,11,0,0,0,0.1000098,3.799075,0.379944731,0.01249782,0.2464911,0.0474379,0.9375575,,1.82E-05,,0,,,,,25.98806,-0.000473857
417,"	03/23/2024 13:06:37.269",4246.3857,460.0364,1,11,0,0,0,0.1000003,3.799485,0.37994964,0.01277558,0.2464911,0.04849317,0.9375575,,5.31E-05,,,,,,,25.99499,0.000705719
418,"	03/23/2024 13:06:47.269",4256.3857,470.0364,1,11,0,0,0,0.1000007,3.799352,0.37993786,0.01305317,0.2464911,0.04954784,0.9375575,,2.66E-05,,,,,,,26.00382605,-0.009200474
419,"	03/23/2024 13:06:57.269",4266.3858,480.0365,1,11,0,0,0,0.1000028,3.799654,0.379976039,0.01333093,0.2464911,0.05060318,0.9375575,,,,,,,,,26.00604,-0.01242399
420,"	03/23/2024 13:07:07.269",4276.3858,490.0365,1,11,0,0,0,0.09999722,3.799506,0.379940037,0.01360869,0.2464911,0.05165858,0.9375575,,-2.29E-05,,,,,,,26.03474207,0.014418095
421,"	03/23/2024 13:07:17.270",4286.3872,500.0379,1,11,0,0,0,0.09999722,3.799937,0.379983136,0.01388646,0.2464911,0.05271403,0.9375575,,1.88E-05,,,0,,,,26.04413,-0.001227856
422,"	03/23/2024 13:07:27.272",4296.3887,510.0394,1,11,0,0,0,0.09999859,3.799861,0.379980742,0.01416418,0.2464911,0.05376937,0.9375575,,1.74E-05,,,,,,,26.08556,0.01564741
423,"	03/23/2024 13:07:37.273",4306.3901,520.0408,1,11,0,0,0,0.09999704,3.80025,0.380013751,0.01444177,0.2464911,0.05482421,0.9375575,,1.20E-05,,,,,,,26.08687,0.01312733
424,"	03/23/2024 13:07:47.273",4316.3906,530.0413,1,11,0,0,0,0.1000017,3.800398,0.380046261,0.01471952,0.2464911,0.05587976,0.9375575,,7.15E-06,,,,,,,26.02894,-0.005451441
425,"	03/23/2024 13:07:57.275",4326.3921,540.0428,1,11,0,0,0,0.1000009,3.800395,0.38004292,0.01499726,0.2464911,0.05693527,0.9375575,,,,1.830999017,,,,,26.10991969,0.016641396
426,"	03/23/2024 13:08:07.277",4336.3939,550.0446,1,11,0,0,0,0.09999812,3.800561,0.380048955,0.015275,0.2464911,0.05799081,0.9375575,,9.96E-06,,,,,,,26.10428,0.007675886
427,"	03/23/2024 13:08:17.278",4346.3953,560.046,1,11,0,0,0,0.1000012,3.800527,0.380057261,0.01555274,0.2464911,0.0590464,0.9375575,,1.88E-05,,,,,,,26.10263445,0.000241473
428,"	03/23/2024 13:08:27.279",4356.3963,570.047,1,11,0,0,0,0.09999985,3.800919,0.38009133,0.0158305,0.2464911,0.06010209,0.9375575,,3.63E-05,,,,,,,26.09228907,0.006912284
429,"	03/23/2024 13:08:37.279",4366.3964,580.0471,1,11,0,0,0,0.09999979,3.800956,0.380094802,0.01610826,0.2464911,0.06115784,0.9375575,,-2.88E-06,,,,,,,26.07881,-0.01364946
430,"	03/23/2024 13:08:47.280",4376.3976,590.0483,1,11,0,0,0,0.09999949,3.801165,0.380114561,0.01638602,0.2464911,0.0622136,0.9375575,,2.93E-05,,,,,,,26.08761,-0.006216168
431,"	03/23/2024 13:08:57.281",4386.3985,600.0492,1,11,0,0,0,0.09999895,3.801246,0.380120609,0.01666375,0.2464911,0.06326932,0.9375575,,,,,,,,,26.0732,-0.005209446
432,"	03/23/2024 13:09:07.283",4396.4002,610.0509,1,11,0,0,0,0.09999895,3.801427,0.380138709,0.01694139,0.2464911,0.06432471,0.9375575,,2.17E-05,,,,,,,26.07413672,-0.014113099
433,"	03/23/2024 13:09:17.285",4406.4019,620.0526,1,11,0,0,0,0.09999985,3.801329,0.38013233,0.01721922,0.2464911,0.06538089,0.9375575,,2.32E-05,,,0,,,,26.08126,-0.00543952
434,"	03/23/2024 13:09:27.286",4416.4035,630.0542,1,11,0,0,0,0.09999907,3.801761,0.380172564,0.01749686,0.2464911,0.06643637,0.9375575,,4.74E-05,,,,,,,26.07394226,0.005216492
435,"	03/23/2024 13:09:37.286",4426.4036,640.0543,1,11,0,0,0,0.1000029,3.801599,0.380170925,0.01777461,0.2464911,0.06749229,0.9375575,,6.44E-06,,,0.586796582,,,,26.09080298,0.005208254
436,"	03/23/2024 13:09:47.288",4436.4047,650.0554,1,11,0,0,0,0.1000027,3.801923,0.380202565,0.0180523,0.2464911,0.06854806,0.9375575,,,,,,,,,26.09155,0.00397861
437,"	03/23/2024 13:09:57.288",4446.4054,660.0561,1,11,0,0,0,0.09999985,3.802008,0.38020023,0.01833002,0.2464911,0.06960396,0.9375575,,1.24E-05,,0,,,,,26.08442,-0.01166582
