Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
708,"	03/23/2024 13:48:23.805",6766.5299,2980.1684,1,11,0,0,0,0.09998453,3.823634,0.382304248,0.08275575,0.262518,0.3149545,0.9911418,,,,,,,,,25.22083,-0.007286072
709,"	03/23/2024 13:48:33.805",6776.5299,2990.1684,1,11,0,0,0,0.09998345,3.823982,0.382334913,0.08303335,0.262518,0.316016,0.9911418,,1.61603E-05,,,,,,,25.26802207,0.003999359
710,"	03/23/2024 13:48:43.806",6786.5309,3000.1694,1,11,0,0,0,0.09998482,3.823837,0.382325654,0.08331109,0.262518,0.317078,0.9911418,,4.94269E-05,,,,,,,25.23797,-0.009979606
711,"	03/23/2024 13:48:53.807",6796.5318,3010.1703,1,11,0,0,0,0.09998423,3.824165,0.382356193,0.08358881,0.262518,0.3181399,0.9911418,,5.23137E-05,,,,,,,25.28663968,0.007989227
712,"	03/23/2024 13:49:03.808",6806.5326,3020.1711,1,11,0,0,0,0.09998441,3.824149,0.382355282,0.08386656,0.262518,0.3192021,0.9911418,,-2.04278E-05,,0,,,,,25.22785246,-0.000930935
713,"	03/23/2024 13:49:13.808",6816.5329,3030.1714,1,11,0,0,0,0.0999828,3.824278,0.382362022,0.08414429,0.262518,0.3202642,0.9911418,,2.19291E-05,,,,,,,25.25809,0.01115203
714,"	03/23/2024 13:49:23.810",6826.5345,3040.173,1,11,0,0,0,0.09998482,3.824254,0.382367348,0.08442203,0.262518,0.3213264,0.9911418,,,,,,,,,25.28609,-0.000529885
715,"	03/23/2024 13:49:33.811",6836.5361,3050.1746,1,11,0,0,0,0.09998465,3.824663,0.382407591,0.08469978,0.262518,0.3223886,0.9911418,,-1.46195E-05,,,,,,,25.23690654,0.010991577
716,"	03/23/2024 13:49:43.812",6846.5363,3060.1748,1,11,0,0,0,0.09998286,3.824474,0.382381849,0.08497737,0.262518,0.3234502,0.9911418,,1.73457E-05,,,,,,,25.21888369,0.000600323
717,"	03/23/2024 13:49:53.812",6856.5365,3070.175,1,11,0,0,0,0.099985,3.824834,0.382426027,0.08525515,0.262518,0.3245127,0.9911418,,-4.70199E-06,,,0,,,,25.26245,-0.004529953
718,"	03/23/2024 13:50:03.813",6866.5374,3080.1759,1,11,0,0,0,0.09998709,3.824564,0.382407025,0.08553287,0.262518,0.3255749,0.9911418,,-3.0584E-05,,2.349248886,0.419397295,,,,25.28258,0.01867354
719,"	03/23/2024 13:50:13.814",6876.5382,3090.1767,1,11,0,0,0,0.09998655,3.825113,0.382459852,0.08581059,0.262518,0.3266372,0.9911418,,3.86802E-05,,,,,,,25.20909,-0.001301169
720,"	03/23/2024 13:50:23.814",6886.5383,3100.1768,1,11,0,0,0,0.09998298,3.825125,0.382447396,0.08608817,0.262518,0.3276989,0.9911418,,,,,,,,,25.20685198,-0.012451299
721,"	03/23/2024 13:50:33.814",6896.5385,3110.177,1,11,0,0,0,0.09998816,3.825139,0.38246861,0.08636594,0.262518,0.3287614,0.9911418,,1.29995E-05,,,,,,,25.24593314,-0.005229784
722,"	03/23/2024 13:50:43.815",6906.5394,3120.1779,1,11,0,0,0,0.09998411,3.825318,0.382471016,0.08664368,0.262518,0.3298239,0.9911418,,-1.55282E-05,,,,,,,25.29761453,0.014911689
723,"	03/23/2024 13:50:53.816",6916.5404,3130.1789,1,11,0,0,0,0.09998345,3.825321,0.382468791,0.08692143,0.262518,0.3308864,0.9911418,,-1.02337E-05,,,,,,,25.30572,0.006992817
724,"	03/23/2024 13:51:03.816",6926.5405,3140.179,1,11,0,0,0,0.09998286,3.825584,0.382492829,0.08719914,0.262518,0.3319487,0.9911418,,3.55613E-05,,,,,,,25.29538,0.00929296
725,"	03/23/2024 13:51:13.817",6936.5414,3150.1799,1,11,0,0,0,0.0999853,3.825587,0.382502464,0.08747671,0.262518,0.3330106,0.9911418,,5.38973E-05,,,,,,,25.30965,-0.007991195
726,"	03/23/2024 13:51:23.818",6946.5423,3160.1808,1,11,0,0,0,0.09998411,3.825937,0.382532906,0.08775444,0.262518,0.3340731,0.9911418,,,,,,,,,25.32392488,-0.001989663
727,"	03/23/2024 13:51:33.818",6956.5424,3170.1809,1,11,0,0,0,0.09998572,3.825977,0.382543065,0.0880322,0.262518,0.3351358,0.9911418,,2.71054E-05,,,,,,,25.3645,0.004689097
728,"	03/23/2024 13:51:43.818",6966.543,3180.1815,1,11,0,0,0,0.09998578,3.826003,0.382545894,0.08830993,0.262518,0.3361984,0.9911418,,-2.56827E-06,,,,,,,25.39847912,0.004928706
729,"	03/23/2024 13:51:53.819",6976.5434,3190.1819,1,11,0,0,0,0.09998387,3.825871,0.382525389,0.08858752,0.262518,0.3372605,0.9911418,,4.9466E-05,,,,,,,25.38517,0.00845015
730,"	03/23/2024 13:52:03.819",6986.5434,3200.1819,1,11,0,0,0,0.09998131,3.826448,0.382573284,0.08886525,0.262518,0.3383231,0.9911418,,3.10982E-05,,0,0,,,,25.40094169,-0.008521506
731,"	03/23/2024 13:52:13.819",6996.5435,3210.182,1,11,0,0,0,0.0999853,3.826312,0.382574953,0.08914296,0.262518,0.3393857,0.9911418,,2.61158E-05,,,,,,,25.36107,-0.01144946
732,"	03/23/2024 13:52:23.819",7006.5437,3220.1822,1,11,0,0,0,0.09998453,3.826556,0.382596403,0.08942071,0.262518,0.3404485,0.9911418,,,,,,,,,25.42011,0
733,"	03/23/2024 13:52:33.820",7016.5446,3230.1831,1,11,0,0,0,0.09998268,3.826378,0.382571527,0.08969841,0.262518,0.3415112,0.9911418,,-2.00734E-05,,,,,,,25.44641468,-0.005385822
734,"	03/23/2024 13:52:43.821",7026.5455,3240.184,1,11,0,0,0,0.0999853,3.826596,0.382603349,0.08997598,0.262518,0.3425733,0.9911418,,2.32332E-05,,,,,,,25.42382,-0.001301169
735,"	03/23/2024 13:52:53.821",7036.5456,3250.1841,1,11,0,0,0,0.0999856,3.826742,0.382619095,0.0902537,0.262518,0.3436361,0.9911418,,3.3111E-05,,,,,,,25.44541528,0.001990166
736,"	03/23/2024 13:53:03.822",7046.5465,3260.185,1,11,0,0,0,0.09998113,3.826934,0.382621186,0.09053143,0.262518,0.3446989,0.9911418,,5.00195E-05,,,,,,,25.47395105,0.001990199
737,"	03/23/2024 13:53:13.823",7056.5472,3270.1857,1,11,0,0,0,0.09998286,3.827053,0.382639704,0.09080917,0.262518,0.3457618,0.9911418,,,,,,,,,25.45181,-0.001699924
738,"	03/23/2024 13:53:23.824",7066.5484,3280.1869,1,11,0,0,0,0.09998453,3.827112,0.382651995,0.09108691,0.262518,0.3468248,0.9911418,,-1.83338E-05,,,,,,,25.46981984,-0.00329016
739,"	03/23/2024 13:53:33.825",7076.55,3290.1885,1,11,0,0,0,0.09998178,3.827393,0.382669565,0.09136463,0.262518,0.3478877,0.9911418,,-1.19722E-05,,,,,,,25.48559,0.01038551
740,"	03/23/2024 13:53:43.826",7086.551,3300.1895,1,11,0,0,0,0.0999859,3.827574,0.382703431,0.09164236,0.262518,0.3489507,0.9911418,,2.33924E-05,,,,,,,25.50059,-0.001062155
741,"	03/23/2024 13:53:53.827",7096.5518,3310.1903,1,11,0,0,0,0.0999853,3.827585,0.382702235,0.09191995,0.262518,0.3500132,0.9911418,,1.73854E-06,,,,,,,25.52124956,-0.001062155
742,"	03/23/2024 13:54:03.827",7106.552,3320.1905,1,11,0,0,0,0.09998178,3.827388,0.382669065,0.09219765,0.262518,0.3510761,0.9911418,,-3.59561E-06,,,,,,,25.49738717,-0.001760714
743,"	03/23/2024 13:54:13.827",7116.5521,3330.1906,1,11,0,0,0,0.099985,3.827919,0.382734481,0.09247542,0.262518,0.3521393,0.9911418,,,,0,0,,,,25.50356,-0.01444578
744,"	03/23/2024 13:54:23.828",7126.5523,3340.1908,1,11,0,0,0,0.09998298,3.82778,0.382712851,0.09275313,0.262518,0.3532023,0.9911418,,-7.98087E-06,,,,,,,25.53452079,-0.007226539
745,"	03/23/2024 13:54:33.829",7136.5532,3350.1917,1,11,0,0,0,0.09998435,3.828053,0.382745391,0.09303072,0.262518,0.354265,0.9911418,,7.58634E-06,,,,,,,25.51366636,-0.014672205
746,"	03/23/2024 13:54:43.829",7146.554,3360.1925,1,11,0,0,0,0.0999859,3.828052,0.382751224,0.09330843,0.262518,0.3553281,0.9911418,,2.55249E-05,,,,,,,25.58370902,-0.002998826
747,"	03/23/2024 13:54:53.830",7156.5545,3370.193,1,11,0,0,0,0.09998113,3.828371,0.382764859,0.09358614,0.262518,0.3563912,0.9911418,,2.13364E-06,,,,,,,25.58838,0.005218387
748,"	03/23/2024 13:55:03.830",7166.5551,3380.1936,1,11,0,0,0,0.09998792,3.828248,0.382778555,0.09386387,0.262518,0.3574544,0.9911418,,4.50439E-06,,,,,,,25.57095,-0.003219843
749,"	03/23/2024 13:55:13.831",7176.556,3390.1945,1,11,0,0,0,0.09998471,3.828638,0.38280526,0.09414162,0.262518,0.3585178,0.9911418,,,,,,,,,25.55326479,-0.004287947
750,"	03/23/2024 13:55:23.831",7186.556,3400.1945,1,11,0,0,0,0.09998333,3.828435,0.38277968,0.09441917,0.262518,0.3595805,0.9911418,,-4.80867E-05,,,,,,,25.57488038,0.00475636
751,"	03/23/2024 13:55:33.832",7196.5562,3410.1947,1,11,0,0,0,0.09998757,3.828831,0.382835508,0.09469692,0.262518,0.3606439,0.9911418,,1.27631E-05,,,,,,,25.59925,0.01543105
752,"	03/23/2024 13:55:43.832",7206.5563,3420.1948,1,11,0,0,0,0.09998441,3.828819,0.382822209,0.09497461,0.262518,0.3617071,0.9911418,,4.62266E-06,,,,,,,25.62404,0.005986691
753,"	03/23/2024 13:55:53.833",7216.5573,3430.1958,1,11,0,0,0,0.09998357,3.828916,0.382828691,0.09525235,0.262518,0.3627706,0.9911418,,-3.48126E-05,,,,,,,25.63586795,0.017658355
754,"	03/23/2024 13:56:03.834",7226.5582,3440.1967,1,11,0,0,0,0.09998387,3.828998,0.382838038,0.09553009,0.262518,0.363834,0.9911418,,-1.97548E-07,,,,,,,25.58403,0.000169873
755,"	03/23/2024 13:56:13.834",7236.559,3450.1975,1,11,0,0,0,0.09998423,3.829292,0.382868812,0.09580768,0.262518,0.364897,0.9911418,,,,0,0,,,,25.59829507,0.015900574
756,"	03/23/2024 13:56:23.835",7246.5592,3460.1977,1,11,0,0,0,0.09998709,3.829322,0.382882763,0.09608543,0.262518,0.3659606,0.9911418,,1.53711E-05,,,,,,,25.5887,-0.006284714
757,"	03/23/2024 13:56:33.835",7256.5601,3470.1986,1,11,0,0,0,0.09998727,3.829397,0.382890952,0.09636317,0.262518,0.3670242,0.9911418,,1.45395E-05,,,,,,,25.53858807,-0.002228658
758,"	03/23/2024 13:56:43.836",7266.5609,3480.1994,1,11,0,0,0,0.0999856,3.829819,0.382926751,0.09664091,0.262518,0.3680878,0.9911418,,3.0859E-05,,,,,,,25.53613,0.003688931
759,"	03/23/2024 13:56:53.836",7276.561,3490.1995,1,11,0,0,0,0.09998375,3.829457,0.382883471,0.09691864,0.262518,0.3691514,0.9911418,,-1.24462E-05,,,,,,,25.48600819,-0.013902607
760,"	03/23/2024 13:57:03.837",7286.5612,3500.1997,1,11,0,0,0,0.09998667,3.83,0.382948946,0.09719619,0.262518,0.3702143,0.9911418,,3.22815E-05,,2.310045958,,,,,25.50347311,0.003997505
761,"	03/23/2024 13:57:13.837",7296.5615,3510.2,1,11,0,0,0,0.09997958,3.829733,0.382895097,0.09747392,0.262518,0.371278,0.9911418,,,,,,,,,25.47715,0.000989437
762,"	03/23/2024 13:57:23.838",7306.5623,3520.2008,1,11,0,0,0,0.09998316,3.830005,0.382936003,0.09775166,0.262518,0.3723418,0.9911418,,3.46147E-05,,,,,,,25.43266,-0.01267433
763,"	03/23/2024 13:57:33.838",7316.5623,3530.2008,1,11,0,0,0,0.099985,3.829985,0.38294105,0.09802936,0.262518,0.3734054,0.9911418,,-3.00273E-06,,,,,,,25.44074432,-0.003460142
764,"	03/23/2024 13:57:43.839",7326.5632,3540.2017,1,11,0,0,0,0.09998465,3.830419,0.382983103,0.09830695,0.262518,0.3744687,0.9911418,,2.76588E-06,,,,,,,25.39132931,0.002988512
765,"	03/23/2024 13:57:53.839",7336.5641,3550.2026,1,11,0,0,0,0.09998482,3.830429,0.382984754,0.09858471,0.262518,0.3755326,0.9911418,,-1.29994E-05,,,,,,,25.44074,0.01390457
766,"	03/23/2024 13:58:03.840",7346.5642,3560.2027,1,11,0,0,0,0.09998441,3.830649,0.38300518,0.09886248,0.262518,0.3765966,0.9911418,,1.53701E-05,,,,,,,25.38028968,0.001009236
767,"	03/23/2024 13:58:13.840",7356.5643,3570.2028,1,11,0,0,0,0.09998345,3.830743,0.383010901,0.09914019,0.262518,0.3776604,0.9911418,,,,,0,,,,25.34608875,-0.003460005
768,"	03/23/2024 13:58:23.840",7366.5643,3580.2028,1,11,0,0,0,0.09998453,3.830846,0.383025337,0.09941778,0.262518,0.3787238,0.9911418,,2.01117E-05,,,,,,,25.33501636,0.002526581
769,"	03/23/2024 13:58:33.840",7376.5644,3590.2029,1,11,0,0,0,0.09998709,3.830902,0.383040743,0.09969552,0.262518,0.3797877,0.9911418,,4.70218E-06,,,,,,,25.33203,0.003824234
770,"	03/23/2024 13:58:43.840",7386.5647,3600.2032,1,11,0,0,0,0.09998602,3.831141,0.383060541,0.09997319,0.262518,0.3808515,0.9911418,,1.44211E-05,,,,,,,25.28654335,0.003451709
771,"	03/23/2024 13:58:53.840",7396.5649,3610.2034,1,11,0,0,0,0.09998822,3.831363,0.383091167,0.1002509,0.262518,0.3819156,0.9911418,,2.62769E-05,,,,,,,25.30967308,0.007162057
772,"	03/23/2024 13:59:03.840",7406.5649,3620.2034,1,11,0,0,0,0.09998357,3.831161,0.383053154,0.1005285,0.262518,0.3829791,0.9911418,,,,0,,,,,25.28528238,0.02020644
773,"	03/23/2024 13:59:13.841",7416.5657,3630.2042,1,11,0,0,0,0.09998316,3.831566,0.383092076,0.1008062,0.262518,0.3840429,0.9911418,,1.67128E-05,,,,,,,25.27568,0.01144886
774,"	03/23/2024 13:59:23.841",7426.5659,3640.2044,1,11,0,0,0,0.09998453,3.831529,0.383093626,0.1010839,0.262518,0.3851071,0.9911418,,-1.61999E-05,,,,,,,25.28376953,-0.006921108
775,"	03/23/2024 13:59:33.842",7436.5662,3650.2047,1,11,0,0,0,0.09998572,3.831788,0.383124082,0.1013617,0.262518,0.3861712,0.9911418,,-1.68332E-05,,,,,,,25.28546,-0.002769232
776,"	03/23/2024 13:59:43.842",7446.5662,3660.2047,1,11,0,0,0,0.09998518,3.831734,0.383116614,0.1016392,0.262518,0.3872348,0.9911418,,1.38284E-05,,,,,,,25.2896194,-0.002864002
777,"	03/23/2024 13:59:53.842",7456.5669,3670.2054,1,11,0,0,0,0.09998482,3.832049,0.383146729,0.101917,0.262518,0.388299,0.9911418,,4.76944E-05,,,,,,,25.29411,0.003402233
778,"	03/23/2024 14:00:03.842",7466.5671,3680.2056,1,11,0,0,0,0.09998494,3.831935,0.383135791,0.1021947,0.262518,0.3893633,0.9911418,,,,,,,,,25.29281808,0.012506752
779,"	03/23/2024 14:00:13.843",7476.5681,3690.2066,1,11,0,0,0,0.09998494,3.832271,0.383169386,0.1024724,0.262518,0.3904276,0.9911418,,1.74631E-05,,,0,,,,25.25639952,0.004058565
780,"	03/23/2024 14:00:23.844",7486.5682,3700.2067,1,11,0,0,0,0.09998441,3.83209,0.383149258,0.10275,0.262518,0.3914914,0.9911418,,-1.48566E-05,,,,,,,25.22594101,-0.01696804
781,"	03/23/2024 14:00:33.844",7496.5684,3710.2069,1,11,0,0,0,0.09998637,3.8324,0.383187764,0.1030278,0.262518,0.3925558,0.9911418,,2.05479E-05,,,,,,,25.20791,0.007520318
782,"	03/23/2024 14:00:43.844",7506.5685,3720.207,1,11,0,0,0,0.09998572,3.832294,0.383174675,0.1033055,0.262518,0.3936201,0.9911418,,4.01806E-05,,,,,,,25.18013,-0.03258407
783,"	03/23/2024 14:00:53.844",7516.5686,3730.2071,1,11,0,0,0,0.09998697,3.832646,0.383214661,0.1035832,0.262518,0.3946846,0.9911418,,2.36694E-05,,,,,,,25.2064378,-0.021662821
784,"	03/23/2024 14:01:03.844",7526.5687,3740.2072,1,11,0,0,0,0.09998518,3.832752,0.383218399,0.1038608,0.262518,0.3957484,0.9911418,,,,0,,,,,25.23198,0.003689528
785,"	03/23/2024 14:01:13.845",7536.5695,3750.208,1,11,0,0,0,0.09998435,3.832781,0.383218117,0.1041385,0.262518,0.3968129,0.9911418,,-8.6531E-06,,,,,,,25.20983,-0.007762313
786,"	03/23/2024 14:01:23.845",7546.5696,3760.2081,1,11,0,0,0,0.09998286,3.832991,0.383233403,0.1044163,0.262518,0.3978774,0.9911418,,1.09845E-05,,,,,,,25.23691,0.000700355
787,"	03/23/2024 14:01:33.846",7556.5706,3770.2091,1,11,0,0,0,0.09998465,3.832959,0.383237064,0.104694,0.262518,0.398942,0.9911418,,1.45394E-05,,,,,,,25.26587076,0.00515993
788,"	03/23/2024 14:01:43.846",7566.5707,3780.2092,1,11,0,0,0,0.09998834,3.833378,0.383293103,0.1049715,0.262518,0.4000059,0.9911418,,4.24365E-05,,,,,,,25.22231336,0.006762131
789,"	03/23/2024 14:01:53.847",7576.5716,3790.2101,1,11,0,0,0,0.09998465,3.833166,0.383257761,0.1052493,0.262518,0.4010706,0.9911418,,-2.28774E-05,,,,,,,25.25892984,0.004680178
790,"	03/23/2024 14:02:03.847",7586.5718,3800.2103,1,11,0,0,0,0.09998637,3.833648,0.383312547,0.105527,0.262518,0.4021352,0.9911418,,,,,,,,,25.22401,-0.005461574
791,"	03/23/2024 14:02:13.847",7596.5718,3810.2103,1,11,0,0,0,0.09998745,3.833401,0.383291991,0.1058047,0.262518,0.4031998,0.9911418,,2.13366E-06,,,0,,,,25.2614,-0.003230572
792,"	03/23/2024 14:02:23.847",7606.572,3820.2105,1,11,0,0,0,0.09998786,3.833874,0.383340857,0.1060823,0.262518,0.4042641,0.9911418,,1.20124E-05,,,,,,,25.25179,-0.01145244
793,"	03/23/2024 14:02:33.848",7616.5728,3830.2113,1,11,0,0,0,0.09998733,3.833774,0.383328826,0.1063601,0.262518,0.4053288,0.9911418,,1.83335E-05,,,,,,,25.27663588,0.002760745
794,"	03/23/2024 14:02:43.849",7626.5738,3840.2123,1,11,0,0,0,0.09998608,3.8342,0.383366628,0.1066378,0.262518,0.4063937,0.9911418,,-2.37073E-06,,,,,,,25.30518,0.001990199
795,"	03/23/2024 14:02:53.850",7636.5748,3850.2133,1,11,0,0,0,0.09998327,3.833993,0.383335157,0.1069155,0.262518,0.4074585,0.9911418,,-9.00811E-06,,,,,,,25.3051796,-0.010993351
796,"	03/23/2024 14:03:03.851",7646.5757,3860.2142,1,11,0,0,0,0.09998626,3.834292,0.383376517,0.1071932,0.262518,0.4085234,0.9911418,,,,0,,,,,25.3042183,-0.005761437
797,"	03/23/2024 14:03:13.851",7656.5761,3870.2146,1,11,0,0,0,0.09998453,3.834337,0.383374383,0.107471,0.262518,0.4095883,0.9911418,,8.29756E-06,,,,,,,25.30741879,-0.003688952
798,"	03/23/2024 14:03:23.852",7666.5767,3880.2152,1,11,0,0,0,0.09998435,3.834416,0.383381591,0.1077486,0.262518,0.4106528,0.9911418,,2.85297E-05,,,,,,,25.35589551,0.003761575
799,"	03/23/2024 14:03:33.853",7676.5775,3890.216,1,11,0,0,0,0.09998178,3.834454,0.383375536,0.1080263,0.262518,0.4117178,0.9911418,,1.80557E-05,,,,,,,25.3684386,0.004460209
800,"	03/23/2024 14:03:43.853",7686.5778,3900.2163,1,11,0,0,0,0.09998518,3.834774,0.383420569,0.108304,0.262518,0.4127826,0.9911418,,1.0669E-05,,,,,,,25.36694,0.006750822
801,"	03/23/2024 14:03:53.854",7696.5786,3910.2171,1,11,0,0,0,0.09998375,3.834992,0.383436881,0.1085818,0.262518,0.4138477,0.9911418,,-3.95096E-07,,,0.438072205,,,,25.38101,0.005688667
802,"	03/23/2024 14:04:03.854",7706.5786,3920.2171,1,11,0,0,0,0.09998655,3.834942,0.38344262,0.1088594,0.262518,0.4149123,0.9911418,,,,2.318382978,,,,,25.37217149,0.007448179
803,"	03/23/2024 14:04:13.855",7716.5796,3930.2181,1,11,0,0,0,0.09998655,3.835289,0.383477315,0.1091371,0.262518,0.4159774,0.9911418,,2.06661E-05,,,,,,,25.40955,-0.008749366
804,"	03/23/2024 14:04:23.856",7726.5806,3940.2191,1,11,0,0,0,0.09998327,3.835119,0.383447738,0.1094149,0.262518,0.4170427,0.9911418,,-1.55274E-05,,,,,,,25.38081,-0.02142906
805,"	03/23/2024 14:04:33.856",7736.5806,3950.2191,1,11,0,0,0,0.09998363,3.835292,0.383466416,0.1096926,0.262518,0.4181079,0.9911418,,8.61409E-06,,,,,,,25.43415207,0.003531326
806,"	03/23/2024 14:04:43.856",7746.5808,3960.2193,1,11,0,0,0,0.09998542,3.835402,0.38348428,0.1099704,0.262518,0.4191731,0.9911418,,2.02696E-05,,,,,,,25.42362,-0.0116688
807,"	03/23/2024 14:04:53.857",7756.5821,3970.2206,1,11,0,0,0,0.09998411,3.835686,0.383507651,0.1102481,0.262518,0.4202383,0.9911418,,,,,,,,,25.47672,0.008217692
808,"	03/23/2024 14:05:03.858",7766.5825,3980.221,1,11,0,0,0,0.09998465,3.835349,0.383476027,0.1105257,0.262518,0.4213031,0.9911418,,3.31886E-05,,,,,,,25.47672,-0.002459884
809,"	03/23/2024 14:05:13.858",7776.5827,3990.2212,1,11,0,0,0,0.09998626,3.836006,0.383547893,0.1108034,0.262518,0.4223683,0.9911418,,2.25233E-05,,,,,,,25.55711284,0.022722827
810,"	03/23/2024 14:05:23.859",7786.5841,4000.2226,1,11,0,0,0,0.09998685,3.835963,0.383545857,0.1110811,0.262518,0.4234338,0.9911418,,3.67436E-06,,,,,,,25.4979,0.004458427
811,"	03/23/2024 14:05:33.859",7796.5841,4010.2226,1,11,0,0,0,0.0999884,3.836376,0.383593098,0.1113589,0.262518,0.4244992,0.9911418,,-1.82559E-05,,,,,,,25.52547046,0.01067513
812,"	03/23/2024 14:05:43.860",7806.5846,4020.2231,1,11,0,0,0,0.09998333,3.836116,0.383547652,0.1116366,0.262518,0.4255646,0.9911418,,7.38829E-06,,,,,,,25.54613093,0.004227822
813,"	03/23/2024 14:05:53.861",7816.5856,4030.2241,1,11,0,0,0,0.0999859,3.836532,0.383599105,0.1119142,0.262518,0.4266295,0.9911418,,,,,0,,,,25.51516945,0.000299851
814,"	03/23/2024 14:06:03.861",7826.5856,4040.2241,1,11,0,0,0,0.09998173,3.836326,0.38356251,0.1121919,0.262518,0.4276949,0.9911418,,3.13347E-05,,0,,,,,25.55774265,0.004688457
815,"	03/23/2024 14:06:13.861",7836.5858,4050.2243,1,11,0,0,0,0.09998804,3.836601,0.383614214,0.1124696,0.262518,0.4287605,0.9911418,,-2.19282E-05,,,,,,,25.57444,0.004217625
816,"	03/23/2024 14:06:23.862",7846.5863,4060.2248,1,11,0,0,0,0.09998304,3.836636,0.383598531,0.1127474,0.262518,0.4298261,0.9911418,,4.46514E-06,,,,,,,25.61085855,0.021124909
817,"	03/23/2024 14:06:33.863",7856.5876,4070.2261,1,11,0,0,0,0.0999859,3.836953,0.383641199,0.1130251,0.262518,0.4308917,0.9911418,,4.04997E-05,,,,,,,25.60520559,0.014200876
818,"	03/23/2024 14:06:43.863",7866.5877,4080.2262,1,11,0,0,0,0.09998804,3.836929,0.38364701,0.1133027,0.262518,0.4319569,0.9911418,,5.18765E-05,,,,,,,25.58905999,0.001700049
819,"	03/23/2024 14:06:53.864",7876.5886,4090.2271,1,11,0,0,0,0.09998959,3.837247,0.383684754,0.1135805,0.262518,0.4330226,0.9911418,,,,,,,,,25.58810807,-0.012429811
820,"	03/23/2024 14:07:03.864",7886.5888,4100.2273,1,11,0,0,0,0.099985,3.83744,0.383686438,0.1138582,0.262518,0.4340884,0.9911418,,-1.03133E-05,,,,,,,25.64461,0.007683635
821,"	03/23/2024 14:07:13.865",7896.5896,4110.2281,1,11,0,0,0,0.09998453,3.837075,0.38364814,0.114136,0.262518,0.4351542,0.9911418,,6.44006E-06,,,,,,,25.61586409,-0.012140672
822,"	03/23/2024 14:07:23.865",7906.5898,4120.2283,1,11,0,0,0,0.09998494,3.837521,0.383694307,0.1144136,0.262518,0.4362194,0.9911418,,1.44623E-05,,,,,,,25.64983,0.00874877
823,"	03/23/2024 14:07:33.867",7916.5914,4130.2299,1,11,0,0,0,0.09998637,3.837504,0.383698095,0.1146913,0.262518,0.4372853,0.9911418,,2.01499E-05,,,,,,,25.61941,-0.007750988
824,"	03/23/2024 14:07:43.867",7926.5916,4140.2301,1,11,0,0,0,0.09998697,3.837683,0.383718295,0.1149691,0.262518,0.4383511,0.9911418,,8.49505E-06,,,,,,,25.61079415,-0.000220612
825,"	03/23/2024 14:07:53.867",7936.5916,4150.2301,1,11,0,0,0,0.09998238,3.837934,0.383725776,0.1152468,0.262518,0.4394171,0.9911418,,,,,0,,,,25.62727,0.007750988
826,"	03/23/2024 14:08:03.868",7946.5924,4160.2309,1,11,0,0,0,0.09998482,3.838147,0.383756437,0.1155245,0.262518,0.4404829,0.9911418,,-4.4254E-06,,0,,,,,25.56758368,-0.000998886
827,"	03/23/2024 14:08:13.869",7956.5934,4170.2319,1,11,0,0,0,0.09998649,3.838048,0.383752948,0.1158021,0.262518,0.4415483,0.9911418,,1.14987E-05,,,,,,,25.54056195,-0.009146847
828,"	03/23/2024 14:08:23.869",7966.5935,4180.232,1,11,0,0,0,0.09998375,3.838356,0.383773227,0.1160798,0.262518,0.4426144,0.9911418,,1.54087E-06,,,,,,,25.54938,-0.000759363
829,"	03/23/2024 14:08:33.869",7976.5937,4190.2322,1,11,0,0,0,0.09998357,3.838339,0.383770836,0.1163576,0.262518,0.4436805,0.9911418,,3.4889E-05,,,,,,,25.48723,-0.003228188
830,"	03/23/2024 14:08:43.870",7986.5945,4200.233,1,11,0,0,0,0.09998161,3.838659,0.383795307,0.1166353,0.262518,0.4447465,0.9911418,,-3.47332E-05,,,,,,,25.48797,-0.01120865
831,"	03/23/2024 14:08:53.870",7996.5948,4210.2333,1,11,0,0,0,0.09998727,3.838584,0.383809535,0.1169131,0.262518,0.4458127,0.9911418,,,,,,,,,25.42507997,0.001398795
832,"	03/23/2024 14:09:03.871",8006.5957,4220.2342,1,11,0,0,0,0.09998071,3.838869,0.383812848,0.1171907,0.262518,0.4468782,0.9911418,,-2.13353E-06,,,,,,,25.41515742,-0.006446164
833,"	03/23/2024 14:09:13.872",8016.5966,4230.2351,1,11,0,0,0,0.09998578,3.838629,0.383808315,0.1174684,0.262518,0.4479444,0.9911418,,2.49715E-05,,,,,,,25.37459796,0.006457438
834,"	03/23/2024 14:09:23.872",8026.5967,4240.2352,1,11,0,0,0,0.09998763,3.838863,0.383838813,0.1177462,0.262518,0.4490107,0.9911418,,1.21706E-05,,,,,,,25.41758,0.001462698
835,"	03/23/2024 14:09:33.872",8036.5968,4250.2353,1,11,0,0,0,0.09998786,3.839191,0.383872492,0.1180239,0.262518,0.450077,0.9911418,,2.76567E-05,,,,,,,25.35976,0.002755523
